,paragraph,length
61,上述办法和规程规范了短期融资券的发行和交易，有利于进一步发展货币市场，拓宽企业直接融资渠道。截至6月末，6家企业成功发行企业短期融资券8只，共129亿元。专栏3：短期融资券中国人民银行2005年5月23日发布了《短期融资券管理办法》以及《短期融资券承销规程》、《短期融资券信息披露规程》等两个配套文件，允许符合条件的企业在银行间债券市场向合格机构投资者发行短期融资券。在银行间债券市场引入短期融资券是我国融资方式的重大突破，是金融市场建设的重要举措。在银行间市场发行短期融资券，对拓宽企业直接融资渠道、改变直接融资与间接融资比例失调、疏通货币政策传导机制、促进货币市场与资本市场协调发展、维护金融整体稳定具有重要的战略意义。,312.0
62,短期融资券管理规则体系的框架设计充分体现了市场化原则。在市场准入方面，坚持弱化行政干预，强化市场约束；在发行方式上，采用代销、包销、招标等市场化发行方式，发行利率通过市场竞争形成；在市场发展进程方面，坚持市场发展必须遵循客观规律，注意循序渐进；在风险防范方面，坚持强化信息披露、信用评级等市场约束手段，投资人自主判断、自行承担风险的基本原则。5月26日，华能国际、振华港机、国航股份、五矿集团、国家开发投资公司等5家企业成功发行了7只短期融资券，总面额共109亿元。中国工商银行、中国银行、中国建设银行、光大银行分别担任了7只短期融资券的主承销商。7只短期融资券分布在3个月、6个月、9个月、1年四个期限品种。,305.0
63,发行短期融资券支持了优质企业的改革和发展。支持了相关行业优势企业降低财务成本、提高竞争能力。7月7日，中国联通发行100亿短期融资券获中国人民银行备案；同日，短期融资券主承销机构扩大到符合要求的股份制商业银行。短期融资券市场正在快速健康发展。（三）债券远期交易顺利推出近年来，随着利率市场化改革的深入，利率风险进一步显现，债券价格波动日益频繁，迫切需要有效的利率风险管理工具。,188.0
64,5月11日，中国人民银行发布《全国银行间债券市场债券远期交易管理规定》，自6月15日起施行，我国债券市场第一个金融衍生工具——债券远期交易正式在全国银行间债券市场推出。债券远期交易的推出，为投资者提供了规避风险的工具，对促进现货市场发展、完善市场价格发现功能、维护金融稳定以及央行制定和执行货币政策具有重要意义。债券远期交易推出后交易顺畅、市场运行平稳，截止6月30日，共有15家机构参与了远期交易，共成交23笔，累计成交总额14亿元。专栏4：债券远期交易债券远期交易是指交易双方约定在未来某一日期，以约定价格和数量买卖标的债券的行为。作为最基础的金融衍生工具，债券远期交易具有规避风险和价格发现等功能。,302.0
65,2005年6月15日，《全国银行间债券市场债券远期交易管理规定》（以下简称《规定》）开始生效，标志着债券远期交易正式在我国债券市场推出。作为我国正式推出的第一个金融衍生工具，债券远期交易对我国金融市场的发展具有重要意义。首先，由于可以进行双向操作，债券远期交易使投资者在市场不同方向走势下盈利成为可能，丰富了投资者资产管理策略，有助于促进现货交易，提高市场流动性；其次，债券远期交易为投资者规避风险提供了操作工具，对商业银行稳健经营乃至整个金融市场的稳定具有重要作用；第三，债券远期交易可以单独或与其他交易工具一起，成为央行进行公开市场操作的交易工具，增加了央行货币政策操作选择，同时，通过活跃现券交易、完善市场价格功能，提高了央行制定货币政策的科学性和准确度。第四，债券远期交易的推出为其他金融衍生工具，尤其是场外市场衍生工具，如利率远期协议、利率互换等的推出积累经验，为加快债券市场创新步伐和完善产品序列奠定了基础。远期交易制度安排主要由四部分构成。,427.0
66,一是中国人民银行制定市场管理办法，对远期交易的制度框架、基本交易流程、风险控制和信息披露要求等内容作出明确规定；二是负责交易和结算的中介机构分别制定交易和结算规则，细化、落实管理办法要求；三是市场参与者共同拟定并签署《债券远期交易主协议》，以多边协议的形式对违约情形及违约处理等做出具体约定，作为行业自理文本规范市场行为。,161.0
67,四是市场参与者建立健全内控制度，提高自身市场分析、风险识别和防范能力。在具体的产品设计上，中国人民银行充分借鉴了发达市场经验，并结合中国市场实际，既考虑了业务开展初期风险防范的需要，也考虑到市场长远发展的需要，具有较强的前瞻性。在参与主体方面，为了满足各类参与者规避风险的需要，同时避免因参与者过于趋同而导致的远期交易流动性的不足，未对参与者范围进行限制，银行间债券市场所有机构投资者均可参与；在产品要素方面，为了防范风险、保证市场规范运行，对交易期限、标的券种范围、交易额度和交割方式等内容作了一定限制；在合同形式和交易方式上，要求参与者进行远期交易必须先签订远期交易主协议，主协议和成交合同（及补充合同）构成远期交易的完整合同，所有债券远期交易都须通过全国银行间同业拆借中心交易系统进行；在交易保障机制方面，借鉴国际通行做法，保证金（券）数量及保管方式均由交易双方自行协商确定。（四）开办外币买卖业务5月18日，银行间外汇市场正式开办外币买卖业务。首期推出八种“货币对”即期交易，包括欧元对美元、澳大利亚元对美元、英镑对美元、美元对瑞士法郎、美元对港币、美元对加拿大元、美元对日元和欧元对日元。,499.0
68,该项业务的推出有助于进一步发展和完善银行间外汇市场，丰富交易品种，活跃市场交易，扩大交易规模；有助于缓解国内中小金融机构由于自身风险评级和规模限制难于在国际外汇市场直接参与外汇交易的状况，建立联接国际金融市场的通道；有助于积累外汇交易方面的经验，提高国内金融机构的风险管理能力。,139.0
69,（五）股权分置改革试点工作正式启动经国务院批准，4月29日，中国证券监督管理委员会发布《关于上市公司股权分置改革试点有关问题的通知》，宣布正式启动股权分置改革试点工作，按照“市场稳定发展、规则公平统一、方案协商选择、流通股东表决、实施分布有序”的操作原则逐步展开股权分置改革试点。,140.0
70,目前，股权分置改革试点第一阶段已经结束，第二阶段已经铺开。股权分置改革有利于解决制约股市发展的制度问题，增强投资者信心，从而对股票市场的发展起到积极作用。（六）保险资金运用渠道进一步拓宽6月17日，经国务院批准，中国保险业监督管理委员会发布了《关于保险外汇资金投资境外股票有关问题的通知》，允许保险外汇资金投资中国企业境外发行的股票，以进一步拓宽保险资金运用渠道，调整投资组合，逐步提高收益。第四部分宏观经济分析一、世界经济金融形势及2005年展望2005年以来，全球经济持续较快增长。美国经济继续保持较强劲的增长势头，就业状况继续改善。,269.0
71,欧元区经济继续改善。日本经济持续复苏，但尚未彻底摆脱通货紧缩的困扰。拉美和亚洲新兴市场经济体总体保持强劲的增长。预计2005年世界经济继续保持增长势头，但石油价格高企等不确定因素仍是近期的主要风险。由于对石油进口的依赖程度不同以及能源利用效率的差别，石油价格高企对发展中国家经济增长和物价水平的不良影响超过对发达国家的影响。,162.0
72,国际货币基金组织2005年4月预计，2005年全球经济增长4.3%，较2004年减缓0.8个百分点。（一）主要经济体经济增长态势美国经济继续保持较强劲的增长势头。一季度，美国季节调整后的GDP环比折年率增长3.8%，二季度继续以较强劲的态势增长，GDP环比折年率预估值为3.4%。就业状况持续改善，上半年各月失业率均明显低于去年同期水平，其中6月份5.0%的失业率是2002年以来的最低水平。二季度各月未经季节调整的同比CPI分别为3.5%、2.8%和2.5%，平均为2.9%，低于一季度0.1个百分点，通货膨胀压力依然存在。,263.0
73,5月份，由于出口增加、进口减少，美国的贸易逆差有所缩小，从4月份的569亿美元缩小到553亿美元。欧元区经济继续改善。一季度，GDP同比增长1.3%，与上年同期持平。5月份以来，失业率略有下降，5月份和6月份均为8.7%，比前四个月下降0.1个百分点。上半年，综合消费价格指数（HICP）月均同比上涨在1.9%-2.1%之间徘徊，其中二季度各月分别为2.1%、1.9%和2.1%，平均为2%，与一季度持平。,203.0
74,欧央行预计，受石油价格上涨的影响，未来几个月HICP可能会在现有水平上波动并继续高于2%，但同时指出这并不意味着欧元区通货膨胀压力正在增强。日本经济持续复苏。一季度，GDP季度环比增长1.2%，折合年率增长4.9%。劳动力市场进一步好转，6月份季节调整后的失业率为4.2%，低于1、2月份的4.5%和4.7%，处于1999年以来的最低水平。二季度各月同比CPI分别为0.0%、0.2%和-0.5%，平均为-0.1%，高于一季度0.1个百分点。,221.0
75,亚洲和拉丁美洲主要发展中国家经济持续增长，前景依然看好，但通货膨胀压力加剧是拉美新兴市场经济体目前面临的主要风险。（二）国际金融市场2005年以来，美元总体呈升值态势。6月30日，1欧元兑1.21美元，1美元兑110.8日元，美元对欧元和日元较2004年末分别升值12%和8%。主要经济体长期国债收益率有所下降。2004年下半年以来，美国、英国、澳大利亚等发达国家的中央银行在经济复苏、通胀压力上升的背景下纷纷调高了短期利率。,213.0
76,与此同时，长期利率不升反降。过去一年中，联邦基金利率上调了225个基点，而10年期美国财政债券收益率下降了约80个基点，除日本外其他七国集团成员国长期利率都不同程度下滑。二季度，主要经济体长期国债收益率均持续下降，6月30日，美国、欧元区和日本10年期国债收益率分别为4.00％、3.25%和1.24%，比去年同期分别下降0.73、1.19和0.53个百分点。上半年，美国股市下滑，欧元区股市总体上扬。6月30日收盘时，美国道琼斯工业平均指数和纳斯达克指数较年初分别下跌2.5%和3.9%，英国金融时报指数、欧元区STOXX50指数和日经225指数则分别上涨6.7%、8.1%和3.1%。,294.0
77,（三）主要中央银行货币政策美联储公开市场委员会于2005年2月2日、3月22日、5月3日和6月30日分别加息25个基点，联邦基金目标利率现已达到3.25%，美联储自2004年6月以来已九次加息。欧央行、日本银行和英格兰银行均维持原货币政策不变。欧央行理事会继续维持2003年6月的利率水平至今不变，即存款便利、主要再融资利率和贷款便利的利率分别为1%、2%和3%。日本银行将金融机构在中央银行设立的往来账户目标余额上限继续保持在35万亿日元的水平上，以确保流动性充足。英格兰银行在2004年四次上调回购利率后，目前维持4.75%的利率不变。,270.0
78,"二、我国宏观经济运行分析2005年上半年，宏观调控的成效进一步显现，国民经济保持了平稳较快增长。投资过快增长的势头继续得到抑制，消费需求较快增长，各种价格指数平稳回落，城乡居民收入和财政收入较大幅度增加。但经济运行中依然存在着固定资产投资规模偏大、资源、能源约束的矛盾突出等老问题，同时还出现了部分行业利润下降、进口放缓、贸易摩擦升级等新问题。上半年，GDP增长9.5%,比上年同期低0.2个百分点；CPI同比上涨2.3%，比上年同期低1.3个百分点；贸易顺差396亿美元，比上年同期扩大了464亿美元。（一）消费需求较快增长、投资需求保持平稳、贸易顺差进一步扩大居民收入和消费较快增长。",294.0
79,2005年上半年，全国城镇居民人均可支配收入5374元，同比实际增长9.5%；农民人均现金收入1586元，实际增长12.5%，增速分别比去年同期加快0.8和1.6个百分点。社会消费品零售总额达到2.96万亿元，同比增长13.2%，扣除价格因素，实际增长12%，比上年同期加快1.8个百分点。其中，城市消费品零售总额1.99万亿元，增长14.2%；县及县以下0.97万亿元，增长11.1%。专栏5：扩大国内消费，促进经济平稳较快增长近年来，在我国经济较快增长的同时，出现了对外贸易依存度不断攀升，投资率持续上升，消费率下降的倾向。2005年上半年贸易顺差396亿美元，比上年同期扩大了464亿美元。,298.0
80,2004年我国资本形成率为43.9%，最终消费率为53.6%。而根据世界银行的统计，世界平均最终消费率在79%左右，东亚和太平洋地区最终消费率在60%左右。消费是最终需求，消费率偏低，不利于国民经济良性循环和提高人民生活水平。从国内需求和国外需求来看，发展中国家在一定阶段鼓励、扩大出口有利于促进经济的快速增长，但过多依靠出口会加大经济受外部因素制约的程度，加大宏观经济波动的风险，同时，贸易顺差过大还会引发贸易摩擦升级；此外，一些高物耗、高能耗、高污染产品的出口，使得国内原材料、能源更趋紧缺，延缓了经济结构调整的进程。从投资和消费关系看，如果消费率长期偏低，没有和投资形成合理的比例关系，就会使投资增长失去最终需求的支撑，可能形成比较普遍的重复建设、低水平建设和盲目建设的现象，影响企业的经济效益和金融运行，影响宏观经济的稳定。,366.0
81,近年来，我国出台了一系列促进消费的政策措施，消费水平稳定增长，消费结构不断升级，食品支出占总消费支出的比例稳步下降，交通通信支出占比逐渐上升，但目前仍存在最终消费增长速度低于同期GDP增长速度，农村消费增速长期偏低等。,109.0
82,一般而言，消费支出主要受可支配收入、预期未来收入、实际利率、净资产等因素影响，同时也受社会文化环境的影响。消费率偏低一方面与我国人民长期形成的勤俭节约传统有关，另一方面也与我国在转轨过程中社会保障体系不够完善，居民预期未来医疗、子女教育、养老费用支出较大、对未来收入预期不确定等因素相关，农村居民消费受上述因素的影响更为突出。中国是一个人口大国，应用内需来带动整个经济的持续健康发展。中央经济工作会议明确指出，2005年的工作重点之一是不断调整投资和消费的关系，提高城乡居民消费能力，增强消费对经济增长的拉动作用。当前应当研究鼓励消费的政策措施，重点落实确保农民增收的措施，增加用于教育、医疗卫生、社会福利保障等方面的公共支出，努力改善消费环境；培育新的消费热点，引导消费预期，增强消费信心；继续完善个人信用征信体系建设，继续扩大消费信贷规模，增加信贷品种和形式，拓宽消费信贷领域，支持居民消费逐步升级，促进经济可持续增长。,412.0
83,固定资产投资过快上涨势头得到抑制，结构有所改善。上半年，全社会固定资产投资3.29万亿元，同比增长25.4%，比上年同期回落了3.2个百分点；其中，城镇固定资产投资2.8万亿元，同比增长27.1%，比上年同期回落了3.9个百分点。但若扣除价格上涨因素，2005年上半年的固定资产投资实际增幅略高于上年同期，保持平稳。上半年，固定资产投资价格指数为1.7%。从投资的地区结构看，上半年，东部地区比上年同期增长24.4%，中部地区同比增长33.0%，西部地区同比增长30.3%，分别比上年同期回落4.3、2和6.8个百分点。,260.0
84,从投资的行业结构看，农林牧渔、铁路运输、设备制造等国家支持行业投资增幅扩大，冶金、有色金属、建材等受限制行业投资增幅回落。总体来看，目前固定资产投资过快上涨势头虽得到一定抑制，但仍处于较高水平，能源、资源供给瓶颈依然突出，特别是电力和运输供不应求。存货增长继续走低，原材料库存增幅略有反弹。中国人民银行5000户工业企业调查显示，自2004年11月起，5000户企业的存货同比增幅总体走低。2005年6月末，存货比上年同期增长17.1%，其中，原材料增长19.1%，与上月基本持平。,241.0
85,产成品库存增长11.0%，增幅比上月回落1.0个百分点。企业库存管理水平提高。存货周转率不断加快，6月末，存货周转率为4.63次，比上年同期提高0.17次，产成品周转率16.76次，提高1.65次。贸易顺差进一步扩大。上半年，进出口总额6450亿美元，同比增长23.2%。,136.0
86,其中，出口3423亿美元，增长32.7%，减慢3个百分点；进口3027亿美元，增长14.0%，减慢28.6个百分点。进出口相抵，贸易顺差396亿美元，上年同期为逆差68亿美元。贸易顺差扩大，主要因为在出口需求保持稳定的情况下，进口减缓，尤其是与固定资产投资密切相关的机电和高新技术产品等中间品和投资品进口减缓。上半年，全国合同利用外资金额861.91亿美元，同比增长18.99%；实际使用外资金额285.63亿美元，同比下降3.18%。（二）第一产业增速加快，第二和第三产业增速减缓初步核算，上半年，第一产业增加值同比增长5%，比上年同期加快1个百分点；第二产业同比增长11.2%，比上年同期减缓0.3个百分点；第三产业增加值增长7.8%，比上年同期减缓0.3个百分点。,335.0
87,三次产业的比重为10：59：31。农业生产形势较好。夏粮获得丰收，夏粮总产达到10627万吨，增产512万吨，增长5.1%。早稻也可望获得好收成。全年粮食播种面积有望比上年增加2000万亩以上。,97.0
88,畜牧业增长较快，上半年肉类总产量增长6.2%。但粮食收购价格出现下跌，而农资价格居高不下，这将会制约农民进一步增收。上半年，全国农产品生产价格同比上涨4.1%，其中粮食价格上涨3.1%；农业生产资料价格上涨10.4%。工业生产较快增长，企业效益出现明显分化。上半年，全国规模以上工业完成增加值3.2万亿元，同比增长16.4%，同比回落1.3个百分点；利润总额增长19.1%，同比回落22.5个百分点。,200.0
89,工业企业实现利润同比较大幅度回落是合理的回归，存在的主要问题是利润在行业间分布不均衡。目前，利润增长最快的行业主要集中在原材料开采等上游行业，如石油和天然气开采业、有色金属采选业、其他采矿业、煤炭开采和洗选业等；利润增速下降甚至亏损的行业主要集中在下游行业，如石油加工业、交通运输设备制造业、非金属矿物制品业、化学纤维制造业等。企业效益这种明显的分化，主要是因为原材料、燃料、动力购进价格长时间持续上涨，而下游行业由于竞争激烈或政府限价无法进行价格传导。专栏6：工业企业效益分析2005年上半年，规模以上工业企业实现利润同比增长19.1%，比上年同期回落22.5个百分点，与此同时亏损企业亏损额上升较快。据此，有观点认为，目前我国工业企业效益明显下滑，微观主体的自主发展能力减弱，宏观经济有可能会出现转折。,353.0
90,对此问题有必要进行深入分析。分析企业的效益状况一般应对企业的偿债能力、资产管理、资本结构、盈利能力、市场价值等进行比率分析。就盈利能力来说，较好的衡量指标是各种利润率，如销售利润率、成本费用利润率、资产总额收益率、股东权益收益率等。利润总额增长率受基数影响，如果企业上年的利润基数为零，利润的增长就有可能是无穷；如果企业扭亏为盈，利润由负转正，则无法衡量利润增长率；如果利润基数很小，利润的些许增长，利润增长率就会很高，但这并不能表明企业效益相应大幅度提高。我国39个工业行业成本费用利润率（以下简称利润率）显示，目前我国大多数行业利润率上升或保持平稳。,277.0
91,2005年前5个月，我国39个行业算术平均利润率为9%，比上年末提高了0.7个百分点；其中采掘业平均利润率为31%，比上年末提高7个百分点；加工制造业平均利润率为5.5%，比上年末降低0.4个百分点，降幅有限；水、电、燃气平均利润率为0.7%，比上年末降低2.1个百分点。,136.0
92,造成加工制造业利润率下降的主要原因是原材料、动力、燃料价格涨幅持续高于加工制造业工业品出厂价格的涨幅。分行业看，我国大多数加工制造业能消化吸收上游能源、原材料价格的上涨，利润率继续上升或保持基本不变；只有石油加工业、化学纤维制造业、非金属矿物制品业三个行业因受上游价格上涨的影响利润率明显下降。通信设备、计算机及其他电子设备制造业、交通运输设备制造业这两个行业利润率下降，成本上升是一个因素，但最主要的因素是这两个行业的过度竞争。通信设备、计算机及其他电子设备制造业在2000年时利润率7成本费用利润率反映企业为取得利润而付出的代价，从企业支出方面评价企业的收益能力。该指标越高表明企业为取得收益所付出的代价越小，企业成本费用控制的越好，企业的获利能力越强。,329.0
93,计算公式：成本费用利润率=（利润总额/成本费用总额）*100%其中，利润总额指盈利企业的盈利额减去亏损企业的亏损额。成本费用总额是指企业销售（营业）成本、销售（营业）费用、管理费用、财务费用之和。曾高达7%，2005年5月已降至3%；交通运输设备制造业的利润率在2003年时超过8%，2005年5月已降至3.5%。在加工制造业中，除个别行业外，一个行业利润率的高低基本和这个行业的垄断程度成正比，如烟草制品业的平均利润率居各行业之首，达到35%；其次分别为医药制造业（9.5%）和包括酒在内的饮料制造业（8.4%）。充分竞争的行业主要有纺织业、通信设备、计算机及其他电子设备制造业等，这些行业的平均利润率一般在3-4%左右。,312.0
94,造成目前水、电、燃气行业亏损或利润减少的主要原因是价格扭曲，如水全行业亏损主要是因为长期以来我国水价过低，不能覆盖成本且浪费严重；电力行业利润率从2004年的8%降至2005年5月份4%，主要是因为电价的上涨跟不上煤价的上涨。,113.0
95,总体看，造成目前部分行业利润减少或亏损的原因是多方面的，其中价格扭曲是一个重要因素。因此，一方面要继续加强和改善宏观调控，防止固定资产投资反弹，从而抑制能源、原材料价格的过快上涨；另一方面要加快价格体制改革，理顺各种价格之间的关系。（三）各种价格指数平稳回落居民消费价格指数(CPI)同比涨幅平稳回落。上半年居民消费价格水平累计同比上涨2.3%，其中一季度上涨2.8%，二季度上涨1.7%。从食品和非食品的分类看，食品价格上涨对CPI的影响减弱，非食品价格上涨对CPI的影响提高。,240.0
96,上半年，食品价格上涨4.4%，影响CPI上涨1.5个百分点，贡献率为65%；非食品价格上涨1.2%，影响CPI上涨0.8个百分点，贡献率为35%。在非食品中，石油类能源价格上涨12.7%，影响CPI上涨0.2个百分点，其中汽油、液化石油气、管道燃气的价格同比分别上涨了17.5%、13.6%和13.4%。扣除食品和能源的CPI上涨0.9%。从消费品和服务项目的分类看，2004年11月以来我国服务项目价格涨幅一直高于消费品，且保持上升趋势，值得关注。2005年上半年，服务项目价格上涨3.5%，消费品价格上涨1.9%。,259.0
97,生产价格（PPI）涨势趋缓，但仍居于高位。上半年工业原材料、燃料、动力购进价格累计同比上涨9.9%，其中燃料动力类、有色金属材料类购进价格在6月份同比分别上涨16.2%和17.1%。工业品出厂价格累计同比上涨5.6%，其中在6月份原油同比上涨32.7%，汽油上涨16.9%，柴油上涨16.1%，煤油上涨13.6%，原煤上涨26.1%。各类钢材涨价在3%-9%之间，铜、铝、铅、锌、镍的涨幅在9.5%-21.3%之间。上半年，工业原材料、燃料、动力购进价格涨幅与工业品出厂价格涨幅之差为4.3个百分点，比上年同期缩小0.8个百分点，表明企业消化上游价格涨价的压力有所减轻。,285.0
98,国际原油价格高位震荡。2004年末，国际原油价格曾出现较明显的回落，但从2005年2月下旬开始出现了强劲反弹。2005年4月4日，纽约商品期货交易所交易的5月份WTI期货价格上涨至每桶58.87美元，为该市场在1983年3月启动石油期货交易以来的最高价位。5月下旬，国际原油期货价格回落至46-50美元的水平，但6月份反弹走高，超过60美元。进、出口价格双双回落。,182.0
99,一季度和二季度，海关出口价格涨幅分别为7.6%和2.6%；进口价格涨幅分别为10.1%和6.2%。其中，6月份，出口和进口价格涨幅均为1.2%，贸易条件有所改善。劳动报酬增速有所减缓。上半年，全国城镇单位就业人员累计劳动报酬同比增长14.6%，比一季度减缓1.8个百分点；平均劳动报酬同比增长13.2%，比一季度减缓1.7个百分点。GDP缩减指数低于上年同期。,180.0
100,上半年，我国名义GDP增长率为14.7%，实际GDP增长率为9.5%，两者之差达到5.2%，比上年同期低0.7个百分点。总体看，2005年上半年各类价格指数平稳回落，为国家调节水、电、燃料、城市交通等公用事业和公益服务价格创造了空间。适当提高这些公用事业的价格，可以理顺价格关系，让价格杠杆在资源配置中发挥更大作用。(四)财政预算执行情况较好财政收入增长基本平稳。2005年上半年，全国财政收入完成1.64万亿元，同比增长14.6%，比上年同期回落16个百分点，主要是受出口退税因素的影响。,245.0
101,上半年出口退税共完成1503亿元，比去年同期多退1044亿元。如剔除全国出口退税比上年同期多退因素，按可比口径全国财政收入增长21.9%。财政支出进度正常，支出结构进一步优化，农业、社会保障和教育等重点支出得到较好保障。2005年上半年，全国财政支出1.24万亿元，同比增长15%，比上年同期加快3.2个百分点。其中，向种粮农民兑付粮食直补资金95.3亿元，占全年预计安排粮食直补资金的72%；社会保障补助支出同比增加98亿元，增长22.6%；行政事业单位离退休支出增加68亿元，增长14.4%；抚恤和社会福利救济费同比增加41亿元，增长21.4%；教育支出同比增加251亿元，增长17%。,295.0
102,（五）行业分析1．房地产行业2005年二季度，随着土地、税收、金融等多种调控政策的贯彻实施，房地产信贷和开发投资增速持续下降，商品房销售面积增幅连续两个月低于竣工面积增速，个人住房贷款新增额减少，部分地区居民持币待购现象明显，房地产开发企业开发节奏放缓，房价未来走势有待进一步观察。,141.0
103,房地产开发投资增速持续下降，回落趋势明显。上半年，房地产开发投资增长23.5%，比上年同期回落5.2个百分点。其中，商品住宅投资同比增长21.3%，增幅比上年同期下降8.4个百分点。商品房销售面积增幅低于竣工面积增幅。上半年，商品住宅销售面积同比增长14.4%，低于竣工面积增幅3.9个百分点，商品住宅需求过旺的势头有所减缓。,163.0
104,6月末，全国商品房空置面积为1亿平方米，同比增长7.9%。其中，商品住宅空置面积为0.59亿平方米，同比增长2.2%。2005年2季度全国房屋销售样本楼盘加权平均价格为4719元/平方米，高于全国平均价格的有9个城市，前三位分别是上海、北京、厦门。上海最高，达到每平方米8355元。数据来源：国家发改委、国家统计局房屋销售价格涨幅回落。,168.0
105,二季度，35个大中城市全国房屋销售样本楼盘加权平均价格为4719元/平方米，高于全国平均价格的有9个城市，前三位分别是上海、北京、厦门。上海最高，达到每平方米8355元。房屋销售价格同比上涨8%，季环比上涨1.5%，分别比一季度回落1.8和1.2个百分点。分类别看，二手住房销售价格涨幅高于新建商品住房。值得注意的是土地交易价格有所反弹，同比上涨10.7%，环比上涨3.8%。,188.0
106,房地产贷款增速持续下降。2005年6月末，商业银行自营性房地产贷款余额达2.60万亿元，比年初新增2140亿元，同比少增237亿元；贷款增长23.20%，增幅同比回落12.85个百分点。其中，房地产开发商贷款余额为8459.45亿元，增长18.65%，增幅同比回落7.69个百分点。个人住房贷款新增额减少，提前还款情况值得关注。2005年二季度，个人住房贷款月增额明显减少，5月份新增144.89亿元，比上年同期减少159.37亿元，是2003年3月以来个人住房贷款当月新增最小值。,241.0
107,6月末，个人住房贷款余额达1.74万亿元，增长25.59%，同比回落16.38个百分点。部分商业银行调查数据显示，个人住房贷款月度提前还款额占累收贷款额的比例持续上升。提前还款意味着借款人支出结构发生变化，可能会影响其当期的其他消费活动与消费计划。2．煤炭行业2004年，电力、钢铁、建材、化工等行业快速发展，带动煤炭需求快速增长，煤炭行业产销两旺，行业利润成倍增长。2005年，煤炭行业继续保持良好的发展势头。,206.0
108,煤炭供需紧张态势有所缓解。随着宏观调控成效逐步显现，固定资产投资增速下降，钢铁、水泥等煤炭下游行业扩张势头有所减缓，煤炭供需紧张态势趋缓。上半年，全国原煤产量9.4亿吨，同比增长9.7%，增幅比上年同期回落5.3个百分点；商品煤销量完成9.15亿吨，同比增长11.5%，增幅比上年同期回落7.2个百分点。煤炭净出口下降，上半年，煤炭出口3672万吨，同比下降15.9%；进口1209万吨，同比增长56.1%。铁路部门加大力度运煤，在一定程度上缓解了煤炭供应紧张的局面，前5个月，全国煤炭铁路运量完成4.37亿吨，同比增加3806万吨，增长9.5%。,274.0
109,6月末，煤炭社会库存1.15亿吨，比年初增加1149万吨，同比上升12.7%。煤炭价格高位趋稳，但由于翘尾因素，煤炭价格同比涨幅依然较大。6月，煤炭开采和洗选业出厂价格同比上涨25.9%，比同期工业品出厂价格涨幅高出20.7个百分点，其中原煤出厂价格同比上涨26.1%。煤炭行业利润继续高速增长，增幅有所回落。2005年前5个月，煤炭企业实现利润总额200.6亿元，同比增长88.8%，增幅同比回落54.3个百分点。,208.0
110,成本费用利润率维持在11%左右，在39个工业行业中居第六。前五个月，规模以上煤炭亏损企业补贴后亏损7.3亿元，同比增长36.3%，亏损企业个数有所上升，煤炭行业在国家宏观调控下逐渐进行结构调整。煤炭行业固定资产投资增长较快。2005年上半年，煤炭行业固定资产投资额同比增长81.7%，高于同期全社会固定资产投资54.6个百分点。行业资产负债率有所上升，截至2005年5月末，煤炭行业负债合计4586.5亿元，比上年同期增长29.8%，资产负债率61%，同比上升3个百分点。,236.0
111,煤炭行业投资的大幅增加，有利于缓解煤炭供给紧张的形势，但因为大中型矿井的建设周期较长，且煤炭行业属于上游行业，对市场最终需求的反应有滞后期，投资风险也在逐步加大，必须要处理好当前和长远的关系。煤炭是我国重要的基础能源和原料，在国民经济中具有重要的战略地位。随着我国经济发展，煤炭行业取得了长足发展，煤炭产量持续增长，生产技术水平逐步提高，煤矿安全生产条件有所改善。但也存在结构不合理、增长方式粗放、安全事故多发、资源浪费严重、环境治理滞后等突出问题。应贯彻落实6月7日国务院发布的《关于促进煤炭工业健康发展的若干意见》，以科学发展观为指导，构建适应社会主义市场经济的新型煤炭工业体系，推动煤炭工业逐步走资源利用率高、安全有保障、经济效益好、环境污染少和可持续的发展道路。,335.0
112,第五部分货币政策趋势一、我国宏观经济展望总体看，下半年经济平稳较快发展的基本面不会改变，拉动经济增长的内在动力仍然较强。但当前制约经济持续、快速、协调、健康发展的一些深层次矛盾和问题还没有得到有效解决，需要进一步加强观察和研究。从消费需求看，国内消费保持良好增长态势。随着经济的快速增长和一系列支持农业和粮食生产政策措施的落实到位，城乡居民收入有望进一步提高，将有助于消费需求的提高。中国人民银行2005年第二季度城镇储户问卷调查显示，未来收入信心指数较同期提高1.6。,235.0
113,但农民增收也面临不少制约因素，如粮食收购价格下跌、农业生产资料价格居高不下及自然灾害偏重等。从投资需求看，由于消费结构升级、城市化等因素，投资需求仍处在较高增长区间，特别是煤、电、油、运等“瓶颈”行业投资仍可能保持较高增长。上半年，新开工项目计划总投资和在建施工项目计划总投资同比分别增长24.3%和28.4%，投资到位资金同比增长26.5%，其中自筹资金增长35.4%。从外贸看，世界经济仍将保持适度增长，我国经济发展的外需动力不会有大的减弱；但全球失衡加剧导致部分发达国家贸易保护主义抬头，影响出口的不确定性因素增多。从价格走势看，由于国家采取一系列纠正价格扭曲的调控措施，抑制水、能源等稀缺资源需求的过快增长，长期看对稳定未来价格有积极作用。,324.0
