,paragraph,length
60,最终消费包括两部分，一部分是居民消费，另一部分是政府消费。投资率和消费率一般按现行价格计算，两者相加不等于100%，因为国内生产总值除用于投资和消费外，还用于净出口（出口减进口）。改革开放以来，我国投资与消费的变化呈现如下特点：一是总体上投资率趋升、消费率趋降。,131.0
61,二是在经济高速增长时期，投资与消费关系波动较大，主要表现为投资率偏高和消费率偏低，经济增长主要靠投资拉动。我国正处在经济发展的重要阶段，再加上基础设施建设和城市公共设施建设欠账较多，在一定时期内保持适当高的投资率有一定的客观性。但另一方面，投资率偏高、消费率偏低也会给经济带来一定的负面影响。根据边际收益递减规律，在技术条件和所有其他投入量不变的情况下，随着一种投入量增加，产量会增加但增加量会越来越少。从宏观上看是投资效率下降，从微观上看是企业利润率降低。,229.0
62,从企业成本看，投资需求的快速增长会导致生产要素价格上涨，企业成本随之上升；从产品销售看，投资的最终目的是满足消费需求，由于出口主要由国外需求决定，短期内不可能发生巨大变化，而国内消费率偏低，企业盈利空间缩小。,104.0
63,由于我国投资主要依赖银行信贷，社会融资过度集中于银行体系。一旦企业经营状况恶化，银行体系有可能形成不良贷款，危害金融稳定。当前，随着我国居民收入的提高，消费结构处于升级换代过程中，要抓住这个有利时机，促进消费需求稳步增长。同时，要通过体制改革、机制转变，积极引导投资；大力发展资本市场，通过由多种金融媒介决策、多个投资主体承担风险的方式，加大市场对投资的监督和约束，使投资合理增长。（二）第一产业增速加快，二、三产业增速减缓一季度，第一产业同比增长4.6%，比上年加快0.1个百分点；第二产业同比增长11.1%，减缓0.5个百分点；第三产业同比增长7.7%，减缓0.3个百分点。,289.0
64,"农业生产形势良好。预计2005年全国粮食种植面积将比上年增加,特别是夏粮面积增加较多。国家统计局农户种植意向调查结果显示，2005年农民种粮积极性仍然较高，一季度农户固定资产投资同比增长11.5%，增幅上升4.9个百分点。但由于农业生产资料价格涨幅很高，而部分农产品价格却呈跌势，农民进一步增收存在难度，需进一步加大党中央、国务院关于粮食稳定增产、农民持续增收政策的落实力度。一季度，全国农产品生产价格同比上涨6.4%，其中粮食价格上涨6.6%；农业生产资料价格上涨10.6%，其中化肥价格上涨14.5%。",253.0
65,工业生产保持较快增长，实现利润同比增幅回落。一季度，全国规模以上工业完成增加值1.4万亿元，同比增长15.8%，增速比上年同期回落1.9个百分点。分产品看，能源、原材料和电子通信产品生产保持较快增长，电站设备高速增长，但汽车生产明显减缓。一季度，原煤、发电量、原油同比分别增长9.1%、13%和5%，生铁、钢材同比分别增长27.3%、22.4%。企业利润增幅同比回落。,184.0
66,"全国规模以上工业企业（全部国有企业和年产品销售收入500万元以上的非国有企业）实现利润2764亿元，同比增长17.2%，增幅比上年同期回落27个百分点。(三)通货膨胀压力仍需关注居民消费价格指数（CPI）上涨在控制范围之内。一季度，CPI同比上涨2.8%，涨幅与上年同期持平；其中本年新涨价因素为1.5%，上年基期因素为1.3%。分类来看，食品价格上涨6.1%,影响CPI上涨2.1个百分点，贡献率为75%；非食品价格上涨1.1%，影响CPI上涨0.7个百分点，贡献率为25%。在非食品中，能源价格上涨13.2%，影响CPI上涨0.2个百分点，其中汽油、柴油、液化石油气的价格同比分别上涨16.4%、14.5%和16.1%。",312.0
67,由于在我国CPI统计中能源权重仅为2-3%，大大低于发达国家8-9%的水平，所以近期国际原油价格的大幅上涨对我国CPI的直接影响低于对美国、欧盟等国家和地区CPI的影响。分地区来看，各地继续严格执行国家发展和改革委员会关于价格的“两条控制线”措施，即凡是本省（自治区、直辖市）居民消费价格涨幅月环比超过（含达到）１%或者同比累计连续三个月超过（含达到）４%时，必须暂停出台省级管理和授权市、县管理的政府提价项目３个月。一季度，只有湖北、湖南、广西、四川的同比CPI上涨超过了4%。生产者价格指数（PPI）涨幅高于去年。一季度，工业原材料、燃料、动力购进价格同比上涨10.1%，比上年同期多涨1.8个百分点。,303.0
68,九大类原材料、燃料、动力购进产品价格全面上涨，其中黑色金属材料类、燃料动力类和有色金属材料类价格同比上涨均超过11%，最高达15%。受原材料价格大幅上涨的影响，工业品出厂价格同比上涨5.6%，比上年同期多涨1.9个百分点。原材料等购进价格和工业品出厂价之差为4.5%，比上年同期缩小0.1个百分点。国际原油价格大幅上涨。1-2月份，受美元持续疲软、欧美地区天气偏冷以及美国取暖油库存同比下降等因素影响，国际原油价格继续攀升。,212.0
69,"3月份纽约商品交易所石油期货各合约均出现上涨，3月17日飙升至57.5美元／桶,打破了该交易所轻质原油挂牌交易22年来的最高纪录。国际油价的持续攀升，带动国内油价再度上调。3月23日，国家发展和改革委员会再次提高汽油价格，出厂价每吨提高300元，零售中准价格按出厂价格调整幅度等额提高。进口价格继续上涨，涨幅高于出口价格。一季度，出口价格上涨7.6%，进口价格上涨10.1%，分别比上年同期多涨2.3和4.1个百分点。",209.0
70,"劳动报酬增速加快。一季度，全国城镇单位就业人员劳动报酬总额同比增长16.4%，增幅提高4个百分点；平均劳动报酬同比增长14.9%，增幅提高1个百分点；其中增速最高的三个省份依次为安徽（24.8%）、广东（24.7%）和海南（20.6%）。GDP缩减指数高于上年同期。一季度，我国名义GDP增长率为15.5%，实际GDP增长率为9.4%，两者之差达到6.1%，比上年同期高出1.6个百分点。（四）财政收入形势保持良好,增收压力较大一季度，全国财政收入为7783亿元，同比增长12.1%，增幅比上年同期下降21.3个百分点；财政支出5209亿元，同比增长15.7%，与上年同期持平。",289.0
71,全国收支相抵盈余2574亿元，比去年同期增加132亿元。导致2005年财政收入增势减缓的主要原因，一是进口增长趋缓导致进口环节税收同比下降，二是受出口快速增长的带动，外贸企业出口退税猛增，此外增值税转型试点、下调关税税率和证券交易印花税税率等也影响了财政收入的增加。2005年是我国由积极的财政政策转向稳健的财政政策的第一年，支出可望保持平稳增长，但增收的压力较大。（五）主要行业概况和热点行业分析2005年以来，煤、电、油、运等瓶颈行业的投资继续得到加强，部分过热行业投资继续得到控制。一季度，煤炭开采及洗选业投资同比增长86.1%，石油加工、炼焦及核燃料加工业投资增长36%，电力、燃气及水的生产和供应业投资增长44%，铁路建设投资增长4.3倍。,325.0
72,与此同时，黑色金属冶炼及压延加工业投资下降1.4%，有色金属冶炼及压延加工业投资增长6%，非金属矿物制品业投资下降2.9%。3月份，采掘工业产品价格上涨26.8%，原料工业上涨11.1%，加工工业上涨2.7%。采掘、原材料工业的产成品资金占用大幅度增加。产成品资金占用增幅最高的6个行业分别是：黑色金属采矿业（61.1%），石油加工、炼焦及核燃料加工业(58.5%)、煤炭开采和洗选业(47.2%)、有色金属矿采选业(37.3%)、黑色金属冶炼及压延加工业(36.5%)、石油和天然气开采业(33.7%)。造成这些行业产成品资金占用大幅增加的主要原因，一是这些行业产品的价格大幅上涨，二是产品供不应求，企业主动增加存货。,310.0
73,受采掘业工业产品价格大幅上涨的影响，采掘业利润全面大幅增长，其下游行业利润下降。一季度，有色金属矿、煤炭、非金属矿、石油等采矿业利润同比分别增长172.2%、111.4%、71%和62.7%。交通运输设备制造业下降52.1%，建材行业下降43.1%，化纤行业下降41.1%，电力行业下降30.5%，石油加工业下降28%。新增利润前五大行业分别是石油开采、煤炭、钢铁、化工、烟草制品，占整个工业新增利润的100.6%。总体看，采掘、原材料行业产品价格大幅上涨，固定资产投资增加、存货增加、利润大幅度上涨，但部分加工行业由于市场竞争激烈、价格上涨空间有限，利润下降。,281.0
74,1、房地产行业今年一季度，随着各项宏观调控措施的进一步落实，房地产信贷和开发投资增速明显回落，但一些地区存在着房地产业投资规模过大，供应结构不合理，商品住房价格上涨偏快等问题。房地产信贷增幅继续回落。3月末，商业性房地产贷款余额达到2.5万亿元，同比增长25.1％，增幅同比减缓17.1个百分点；其中，开发贷款达到8177亿元，增长15％，增幅同比减缓25个百分点。房地产开发投资增速明显回落。一季度，房地产开发投资完成2324亿元，同比增长26.7%，比去年同期回落14.4个百分点；全国房地产开发企业累计购置土地面积7374万平方米，同比增长3.9%，回落28.3个百分点；新开工面积1.41亿平方米，比去年同期增长9.3%，回落13.2个百分点。,326.0
75,房地产业计划总投资高达4.6亿元，同比增长49%，占固定资产投资施工项目计划总投资的50%左右；本年计划投资高达1.1万亿元，同比增长26%。商品房销售面积增速快于竣工面积，商品住宅空置面积持续下降。一季度，全国商品房完成销售面积5173万平方米，同比增长20.3%；累计完成房屋竣工面积4161万平方米，同比增长13.1％。3月末，商品房空置面积9920万平方米，同比增长5.5%；其中，商品住宅空置面积5831万平方米，同比下降0.6%，是2004年7月以来连续第8个月下降。经济适用房投资减少。,250.0
76,一季度，全国经济适用房完成投资60亿元，同比减少13.8%，占房地产开发投资的比重为2.6%，比上年同期降低1.2个百分点；办公楼投资119亿元，增长23.8%，所占比重为5.1%；商业营业用房投资282亿元，增长21.7%，所占比重为12.1%。,124.0
77,房地产价格持续上涨，特别是商品住房价格上涨偏快。一季度，全国35个大中城市的土地交易价格平均上涨7.8%，涨幅比上年同期高0.3个百分点，其中6个城市涨幅超过20%，分别是大连、杭州、合肥、宁波、福州、郑州。房屋销售价格平均上涨9.8%，涨幅比上年同期高2.1个百分点，其中8个城市涨幅超过10％，分别是上海、杭州、成都、厦门、青岛、宁波、南京和武汉。房屋租赁价格同比上涨1.9%，其中住宅租赁价格同比上涨1.3%。2.钢铁行业2005年一季度，在一系列宏观调控措施的作用下，钢铁行业固定资产投资明显下降，结构调整取得进展，经济效益提高，但依然存在着钢铁生产增长过快，钢材市场价格波动较大等问题。,298.0
78,"钢铁行业固定资产投资增速明显回落。从2004年3月份起，国家实行控制新开工项目、信贷规模、土地征用和优惠价格,清理在建项目等综合宏观调控措施，投资过快增长的势头得到有效遏制，对钢铁行业固定资产投资的清理整顿取得良好效果。2005年一季度，钢铁行业（不含矿山）完成固定资产投资332.2亿元，同比下降1.4%，而上年同期是增长106.4%。钢铁企业经营状况良好，经济效益提高。一季度纳入钢铁协会统计的68户重点大中型企业实现产品销售收入2869.1亿元，同比增长28%；实现利税424.8亿元，同比增长15.9%；实现利润250.4亿元，同比增长18.6%。",278.0
79,钢铁生产高速增长，国内市场需求增幅下降。一季度，全国粗钢产量7778.6万吨，同比增长23.8%；生铁产量7256.6万吨，同比增长27.3%；钢材产量8253.5万吨，同比增长22.4%，继续保持高增长的发展态势。而国内市场钢材消费量增幅由2003年的25.8%，回落到2004年的13%，2005年一季度又降为9.8%，表明国内市场对钢材的需求，已经由前两年20%以上的高增长，转变为10%左右的平稳较快增长。钢材市场价格波动较大。一季度，受国内外需求拉动和国际铁矿石合约价格上涨71.5%的影响，钢材价格持续攀升。,260.0
80,据中国钢铁工业协会的监测统计，国内市场钢材综合价格指数三月末为138.33点，比年初上涨10.48%，是自2004年5月末108.56点以来达到的最高价位。4月以来，建材等部分品种钢材价格出现较大幅度下滑。钢铁产品出口大幅增加，进口下降。一季度，钢材进口597万吨，同比下降40.8%；钢坯进口39万吨，同比下降77.8%。钢材出口519万吨，同比增长2.19倍；钢坯出口286万吨，同比增长9.71倍。,202.0
81,钢铁产品出口增长过快，加剧了国内能源、运输紧张矛盾。钢铁工业是国民经济的重要基础产业，是衡量国家经济和社会发展水平、综合实力的重要标志。应继续加强和改善对钢铁行业的宏观调控，合理控制总量，着力调整结构，适度调控出口，以防范钢材价格过度波动和钢铁工业产能过快扩张带来的风险。第五部分货币政策趋势一、2005年我国宏观经济展望2005年，我国宏观调控预期目标为经济增长8%左右，消费物价上涨控制在4%以内。从消费需求看，随着经济的快速增长和一系列支持农业和粮食生产政策措施的落实到位，城乡居民收入可望进一步提高，这将有助于消费需求的提高。,267.0
82,根据中国人民银行2005年第一季度城镇储户问卷调查，有31%的居民认为收入会增加，较上年同期提高4.5个百分点；有6.9%的居民认为收入减少，较上年同期降低1.6个百分点；总体看，居民对未来收入的信心较强。,103.0
83,"从投资需求看，由于目前在建项目规模很大，未完成的投资项目一般具有不可压缩的刚性，预计下一阶段固定资产投资完成额仍可能保持较快的增长速度。从进出口情况看，世界经济的基本面较好，我国对外贸易的发展环境基本有利；但也存在原油价格波动、原材料价格上涨、贸易摩擦升温等制约因素，进出口贸易总量将继续增长。总体看，2005年我国经济仍会保持平稳较快增长的态势。通货膨胀压力仍需关注。当前我国通货膨胀压力主要集中在三个方面，一是水、电、燃料和城市交通等公共服务品调价的压力,二是国际原油和主要原材料价格快速上涨造成的对下游产品涨价的压力，三是劳动力成本上升的压力。",275.0
84,初步预计，二季度和三季度同比CPI将保持平稳，四季度会略有上升，全年CPI有望控制在4%的目标以内。二、近期货币政策取向与趋势根据中央经济工作会议精神和十届全国人大三次会议要求，人民银行将继续执行稳健的货币政策，合理调控货币信贷总量，既要支持经济发展，又要防止通货膨胀和防范金融风险，引导金融机构优化信贷结构，支持有市场、有效益的企业流动资金贷款需要，合理控制中长期贷款。注重运用市场机制实施调节，巩固宏观调控效果。（一）进一步完善间接调控机制，保持货币信贷合理增长进一步增强公开市场操作应对外汇、财政和现金等因素冲击的有效性，扩大货币调控空间。综合考虑货币信贷增长等变化趋势，研究运用货币政策工具的合理组合，增强调控能力，完善货币政策传导机制，促进货币信贷平稳合理增长。,336.0
85,（二）继续深化利率市场化改革，充分发挥价格杠杆的调控作用按照利率市场化改革要求，修订各种利率计息的管理办法和相关规定，完善各项配套制度。贯彻落实已出台的利率市场化措施，引导商业银行加强风险定价和负债管理的能力，研究并完善利率的形成和传导机制。密切跟踪宏观经济动向，关注物价水平和资产价格走势，按照科学性、前瞻性和有效性的要求，发挥价格杠杆的调控作用，确保宏观经济平稳快速发展。（三）坚持区别对待、有保有压，发挥好信贷政策在加快结构调整中的作用加强和改进中央银行“窗口指导”，进一步加强信贷政策与产业政策的协调配合，及时向金融机构传递宏观调控的意图，引导商业银行前瞻性地应对经济周期和产业变化，提高判断市场风险的能力，健全风险控制机制，进一步转变经营机制。按照市场化原则改革贷款审批制度，完善风险管理制度。,352.0
86,引导商业银行更好地贯彻区别对待，有保有压的原则，及时为有市场、有效益、有利于增加就业的企业提供流动资金贷款，继续加大对农业、中小企业、扩大消费、增加就业、助学等经济薄弱环节的贷款支持力度，加强消费信贷政策指导，鼓励商业银行改进对非公有制经济的金融服务。,126.0
87,密切跟踪房地产市场变化，加强各项政策之间的协调配合，促进房地产市场健康发展。（四）适当控制中长期贷款，促进信贷期限结构优化研究建立商业银行存贷期限错配预警监测体系，合理衡量商业银行存贷款期限匹配情况，向错配程度较高的商业银行提示风险，并要求其限期整改；对在规定期限内未达到要求的商业银行，采取措施抑制其发放中长期贷款。同时，要大力发展货币市场和资本市场，抓紧落实资产证券化试点工作，积极推进企业发行长期债券，优化收益率曲线结构，使不同期限的收益率能够合理反映风险差异。推动发展一般性金融债券、大额长期存单等长期负债工具，提高商业银行主动负债管理能力。（五）大力培育和发展金融市场以金融产品创新为突破口，扩大直接融资渠道，加快金融市场的基础性建设，推进金融市场的整体发展。,335.0
88,一是推动发展新的投资工具，积极推动企业债券在银行间市场的发行、交易和流通，改变国内企业过度依赖商业银行供给流动资金贷款的局面。,63.0
89,二是大力培育和发展机构投资者，抓紧做好工商银行、建设银行、交通银行设立基金管理公司试点工作，争取尽早由试点商业银行正式发行基金。培育企业年金、保险基金、境外合格机构投资者（QFII）等投资者有序进入银行间债券市场。,107.0
90,三是发展金融衍生产品，满足市场多样化需要。（六）加快推进金融企业改革推动各类金融企业围绕转换经营机制和建立现代金融企业制度进行微观重组再造。抓紧做好国有商业银行股份制改造工作，研究政策性银行、资产管理公司的职能定位，进一步发挥政策性银行的功能作用，促进资产管理公司的改革发展，提高不良资产回收率。抓紧研究和论证农村金融改革总体方案，推进农村金融的改革和创新，针对农村金融需求的特点，加快构建产权明晰、功能完善、分工合理、监管有力的农村金融体系。（七）进一步深化外汇管理体制改革，促进国际收支平衡以保持国际收支基本平衡为目标，不断深化改革，加快建立调节国际收支的市场机制和管理体制，推动国内经济和对外经济协调发展。,306.0
91,一是便利和规范贸易活动。,12.0
92,二是进一步疏通资金合理有序流出渠道。,18.0
93,三是积极培育发展外汇市场。,13.0
94,四是加强外汇资金流入和结汇管理。进一步加强对外商投资企业和外资银行的外债管理，控制外债特别是短期外债过快增长的势头。完善人民币汇率形成机制，保持人民币汇率在合理、均衡水平上的基本稳定。,92.0
