,paragraph,length
62,Shibor对债券产品定价继续发挥重要的基准作用。前三季度，发行以Shibor为基准定价的浮动利率债券13只，总量为550亿元；发行固定利率企业债407只，总量为4848.7亿元，全部参照Shibor定价；发行参照Shibor定价的固定利率短期融资券4139.05亿元，占固定利率短期融资券发行总量的84.04。（三）票据融资持续增长，利率较为平稳票据承兑业务小幅下降。前三季度，企业累计签发商业汇票13.6万亿元，同比下降18.1；期末商业汇票未到期金额9.5万亿元，同比下降10.7。9月末，承兑余额较年初下降9265亿元。,264.0
63,从行业结构看，企业签发的银行承兑汇票余额集中在制造业、批发和零售业。从企业结构看，由中小型企业签发的银行承兑汇票约占三分之二。票据融资持续增长，票据市场利率呈下降趋势。前三季度，金融机构累计贴现70.2万亿元，同比下降6.7；期末贴现余额5.7万亿元，同比增长32.5。9月末，票据融资余额比年初增加11389亿元，呈逐月上升趋势；占各项贷款的比重为5.5，同比上升0.8个百分点。,191.0
64,银行体系流动性合理充裕，票据市场供求较为均衡，票据市场利率呈现小幅下降趋势。（四）股票市场成交额同比下降，筹资额有所增长股票市场指数总体稳定。9月末，上证综合指数收于3005点，比6月末高2.6；深证成份指数收于10568点，比6月末高0.7；创业板指数收于2150点，比6月末低3.5。9月末，沪市A股加权平均市盈率从6月末的14.4倍升至15.1倍，深市A股加权平均市盈率从6月末的40.7倍升至41.7倍。股票市场成交量同比下降。,218.0
65,"前三季度，沪、深股市累计成交96.2万亿元，日均成交5227亿元，同比下降52；创业板累计成交16.9万亿元，同比下降14.5。9月末,沪、深股市流通市值37.8万亿元，同比增长11.4；创业板流通市值为3万亿元，同比增长33。股票市场筹资额有所增长。前三季度各类企业和金融机构在境内外股票市场上通过发行、增发、配股、权证行权等方式累计筹资9218亿元，同比增长16，其中A股筹资8848亿元，同比增长41.2。（五）保险业资产保持较快增长前三季度，保险业累计实现保费收入2.5万亿元，同比增长32.2，增速比上年同期高12.7个百分点；累计赔款、给付7751亿元，同比增长23.8，其中，财产险赔付同比增长14.9，人身险赔付同比增长26。",321.0
66,保险业资产保持较快增长。9月末，保险业总资产14.6万亿元，同比增长26.4，增速比上年同期高5.9个百分点。其中，银行存款同比下降9.7，投资类资产同比增长34.2。（六）外汇掉期交易增长较快前三季度，人民币外汇即期成交4万亿美元，同比增长10.7；人民币外汇掉期交易累计成交金额折合7万亿美元，同比增长26.9，其中隔夜美元掉期成交4.2万亿美元，占掉期总成交额的60.6；人民币外汇远期市场累计成交875亿美元，同比增长213.2。前三季度“外币对”累计成交金额折合962亿美元，同比增长17.6，其中成交最多的产品为欧元对美元，占市场份额比重为34.4。,281.0
67,外汇市场交易主体进一步扩展。截至9月末，共有即期市场会员561家，远期、外汇掉期、货币掉期和期权市场会员各142家、142家、117家和78家，即期市场做市商30家，远掉期市场做市商26家。（七）黄金价格震荡盘整，交易规模总体平稳黄金价格反弹至阶段高点后震荡盘整，国内外价差扩大。伦敦现货黄金最高1366.25美元/盎司，最低1308.35美元/盎司，9月末收于1322.5美元/盎司，较6月末上涨1.75美元/盎司，涨幅为0.13。上海黄金交易所AU9999最高价为300.00元/克，最低价为280.86元/克，9月末收于284.95元/克，较6月末上涨了3.45元/克，涨幅为1.23。,296.0
68,第三季度国内外价差平均0.84元/克，比二季度扩大0.28元/克。上海黄金交易所总体交易规模平稳。前三季度，黄金累计成交3.66万吨，同比增长43.77；累计成交额9.76万亿元，同比增长61.3。白银累计成交77.74万吨，同比增长22.02；累计成交额3.03万亿元，同比增长37.24。铂金累计成交39.79吨，同比下降13.33；累计成交额8.83亿元，同比下降17.28。,191.0
69,二、金融市场制度建设（一）积极发展银行间债券市场2016年9月23日，修订后的《银行间市场信用风险缓释工具试点业务规则》及相关产品指引发布。在2010年推出信用风险缓释合约、信用风险缓释凭证两项产品的基础上进一步改进创新，推出了信用违约互换、信用联结票据等新产品，进一步丰富了债券市场的信用风险管理工具，有利于完善信用风险分散分担机制，同时也有助于完备信用风险的价格形成机制。（二）成立外汇市场自律机制为维护市场正当竞争秩序，促进外汇市场有序运作和健康发展，2016年6月由银行间外汇市场成员在上海成立了全国外汇市场自律机制，在符合国家有关汇率政策和外汇管理规定的前提下，对人民币汇率中间价报价行为，以及银行间外汇市场交易和银行柜台结售汇与跨境人民币业务进行自律管理。自律机制秘书处设立在中国外汇交易中心。自律机制成员分为核心成员、基础成员和观察成员三层，不同的成员享有不同的权利和义务。,394.0
70,为督促银行落实自律要求，成立了36个省级自律机制，负责各地的外汇市场自律和协调工作。（三）完善证券市场基础性制度建设一是《上市公司股权激励管理办法》修订。一方面完善股权激励的参与条件、实施程序、决策程序等相关规定，赋予公司自治和灵活决策空间，另一方面加强事后监管，强化内部问责与监督处罚。,144.0
71,二是修订后的《证券期货经营机构私募资产管理业务运作管理暂行规定》发布，进一步明确了监管对象和范围，强化了对违规宣传推介和销售、从事违法证券期货业务活动、开展“资金池”业务、实施过度激励等八项行为的禁止性规定。,104.0
72,三是修订后的《上市公司重大资产重组管理办法》及配套规定发布，完善了重组上市的认定标准，明确了累计首次原则的期限，提高了重组上市配套融资的门槛。,71.0
73,四是内地香港股市交易互联互通机制建设进一步推进。《内地与香港股票市场交易互联互通机制若干规定》发布，在《沪港股票市场交易互联互通机制试点若干规定》的基础上，将互联互通适用范围由沪港通扩展至沪港通和深港通。（四）完善保险市场基础性制度建设一是商业车险费率条款市场化改革试点在全国范围推广。在前期18个省市试点基础上，将商业车险市场化改革试点推广至全国。自7月1日起，各保险公司启用经批准的新商业车险条款与费率。,204.0
74,二是强化保险公司信息披露要求。7月，保监会先后发布《关于进一步加强保险公司关联交易信息披露工作有关问题的通知》和《关于进一步加强保险公司股权信息披露有关事项的通知》，要求保险公司披露股东对其注资资金来源及股东之间关系，扩大关联交易信息披露范围，明确交易需披露的具体要素，强化了信息披露责任人的法律责任，防范保险公司通过关联交易向股东进行利益输送。,173.0
75,三是《中国保险业发展“十三五”规划纲要》发布，提出到2020年，基本建成保障全面、功能完善、安全稳健、诚信规范的现代保险服务业，使保险成为政府、企业、居民风险管理和财富管理的基本手段。,92.0
76,四是保险业产业扶贫投资基金成立。8月24日，中国保险业产业扶贫投资基金成立，基金类型为契约型，由中保投资有限责任公司为管理人，39家保险机构认购了第一期10亿元基金份额。基金将发挥保险资金长期投资的优势，促进贫困地区经济发展和产业脱贫。,118.0
77,五是人身险产品监管进一步完善。9月2日，保监会发布《关于强化人身保险产品监管工作的通知》和《关于进一步完善人身保险精算制度有关事项的通知》，明确人身保险产品的事后备案和抽查制度，建立产品的退出、问责、回溯和信息披露机制，提高人身险产品保障水平，引导保险公司调整业务结构，逐步降低中短存续期业务占比。近期美国复苏态势较好，是发达经济体中的主要亮点。欧元区经济复苏略有改善，但仍面临难民问题与银行业风险，日本经济增长持续乏力且缺少政策空间，英国脱欧安排也存在较大不确定性。部分新兴市场经济体经济有所企稳，但仍面临调整与转型压力。,262.0
78,（一）主要经济体经济形势主要经济体经济复苏步伐持续分化。美国经济复苏态势较好，三季度GDP增速环比折年率初值为2.9，为两年以来最快季度增速，消费支出稳步提高，通胀水平明显回升，劳动力市场保持平稳。但商业投资仍较疲软，新增非农就业等部分短期数据也不及预期，劳动参与率保持较低水平。受内需和出口回升拉动，欧元区经济复苏略有改善，通缩压力有所缓解，综合消费者物价指数（HICP）摆脱前期下滑态势，失业率缓慢下降，但难民问题和银行业风险仍为经济持续复苏蒙上阴影。英国三季度公布的通胀、消费及新申请失业人数等数据均较市场预期强劲，但英国脱欧安排的不确定性及其对经济的影响仍有待继续观察。,289.0
79,日本政府和央行近期推出了一系列宽松刺激措施，但经济增长仍呈疲软态势，通缩压力依然存在，截至9月份物价同比涨幅已连续6个月处于负值区间。尽管劳动力市场相对稳定，但家庭消费持续负增长，同时日元大幅升值打击了出口和工业生产，投资持续低迷。部分新兴市场经济体经济状况有所改善，但仍面临调整与转型压力。印度经济继续保持快速增长，二季度GDP同比增长7.3，但仍面临银行坏账率较高、私人投资疲软、产能利用率低等问题。俄罗斯和巴西经济呈逐步企稳态势，二季度GDP分别同比下降0.6和3.8，降幅较前几个季度收窄，通胀也得到一定控制。,259.0
80,在全球总需求增长缓慢的背景下，许多新兴市场经济体仍面临外需疲弱与跨境资本波动等潜在风险，存在经济调整与转型压力。（二）国际金融市场概况国际金融市场基本稳定，欧元和日元对美元升值，英镑继续贬值，新兴市场经济体汇率升贬不一。截至9月30日，美元指数收于95.44，较6月末微跌0.55。欧元、日元对美元汇率分别为1.12美元/欧元和101.33日元/美元，较6月末分别升值1.21和1.89；受英国脱欧持续发酵影响，英镑低位震荡，9月30日对美元汇率收于1.30美元/英镑，较6月末贬值2.49。新兴市场经济体方面，印度卢布、俄罗斯卢布和南非兰特对美元汇率分别较6月末升值1.42、1.40和7.1；巴西雷亚尔对美元贬值1.42；受美国总统大选选情等影响，墨西哥比索兑美元较6月末贬值5.71。,345.0
81,10月份以来，市场对英国“硬脱欧”及埃及埃镑贬值的担忧加剧，加之美联储加息预期增强，美元指数大幅走强，主要经济体货币对美元有所贬值。货币市场主要利率走势持续分化。受美国经济数据向好、美联储加息预期升温、美国货币市场基金监管规则调整等因素影响，伦敦同业拆借市场美元Libor小幅上升。截至9月30日，1年期Libor为1.5518，较6月末上升32个基点。受英国脱欧安排不确定性等影响，欧元区同业拆借利率Euribor继续走低。,213.0
82,截至9月30日，1年期Euribor为-0.064，较6月末下降1.3个基点。发达经济体国债收益率有所分化，主要新兴市场经济体国债收益率下降。截至9月30日，美国10年期国债收益率收于1.606，较6月末上涨11.4个基点。日、德10年期国债收益率分别收于-0.078和-0.117，较6月末分别上涨了14.7个和1个基点，法、英10年期国债收益率较6月末分别下跌8.3个和12.5个基点。新兴经济体方面，印度、俄罗斯和巴西10年期国债收益率较6月末分别下降48.8个、15个和56个基点。,245.0
83,主要经济体股市普遍回升。截至9月30日，美国道琼斯工业平均指数、日本日经225指数、欧元区STOXX50指数、德国法兰克福DAX指数、英国富时100指数分别较6月末上涨2.1、5.6、4.8、8.6和6.1。新兴市场经济体中，印度、印尼、巴西和俄罗斯股市分别较6月末上涨3.2、6.9、13.3和6.5；土耳其股市在政变发生后曾迅速下跌，但随后企稳回升，截至9月30日已与6月末基本持平。日元、英镑5种货币，权重分别为41.73??、30.93??、10.92??、8.33??和8.09??，对应的货币数量分别为0.58252、0.38671、1.0174、11.900、0.085946。同时，SDR汇率和利率也进行了相应调整，人民币汇率和3个月国债利率分别进入SDR汇率和利率的计算。,345.0
84,人民币正式入篮SDR后，各国央行持有的人民币资产被IMF承认为外汇储备。IMF会相应地修改外汇储备币种构成统计调查(COFER)的统计报表，将人民币纳入统计。人民币还成为IMF的交易货币，向IMF缴纳份额、IMF向成员国提供贷款、成员国向IMF还款以及IMF向成员国支付利息等在内的IMF官方交易均可使用人民币进行。人民币加入SDR货币篮子顺应了国际货币体系发展的内在要求。2008年国际金融危机爆发后，美元等主要国际结算货币大幅波动，中国周边国家和地区出现流动性紧缩，境内外企业使用人民币进行跨境贸易结算和投融资的需求迅速上升。,265.0
85,顺应市场需求，人民币的国际使用规模逐年扩大。与此同时，中国长期的改革开放为人民币满足SDR篮子货币的出口门槛及可自由使用标准打下了坚实的基础。2015年，IMF进行了五年一次的SDR篮子货币构成评估，于11月决定将人民币纳入SDR货币篮子，并宣布篮子调整将于2016年10月1日生效。随后，根据党中央和国务院的部署，人民银行与相关部门密切配合，圆满完成了人民币正式入篮的各项技术性准备，便利境外央行类机构配置人民币资产和对冲风险的需要，提高汇率政策的规则性、透明度和市场化水平，提高数据透明度，同时积极推动扩大SDR的使用，确保了人民币加入SDR顺利生效。人民币加入SDR货币篮子对国际货币体系的演进意义重大。,305.0
86,人民币加入SDR货币篮子后，有助于促进国际货币体系的多元化，改变以往单纯以发达经济体货币作为储备货币的格局，使SDR货币篮子的构成更能代表国际交易的主要货币，增强SDR本身的代表性和吸引力，也有助于提高SDR的稳定性，有助于实现全球风险的分散化和更有效的管理，提高国际货币体系的稳定性和韧性。,146.0
87,人民币加入SDR货币篮子对中国经济具有积极影响。人民币正式入篮进一步促进了企业和个人在跨境贸易和投资中使用人民币。人民币加入SDR增强了市场对人民币的信心，降低了境外使用人民币的阻力，国外企业和个人对人民币的接受程度也会提高。随着跨境交易越来越多使用人民币进行计价和结算，国内企业和居民进行跨境交易会更加方便，结算、购汇和套期保值等交易的成本也将降低。人民币正式入篮有助于进一步推动中国与相关央行或货币当局开展货币合作，人民币作为互换资金的主要用途也将从便利双边贸易与投资扩展到提供流动性支持和弥补国际收支缺口。,256.0
88,人民币正式入篮还有助于改善外汇市场供求，促进人民币汇率保持稳定。人民币正式入篮后，国际市场增持人民币资产的需求将有所增加。,61.0
89,一是按照SDR货币篮子构成配置资产的国际金融组织和其他机构，需要根据新的SDR货币篮子权重调整其资产配置，相应增加人民币资产。粗略估计，这部分资金规模达到数百亿美元。,83.0
90,二是境外央行和其他官方机构增持人民币作为官方储备资产的意愿将不断增强。IMF调查数据显示，目前人民币在全球外汇储备中的比重只有1??左右。人民币正式入篮后，市场预计5年内可能达到英镑（3.2??）和日元（3.1??）的水平，即上升3倍，增加超过2000亿美元。,130.0
91,三是商业配置的需求也有望增加。在全球资产低收益的背景下，中国债券收益率相对较高，主权评级又高于其他新兴经济体，对国际资本吸引力较大，境外机构对人民币资产配置的需求也会增加。,86.0
92,四是境外投资者增持人民币债券资产也有较大的增长空间。当前中国60.9万亿元债券总托管量中仅有不到2??为境外投资者持有，远低于发达经济体超过20??的平均水平，也低于主要新兴市场经济体超过10??的平均水平。此外，随着中国金融市场进一步扩大开放，中国债券市场和股票市场还有望被纳入主要全球债券和股票指数，这将引致大量配置人民币资产的需求。上述因素带来的人民币资产配置需求的不断增加将为中国外汇市场带来长期、稳定的资本流入，改善外汇市场供求关系，与中国良好的经济基本面一起对人民币汇率继续保持基本稳定构成有力支撑。总的来看，人民币正式入篮是人民币国际化的一个重要里程碑，是对中国经济发展成就和金融业改革开放成果的充分肯定，增强了SDR的代表性、稳定性和吸引力，有利于国际货币体系改革向前推进。,345.0
93,今后，中国将继续坚持以市场供求为基础、参考一篮子货币进行调节、有管理的浮动汇率制度，人民币汇率将继续保持合理均衡水平上的基本稳定。同时，中国也将继续坚定不移地推进深化改革的战略部署，进一步推动各项金融改革和对外开放，为促进全球经济增长、维护全球金融稳定和完善全球经济金融治理作出积极贡献。（三）主要经济体货币政策主要发达经济体货币政策继续呈分化态势，不确定性增强。美联储在7月、9月和11月例会上均宣布维持联邦基金利率目标区间0.25-0.5不变。美联储联邦公开市场委员会（FOMC）在9月和11月例会后发布的声明中均表示，美国经济短期风险大体均衡，加息理由增强，但FOMC决定等待更多支撑证据，将继续密切关注各项通胀指标以及国际经济金融形势，通过评估就业和通胀目标的实现情况及预期发展来决定联邦基金利率的后续调整。,358.0
94,FOMC预期美国经济复苏状态将使得加息以渐进方式进行，且联邦基金利率将在未来一段时间内低于长期水平。欧央行7月、9月与10月议息会议均决定维持货币宽松力度，将主要再融资操作利率、边际贷款便利利率和存款便利利率分别保持在0、0.25和-0.40，同时维持每月800亿欧元的资产购买计划至2017年3月。欧央行行长德拉吉在10月议息会议后表示，此次会上并未讨论延长资产购买计划问题，但必要时会采取延长措施。日本银行货币政策进一步宽松。7月决定将交易型开放指数基金(ETFs)的年度购买规模从3.3万亿日元扩大至6万亿日元，同时维持现有的负利率政策以及基础货币增速和国债增持规模不变。,289.0
95,9月决定引入“配合收益率曲线管理的量化质化宽松政策”，新的货币政策框架由两个主要部分组成：一是收益率曲线管理，即通过对金融机构存放的准备金实施负利率以及购买日本政府债券等方式管理短期和长期利率；二是通货膨胀率承诺，即承诺继续扩展基础货币投放，直至通胀率稳定在2以上。,133.0
96,英国公投脱欧造成英镑贬值和经济前景趋弱，为促进经济增长、逐步实现通胀目标，英格兰银行在8月例会上宣布实施一揽子刺激计划：下调基准利率25个基点至0.25，这是英格兰银行自2009年3月以来首次下调基准利率；启动一项新的长期融资计划（TermFundingScheme，TFS），推动利率下调政策有效传导至实体经济;购买100亿英镑的英国公司债券；扩张资产购买计划，在未来6个月内增加购买600亿英镑国债，将资产购买存量规模升至4350亿英镑。,221.0
97,新兴市场经济体谋求在应对经济放缓、通货膨胀和缓解本币贬值压力之间取得平衡，货币政策继续分化。8月19日，印度尼西亚银行调整利率调控框架，引入7天逆回购利率这一新的政策利率，提升货币政策引导市场利率的有效性。由于通胀压力减弱，印度尼西亚央行于9月、10月两次下调政策利率各25个基点至4.75；巴西央行10月19日下调基准利率25个基点至14；印度央行10月5日下调基准利率25个基点至6.25；俄罗斯央行9月16日宣布降息50个基点至10。考虑到经济不确定因素增加，尽管通胀水平上行，土耳其央行第三季度三次下调隔夜拆放利率各25个基点至8.25。与此同时，为抑制通胀压力，哥伦比亚央行8月1日将基准利率由7.50上调至7.75。,314.0
98,为应对本币贬值和资本外流压力，墨西哥央行9月30日宣布加息50个基点至4.75。（四）国际经济展望及面临的主要风险国际货币基金组织（IMF）在2016年10月发布的《世界经济展望》中，维持7月对全球经济增速的预测，预计2016年和2017年全球经济将分别增长3.1和3.4。IMF下调了发达经济体增速，上调了新兴市场和发展中经济体的增速。展望未来，全球经济可能面临以下风险：去全球化和国际贸易及投资保护主义抬头，逐渐成为全球经济复苏的重大风险之一。全球民粹主义思潮逐渐兴起，继英国脱欧公投后，欧洲多国右翼政党支持率上升，由于今后两年欧洲多国将先后迎来政府换届选举，政治形势面临较大不确定性，欧洲一体化进程面临较大压力；同时，民粹主义思潮也成为决定美国大选走向的一股不可忽视的力量。,340.0
99,民粹主义往往与民族主义、孤立主义、去全球化、贸易保护主义等紧密联系在一起，对于国际政策协调、贸易自由化、资本和劳动力流动等都可能产生较大影响，进而拖累全球经济增长并加剧金融市场动荡。欧洲银行业风险仍有不确定性。意大利银行业不良贷款问题仍待解决，要恢复长期经营能力和投资者信心依然路途遥远。9月16日美国司法部对德意志银行开出140亿美元的罚单，以惩处其在2004年至2007年年间不当销售住房抵押证券产品的行为，德意志银行股价大幅下跌。地缘政治冲突多点爆发，风险因素加速累积。,238.0
100,大国博弈使中东地区地缘政治更趋复杂，土耳其军事政变进一步加剧了中东地区的紧张局势。此外，恐怖主义威胁、欧洲难民危机、俄乌冲突、朝鲜半岛局势紧张等风险点也可能为世界经济复苏蒙上阴影。二、中国宏观经济形势中国经济运行总体平稳，结构调整呈现积极变化。消费平稳增长，投资缓中趋稳，进出口降幅收窄，工业企业效率改善。消费价格涨幅温和，就业形势基本稳定。,171.0
101,前三季度，实现国内生产总值（GDP）53.0万亿元，同比增长6.7，其中，各季度同比增速均为6.7。从环比看，第三季度国内生产总值增长1.8，增速比上季度低0.1个百分点。前三季度居民消费价格（CPI）同比上涨2.0，贸易顺差为2.6万亿元。（一）消费平稳增长，投资缓中趋稳，进出口降幅收窄城乡居民收入继续增加，消费拉动作用增强，新兴业态消费增长较快。前三季度，城镇居民人均可支配收入为25337元，同比名义增长7.8，扣除价格因素实际增长5.7；农村居民人均可支配收入为8998元，同比名义增长8.4，实际增长6.5。,260.0
102,第三季度人民银行城镇储户问卷调查显示，当期收入感受指数为46.1，较上季回升0.9个百分点；居民消费意愿基本稳定，倾向于“更多消费”的居民占21.1，比上季略回落0.1个百分点。前三季度，消费对经济增长的贡献率为71。社会消费品零售总额为23.8万亿元，同比名义增长10.4（扣除价格因素实际增长9.8），增速比上半年加快0.1个百分点。新兴业态消费快速增长，休闲娱乐等服务消费需求持续增长。前三季度，商务部重点监测企业网络零售同比增长25.3，旅游市场需求旺盛。,232.0
103,固定资产投资增速缓中趋稳，制造业投资增速低位回升。前三季度，固定资产投资（不含农户）42.7万亿元，同比名义增长8.2（扣除价格因素实际增长9.5），增速比上半年回落0.8个百分点，比上年同期回落2.1个百分点，但7月、8月和9月当月投资分别增长3.9、8.2和9.0，增速连续2个月加快。制造业投资自7月份以来当月增速连续3个月回升，前三季度投资增速为3.1。中西部地区基础设施投资呈现高速增长，前三季度分别增长23.6和32.7。前三季度，施工项目计划总投资97.4万亿元，同比增长9.1；新开工项目计划总投资36.8万亿元，增长22.6。,272.0
104,进出口降幅收窄，贸易结构优化。前三季度，进出口总额为17.5万亿元，同比下降1.9，降幅比上半年收窄1.7个百分点（以美元计价，进出口总额为2.7万亿美元，同比下降7.8，降幅比上半年收窄1.2个百分点）。其中出口为10.1万亿元，下降1.6，收窄1.1个百分点；进口为7.5万亿元，下降2.3，收窄2.4个百分点；累计贸易顺差25852亿元，折合3963.6亿美元，同比下降5.4。贸易结构继续优化。前三季度，一般贸易进出口占进出口总额的比重为56，比上年同期提高1.1个百分点；机电产品出口占出口总额的57，为出口主力；民营企业出口增长2.3，占出口总额的46.5，继续保持出口份额首位。,296.0
105,对一带一路部分沿线国家出口增长，前三季度对巴基斯坦、俄罗斯、波兰、孟加拉国和印度出口分别增长14.9、14、11.7、9.6和7.8。外商直接投资和境内投资者对外直接投资持续增长。前三季度，新设立外商投资企业21292家，比上年同期增长12.2；实际使用外资金额6090亿元人民币（折合950.9亿美元），同比增长4.2。前三季度，境内投资者对境外企业非金融类直接投资8827.8亿元（折合1342.2亿美元），同比增长53.7。（二）农业生产形势较好，工业企业效益改善第三产业增加值占比继续提高。,249.0
106,前三季度，三次产业增加值分别为4.1万亿、20.9万亿和28.0万亿元，同比分别增长3.5、6.1和7.6。三次产业增加值占GDP比重分别为7.7、39.5和52.8，第三产业占比较上年同期提高1.6个百分点。三次产业对GDP增长的贡献率分别为4.1、37.6和58.3。10月，中国非制造业商务活动指数为54.0，为2016年以来的高点，表明非制造业保持扩张态势，增速继续加快。农业生产基本稳定。,199.0
107,全国夏粮总产量为13926万吨，比上年减少162万吨，下降1.2，是历史第二高产年。早稻总产量为3278万吨，比上年减少91万吨，下降2.7；秋粮有望获得好收成。前三季度，猪牛羊禽肉产量为5833万吨，同比下降1.1。工业生产运行平稳，企业效益改善，财务费用明显下降。前三季度，全国规模以上工业增加值同比增长6.0，增速与上半年持平。,167.0
108,分三大门类看，采矿业增加值同比下降0.4，制造业增长6.9，电力、热力、燃气及水生产和供应业增长4.3。前三季度，全国规模以上工业企业实现利润总额46380.6亿元，同比增长8.4，比上半年加快2.2个百分点。在多次降息等因素带动下，2016年以来企业财务费用和利息支出下降明显，持续保持负增长（图4），企业降成本取得积极成效。第三季度人民银行5000户工业企业调查显示，企业景气回升。企业经营景气指数为50.3，较上季提高2个百分点，自上年同期以来首次高于50；企业盈利指数为54.7，已连续两个季度回升，较上季提高2个百分点；企业原材料存货感受指数为50，较上季上升0.2个百分点；出口订单指数为46.9，较上季提高0.4个百分点。,318.0
109,10月，制造业PMI为51.2，连续三个月回归50荣枯线以上，且上升幅度较大，是自2014年8月以来的最高值。数据来源：国家统计局。图4工业企业各类费用增长情况（三）价格水平温和上涨居民消费价格涨幅相对平稳。第三季度，居民消费价格（CPI）同比上涨1.7，各月涨幅分别为1.8、1.3和1.9。从食品和非食品分类看，食品价格涨幅有所回落，非食品价格走势稳中略升。,181.0
110,第三季度，食品价格同比上涨2.6，涨幅比上季度低3.4个百分点；非食品价格同比上涨1.5，涨幅比上季度高0.4个百分点。从消费品和服务分类看，消费品价格涨幅回落，服务价格涨幅继续扩大。第三季度消费品价格同比上涨1.3，涨幅比上个季度低0.8个百分点；服务价格同比上涨2.3，涨幅比上个季度高0.2个百分点。第三季度各月居住类价格同比分别上涨1.6、1.5和1.5。生产价格降幅持续收窄并由降转升。,198.0
111,7、8月工业生产者出厂价格（PPI）分别下降1.7和0.8，9月上涨0.1，第三季度平均下降0.8，降幅比上个季度收窄2.1个百分点。其中，生产资料价格同比下降1.1，降幅比上个季度缩小2.8个百分点；生活资料价格同比持平，降幅比上个季度缩小0.2个百分点。第三季度工业生产者购进价格同比下降1.6，降幅比上个季度缩小2.3个百分点，各月分别下降2.6、1.7和0.6。中国人民银行监测的CGPI9月同比涨幅为0.2，是2012年4月以来首次转正。第三季度，农产品生产价格和农业生产资料价格同比分别上涨0.4和下降0.1，涨幅比上个季度分别下降7.3个和0.4个百分点。,285.0
112,受国际大宗商品价格反弹影响，进出口价格降幅继续收窄。第三季度，洲际交易所布伦特原油期货当季平均价格同比下跌8.4，跌幅比上个季度收窄17.5个百分点。伦敦金属交易所铜现货当季平均价格同比下跌9.4，跌幅比上个季度收窄12.3个百分点；伦敦金属交易所铝现货当季平均价格同比上涨1.6，上个季度为下跌11。三季度各月，进口价格同比分别上涨-2.9、1.0和-0.8，平均下降0.9，降幅比上季度收窄3.1个百分点；出口价格同比分别下降1.9、0.9和3.1，平均下降2.0，降幅比上季度收窄0.7个百分点。GDP平减指数同比上涨。,263.0
113,第三季度，GDP平减指数（按当年价格计算的GDP与按固定价格计算的GDP的比率）同比上涨1.1，比上年同期高1.7个百分点，比上季度高0.5个百分点。价格改革继续稳步推进。8月26日，国家发展改革委发布《关于加强地方天然气输配价格监管降低企业用气成本的通知》，全面梳理天然气各环节价格，降低过高的省内管道运输价格和配气价格，减少供气中间环节，整顿规范收费行为，建立健全监管长效机制。（四）财政收入低速增长前三季度，全国财政收入12.1万亿元，同口径同比增长5.9，增速比上年同期高0.5个百分点；财政支出13.6万亿元，同口径同比增长12.5，增速比上年同期低2.6个百分点；全国财政收支赤字14556亿元，比上年同期扩大8306亿元。从收入结构看，税收收入10.1万亿元，同比增长6.6；非税收入2.1万亿元，同口径同比增长2.8。,367.0
114,分税种看，国内增值税和国内消费税分别同比增长23.8和0.4，营业税受“营改增”影响同比下降20.4，企业所得税和个人所得税分别同比增长8.3和17.0，证券交易印花税和车辆购置税分别同比下降49.7和10.8。,106.0
115,从支出结构看，增长较快的有债务付息支出3649亿元，增长41.1；城乡社区支出15657亿元，增长34.1；住房保障支出4614亿元，增长22.7；医疗卫生与计划生育支出10164亿元，增长21.1。（五）就业形势基本稳定三季度末，城镇登记失业率为4.04。前三季度城镇新增就业1067万人，同比多增1万人，提前完成了全年新增城镇就业1000万人的预期目标。第三季度，中国人力资源市场信息监测中心对97个城市的公共就业服务机构市场供求信息进行统计分析显示，与上季度相比市场供求人数有所减少。劳动力市场需求略大于供给，岗位空缺与求职人数的比率约为1.10，比上季度上升了0.05。,289.0
116,从行业需求看，与上季度相比，制造业、住宿和餐饮业、批发和零售业、居民服务和其他服务业、建筑业等行业的用人需求均有所减少。市场对具有技术等级和专业技术职称劳动者的需求均大于供给。与上季度相比，除对高级技师、高级技能的用人需求有所增长外，对其他各类技术等级和专业技术职称的用人需求均有所减少。（六）国际收支总体平衡国际收支继续呈现“一顺一逆”、总体平衡的格局。第三季度，经常项目顺差712亿美元，与同期GDP之比为2.5，处于合理水平。,216.0
117,资本和金融项目逆差856亿美元。9月末，外汇储备余额3.17万亿美元。外债总规模小幅扩大，偿债风险可控。6月末，外债余额为13893亿美元，较3月末上涨1.8。其中，短期外债余额为8673亿美元，较3月末上涨2.1，占外债余额的62。,117.0
118,（七）行业分析1.房地产行业前三季度，全国商品房销售快速增长，70个大中城市房价上涨城市增多，且涨幅扩大，房地产开发投资增速稳中趋缓，房地产贷款稳步上升。房价上涨城市增多，且涨幅扩大。9月，全国70个大中城市中，新建商品住宅价格环比上涨的城市有63个，比6月份增加8个，其中52个城市涨幅较6月份扩大；价格同比上涨的城市有64个，比6月份增加7个，其中62个城市涨幅较6月份扩大。二手住宅价格环比上涨的城市有60个，比6月份增加12个，其中56个城市涨幅较6月份扩大；价格同比上涨的城市有57个，比6月份增加3个，其中55个城市涨幅较6月份扩大。商品房销售增速略有放缓，但依然较快。,291.0
