,paragraph,length
56,五是我国外汇储备充足，财政状况良好，金融体系稳健，为人民币汇率保持稳定提供了有力支撑。未来，人民银行将坚持市场化取向，根据中央的改革部署和国际收支格局的变化规律，稳妥有序完善市场化汇率形成机制，发挥市场在汇率形成中的决定性作用，增强人民币汇率双向浮动弹性，建立汇率调节国际收支的市场化长效机制，促进国际收支平衡。推动外汇市场发展和对外开放，丰富外汇产品，延长外汇交易时间，引入合格境外主体，促进形成境内外一致的人民币汇率。九、深入推进金融机构改革存款保险制度稳步实施。建立存款保险制度，对于完善金融安全网、理顺政府与市场的关系、深化金融改革、维护金融稳定和提升金融业竞争力具有重要作用。,293.0
57,《存款保险条例》已于2015年3月31日公布，自5月1日起正式施行。截至2015年6月30日，全国吸收存款的银行业金融机构已全部办理完结投保手续。截至7月20日，2015年5月和6月应交保费已归集完毕，制度实施各项工作扎实有序推进。目前，各方反映总体积极正面，金融市场运行平稳，银行业金融机构经营秩序平稳有序。政策性、开发性金融机构改革取得突破性进展。,176.0
58,2015年7月，国家外汇储备分别向国家开发银行、进出口银行注资480亿美元、450亿美元，顺利完成改革方案要求的资本金补充工作。与此同时，三家银行业务范围认定与划分、完善治理结构、修订章程等改革方案其他内容也在稳步推进过程中。改革提高了三家银行的资本实力和抗风险能力，有利于充分发挥政策性开发性金融在支持薄弱环节、重点领域中的功能和作用，积极服务稳增长、调结构、惠民生，促进经济社会持续健康发展。农村信用社改革进展顺利，成效显著。,215.0
59,一是资产质量显著提升。9月末，全国农村信用社不良贷款余额和比率分别为5000亿元和4.2%；资本充足率为11%，同比提高0.2个百分点。,68.0
60,二是涉农金融服务明显改善。9月末，全国农村信用社各项存贷款余额分别为18.3万亿元和11.9万亿元，同比分别增长14.7%和15.1%。各项贷款占全国金融机构各项贷款的比例为12.9%；涉农贷款和农户贷款余额分别为7.7万亿元和3.7万亿元，同比分别增长10.5%和9.2%。,138.0
61,三是产权制度改革平稳推进。截至9月末，全国共组建农村商业银行758家、农村合作银行79家、县（市）统一法人农村信用社1397家。随着产权制度改革稳步推进，可持续发展机制基本建立。十、进一步深化外汇管理体制改革着力提升贸易投资便利化水平。,118.0
62,一是推进跨国公司外汇资金集中运营服务外向型经济。2015年8月，进一步调整优化跨国公司外汇资金集中使用政策，简化账户开立和使用要求，简化外汇收支手续，试行跨国公司借用外债比例自律管理政策，便利更多的优秀企业优化资金运用。,110.0
63,二是合理安排机构投资者额度支持资本市场发展，促进资本市场双向开放。前三季度，共批准65家QFII机构投资额度276亿美元，48家RQFII机构投资额度1178亿元，40家QDII机构投资额度503.8亿美元。有序推进资本项目可兑换。,116.0
64,一是稳步推进外债宏观审慎管理试点。2015年8月，对北京中关村试点政策进行“升级”，扩大了外债资金用途，放宽了外债专用账户管理，并对部分高新技术企业给予最低外债额度支持，以更好地服务于“大众创业、万众创新”的需求。,107.0
65,二是制定内地与香港“基金互认”的相关操作指引，便利两地基金跨境发行销售所涉资金汇兑及流出入。加强跨境资本流动监管。,57.0
66,一是加强银联人民币卡境外提现管理。自2016年1月1日起，银联人民币卡在境外提取现钞，每卡每年不得超过等值10万元人民币。2015年10月1日至12月31日期间，每卡不得超过等值5万元人民币。此项措施将有效减少境外大额提现，抑制资产非法转移。,121.0
67,二是加强事中事后监管。加强对外汇领域购付汇真实性审核，遏制外汇资金异常流动。,38.0
68,三是开展重点领域和渠道的专项监管。先后开展“出口不收汇”、个人外币现钞等专项调查，做好转口贸易、远期结汇、橡胶行业进口贸易融资、融资租赁类公司等专项检查，防范跨境资本流动冲击。,88.0
69,四是开展打击利用离岸公司和地下钱庄转移赃款专项行动，严厉打击外汇违法违规活动。第三部分金融市场运行第三季度，金融市场总体运行平稳。货币市场交易活跃，市场利率维持低位。债券发行规模显著扩大，发行利率明显下降；银行间债券指数小幅上行，国债收益率曲线趋于平坦化。股票市场出现较大幅度震荡。,141.0
70,保险业资产快速增长。外汇掉期和远期交易增长较快。一、金融市场运行概况（一）货币市场交易活跃，市场利率维持低位银行间回购交易量增速大幅上升，拆借交易量快速增长。前三季度，银行间市场债券回购累计成交300.5万亿元，日均成交1.6万亿元，日均成交同比增长92.3%；同业拆借累计成交42.2万亿元，日均成交2256亿元，日均成交同比增长54.2%。从期限结构看，市场交易进一步集中于隔夜品种，前三季度回购和拆借隔夜品种的成交量分别占各自总量的83.5%和82.6%，较上年同期分别上升4.4个和2.5个百分点。,253.0
71,交易所债券回购累计成交90万亿元，同比增长40.7%。从融资主体结构看，主要呈现以下特点：一是交易规模同比大幅增长，其中大型银行通过回购和同业拆借共融出资金137.7万亿元，同比增长131.6%，中资中小型银行融入资金量是上年同期的2倍多。,120.0
72,二是大型银行成为市场唯一的资金供给方，保险业机构资金需求下降。,31.0
73,三是外资银行和其他金融机构及产品融入资金量大幅增加，其中外资银行前三季度融入9.4万亿元，是上年同期融资量的45.5倍，其他金融机构及产品融入资金47.8万亿元，同比增长211%。利率互换交易较快增长。前三季度，人民币利率互换市场交易名义本金总额为58309.3亿元。第三季度，人民币利率互换市场发生交易16474笔，成交名义本金总额22531.1亿元，同比增长135.2%。从期限结构看，1年及1年期以下交易最为活跃，其名义本金总额20170.3亿元，占总量的89.5%。,237.0
74,"从参考利率来看，人民币利率互换交易的浮动端参考利率主要包括7天回购定盘利率和Shibor,与之挂钩的利率互换交易名义本金占比为92.9%和7.1%。标准利率衍生品成交235笔，成交金额为1688亿元。同业存单发行交易明显增加。随着市场利率定价自律机制成员机构范围的扩大，同业存单发行主体范围进一步拓宽，发行交易明显增加。截至9月末，已有193家金融机构披露了2015年同业存单年度发行计划，其中171家机构已在银行间市场完成发行。",215.0
75,前三季度，银行间市场陆续发行同业存单3849只，发行总量为3.29万亿元，二级市场交易总量为6.77万亿元，同业存单发行交易全部参照Shibor定价。同业存单市场的加快发展，对进一步提高中长端Shibor的基准性发挥了积极作用。9月份，3个月期同业存单发行加权平均利率为3.22%，较3个月Shibor高10个基点。同时，大额存单发行交易稳步推进，发行主体范围有序扩大，期限品种日趋丰富。截至2015年9月末，大额存单共发行1860期，累计发行1.36万亿元。,230.0
76,大额存单市场的有序发展，进一步扩大了金融机构负债产品市场化定价范围，为推动金融机构提高负债定价能力发挥了积极作用。货币市场利率维持低位，7天与隔夜品种利差收窄。受国庆长假现金集中投放及节前7天期以上交易量占比有所上升、隔夜利率有所上升等因素影响，9月份同业拆借和质押式回购月加权平均利率分别为2.05%和2.01%，比6月份分别高61个和60个基点，均比上年同期低92个基点。9月末，隔夜、1周Shibor分别为1.99%和2.41%，分别较6月末上升73个和下降24个基点；7天与隔夜Shibor利差由6月末的140个基点收窄为42个基点。3个月和1年期Shibor为3.15%和3.41%，分别较6月末下降8个和上升2个基点。,315.0
77,（二）债券现券交易活跃，债券发行规模显著扩大，发行利率明显下降前三季度，银行间债券市场现券交易量58万亿元，日均成交3091亿元，日均成交同比增长103%；交易所债券现券成交2.6万亿元，同比多成交7914亿元。,106.0
78,从交易主体看，中资中小型银行和证券业机构是银行间现券市场的主要净卖出方，当季净卖出现券1.2万亿元；其他金融机构及产品是主要的净买入方，净买入现券1.3万亿元。从交易品种看，当季国债现券交易累计成交3万亿元，占银行间市场现券交易的12%；金融债券和公司信用类债券现券交易分别累计成交13.4万亿元和8.1万亿元，占比分别为54%和32.6%。银行间债券市场指数小幅上行。中债综合净价指数由6月末的102.21点上升至9月末的103.20点，升幅0.97%；中债综合全价指数由6月末的115.87点上升至9月末的117.17点，升幅1.12%。交易所国债指数由6月末的149.64点上升至9月末的151.62点，升幅1.32%。,313.0
79,银行间市场国债收益率短端上行、中长端下行，收益率曲线趋于平坦化。第三季度，受宏观经济仍有下行压力、股市及大宗商品市场走势低迷、货币市场流动性较为充裕等因素叠加影响，市场对中长久期债券配置需求大幅增加，推动国债中长端收益率明显下行，收益率曲线趋于平坦化。9月末，国债1年、3年期收益率较6月末分别上升65个、2个基点，5年、7年和10年期收益率较6月末分别下降16个、27个和36个基点，10年期与1年期国债期限利差为84个基点，较6月末收窄102个基点。债券发行规模显著扩大。前三季度，累计发行各类债券15.8万亿元，同比多发行7.3万亿元，主要是国债同比多发行2.3万亿元，金融债券中的同业存单同比多发行2.9万亿元，公司信用类债券中的非金融企业债务融资工具同比多发行7780亿元。,342.0
80,"9月末，国内各类债券余额44.8万亿元，同比增长30.9%。9月21日，人民银行正式批复同意香港上海汇丰银行有限公司和中国银行（香港）有限公司在银行间债券市场发行金融债券，这是继2005年和2013年国际开发机构和境外非金融企业之后，国际性商业银行首次获准在银行间债券市场发行人民币债券。各类债券发行利率均明显回落。9月份，10年期国债发行利率为3.51%，比6月末发行的同期限国债利率下降13个基点；国开行发行的10年期金融债利率为3.71%，比6月末下降37个基点；主体评级AAA的企业发行的短期融资券（债券评级A-1）平均利率为3.52%，比6月末下降46个基点，7年期公司债平均发行利率为4.48%,比6月末下降32个基点。Shibor对债券产品定价基准作用继续提升。",338.0
81,前三季度，发行以Shibor为基准定价的浮动利率债券和同业存单46只，总量为238亿元；发行固定利率企业债214只，总量为2307亿元，全部参照Shibor定价；发行参照Shibor定价的固定利率短期融资券6916亿元，占固定利率短期融资券发行总量的92%。,129.0
82,（三）票据融资余额增长较快，利率呈下降趋势票据承兑业务增幅趋缓。前三季度，企业累计签发商业汇票16.6万亿元，同比增长2.3%；期末商业汇票未到期金额10.6万亿元，同比增长9.3%。9月末，票据承兑余额较年初增加7472亿元，同比多增611亿元。从行业结构看，企业签发的银行承兑汇票余额仍集中在制造业、批发和零售业；从企业结构看，由中小型企业签发的银行承兑汇票约占三分之二。票据融资余额持续较快增长，票据市场利率呈下降趋势。,213.0
83,前三季度，金融机构累计贴现75.2万亿元，同比增长77.0%；期末贴现余额4.3万亿元，同比增长59.7%。9月末，票据融资余额比年初增加14003亿元，同比多增6648亿元；占各项贷款的比重为4.7%，同比上升1.3个百分点。在票据市场供求较为均衡的情况下，票据市场利率主要受货币市场利率影响总体呈现下降趋势。（四）股票市场指数回落，成交额和筹资额明显下降股票市场指数有较大幅度回落。9月末，上证综合指数收于3053点，比6月末下降28.6%，比上年末下降5.6%；深证成份指数收于9988点，比6月末下降30.3%，比上年末下降9.3%；创业板指数收于2083点，比6月末下降27.1%，比上年末上升41.5%。,308.0
84,"沪市A股加权平均市盈率从6月末的21倍降至15倍，深市A股加权平均市盈率从6月末的55倍降至39倍。第三季度，沪、深股市累计成交60万亿元，日均成交3279亿元，比上半年下降72%；创业板累计成交6.7万亿元，比上半年下降48.4%。9月末,沪、深股市流通市值33.9万亿元，同比增长39.4%；创业板流通市值为2.3万亿元，同比增长66.3%。各类企业和金融机构在境内外股票市场上通过发行、增发、配股、权证行权等方式累计筹资1951亿元，比上季度减少2074亿元。（五）保险业资产快速增长前三季度，保险业累计实现保费收入1.9万亿元，同比增长19.5%，增速同比提高0.9个百分点；累计赔款、给付6261亿元，同比增长19.5%，其中，财产险赔付同比增长79.5%，人身险赔付同比增长29.7%。",349.0
85,保险业资产保持快速增长。9月末，保险业总资产11.6万亿元，同比增长20.5%，增速同比提高1.2个百分点。其中，银行存款同比增长1.3%，投资类资产同比增长25.5%。（六）外汇掉期和远期交易增长较快前三季度，人民币外汇即期成交3.6万亿美元，同比增加19.4%；人民币外汇掉期交易累计成交金额折合5.5万亿美元，同比增长67.9%，其中隔夜美元掉期成交3.6万亿美元，占掉期总成交额的65.1%；人民币外汇远期市场累计成交279亿美元，同比减少31%。“外币对”累计成交金额折合818亿美元，同比增长88.4%，其中成交最多的产品为欧元对美元，占市场份额比重为43.42%。,289.0
86,外汇市场交易主体进一步扩展。截至9月末，共有即期市场会员503家，远期、外汇掉期、货币掉期和期权市场会员各111家、110家、91家和55家，即期市场做市商30家，远掉期市场做市商27家。（七）黄金交易规模增长，价格保持震荡黄金价格整体呈现先抑后扬走势，整体仍然保持震荡格局。第三季度，国际黄金现货价格最高1171.7美元/盎司，最低1080.05美元/盎司，9月末收于1114.00美元/盎司，较6月末下跌4.87%。上海黄金交易所AU9999最高价为241.82元/克，最低价为210.79元/克，9月末收于230.50元/克，较6月末下跌4.44元/克，跌幅1.89%。,288.0
87,国内外金价的溢价水平同比有所上升，第三季度日均价差0.81元/克，较上年同期上涨42.11%。上海黄金交易所市场交易规模大幅增长，市场总体运行平稳。第三季度，黄金累计成交9256.9吨，同比增长144.6%，成交金额2.1万亿元，同比增长121.5%;白银累计成交24.8万吨，同比增长203.4%，成交金额0.8万亿元，同比增长137.8%;铂金累计成交18.0吨，同比下降2.8%，成交金额38.4亿元，同比下降30.2%。二、金融市场制度建设（一）积极发展银行间债券市场发布《中国人民银行关于境外央行、国际金融组织、主权财富基金运用人民币投资银行间市场有关事宜的通知》（银发〔2015〕220号），进一步明确相关境外机构投资者投资银行间市场的方式、流程、资质要求和受托机构要求等事宜，便利境外央行类机构投资银行间债券市场，提升投资效率。（二）完善证券市场基础性制度建设一是修订《证券公司融资融券业务管理办法》，着力建立融资融券业务逆周期调节机制，限定融资融券业务的合理规模上限，允许融资融券合约展期，优化融资融券客户担保物违约处置标准和方式。,474.0
88,二是清理整顿违法从事证券业务活动，规范信息系统外部接入行为，落实证券账户实名制管理，禁止持有人通过证券账户下设子账户、分账户和虚拟账户，禁止证券公司将客户的资金账户和证券账户提供给他人使用。此外，指数熔断机制公开征求意见。（三）完善保险市场基础性制度建设一是推动保险业支持经济社会发展。明确和规范养老保险公司开展养老保障管理业务的业务经营、投资管理、风险管控、监督管理。支持保险机构通过债券、投资基金等方式参与重大工程投资，通过工程保险、巨灾保险和再保险等方式加强对重大工程建设的保障力度。,245.0
89,二是加强保险资金运用监管。调整投资单一蓝筹股票的比例上限。明确资产支持计划业务的交易结构、运作框架、操作行为和管理规范。明确保险资金设立私募基金实行注册制度，并规范其类别和投向、治理结构、运作机制等。,100.0
90,三是完善互联网保险监管。明确互联网保险业务的经营条件、经营区域、信息披露、监督管理等基本规则。规定保险机构管理负责互联网保险业务的销售、承保、理赔、退保、投诉处理及客户服务等保险经营行为，第三方网络平台为互联网保险业务提供网络技术支持服务，适度放开了部分人身保险产品以及部分面向个人的财产保险产品等险种的经营区域限制。,159.0
91,四是深化保险中介市场改革，全面系统地规划保险中介改革发展的总体目标和重点任务，提出建成功能定位清晰、准入退出顺畅、要素流动有序的保险中介市场体系。,73.0
92,五是启动分红型人身险费率改革，从10月1日起放开分红险预定利率2.5%的上限。（四）推动黄金市场发展和对外开放一是上海黄金交易所与香港金银业贸易场合作，推出“黄金沪港通”业务，进一步推动黄金市场对外开放；二是上海黄金交易所有序开展有价资产充抵保证金业务，降低市场参与者交易成本，提高市场流动性。第四部分宏观经济形势一、世界经济金融形势全球经济形势依然复杂，不确定性增加。美国复苏势头总体看基本稳固，部分经济指标表现趋弱。欧元区经济出现部分复苏迹象，但基础仍不牢固。,232.0
93,日本信用评级被调低，经济复苏前景仍待观察。部分新兴市场经济体增速有所放缓，贸易和财政状况不容乐观。（一）主要经济体经济形势美国经济继续温和复苏，第三季度以来部分指标表现趋弱。第二季度，美国经济增长势头强劲，GDP环比折年率大幅增长3.9%。进入第三季度，主要经济指标波动性增大。,139.0
94,消费保持基本平稳，密歇根大学消费者信心指数9月份跌至87.2，连续第3个月下行，但10月份又回升至92.1。生产状况总体趋弱，9月份工业总体产出指数同比仅增长0.4%，降至2010年2月份以来新低；制造业PMI降至2013年6月份以来新低。在美元指数维持高位的影响下，美国出口连续9个月同比负增长。通胀依然保持低位，劳动力市场喜忧参半。失业率持续下降，但新增非农就业人数大幅减少，劳动参与率继续下行，就业市场仍面临结构性问题。,213.0
95,欧元区经济出现部分复苏迹象，但基础仍不牢固。第二季度，欧元区GDP同比增长1.5%，增速连续第四个季度加快。进入第三季度，经济维持温和复苏态势，但随着宽松政策效果减弱，增长动力存在放缓迹象。消费保持温和增长，商品零售额增速整体快于二季度，但消费者信心指数持续下滑。制造业PMI继续位于扩张区间，出口增长小幅放缓。,156.0
96,劳动力市场持续改善，失业率继续下行。通缩风险仍然存在，HICP同比增幅持续在零附近徘徊。希腊债务前景仍存在不确定性，据希腊国会预算办公室测算，2015年希腊经济可能萎缩4%。此外，近期难民大批涌入带来的经济和社会稳定问题也可能会对经济增长产生负面影响。日本经济复苏前景仍待观察，信用评级被调低。,147.0
97,第二季度，受私人消费和净出口大幅萎缩等影响，日本经济出现小幅萎缩，GDP环比折年率为-1.6%。进入第三季度，经济复苏仍较乏力。失业率、工业生产指数、制造业PMI、消费增速、出口等指标均出现不同程度下行。通缩风险再次上升，第二季度以来CPI涨幅大幅回落，8、9月份核心CPI同比均下降0.1%。考虑到日本近年来经济增长乏力，且持续低通胀加大了日本央行实现通胀目标的难度，9月标普将日本主权信用评级从AA-下调至A+。,208.0
98,部分新兴市场经济体增速有所放缓，贸易和财政状况不容乐观。受自身结构性因素制约、大宗商品价格持续低迷、国际资本流动逆转、地缘政治冲击等因素影响，部分新兴市场经济体经济增速放缓。其中巴西经济连续五个季度负增长，第二季度GDP同比下降2.6%，标普已将巴西评级下调至垃圾级；俄罗斯经济下行与通胀上升并存，面临一定滞胀风险。部分大宗商品出口国贸易额出现大幅下跌，出口对经济拉动作用减弱。同时，部分新兴市场经济体财政赤字占GDP比重较高，预计在经济增速放缓的背景下财政缺口将进一步扩大。,238.0
99,（二）国际金融市场概况欧元和日元对美元小幅升值，英镑及主要新兴市场经济体货币对美元贬值。截至9月30日，欧元和日元对美元汇率收于1.1176和119.84，较6月末升值0.37%和2.21%。英镑对美元汇率收于1.5127，较6月末贬值3.68%。同期，主要新兴市场经济体货币对美元汇率出现贬值，其中巴西雷亚尔、俄罗斯卢布、马来西亚林吉特和南非兰特的贬值幅度分别达到21.42%、15.34%、14.16%和12.11%。伦敦同业拆借市场美元Libor小幅上升，欧元区同业拆借利率Euribor继续走低。,252.0
100,受美国经济逐步好转等因素影响，美元Libor总体小幅上升。截至9月30日，1年期Libor为0.8511%，比6月末上升8个基点。1年期Euribor为0.142%，比6月末下降2.2个基点。发达经济体和多数新兴市场经济体国债收益率出现分化。多数发达经济体收益率有所下跌。,136.0
101,截至9月30日，美国10年期国债收益率收于2.06%，较6月末下降了27.3个基点。德国和日本10年期国债收益率分别收于0.59%和0.35%，相比6月末分别下降了18个和10.8个基点。与此同时，大多数新兴市场经济体10年期国债收益率普遍上涨，其中巴西、土耳其、印尼升幅较大，分别较6月末上升了309、157和124个基点。主要发达经济体和大部分新兴市场经济体股市普遍出现不同程度下跌。截至9月30日，道琼斯工业平均指数、欧元区STOXX50指数和日经225指数分别收于16285点、2977点和17388点，分别较6月末下跌7.6%、9.4%和14.1%。,280.0
102,新兴市场国家股市同样出现了较大跌幅。巴西、俄罗斯、印尼、阿根廷股市分别较6月末下跌了19.7%、16.0%、14.0%和13.1%。（三）主要经济体货币政策第三季度以来，大多数主要发达经济体货币政策继续保持宽松立场。美联储在7月和9月例会上均宣布继续维持联邦基金利率在0-0.25%的目标区间不变，重申当劳动力市场出现进一步改善迹象、并有理由相信通胀水平将在中期内重回2%目标时才会选择升息。美联储在10月份例会上明确表示，将根据就业最大化和2%通胀目标的实现情况和预期进展，在12月议息会议上决定加息是否合适。,256.0
103,欧央行继续实施宽松货币政策，将主要再融资操作利率、边际贷款便利利率和存款便利利率分别维持在0.05%、0.30%和-0.20%的水平不变。欧央行行长德拉吉于9月初宣布将单一国家债券购买比例上限由25%上调至33%，并表示必要时将加大刺激力度，随时准备动用授权范围内所有工具。日本银行继续维持量化和质化宽松货币政策（QQE），并表示会持续至能够稳定实现2%的通胀目标。英格兰银行维持0.5%的基准利率和3750亿英镑的资产购买规模不变。英格兰银行行长卡尼在9月份向国会作的年度报告中重申，是否决定开始升息将在年底变得更明确。,261.0
104,为了提振经济，瑞典央行、加拿大央行、新西兰央行、挪威央行等先后降息。而为应对国内通胀上涨压力，冰岛央行则于8月上调基准利率50个基点至6.25%。新兴市场经济体谋求在应对经济放缓、通货膨胀和缓解资本流出压力之间取得平衡，货币政策有所分化。部分经济体选择下调基准利率以提振经济或降低主权债务融资成本。7月21日，匈牙利央行将基准利率下调15个基点至1.35%，为连续第五个月降息。,189.0
105,7月31日，俄罗斯央行宣布降息50个基点至11.0%，为年内第五次降息，2015年累计降息幅度已达550个基点。乌克兰央行在8月底与债权人达成债务重组协议后，随即宣布降息300个基点至27%。9月29日，印度央行下调回购利率50个基点至6.75%，为年内第四次降息。与此同时，巴西、秘鲁、南非等经济体选择上调利率。为应对国内通胀压力，7月29日巴西央行再次升息50个基点至14.25%，为年内第五次加息。,202.0
106,由于担心货币贬值带动物价上涨，秘鲁央行于9月12日加息25个基点至3.5%。为遏制通货膨胀，7月23日南非储备银行上调存款基准利率25个基点至6%，维持贷款基准利率不变。（四）国际经济展望及面临的主要风险国际货币基金组织（IMF）在2015年10月更新的《世界经济展望报告》中，将2015年的全球经济增长预期从3.3%下调至3.1%。其中，美国经济增速从2.5%上调至2.6%；欧元区经济增速维持1.5%不变；日本经济增速从0.8%下调至0.6%；新兴市场和发展中经济体增速从4.2%下调至3.9%。展望未来，全球经济可能面临以下风险：金融市场大幅波动，出现跨市场、跨地区的相互影响和传染。,295.0
107,前期在市场预期美联储加息时点临近的背景下，受新兴经济体金融市场波动触发，全球金融市场一度出现恐慌性下跌。其中，股市震荡突出，8月20日后全球主要股市出现明显跌势；汇市波幅也有所加大，部分拉美国家和新兴市场经济体汇率出现大幅贬值；大宗商品特别是石油价格也受到冲击。如果国际经济金融环境和其他主要经济体货币政策调整出乎市场意料，有可能引发跨境资本流动无序流动和全球风险资产重估，冲击整体金融市场稳定。希腊债务问题前景仍存在不确定性，可能会成为欧元区和国际金融市场的尾部风险。2015年以来，希腊与债权人谈判一波三折，一度陷入危机。,263.0
108,在希腊议会投票通过了国际债权人提出的结构改革和财政整顿方案后，欧元集团于8月份批准了希腊第三轮救助协议。但是，希腊结构性改革能否顺利进行仍存较大不确定性，有可能给欧元区乃至全球金融市场带来尾部风险。部分新兴市场经济体可能面临更严峻挑战。受经济增长结构单一、财政空间有限、外需疲软、大宗商品价格下跌、美联储加息预期升温等多重因素影响，部分新兴市场经济体经济增长动能减弱，金融市场出现震荡。一些经济基础较为脆弱、对资源出口依赖较高的新兴经济体更易受到国际资本流动性冲击。,233.0
109,二、中国宏观经济形势中国经济运行总体平稳，结构调整呈现积极变化。消费拉动作用增强，出口降幅收窄，消费价格涨幅温和，就业形势基本稳定。前三季度，实现国内生产总值（GDP）48.8万亿元，同比增长6.9%，其中，各季度分别增长7.0%、7.0%和6.9%。第三季度国内生产总值环比增长1.8%，与上季度持平。前三季度，居民消费价格（CPI）同比上涨1.4%，贸易顺差为4240.9亿美元。,192.0
110,（一）消费拉动作用增强，出口降幅收窄城乡居民收入继续增加，消费拉动作用增强，新兴业态消费增长较快。前三季度，最终消费支出对GDP增长的贡献率为58.4%，比上年同期提高9.3个百分点。城镇居民人均可支配收入23512元，同比名义增长8.4%，扣除价格因素实际增长6.8%；农村居民人均可支配收入8297元，同比名义增长9.5%，实际增长8.1%。第三季度人民银行城镇储户问卷调查显示，居民消费意愿有所提高，倾向于“更多消费”的居民占20.4%，比上季度高3.5个百分点。前三季度，社会消费品零售总额21.6万亿元，同比增长10.5%，增速比上半年加快0.1个百分点。,283.0
111,分城乡看，城镇消费品零售额18.6万亿元，同比增长10.3%，乡村消费品零售额3.0万亿元，增长11.7%，乡村消费增速持续高于城镇。新兴业态快速增长，居住类消费回暖，节能智能消费日趋旺盛。前三季度，全国网上零售额25914亿元，同比增长36.2%；限额以上单位建材、家具、家电销售额同比分别增长18.6%、16.7%和10.8%，比上年同期分别加快4.8个、2.2个和2.1个百分点；新能源汽车销售同比增长2.3倍。固定资产投资增速继续放缓，中部地区投资增长相对较快。前三季度，固定资产投资（不含农户）39.5万亿元，同比名义增长10.3%，增速比上半年回落1.1个百分点。,288.0
112,分地区看，中部地区投资增长较快，东、中、西部地区投资分别为17.9万亿元、11.4万亿元和9.9万亿元，同比分别增长8.6%、14.5%和8.7%。分产业看，第一、三产业投资增长较快，三次产业投资分别为1.1万亿元、16.2万亿元和22.1万亿元，同比分别增长27.4%、8.0%和11.2%。施工项目计划总投资89.3万亿元，同比增长4.5%；新开工项目计划总投资30.0万亿元，增长2.8%。出口降幅收窄，进口持续低迷。前三季度，进出口总额为17.9万亿人民币，同比下降7.9%。,242.0
113,其中出口10.2万亿人民币，同比下降1.8%；进口7.6万亿人民币，同比下降15.1%；累计贸易顺差2.6万亿人民币。9月份出口增速同比下降1.1%，降幅继续收窄，较上月收窄5个百分点。从商品结构看，机电、高新技术产品出口增长较快，部分大宗商品进口量升价跌。前三季度实际使用外资金额5847.4亿元人民币（折949亿美元），同比增长9%；非金融类对外直接投资5389亿元人民币（折873亿美元），同比增长16.5%。（二）农业生产形势较好，工业结构调整继续推进第三产业增加值占比和贡献率继续提高。,248.0
114,前三季度，第一产业增加值为3.9万亿元，同比增长3.8%；第二产业增加值为19.8万亿元，增长6.0%；第三产业增加值25.1万亿元，增长8.4%。三次产业增加值占GDP比重分别为8.0%、40.6%和51.4%，第三产业占比较上年同期提高2.3个百分点。三次产业对GDP增长的贡献率分别为4.4%、36.7%和58.9%，第三产业贡献率比上年同期高9.0个百分点。夏粮丰收，农业生产形势较好。全国夏粮总产量为14107万吨，增长3.3%。,220.0
115,前三季度，猪牛羊禽肉产量5896万吨，同比下降1.3%，其中猪肉产量3828万吨，下降3.6%。受传统产业去产能等因素影响，第二产业压力较大，结构调整继续推进。前三季度，全国规模以上工业增加值按可比价格计算同比增长6.2%，增速比上半年回落0.1个百分点。9月份，工业企业产品销售率为98.0%，较6月份上升1.0个百分点。前三季度，全国规模以上工业企业实现利润4.3万亿元，同比下降1.7%。,197.0
116,规模以上工业企业主营业务收入利润率为5.4%。第三季度人民银行5000户工业企业调查显示，企业生产经营景气指数为49.4%，较上季下降2.3个百分点；企业盈利指数为51.1%，较上季下降1.6个百分点；出口订单和国内订单指数分别为46.3%和43.3%，分别较上季下降2.4个和2.9个百分点。（三）消费价格温和上涨居民消费价格涨幅有所上升。第三季度，CPI同比上涨1.7%，涨幅比上季度扩大0.3个百分点，各月涨幅分别为1.6%、2.0%和1.6%。从食品和非食品分类看，食品价格上涨有所加快，非食品价格涨幅基本稳定。,260.0
117,食品价格同比上涨3.0%，涨幅比上季度高0.9个百分点，拉动CPI上涨约1.0个百分点；非食品价格同比上涨1.1%，涨幅比上季度高0.1个百分点，拉动CPI上涨约0.7个百分点。从消费品和服务分类看，消费品价格涨幅有所扩大，服务价格涨幅基本稳定。消费品价格同比上涨1.6%，涨幅比上季度高0.5个百分点；服务价格同比上涨2.2%，涨幅比上季度高0.1个百分点。生产价格降幅加深。第三季度各月，工业生产者出厂价格同比分别下降5.4%、5.9%和5.9%，平均下降5.7%，降幅比上季度加深1.0个百分点。,251.0
118,其中，生产资料价格同比下降7.4%，降幅比上季度扩大1.4个百分点；生活资料价格同比下降0.3%，降幅与上季度持平。第三季度，工业生产者购进价格同比下降6.5%，降幅比上季度扩大6.5个百分点。农产品生产价格涨幅大于农业生产资料价格涨幅，农产品生产价格同比上涨4.1%，涨幅比上季度扩大2.6个百分点；农业生产资料价格指数同比上涨1.1%，涨幅比上季度扩大0.5个百分点。第三季度，人民银行监测的CGPI同比下降7%，降幅比上季度扩大1.5个百分点。初级产品价格跌幅较大，投资品跌幅大于消费品。,247.0
