,paragraph,length
55,一季度股票市场A股和H股融资同比增加较多。A股筹资（包括发行、增发和配股）130亿元，同比增长29.1%；H股发行筹资8.33亿美元，同比增长85.9%。本季没有可转债，去年同期发行可转债68亿元。当季股票市场累计融资199亿元，同比下降3.4%。一季度，国内非金融机构部门(包括住户、企业和政府部门)以贷款、股票（可流通上市股票的筹资部分）、国债和企业债这四种方式新增融入的资金总计为9733亿元(本外币合计)，同比增长8%。,214.0
56,国内非金融机构部门贷款、国债、企业债和股票融资的比重为93.8：3.6：0.6：2。五、保险业资产增长较快，投资于证券投资基金的保险资金上升较多今年一季度，保险业保费收入1200亿元，同比增长5.1%，增幅同比低27.7个百分点，主要因为寿险保费收入同比下降3.9%。如果按照标准保费计算，一季度标准保费508.2亿元，同比增加100.9亿元，增幅为24.8%。一季度趸缴业务大幅减少，续期业务和新单期缴业务保费收入同比分别增长21.4%和58.9%。结构调整在短期内降低了保费规模，但为今后的规模增长奠定了基础。,257.0
57,一季度，保险业累计赔款、给付225亿元，同比增长27%，比上年同期高6.2个百分点，继续充分发挥保险的经济补偿作用。3月末，保险公司的总资产达到9980亿元，比上年末增长9.4%，同比增长38.6%，继续保持较快的增长速度。其中，银行存款占总资产中比重最大，达到48.5%；证券投资基金投资增长较快，比上年末增长30.5%，占比达到6.1%，比上年末上升1个百分点，这主要由于股票市场行情向好，带动基金业绩上升，保险公司从基金投资中受益，增持动力强。由于通货膨胀压力加大，市场升息预期增强，债券市场行情下跌，国债投资占比比上年末下降0.2个百分点。与现行统计口径不区分趸缴和期缴业务不同，标准保费统计将趸缴保费按其收入的10%折算作为统计口径，这种统计方法更有利于科学地反映寿险业务发展的实际情况。,349.0
58,目前，标准保费的概念已被多家寿险公司所采用，成为考核公司业务发展的重要指标。六、外汇市场交易量继续显著增加一季度，银行间外汇市场交易量继续显著增加，各币种累计成交折合美元413亿美元，同比多成交118亿美元；日均成交6.77亿美元，同比增长37.9%。其中，美元品种成交404亿美元，日均成交6.62亿美元，同比增长37.9%。第四部分宏观经济分析一、全球经济复苏进一步增强，主要经济体继续实行宽松货币政策（一）2004年一季度全球经济增长开局良好进入2004年，世界各主要经济体需求旺盛，能源、原材料价格上涨，企业和消费者信心增强，投资活跃，进出口贸易快速反弹，越来越多的国家和地区加入经济恢复和增长行列。其中，美国和亚洲主要经济体增长尤其强劲。,324.0
59,据国际货币基金组织2004年4月最新预测，2003年全球经济实际增长3.9%，较2002年高出0.9个百分点。2003年全球商品和服务贸易量在2002年增长3.1%的基础上继续增长4.5%。国际市场石油平均价格上涨15.8%，按出口权重计算，粮食、原材料等非能源商品价格上涨7.1%。美国经济增长稳固，通货紧缩压力降低。2004年一季度，美国GDP环比折年率增长4.2%；未经季节调整的CPI同比增长1.7%；失业率仍然处于5.6%的较高水平上。,223.0
60,欧元区经济继续缓慢复苏。2003年欧元区GDP增长0.4%，2004年一季度同比增长0.6%，消费信心指数延续了去年下半年以来的回升趋势；一季度综合消费价格指数（HCPI）同比增长1.7%；但失业率仍保持8.8%高位，部分国家财政状况继续恶化。日本经济稳步回升。2003年日本经济增长2.7%，2004年一季度继续稳步回升，企业开工率上升，设备订单一季度同比增长7.5%。但通货紧缩的局势没有改变，扣除新鲜食品的同比CPI一直在零左右，失业率保持在5%的水平。,230.0
61,新兴市场和主要发展中国家继续保持强劲经济增长势头。2004年以来，亚洲发展中国家继续保持强劲增长态势，其中东盟主要四国2003年总体增长5%，今年一季度增势不减，印尼等国增长超过4%；不包括日本的亚洲新兴工业化经济体增速加快，台湾地区等部分经济体今年一季度增长达5%；拉美地区2003年总体增长1.6%，今年呈加速势头，一季度墨西哥等国同比增长超过2%。（二）股票市场继续反弹2004年一季度全球主要股市继续上扬。日本银行加大力度直接购买商业银行所持股票，科技股业绩增强，日经指数一季度末较2003年底上涨10%。受技术、通信等股的带动，欧元区STOXX50指数今年一季度涨幅最高点较上年末上涨7.2%，美国S&P500指数上涨4.1%，但近期涨势有所减缓。,329.0
62,2004年3月底，美元兑欧元较2003年平均水平跌幅超过7%。从2003年以来，日本银行为阻止日元升值不断加强干预力度，但一季度日元继续升值，美元相对贬值趋势不变。日元兑美元已从2003年4月初的120日元/美元升值至2004年3月底的103.8日元/美元。（三）主要经济体继续保持宽松货币政策美联储维持2003年6月以来1%的联邦基金利率；欧洲央行也继续维持2003年6月份以来2%的再融资利率；日本银行在3月份的货币政策委员会例会上表示，由于物价尚未从通货紧缩中摆脱出来，仍实行宽松的货币政策，一季度继续维持零利率水平。英格兰银行考虑到产出增长较快和房地产市场趋热，在今年2月份将回购利率上调0.25个百分点至4%。,310.0
63,二、我国经济继续快速增长，投资出现过热今年以来，我国经济继续快速增长，城乡居民收入、企业利润和财政收入均有较大幅度提高，农业生产向好的方向发展，对外贸易增势强劲，利用外资保持较高水平。但同时也出现了投资需求膨胀过快，煤、电、油、运全面紧张，通货膨胀压力加大等问题。2004年一季度，我国国内生产总值增长9.7%；固定资产投资处于1994年以来的最高水平，国内需求的增长致使进口大增，对外贸易出现逆差。（一）固定资产投资过快增长，必须采取总量政策坚决遏制固定资产投资需求增长一直是我国经济快速增长的主要拉动力，但今年一季度表现出明显的过热迹象。,271.0
64,一是投资增长过快。扣除价格因素的实际投资已接近1992-1993年的经济过热时期。2004年一季度，全社会固定资产投资同比增长43%，比上年同期加快15.2个百分点，其中城镇投资增长48%，农村投资增长26%。在城镇投资项目中，房地产开发投资增长41%。,127.0
65,二是新开工项目过多。全国新开工50万元以上的项目近2万个，比去年同期增长31%，新开工计划总投资增长67%。,54.0
66,三是在建规模过大。2003年在建规模已高达16万亿，相当于当年固定资产投资完成额5.4万亿元的3倍。今年一季度施工项目计划总投资已高达7.2万亿元。,74.0
67,四是投资结构不合理。某些行业和地区盲目投资和低水平重复建设问题相当严重。从城镇投资各种分类看，今年一季度固定资产投资过快增长主要源于五个方面。,71.0
68,一是地方项目投资。地方项目投资增长60.2%，中央项目投资只增长4.8%。,37.0
69,"二是工业和建筑业的投资。对工业投资增长了66.1%,特别是工业投资中制造业的投资增长了76%，对建筑业投资增长82.8%，但对农业的投资却只增长0.4%。",77.0
70,三是私营和外企的投资。私营企业、外商投资企业和港澳台企业投资分别增长89%、78.1%和58.7%。,50.0
71,四是其他采矿业、黑色金属矿采选业、文教体育用品制造业、金属制品业、有色金属矿采选业、家具制造业、水上运输业、电气机械及器材制造业的投资，这些行业的投资增长均在120%以上。,86.0
72,五是部分省市的投资，江苏、广东、浙江、山东、上海固定资产投资完成额居全国前五位，占全国的48%；内蒙古、安徽、河南、河北、江苏投资增长居全国前五位，均在65%以上。固定资产投资增长过快，会对经济和社会发展造成十分不利的影响。,112.0
73,一是加剧了煤电油运供求矛盾。固定资产投资的迅猛增长导致对钢铁、电解铝、水泥等高耗能行业的巨大需求，而这些高耗能行业的过度扩张使已经绷得很紧的煤电油运供求形势更加严峻，造成瓶颈制约。,90.0
74,二是影响了经济结构的调整优化。从投资和消费的比例关系看，投资的增速比消费快近33个百分点，二者之间的比例关系严重失衡。,59.0
75,三是加大了通货膨胀压力。在投资迅猛增长的带动下，投资品价格高位运行。,34.0
76,"四是增大了经济运行的潜在风险。固定资产投资规模偏大、增速过猛与货币信贷投放偏多相互推动、互为因果。如果任凭这种情况发展下去，势必导致产能过剩、企业生产经营困难，银行呆坏账增加，金融风险加大，下岗失业人员增多等问题，影响经济运行和社会稳定。专栏5：坚决遏制过度投资2003年，我国全社会固定资产投资名义增长26.7%,扣除价格因素后实际增长24.5%，仅次于1992和1993年经济过热时期全社会固定资产投资实际增长29.1%和35.2%的水平。2003年，我国资本形成占GDP的比重（也称作投资率）为42.7%，仅次于1993年45.3%的最高水平。",275.0
77,占比之高，在世界上其他国家几乎找不到，而且爬升速度也很快，表明增加单位GDP所需的投资越来越多，经济增长越来越依赖资源投入而非技术进步基础上的劳动生产率的提高。今年一季度，我国全社会固定资产投资同比名义增长43%，比上年同期加快15.2个百分点；实际增长35.5%，比上年同期加快8.5个百分点，表现出明显的过热迹象。判断投资总体是否过热可以看三个方面，一是看房地产价格和固定资产投资价格，2004年一季度，全国土地交易同比上涨7.5%，房屋销售价格上涨7.7%；与投资相关的固定资产投资价格同比上涨7.5%，比上年同期涨幅扩大6.7个百分点；二是看资源的承受能力，如果国家现有的资源能够承担并维持目前经济发展速度，那就可以说是“不热”；但是，如果这个发展速度受到了资源的制约，也就是说这个速度超出了资源的承受能力，那就是“热”了。2004年一季度，我国能源、运输和重要原材料的供求形势依然紧张，相当数量的企业对煤、钢材、成品油等主要原材料的消费上升、库存减少、购进价格明显提高。,440.0
78,"三是看投资消费的比例是否协调，如果这些投资（主要是固定资产投资）形成的生产能力，不能与未来的消费相匹配，就会导致产能过剩，造成资源的巨大浪费。如果投资主要来源于银行贷款，则可能产生大量新增不良资产甚至酿成金融危机。与世界其他国家相比，我国的经济增长过于依赖投资的拉动，消费需求亟待提高。根据国际货币基金组织《国际金融统计》，发达国家最终消费支出占GDP的比例平均在80%左右，发展中国家平均约为74%，亚洲发展中国家该比例总体偏低，但也在69%左右，而我国目前还不到60%。造成当前投资过热的原因很多，一是一些地方在经济发展思路上还没有完全摆脱盲目和片面追求经济增长速度的思维模式,地区之间互相攀比,特别是地方政府换届后投资热情很高，不少地方政府仍然用一年一变样，三年大变样的精神发展地方经济；二是国有企业投资预算的软约束；三是地方政府给予私营和外资企业过于优惠的土地、税收等优惠政策，造成这些企业投资成本低估。",406.0
79,投资过度的根源是相当深刻的，要遏制它不仅要治标，更重要的是治本。治标就是采取总量政策，先把过高的投资压下来，缓解各种瓶颈制约；治本就是加快推进政府职能转变和投融资体制改革。在固定投资过快增长的同时，消费需求略有启动。一季度，社会消费品零售总额1.3万亿元，同比增长10.7%。扣除价格因素，实际增长9.2%，与去年同期大体持平。,164.0
80,城市消费品零售总额增长12.3%；县及县以下增长7.6%。批发零售贸易业、餐饮业分别增长10.2%和16.6%。进出口强劲增长，贸易条件恶化值得关注。今年一季度我国进出口总值达2398亿美元，比去年同期增长38.2%，其中出口1157亿美元，进口1241亿美元，分别增长34.1%和42.3%；累计贸易逆差84亿美元。导致我国今年一季度进出口贸易逆差的主要原因，一是贸易条件恶化，出口产品价格下降，进口产品价格上升；二是我国经济保持持续快速增长态势，原材料及能源紧缺，对国际商品尤其是初级产品的需求大增，进口增速明显高于出口增速。,265.0
81,（二）经济效益有所改善，需进一步树立和落实科学的发展观企业实现利润继续大幅增长。一季度，规模以上工业盈亏相抵后实现利润总额2348亿元，比上年同期增长44.2%，新增利润719亿元。各种经济类型企业实现利润均有较大增长，在39个工业大类行业中，有36个行业利润比上年同期增长。新增利润最多的五个行业是：黑色金属冶炼及压延加工业，化学原料及化学制品制造业，石油加工、炼焦及核燃料加工业，非金属矿物制品业，电力、热力的生产和供应业。以上五个行业共新增利润387亿元，占整个工业新增利润的53.8%。,247.0
82,城乡居民收入增长加快。一季度，城镇居民人均可支配收入2639元，同比增长12.1%，扣除价格因素，实际增长9.8%。农村居民人均现金收入834元，同比增长13.2%，扣除价格因素，实际增长9.2%。城乡居民人均收入的实际增幅分别比去年同期加快1.4和1.7个百分点。财政收入大幅增长。,142.0
83,一季度全国财政收入累计完成6944亿元，同比增长33.4%；财政支出4502亿元，同比增长15.7%；收支相抵，收大于支2442亿元，同比增加1129亿元。专栏6：增长、外部性与科学的发展观经济发展需要一定的增长速度，特别是作为发展中的大国更需要长期保持较快的速度，但也不能片面追求速度。符合科学发展观的经济增长，应是速度与结构、质量、效益相统一的增长。目前，我国的经济增长主要还是依靠增加投入、扩大投资规模，资源环境的代价很大。因此，即使经济增长了，利润增加了，也并不意味着全面、协调、可持续的发展。,251.0
84,如果经济增长是建立在过度消耗资源、降低消费及损害生活环境的基础上，则这种经济增长就是有“增长”而无“发展”。2004年2月，我国资金利润率最高的10个行业分别为烟草制品业（83%）、石油和天然气开采业（42%）、黑色金属矿采选业（24%）、石油加工炼焦及核燃料加工业（23%）、饮料制造业(18%)、黑色金属冶炼及压延加工业(17%)、其他采矿业（13%）、有色金属矿采选业（13%）、交通运输设备制造业（12%）和医药制造业（12%）。这些行业资金利润率高，有的是注重依靠科技进步和提高劳动力素质，但也有不少是粗放经营，靠的是对自然资源的大量消耗和对环境的破坏。受高额利润的驱动，2003年，我国钢铁、水泥和电解铝的投资分别增长96.6%、121.9%和92.9%，今年一季度又分别增长107.2%、101.4%和39.3%，这些高耗能产业的过快增长，使我国电力供应全面紧张，并造成大面积环境污染。目前我国二氧化硫和二氧化碳的排放量分别居世界第一和第二位，水污染使饮用水安全遭受威胁。,443.0
85,在经济学中，生产活动对他人产生有利或不利的影响但不需要他人对此支付报酬或进行补偿的活动，被称作外部性。对他人产生有利影响的外部性称外部经济；对他人产生不利影响的外部性称外部不经济。外部不经济的一个典型的例子就是环境污染。作为以利润最大化为目标的厂家，往往通过比较边际收益和边际成本决定控制污染的数量。在我国，很多企业在生产经营活动中不太考虑外部不经济，也不对自身制造的污染付成本，因此往往低估生产成本而进行过度投资。,208.0
86,对付外部不经济的最有效方法是制定政府的反污染计划，通过直接控制或财政激励来引导厂商校正外部性。,47.0
87,一是制定技术标准、环保标准，控制污染法令强制企业实行；二是要求企业支付更高的排放费，即要求企业支付其造成外部危害等额税款。这两种方法都可以增加企业实现环保目标的成本，从而抑制过度投资。总之，要树立和落实科学的发展观和正确的政绩观，要全面看待经济增长，既要看增长速度，还要看增长的结构、投入产出效益以及资源和环境的代价。要按照科学发展观的要求，加快推进经济增长方式的根本性转变和经济结构的调整，要不断深化投融资体制改革，打破行业垄断和地区封锁，完善价格形成机制，形成各类市场主体平等竞争、自主决策的市场环境。（三）各类价格指数上升趋势明显，注重防止通货膨胀CPI保持上升趋势。,287.0
88,2004年一季度，我国CPI累计同比上涨2.8%，比上年一季度高2.3个百分点，比上年四季度高0.1个百分点。3月份CPI同比上涨3%，其中食品类影响CPI上涨2.6%，非食品类影响CPI上涨0.4%；环比CPI出现0.3%的正增长，高于过去三年3月平均-0.8%的水平。核心价格指数稳中有升。3月份扣除食品的CPI同比上涨0.5%，与上年末持平；扣除鲜菜鲜果的CPI同比上涨3.8%（鲜菜价格同比绝对下降），比上年末提高1.1个百分点。3月份原材料购进价格和农业生产资料的价格上涨继续加快，达到8%左右。,253.0
89,中国人民银行监测的企业商品价格变动情况也显示，3月份企业商品价格总水平同比上涨8.3%，已连续16个月上涨。受多种因素影响，我国通货膨胀压力继续加大。判断我国目前通货膨胀压力的一个重要途径是看价格的传导过程。价格传导过程是指价格从初级产品到中间产品再到最终产品的传导，也就是从生产价格（PPI）到消费价格（CPI）的传导。PPI的上涨虽然有可能因为劳动生产率提高和市场竞争加剧而被企业吸收，但也有相当一部分会传导到CPI上去，如研究表明，美国PPI的上涨有50%能传导到CPI上去。,241.0
90,因此，要密切监测价格传导过程，高度防止通货膨胀。从价格的传导过程看，目前我国的价格上涨具有明显的初级产品高于中间产品、中间产品又高于最终产品的特征，通货膨胀压力很大，具体表现在以下三个方面：一是从农业生产资料→农产品→CPI的传导看，农业生产资料和农产品的涨幅均高于CPI的上涨。2004年一季度，农业生产资料价格上涨6.2%，比上年同期加快4.9个百分点；全国农产品生产价格总指数上涨13.8%，粮食生产价格上涨20.7%。目前，农业生产资料价格的上涨总体上还未超过农产品价格的上涨，但农业生产资料价格的过快上涨，不利于增加粮食供给和农民收入，需密切关注。,279.0
91,二是从工业原材料→工业品→CPI来看，购进价格涨幅高于出厂价格、生产资料价格涨幅高于消费资料价格。今年一季度，原材料、燃料、动力购进价格同比上涨8.3%，工业品出厂价格上涨3.7%，两者之差为4.6%，大大高于上年同期1%的差额，企业利润空间缩小，竞争压力增大。在工业品出厂价中，生产资料涨幅高于生活资料。今年3月份，生产资料出厂价格同比上涨5.1%，生活资料出厂价格同比仅上涨0.9%。,194.0
92,三是从进口价格→CPI看，进口价格涨幅远高于CPI。2003年进口价格上涨6.4%，比上年加快1.5个百分点。大宗原材料、能源和中间产品尤为明显，如原油上涨18.3%、铁矿砂上涨32%、金属加工机床上涨28.2%，钢材上涨6.1%，集成电路上涨15.2%。三、主要产业运行正常，结构有待进一步调整2004年一季度，第一产业增加值增长4.5%，比上年同期加快1个百分点；第二产业增长11.6%，比上年同期减慢0.9个百分点；第三产业增长7.7%，比上年同期加快0.1个百分点。第一产业和第二产业增加值在GDP中比重分别比上年同期增加0.6和0.7个百分点，但第三产业增加值在GDP中比重降低1.3个百分点。,302.0
93,目前，经济正处于新一轮增长周期的上升期，必须抓住这个有利时机进一步推进产业结构调整。（一）农业生产出现好势头农业生产在向好的方面发展，中央支持农业和粮食生产的政策措施正在落实，农民种粮积极性逐渐提高。粮食播种面积有所恢复，主要经济作物的播种面积继续增加，畜牧业和渔业生产稳定增长。一季度，肉类和水产品产量同比分别增长3%和3.2%。（二）工业生产持续快速增长今年以来，我国工业增长仍然保持2003年以来高速增长的态势。,209.0
94,一季度规模以上工业累计完成增加值1.1万亿元，同比增长17.7%，其中3月当月增长19.4%。工业占同期GDP的比重为41.8%，而2003年该比重为35.2%。一季度工业生产主要有三大特点。,96.0
95,一是重工业生产增长速度明显快于轻工业。一季度轻重工业增加值同比分别增长14.9%和20.1%；二是“三资”和股份制企业的生产高速增长。一季度外商及港澳台商投资企业完成增加值同比增长21.1%，股份制企业增长18.1%，国有及国有控股企业增长14.5%，均高于上年同期水平；三是电子、冶金、交通运输设备制造、电力、化工和电气机械行业六大行业是带动工业生产较快增长的主要力量。一季度电子行业拉动工业增长2.2个百分点，冶金行业拉动工业增长1.9个百分点。（三）第三产业有很大的发展潜力和发展空间2004年一季度，我国第三产业所占比重为35%，是近年来同期比重最低的年份。,283.0
96,第三产业对资源的依赖性较第二产业要小，且能够提供大量的就业岗位，加快发展第三产业有利于扩大就业、优化产业结构、提高国民经济整体效益。我国第三产业的发展是薄弱环节，但这恰恰意味着我国第三产业有着巨大的发展空间，巨大的潜力。大多数发达国家第三产业的占比是60-80%，与我国发展水平近似的印度也达到51%，而我国在2003年仅为32%。第三产业占比不是短期就能提高的，要经历一个漫长的增长过程。如果我国的第三产业以明显高于GDP的平均速度增长，有10-20年的高速成长期，这将给我国经济发展提供一个非常大的发展空间，并在一定程度上解决经济增长方式转变所面临的问题。,280.0
97,（四）行业预警：钢铁、水泥、电解铝2003年，我国钢铁、水泥、电解铝行业的投资分别增长96.6%、121.9%、92.9%，2004年一季度又分别增长107.2%、101.4%、39.3%。可以预计，在建项目全部建成后，供给将大大超出市场需求，不仅造成巨大的浪费，还会加大金融风险。2004年3月，中国人民银行对钢铁、水泥、电解铝等行业投融资情况进行了一次快速调查，结果显示截至今年2月末，钢铁、水泥、电解铝三个行业的投资项目中，42%资金来自银行贷款，其中30%直接来自银行贷款，另有12%通过企业自筹间接来自银行贷款。此外，这三个行业的资产负债率均在45%以上。钢铁行业：截至到2003年，我国已连续7年成为世界第一产钢大国。,315.0
98,"2003年，我国钢产量2.22亿吨，增长21.2%；钢材产量2.36亿吨,增长21.5%；进口钢材3717万吨，增长51.8%。2003年，我国钢材消费量2.71亿吨，增长28.6%，其中13.7%的钢铁需求依赖进口解决。预计到2005年底我国将形成3.3亿吨钢铁生产能力，大大超过2005年市场需求。目前，钢铁行业资产负债率为46%，投资项目中有38%来自银行贷款。水泥行业：2003年我国水泥产量8.13亿吨，增长16.8%；水泥消费8.36亿吨，增长15.3%。",234.0
99,到2005年，水泥产量将达到10亿吨以上，明显超出市场需求。目前，水泥行业资产负债率为51%，投资项目中有39%来自银行贷款。电解铝行业：目前我国是世界上最大的电解铝生产国。2003年底，全国电解铝生产能力超过700万吨，比2002年底增长28.2%。按目前发展趋势，2005年底电解铝生产能力将超过900万吨，远远超过2005年全国电解铝预计消费需求量600万吨水平。,185.0
100,目前，电解铝行业资产负债率为54%，投资项目中有48%来自银行贷款。第五部分预测和展望一、2004年国际经济金融趋势展望从一季度形势看，预计2004年全球经济恢复增长面将从美国和亚洲进一步扩大到欧洲、南美和非洲，全球增长速度将继续提高。4月份国际货币基金组织预计，2004年全球经济增长4.6%，较2003年提高0.7个百分点。其中，美国增长4.6%，较2003年加快1.5个百分点；欧元区增长1.7%，较2003年加快1.3个百分点；日本增长3.4%，大大高于此前预测；经济发展中国家和主要新兴市场将继续保持上年6%的强劲增长。IMF还表示，随着国际贸易的急剧反弹，实际增长幅度还可能高于这一预期。,300.0
101,此外，IMF和联合国均预测2004年全球商品和服务贸易量增长将随全球经济增长面的扩大进一步加快，价格将继续上涨。国际货币基金组织预计全球贸易量增长6.8%，联合国预测增长7.5%。石油、粮食、原材料等商品价格也将随着全球经济增长和需求的扩大而强劲上涨。国际金融市场将继续保持稳定，但全球性贸易失衡加剧对长期金融稳定潜藏威胁。美国的巨额经常账户逆差和财政赤字持续扩大，对美元走势产生负面影响。,195.0
102,随着经济复苏加快和通货膨胀预期的变化，部分经济体可能调高利率水平。2004年我国经济发展外部环境总体良好，世界经济复苏步伐加快有利于我国扩大出口；一些主要经济体可能提高利率水平，使国内外利差减小，有利于本外币政策的协调。但也存在一些不确定性因素。,123.0
103,一是我国资源、能源对外依存度加大，2003年原油、铁矿石、氧化铝、镍和天然橡胶的对外依存度分别达35%、36.2%、47.6%、55.4%和68.2%。从我国资源和生产能力看，今后我国钢铁、铝、铜、石油等资源需求增加量还需要通过进口加以解决，国际市场波动对我国企业生产成本及进口总额的影响越来越大。,149.0
104,"二是2003年9月坎昆部长级会议未取得实质性进展,各国的贸易政策在利益集团的压力下可能更趋保守，针对中国的各种贸易保护主义行为呈上升态势,对我国出口贸易发展产生不利影响。二、2004年我国宏观经济展望2004年我国宏观调控预期目标为经济增长率7%左右，居民消费价格总水平涨幅3%左右。从消费需求看，随着中央支持农业和粮食生产政策措施的落实到位以及经济的快速增长，城乡居民收入在2004年可望稳步提高，这将有助于增加消费需求。根据中国人民银行一季度储蓄问卷调查，城镇居民当期收入感受指数比上年同期提高0.2，未来收入信心指数比上年同期提高2.1。从投资需求看，目前新的投资规模依然居高不下，而投资项目一旦开工，必须完工后才能发挥全部经济效益，未完成的投资项目一般具有不可压缩的刚性，因此预计下一阶段固定资产投资仍可能保持较快的增长速度。",367.0
105,从净出口需求看，由于我国经济保持持续快速增长态势，原材料及能源紧缺问题突出，对国际商品尤其是初级产品的需求巨大，再加上进口关税降低和非关税措施的进一步取消，这些都会导致进口大增；但国际贸易保护主义、出口退税政策的调整将影响我国的出口；2004年我国净出口需求有可能进一步减弱。,138.0
106,通货膨胀形势依旧不容乐观。由于目前我国经济运行中的一些矛盾还没有得到有效缓解，粮食价格预计还会进一步上升。扣除食品以外的核心CPI，上行压力主要来自居住和娱乐教育文化用品及服务，下行压力主要来自衣着、家庭设备用品及维修服务，以及交通和通讯。目前，公众对通货膨胀的预期比较稳定。据中国人民银行2004年一季度全国城镇储户问卷调查，31.4%的储户认为下季物价上涨将上升，60.3%的储户认为下季物价基本不变，8.3%的储户认为下季物价将下降。,220.0
107,分阶段看，GDP增长和CPI涨幅在二季度会保持比较高的水平，下半年将有所回落。主要原因有两点：一是受基期因素的影响，由于2003年二季度受“非典”影响GDP增长仅6.7%，2004年二季度GDP同比增长会比较高。考虑翘尾因素、季节因素，预计同比CPI在4月以后会有所爬升，第三季度开始回落。,145.0
108,二是宏观调控政策发挥作用有一个传导过程，2003年以来采取的政策措施，其效应会在2004年下半年更明显地显现出来。专栏7：进一步加强和改善宏观调控，防止经济大起大落投资过热常常伴随着信贷过热，过热之后往往是大量不良资产形成和经济增长速度大幅下降。投资和信贷过热不一定通过CPI表现出来，如80年代的日本。过热行业受巨大需求的拉动，其产品生产价格猛涨、企业利润大增，企业资产负债表上的各项财务指标好转，企业的借款能力随之增强，银行也据此大量发放贷款。然而一旦某个链条断裂或经济进入调整阶段，上述机制反向作用，企业资产负债表状况恶化，借款能力降低，银行收紧信贷，企业状况进一步恶化，银行形成大量不良贷款。,300.0
109,目前，我国经济形势总体是好的，但也出现了钢铁、水泥、电解铝等行业过热、煤电油运供求全面紧张的状况。钢铁、水泥、电解铝行业的快速扩张，表面上看是结构性问题，实际上是投资的总体过热。任何总体的过热，都不是所有行业和地区都过热，总是要从某些行业、某些地区率先表现出来。1992-1993年的过热主要表现在房地产和部分地区，这次过热主要表现在钢铁、水泥、电解铝等行业。根据经济学中的“木桶定律”，木桶的实际容量取决于最短的那条板，那些高出最短木条的部分是无效部分。,228.0
110,由于我国人口众多，资源相对不足，所以高消耗行业的迅速扩张必然导致重要原材料供求紧张，导致经济在不协调的状态下增长，制约总体效益的提高。对投资过热的治理必须采取总量政策，同时注意调控方式。改革开放至今已经20多个年头，随着社会主义经济体制的初步建立，利益主体日益多元化、企业自我调节能力不断增强、商业银行经营机制发生了深刻变革，宏观调控方式也已逐步从直接调控走向间接调控，经济杠杆调节的作用越来越强。1993年，党的十四届三中全会明确提出“建立社会主义市场经济体制”。2003年，党的十六届三中全会进一步提出“更大程度地发挥市场在资源配置中的基础性作用”，强调要“完善国家宏观调控体系”。,293.0
111,因此，对我国当前经济中出现的一些问题，还是要通过加强和改善宏观调控、充分发挥市场机制的作用来解决。中国人民银行从2003年起，加强了对宏观经济的“预调”和“微调”，及时采取了必要的调控措施：如发行中央银行票据，加大公开市场“对冲”力度；及时对房地产信贷进行风险提示，将金融机构存款准备金率由6%上调为7%，下调超额存款准备金利率。2003年上半年新增人民币贷款1.8万亿元，下半年减少到不到1万亿元，全年新增人民币贷款2.77万亿元，货币政策效应初步显现。受惯性和基数的影响，2004年一季度，货币信贷继续高位运行，人民银行继续加大公开市场操作力度，再次上调存款准备金率。预计到2004年3季度，这些以间接调控为主的适度从紧的货币政策效果会初步显现。,325.0
112,值得注意的是在惯性和基数的影响下，2004年第二季度GDP、CPI和货币信贷都将会有较高增长，这是在预料之中的，并不能证明货币政策无效。初步预计，上述指标在三季度以后会有所回落，年初确定的货币信贷调控目标基本上可以实现，即广义货币M2和狭义货币M1增长17%左右，全部金融机构新增人民币贷款在2.6万亿元左右。2004年2.6万亿的新增贷款水平虽然低于2003年，但也是历史第二高，比第三高年份高出7500亿元，不会造成硬着陆。三、稳健货币政策的近期取向：适度从紧当前国民经济形势总体上是好的。经济继续快速增长，经济效益进一步提高。,266.0
113,同时，必须清醒地看到，经济运行中出现的一些突出矛盾进一步显现，有些问题还在发展。集中表现在固定资产投资过快增长，一些行业和地区的低水平重复建设没有得到有效遏止，资源的瓶颈约束加剧，通货膨胀压力加大。反映在货币信贷上，是货币信贷增长仍然偏快。今年一季度金融机构实际增加贷款8351亿元，已占全年预期目标2.6万亿的32%，同比多增247亿元。人民银行将按照中央经济工作会议精神和《政府工作报告》的要求，牢固树立并坚决落实科学的发展观，把中央各项部署落到实处。,228.0
114,根据经济金融形势变化采取有针对性的调控措施，适度控制货币信贷增长，完善货币政策传导机制，预计年初确定的货币信贷调控目标是可以实现的，即广义货币M2和狭义货币M1增长17%左右，全部金融机构新增人民币贷款在2.6万亿元左右。,111.0
115,下一阶段稳健货币政策的取向是适度从紧，但要防止急刹车，避免大起大落，促进经济平稳发展。（一）适当收紧金融体系流动性，控制货币信贷过快增长综合运用多种货币政策工具，加强预调和微调，引导货币信贷适度增长。根据外汇占款等流动性增长趋势，采取更加灵活的方式，继续加大公开市场对冲操作。加强再贷款、再贴现管理，发挥货币政策工具协调配合作用，将商业银行超额准备金率控制在一定水平，适当控制货币信贷增长。（二）密切关注物价走势变化，稳步推进利率市场化改革密切观察二季度物价形势变动情况，根据宏观经济调控的需要，研究运用价格杠杆等货币政策工具组合进行预调和微调的最优策略。,278.0
