,paragraph,length
56,一是加快推进金融稳定法制建设，推动《金融稳定法》出台，健十、提升跨境贸易和投融资服务能力促进优质企业便利化政策扩面提质。支持更多审慎合规的银行采取便利措施为信用优良的企业办理贸易外汇收支业务，不断提升市场主体便利化体验。便利化政策已覆盖全国所有地区，第一季度，办理便利化业务达2000亿美元。深化对外货币金融合作。3月末，在人民银行与境外货币当局签署的双边本币互换协议下，境外货币当局动用人民币余额1090.85亿元，人民银行动用外币余额折合4.17亿美元，对促进双边贸易投资发挥了积极作用。,246.0
57,第三部分金融市场运行2023年一季度金融市场整体平稳运行。货币市场利率回升，市场交易活跃程度提升。债券发行利率走稳，发行量增加。股票市场指数上涨，成交量和筹资额同比减少。一、金融市场运行概况（一）货币市场利率回升，市场交易活跃程度提升2023年3月，同业拆借月加权平均利率为1.7%，质押式回购月加权平均利率为1.85%，均比上年12月上升44个基点。,176.0
58,银行业存款类金融机构间利率债质押式回购月加权平均利率为1.62%，低于质押式回购月加权平均利率23个基点。3月末，隔夜和7天期Shibor分别为1.84%和2.21%，较上年末分别下降12个和1个基点。货币市场交易活跃程度提升。一季度，银行间市场债券回购累计成交353.1万亿元，日均成交5.8万亿元，同比增长20.6%；同业拆借累计成交33万亿元，日均成交5408亿元，同比增长6.7%。从期限结构看，隔夜回购成交量占回购总量的86.4%，较上年同期上升1个百分点，隔夜拆借成交量占拆借总量的90%，较上年同期上升2.3个百分点。,266.0
59,交易所债券回购累计成交113.1万亿元，同比上升17.1%。同业存单和大额存单业务有序发展。一季度，银行间市场发行同业存单6928期，发行总量为6.0万亿元，二级市场交易总量为57.8万亿元，3月末同业存单余额为14.1万亿元。3个月期同业存单发行加权平均利率为2.50%，比同期限Shibor高9个基点。一季度，金融机构发行大额存单2.1万期，发行总量为5.5万亿元，同比增加1.1万亿元。,196.0
60,利率互换市场平稳运行。一季度，人民币利率互换市场达成交易8.4万笔，同比增加52.5%；名义本金总额8.0万亿元，同比增加82.8%。从期限结构来看，1年及1年以下交易最为活跃，名义本金总额达5.6万亿元，占总量的70.3%。人民币利率互换交易的浮动端参考利率主要包括7天回购定盘利率和Shibor，与之挂钩的利率互换交易名义本金占比为90.9%和7.9%。一季度，以LPR为标的的利率互换成交457笔，名义本金766.3亿元。,214.0
61,人民币利率期权业务平稳发展。一季度利率期权交易共计成交526笔、841.2亿元，其中利率互换期权成交6笔、20亿元，利率上限/下限期权成交520笔、821.2亿元。（二）债券利率总体持稳，发行量和交易量增加国债和金融债发行利率基本持平。3月，财政部发行的10年期国债收益率为2.83%，与上年12月持平；国开行发行的10年期金融债利率为2.99%，较上年12月下降1个基点；主体评级AAA的企业发行的一年期短期融资券（债券评级A-1）平均利率为3.08%，较上年12月下降106个基点。国债收益率小幅上行，期限利差收窄。,260.0
62,3月末，1年期、3年期、5年期、7年期、10年期国债收益率分别为2.23%、2.51%、2.68%、2.83%、2.85%，较上年末分别上行14个、10个、4个、1个、2个基点；1年期和10年期国债利差为62个基点，较上年末收窄12个基点。,120.0
63,债券发行同比增加。一季度累计发行各类债券16.4万亿元，同比增长8.8%，比上年同期增加1.3万亿元，主要是国债和金融债增加较多。3月末，国内各类债券余额147.5万亿元，同比增长7.1%。现券交易量保持增长。一季度债券市场现券总成交74.9万亿元，同比增长7.3%。,134.0
64,其中，银行间债券市场现券交易66.1万亿元，同比增长7.0%；交易所债券现券成交8.7万亿元，同比增长9.7%。（三）票据融资稳中有降，票据市场利率有所上升票据承兑业务稳中有降。1-3月，企业累计签发商业汇票5.9万亿元，同比下降15.7%；期末商业汇票未到期金额16.7万亿元，同比上升5.8%。票据承兑余额有所下降，3月末余额较年初减少7050亿元。由中小微企业签发的银行承兑汇票占比66.2%。,200.0
65,票据融资稳中有降，利率有所上升。1-3月，金融机构累计贴现10.8万亿元，同比下降19.5%。3月末，票据融资余额11.8万亿元，同比上升11.0%，占各项贷款的比重为5.2%，同比低0.1个百分点。1-3月，票据市场利率有所上升。（四）股票市场指数上涨，成交量和筹资额同比减少股票市场指数上涨。,148.0
66,3月末，上证综合指数收于3273点，比上年末上涨5.9%；深证成份指数收于11726点，比上年末上涨6.4%。股票市场成交量和筹资额同比减少。一季度沪、深股市累计成交52万亿元，日均成交8810亿元，同比减少12.7%。一季度累计筹资2624亿元，同比减少21.4%。（五）保险业保费收入同比增加，资产增长加快一季度，保险业累计实现保费收入1.9万亿元，同比增长9.2%，比上年增速高4.6个百分点；累计赔款、给付4932亿元，同比增长9.3%，其中，财产险赔付同比增加10.9%，人身险赔付同比增加8.2%。,255.0
67,保险业资产增长加快。3月末，保险业总资产28.4万亿元，同比增长10.5%，增速比上年末高1.4个百分点。其中，银行存款同比增长0.3%，投资类资产同比增长12%。（六）外汇掉期、远期交易量同比减少一季度，人民币外汇即期交易累计成交金额折合2.3万亿美元，同比增长17.5%；人民币外汇掉期交易累计成交金额折合5万亿美元，同比减少8.4%，其中隔夜美元掉期交易累计成交金额3.2万亿美元，占总成交金额的65.2%；人民币外汇远期交易累计成交金额折合205亿美元，同比减少25.2%。“外币对”累计成交金额折合4478亿美元，同比增长17.8%，其中成交最多的产品为欧元对美元，占市场份额比重为38.8%。,302.0
68,（七）国际黄金价格上涨，成交量同比增加3月末，国际黄金价格收于1979.7美元/盎司，较上年末上涨9.2%。上海黄金交易所Au99.99收于440.7元/克，较上年末上涨7.4%。一季度，上海黄金交易所黄金成交量1.16万吨，同比增长20.7%，成交额4.84万亿元，同比增长31.1%。二、金融市场制度建设（一）货币市场制度建设强化重要货币市场基金监管。2023年2月，证监会联合人民银行共同发布《重要货币市场基金监管暂行规定》，进一步提升重要货币市场基金产品的安全性和流动性，有效防范风险。,247.0
69,一是明确了定义及评估条件、标准、程序，满足投资者数量超过5000万个或规模大于2000亿元等条件的货币市场基金应纳入评估范围。,63.0
70,二是明确了附加监管要求，对重要货币市场基金的基金管理人、托管人和销售机构，从经营理念、风险管理、投资比例等方面提出更为严格审慎的要求。,67.0
71,三是明确了风险防控与处置机制，要求基金管理人及相关市场主体制定合理有效的风险应对预案，证监会会同人民银行等相关部门建立信息共享机制，规定不同风险情形下基金管理人自有资金、风险准备金等风险处置资金来源。（二）证券市场改革和制度建设推动全面实行注册制改革。2023年2月1日，证监会宣布正式启动全面实行股票发行注册制改革。2月17日，证监会发布全面实行股票发行注册制相关制度规则，自公布之日起施行。证券交易所、全国股转公司、中国结算、中证金融、证券业协会配套制度规则同步发布实施。,238.0
72,本次改革将优化统一注册制制度安排，覆盖各类公开发行股票行为，对完善资本市场功能、落实创新驱动发展战略、更好服务高质量发展具有重要意义。加强资本市场信息化建设。1月，证监会、人民银行联合发布《公开募集证券投资基金信息披露电子化规范》金融行业标准，通过信息技术手段将披露信息规范化、结构化、数据化，提升信息生成、交换、校验、应用的效率，对保障公募基金公开透明运作起到积极作用。推进资本市场双向开放。2月，证监会发布《境内企业境外发行证券和上市管理试行办法》和5项配套指引，更好支持企业依法合规赴境外上市。,250.0
73,2月，中国证监会、香港证监会同意上交所、深交所、港交所、中国结算和香港结算于2023年4月24日正式实施沪深港通交易日历优化，开放因不满足结算安排而关闭的沪深港通交易日，深化内地与香港股票市场交易互联互通机制。,105.0
74,"（三）保险市场制度建设深化车险综合改革。2023年1月，银保监会发布《关于扩大商业车险自主定价系数浮动范围等有关事项的通知》，明确商业车险自主定价系数的浮动范围由[0.65,1.35]扩大到[0.5,1.5]。要求各银保监局稳妥确定辖区内政策执行时间，加强属地监管，引导各公司合理设定自主定价系数均值范围和手续费上限；要求各公司严格执行车险各项监管要求，优化和保障车险产品供给，提升车险承保理赔服务水平。进一步规范人身保险产品信息披露。1月，银保监会发布《一年期以上人身保险产品信息披露规则》，明确要求一年期以上人身保险产品均应制定产品说明书，并应当按照保险产品的设计类型，对产品宣传材料、保障水平、利益演示等内容进行详细披露，充分揭示产品的长期属性和各类风险特征，并明示交费方式、退保损失等产品关键内容，该规则自2023年6月30日起施行。",371.0
75,推动财产保险业积极开展风险减量服务。1月，银保监会发布《关于财产保险业积极开展风险减量服务的意见》，要求各财产保险公司要扩展风险减量服务内容，拓宽服务范围，丰富服务形式，增加服务供给。开展服务时要与投保企业协商一致，严格按照会计准则进行账务处理，做好消费者权益保护。开展人寿保险与长期护理保险责任转换业务试点。3月，银保监会发布《关于开展人寿保险与长期护理保险责任转换业务试点的通知》，试点自2023年5月1日起开始，期限暂定两年。,216.0
76,通知明确了转换业务的定义和方法，开展试点的时间和机构，并对参与试点的机构提出内部经营、风险控制、消费者权益保护等方面的要求。第四部分宏观经济分析一、世界经济金融形势全球主要经济体增长放缓，美欧通胀回落速度不及预期，硅谷银行、瑞士信贷等事件引发金融市场剧烈波动，货币政策在物价稳定、充分就业之外增加了对金融稳定的艰难权衡。地缘政治冲突升级风险仍存，保护主义、单边主义抬头，或进一步影响全球经济秩序。（一）主要经济体经济和金融市场概况经济增长放缓。2023年3月，美国、欧元区、日本制造业PMI分别为46.3、47.3、49.2，美、日均连续5个月低于荣枯线，欧元区则长达9个月。,288.0
77,美国3月零售销售额同比增长2.9%，为2020年下半年来最低；欧元区3月零售销售指数同比下降3.8%，连续6个月负增长。国际货币基金组织（IMF）最新预测，2023年美国、欧元区GDP增速分别为1.6%、0.8%，较2022年低0.5个、2.7个百分点。美欧通胀见顶回落，但仍处高位。4月，美国CPI同比上涨4.9%，涨幅连续10个月回落；核心CPI年初以来保持在5.5%～5.6%的水平，显示通胀较为顽固。欧元区HICP同比上涨7.0%，较上月走扩0.1个百分点，核心HICP涨幅保持在5.6%的高位。,252.0
78,3月英国CPI同比继续保持两位数增长。劳动力市场有所降温。3月，美国新增就业23.6万人，为27个月来最低记录；职位空缺数20个月来首次降至1000万下方，但仍高于疫情前约700万的水平，失业率维持在3.5%的历史低位。劳动参与率小幅升至62.6%，仍低于疫情前63.4%的水平。未来劳动力市场表现将取决于供给恢复和需求降温的相对速度。,168.0
79,硅谷银行倒闭，瑞士信贷被收购，美欧银行业压力骤升。3月10日，硅谷银行因挤兑风波倒闭并被接管，成为美国次贷危机后破产的最大银行。后续又有银行接连倒闭引发市场恐慌，市场对中小银行的信心进一步受损。欧洲银行业亦遭受重创，瑞士信贷股价暴跌，3月13-17日当周累计下跌26%，并拖累STOXX600银行指数跌至近一年来最低水平。3月19日，瑞士监管当局宣布瑞银集团将以30亿瑞郎收购瑞士信贷。,193.0
80,国际金融市场大幅震荡。受硅谷银行风险事件冲击，3月9-10日，标普500指数和道琼斯指数分别累计下跌3.3%和2.7%，美国银行股市值蒸发超1000亿美元。恐慌情绪也蔓延至其他地区和大宗商品市场，此后一周，欧元区、英国和日本主要股指分别累计下跌3.9%、5.3%和2.9%，国际油价一度跌破70美元关口，为2021年12月来首次。国债、黄金等避险资产大涨。3月9日至3月末，现货黄金价格上涨超8%，美国10年期国债和2年期国债收益率分别下挫50个和99个基点，跌至3.48%和4.06%。,244.0
81,（二）主要经济体货币政策主要发达经济体货币政策延续收紧态势，但步伐有所放缓。美联储2月、3月和5月议息会议均加息25个基点，单次加息幅度有所放缓，目前联邦基金利率目标区间升至5%-5.25%，与3月点阵图显示的与会委员对2023年底联邦基金利率目标区间的预测中值一致。5月议息会议声明删去“一些额外的政策收紧可能是适当的”表述，鲍威尔随后表示未来的政策决策将取决于数据。此外，美联储在硅谷银行事件发生后即推出银行定期融资计划（BTFP），为存款机构提供流动性。欧央行2月、3月各加息50个基点，5月加息25个基点，主要再融资操作利率、边际贷款便利利率和存款便利利率分别升至3.75%、4%和3.25%，并自3月初开始缩表，到6月底前平均每月减持150亿欧元，后续速度待定。,336.0
82,英格兰银行2月加息50个基点，3月、5月加息幅度放缓至25个基点，基准利率升至4.5%。日本银行维持政策利率不变，继续实施收益率曲线管理下的量化和质化宽松货币政策（QQE）。此外，第一季度澳大利亚、新西兰、加拿大、韩国央行分别累计加息50个、50个、25个和25个基点。新兴经济体货币政策分化。部分新兴经济体继续加息，第一季度，阿根廷和埃及央行分别大幅加息300个和200个基点，墨西哥、南非央行各加息75个基点，印度、印尼央行各加息25个基点。,223.0
83,俄罗斯、巴西、马来西亚央行维持基准利率不变。（三）值得关注的问题和趋势高通胀仍较为顽固。得益于能源价格下行和供应链改善，美欧通胀总体有所回落，但部分通胀数据表现出较强粘性，3月，美核心PCE价格指数同比上涨4.6%，与上年12月持平；欧元区核心HICP为5.6%，为有记录以来最高值。目前，主要发达经济体劳动力供给不足仍未解决，工资增速难以快速回落，服务通胀韧性较强，通胀压力依旧顽固。金融稳定风险上升。,202.0
84,短期看，经营不善是硅谷银行、瑞士信贷面临困难的直接原因，但也反映出一些深层次问题，可能持续增大金融稳定风险。,54.0
85,一是在利率上升的背景下，许多银行的证券资产出现账面亏损。,28.0
86,二是利率上升加大了非金融企业偿债压力，实体部门风险或向金融部门传导。,34.0
87,三是监管部门重点关注“大而不能倒”的大型机构，而对中小机构监管不足，但后者出险也可能引发较大金融风险。货币政策不确定性增大。硅谷银行等事件使得美联储加息计划面临两难，继续加息不排除更多中小银行陷入困境，威胁金融稳定；而暂缓加息可能导致高通胀时间延长。市场预期不稳或进一步加剧市场波动，相关风险值得警惕。全球经济秩序或加速演变。,163.0
88,俄乌冲突升级风险仍存，西方继续对俄实施大规模制裁，能源等大宗商品市场还可能遭受冲击。实施制裁过程中，国家安全概念泛化，原有国际分工模式面临重新调整风险，全球产业链供应链格局朝着区域化、本土化的方向加速重塑。二、中国宏观经济形势一季度，面对复杂严峻的国际环境和艰巨繁重的国内改革发展稳定任务，各地区各部门着力稳预期、强信心、抓落实，突出做好稳增长稳就业稳物价工作，疫情防控较快平稳转段，生产需求企稳回升，经济运行开局良好。初步核算，一季度国内生产总值284997亿元，按不变价格计算，同比增长4.5%，环比增长2.2%。（一）消费稳步恢复，投资平稳增长，进出口保持增长居民收入平稳增长，市场销售较快恢复。,301.0
89,一季度，全国居民人均可支配收入10870元，同比名义增长5.1%，扣除价格因素实际增长3.8%，分别比上年加快0.1个、0.9个百分点。收入分配结构持续改善，农村居民人均可支配收入名义增速和实际增速均快于城镇居民2.1个百分点。一季度，社会消费品零售总额同比增长5.8%，增速由负转正。基本生活类消费稳定增长，限额以上单位服装鞋帽针纺织品类、粮油食品类商品零售额分别增长9.0%和7.5%。升级类商品销售大幅增长，限额以上单位金银珠宝类、书报杂志类商品零售额分别增长13.6%、13.4%。,245.0
90,一季度人民银行城镇储户问卷调查显示，倾向于“更多消费”的居民占23.2%，比上季增加0.5个百分点。投资平稳增长，高技术产业投资增长较快。一季度，全国固定资产投资（不含农户）107282亿元，同比增长5.1%，与上年持平。分领域看，制造业投资增长7.0%，高于全部投资1.9个百分点；基础设施投资增长8.8%，高于全部投资3.7个百分点；房地产开发投资下降5.8%，降幅缩窄。高技术产业投资增长16.0%，快于全部投资10.9个百分点；社会领域投资同比增长8.3%，其中卫生、教育投资分别增长21.6%、6.2%。,257.0
91,货物进出口保持增长，贸易结构继续优化。一季度，以人民币计价的货物进出口总额98877亿元，同比增长4.8%，较上年四季度加快2.6个百分点。其中，出口增长8.4%，进口增长0.2%，贸易顺差14090亿元。贸易结构持续优化，一般贸易进出口占进出口总额的比重为65.3%，比上年同期提高1.9个百分点。民营企业进出口增长14.4%，占进出口总额的比重为52.4%。,181.0
92,贸易伙伴进出口持续增长，对第一大贸易伙伴东盟进出口增长16.1%，对“一带一路”沿线国家进出口增长16.8%。外商直接投资平稳增长，延续向高技术产业聚集的态势。一季度，全国实际使用外资金额4085亿元，同比增长4.9%。引资结构持续优化。一季度，高技术产业实际使用外资1567亿元，同比增长18%。,149.0
93,其中，电子及通信设备制造、科技成果转化服务、研发与设计服务领域引资分别增长55.7%、50.3%、24.6%。（二）农业生产形势稳定，工业生产持续恢复，服务业明显回升一季度，第一产业增加值11575亿元，同比增长3.7%；第二产业增加值107947亿元，增长3.3%；第三产业增加值165475亿元，增长5.4%。农业生产形势稳定，畜牧业稳定增长。一季度，农业（种植业）增加值同比增长3.6%。冬小麦长势总体正常，春耕备耕有序推进。,216.0
94,一季度，猪牛羊禽肉产量同比增长2.5%，其中，猪肉产量增长1.9%。一季度末，生猪存栏同比增长2.0%，生猪出栏同比增长1.7%。工业生产逐步恢复，企业预期总体改善。一季度，全国规模以上工业增加值同比增长3.0%，比上年四季度加快0.3个百分点。从三大门类看，采矿业增加值同比增长3.2%，制造业增长2.9%，电力、热力、燃气及水生产和供应业增长3.3%。,178.0
95,分经济类型看，国有控股企业增加值增长3.3%，私营企业增加2.0%。分产品看，太阳能电池、新能源汽车产量同比分别增长53.2%和22.5%。服务业明显回升，接触型服务业增长较快。一季度，服务业增加值同比增长5.4%，比上年四季度加快3.1个百分点。其中，住宿餐饮业，信息传输、软件和信息技术服务业，金融业增加值同比分别增长13.6%、11.2%、6.9%。,178.0
96,3月，服务业生产指数同比增长9.2%，比1-2月加快3.7个百分点。其中，住宿餐饮业，信息传输、软件和信息技术服务业，交通运输、仓储和邮政业生产指数分别增长29.9%、12.0%、11.9%。服务业商务活动指数为56.9%。1-2月，规模以上服务业企业营业收入同比增长3.4%。（三）居民消费价格涨幅回落，生产价格降幅走扩居民消费价格涨幅逐月回落。,174.0
97,一季度，居民消费价格（CPI）同比上涨1.3%，涨幅比上季度回落0.6个百分点，月度涨幅分别为2.1%、1.0%和0.7%。其中，春节因素导致多数鲜活食品价格先涨后跌，生猪供给增加拉动猪肉价格持续下跌，叠加基数影响，食品价格同比涨幅较上季度回落1.4个百分点至3.7%。受国际油价波动影响，国内能源价格有所下行，一季度均值与去年同期持平。疫情防控优化推动出行等服务需求恢复性上涨，不包括食品和能源的核心CPI同比上涨0.8%，涨幅较上季度扩大0.2个百分点。生产价格降幅逐月扩大。,240.0
98,受能源价格下跌和上年同期高基数影响，工业生产者出厂价格（PPI）同比降幅逐月扩大。一季度，PPI同比下降1.6%，降幅比上季度扩大0.5个百分点，月度降幅分别为0.8%、1.4%和2.5%。一季度，工业生产者购进价格（PPIRM）同比下降0.7%，降幅较上季度扩大0.7个百分点。人民银行监测的企业商品价格（CGPI）同比下降0.5%，比上季度低4.0个百分点，比上年同期低6.7个百分点。专栏4我国通胀水平处于温和区间通胀根本上取决于实体经济供需的总体平衡情况。,232.0
99,通胀水平受供需两方面影响，既与消费等需求拉动有关，还与供给冲击、成本推动等供给因素密不可分，总供给与总需求大体平衡是物价稳定的基础。近几年我国供需总体平衡，物价水平保持基本稳定。2022年以来，主要发达经济体经历了数十年不遇的高通胀，对其央行货币政策决策产生了重大影响。相较而言，我国通胀保持在温和区间，过去一年至十年，CPI年均涨幅都在2%左右。我国一方面扎实做好疫情防控下的保就业、保主体、保民生工作，稳住社会生产力，确保经济循环基本畅通，另一方面货币政策保持稳健，货币信贷合理增长，为物价稳定奠定坚实基础。,256.0
100,21世纪以来，我国曾多次出现CPI阶段性下行现象。2008-2009年和2020年主要是受国际金融危机和新冠肺炎疫情的超预期因素影响，CPI涨幅阶段性快速回落，甚至短暂跌破0，经济平稳发展面临压力并较快企稳。2002年CPI曾阶段性回落，且连续10个月低于0，与加入世贸组织后国外供给输入充分等因素有关，宏观经济保持平稳较快发展。其余时期也曾出现过CPI的阶段性回落，均未明显影响宏观经济运行的总体走势。总的看，若经济保持正常增长态势，CPI阶段性回落的影响不宜夸大。,234.0
101,历史上看，我国PPI波动相对较大。原油、铁矿石等工业品供需变化大，导致PPI波幅较大，2000年以来有近四成月份PPI同比涨幅处于负值区间，且曾出现较长时间的负增长，如2012-2016年PPI连续50多个月同比负增长。但PPI下行并不代表总体物价水平的持续下降，国际上衡量通胀水平主要使用CPI。今年以来物价涨幅阶段性回落，主要与供需恢复时间差和基数效应有关。我国经济运行开局良好，同时通胀保持温和，CPI涨幅逐月下行，4月涨幅降至0.1%，PPI近几个月运行在负值区间。,237.0
102,本轮物价回落客观上有以下因素：一是供给能力较强。在稳经济一揽子政策有力支持下，国内生产持续加快恢复，PMI生产分项保持在较高景气区间；农副产品生产稳定、物流渠道畅通，也保证了居民“菜篮子”“米袋子”供应充足。,104.0
103,二是需求复苏偏慢。实体经济生产、分配、流通、消费等环节本身有个过程，加之疫情的“伤痕效应”尚未消退，居民超额储蓄向消费的转化受收入分配分化、收入预期不稳等制约，特别是汽车、家装等大宗消费需求偏弱。近期居民出现提前还贷现象，也一定程度影响当期消费。,123.0
104,三是基数效应明显。去年国际油价一度逼近140美元大关，今年以来已回落至80美元附近，带动CPI交通工具燃料和居住水电燃料的同比增速走低；疫情扰动使得去年3月鲜菜价格反季节上涨，对今年也存在高基数影响。GDP等宏观经济数据同样存在明显基数效应，去年二季度受疫情冲击GDP同比降至0.4%，低基数作用下今年二季度GDP增速可能明显回升。未来几个月受高基数等影响，CPI将低位窄幅波动。今年5-7月CPI还将阶段性保持低位，主要受去年同期CPI涨幅基本在2.5%左右的高基数影响。,237.0
105,但要看到，随着基数降低，特别是政策效应将进一步显现，市场机制发挥充分作用，经济内生动力也在增强，供需缺口有望趋于弥合，预计下半年CPI中枢可能温和抬升，年末可能回升至近年均值水平附近。当前我国经济没有出现通缩。通缩主要指价格持续负增长，货币供应量也具有下降趋势，且通常伴随经济衰退。我国物价仍在温和上涨，特别是核心CPI同比稳定在0.7%左右，M2和社融增长相对（四）财政收入平稳增长，财政支出增长较快一季度，全国一般公共预算收入62341亿元，同比增长0.5%。其中，中央和地方财政收入分别下降4.7%、增长5.0%。,260.0
106,全国税收收入51707亿元，下降1.4%。其中，国内增值税增长12.2%，企业所得税同比增长9.3%，国内消费税、个人所得税同比分别下降22.2%、4.4%。非税收入10634亿元，同比增长10.9%。一季度，全国一般公共预算支出67915亿元，同比增长6.8%。其中，中央一般公共预算本级支出和地方一般公共预算支出分别增长6.4%和6.9%。,172.0
107,从支出结构看，卫生健康支出、农林水支出、社会保障和就业支出增长较快，同比分别增长12.2%、10.9%和9.6%。（五）就业形势总体稳定城镇调查失业率有所回落。一季度，全国城镇调查失业率平均值为5.5%，比上年四季度下降0.1个百分点。3月，全国城镇调查失业率为5.3%，比上月下降0.3个百分点。其中，25-59岁人口调查失业率为4.3%，低于全国城镇调查失业率1.0个百分点；16-24岁青年人失业率为19.6%。,209.0
108,（六）国际收支及外债初步统计，2023年第一季度，我国经常账户顺差820亿美元，与GDP之比为2.0%，继续处于合理均衡区间。其中，国际收支口径的货物贸易顺差1299亿美元，服务贸易逆差470亿美元。双向直接投资保持合理有序，其中对外股权投资净流出313亿美元，来华股权投资净流入283亿美元。截至2023年3月末，外汇储备余额31839亿美元，较2022年末增长562亿美元，主要受汇率折算和全球资产价格调整等非交易因素影响。外债方面，截至2022年12月末，我国全口径（含本外币）外债余额24528亿美元。,255.0
109,其中，短期外债余额为13380亿美元，占外债余额的55%。（七）行业分析1.房地产行业2023年3月，70个大中城市新建商品住宅和二手住宅价格同比分别下降1.4%和2.9%，均较上年末收窄0.9个百分点。1-3月，全国商品房销售面积同比下降1.8%，销售额同比增长4.1%；房地产开发投资同比下降5.8%，其中，住宅开发投资同比下降4.1%。3月末，全国主要金融机构（含外资）房地产贷款余额53.9万亿元，同比增长1.3%。其中，个人住房贷款余额38.9万亿元，同比增长0.3%；住房开发贷款余额10万亿元，同比增长4.5%。,263.0
110,2.交通运输业交通运输业是国民经济中具有基础性、先导性、战略性的产业，是构建新发展格局的重要支撑和服务人民美好生活、促进共同富裕的坚实保障。新冠肺炎疫情发生以来，交通运输业受到巨大冲击。随着疫情防控优化、政策支持力度加大、经济社会恢复发展，交通运输业持续回暖。,130.0
111,一是国内客运加快恢复，货运已超过疫情前水平。2023年一季度，交通运输客运量19.5亿人，恢复至2019年同期的43.9%，其中铁路、水运、民航恢复比例均在8成以上。交通运输货运量118.6亿吨，较2019年同期增长9.3%。,113.0
112,二是国际货运稳步增长，海外航班持续恢复。沿海主要港口外贸吞吐量在疫情期间总体增长的基础上，2023年一季度又达到11.9亿吨，较2019年同期增长28.4%。截至4月中旬，国际客运航班已恢复通航59个国家，航班量达到疫情前的29.4%。,118.0
113,三是行业投资明显加快，助力构建新发展格局。全国统一大市场加快推进建设，交通运输业作为重要基础，投资力度进一步加大。2023年一季度，全国交通运输、仓储和邮政业固定资产投资同比增长8.9%，明显高于全部固定资产投资5.1%的增速，一批铁路、公路、水运、民航项目相继建成，将继续支撑交通运输业平稳增长。也要看到，我国交通运输业发展面临的不平衡、不充分问题仍然突出。,180.0
114,一是交通网络布局不够均衡合理。地区间发展水平差异较大，乡村交通运输基础设施建设发展相对滞后，重点城市群、都市圈城际和市域（郊）铁路也存在较明显短板。高层次的运输供给能力不足，道路运输领域存在低价、同质化竞争以及市场主体多小散弱等问题。,117.0
115,二是技术、绿色含量相对较低。新技术应用深度和广度有待拓展，交通运输数字化、智能化、物联化发展水平不足，部分关键核心产品和技术自主创新能力不强。绿色低碳发展任务艰巨，清洁能源推广应用仍需加快。,95.0
116,三是海外供应链可控力有待提升。疫情扰动和地缘冲突冲击全球产业链供应链，目前我国物流行业仍缺乏自主可控的国际运力保障，海外仓等境外物流节点和属地化服务网络建设滞后，制造业供应链向国际延伸的过程中面临国际物流通道不畅的制约。交通运输业要构建安全、便捷、高效、绿色、经济的现代化综合交通运输体系，加快建设交通强国。,154.0
117,一是优化综合交通基础设施布局和功能。完善综合立体交通网布局，增强交通基础设施系统集成，提升运输服务质量，加快乡村交通基础设施和运输服务布局，深入推进城乡交通运输一体化发展。,86.0
118,二是完善交通科技创新体系。加快推进智慧交通建设，加大关键核心技术攻坚力度，推广使用先进交通装备，打造与交通强国建设相适应的标准体系，推进交通运输绿色低碳转型。,79.0
119,三是着力推动国际运输便利化。提高交通运输高水平对外开放，加强交通基础设施互联互通，完善交通国际合作机制，畅通国际国内物流通道，推进产业链供应链融合发展。第五部分货币政策趋势一、中国宏观经济展望我国经济增长好于预期。2023年以来，我国社会全面恢复常态化运行，需求收缩、供给冲击、预期转弱三重压力得到缓解，市场需求逐步恢复，经济发展呈现回升向好态势。展望未来，经济延续复苏态势有诸多有利条件。,195.0
120,一是居民收入增长有所恢复，消费场景改善，消费倾向回升，就业形势总体稳定，内需潜力将进一步释放。,47.0
121,二是重大项目建设加快推进，基建投资继续发挥稳增长重要支撑作用，制造业技术改造投资力度加大，房地产走稳对全部投资的下拉影响也会趋弱。,65.0
122,三是我国产业链供应链齐全，配套能力强，出口仍具备结构性优势。,30.0
123,四是已出台政策措施持续显现成效，积极的财政政策加力提效，稳健的货币政策精准有力，服务实体经济力度加大，为供给侧结构性改革和高质量发展营造了适宜环境。总体看，我国经济运行有望持续整体好转，其中二季度在低基数影响下增速可能明显回升，为顺利实现全年增长目标打下坚实基础。当前外部环境更趋复杂严峻，国内经济内生动力还不强、需求仍然不足。从国际看，当前全球经济增长放缓，通胀仍处高位，地缘政治冲突持续，主要央行政策紧缩效应显现，国际金融市场波动加剧，不稳定、不确定、难预料因素较多。从国内看，疫情“伤痕效应”尚未消退，居民收入预期还在恢复，青年人就业压力较大，消费复苏动能的可持续性面临挑战，政府投资撬动社会投资仍存制约，全球经济增长放缓也可能使外需持续承压。,325.0
124,但也要看到，我国经济韧性强、潜力大、活力足，具有市场规模巨大、产业体系完备、人力资源丰富等优势条件，长期向好的基本面没有改变。要坚定做好经济工作的信心，全面深化改革开放，综合施策释放内需潜能，多措并举促进外贸稳规模优结构，推动经济运行持续整体好转。物价水平温和上涨，下半年可能逐步回升。今年以来，我国物价涨幅逐步回落，主要受食品、能源价格拖累，其中食品CPI一季度环比持平，明显低于往年1%左右的水平，车企降价促销力度较大也带来短期下拉影响；而服务CPI环比累计涨幅已接近疫情前水平，尤其是机票、住宿、文娱等线下活动分项回升明显。PPI在高基数影响下保持低位运行。,282.0
