,paragraph,length
62,二是人民币汇率双向浮动。2019年到2020年三季度，人民币对美元汇率中间价在427个交易日中有216个交易日升值、211个交易日贬值。近期人民币有所升值，主要是我国经济基本面良好的体现，我国率先控制了疫情，率先实现复工复产和经济恢复正增长，出口增长较快，境外主体持续增持人民币资产。总的来看，人民币仍是双向浮动的。,158.0
63,三是人民币汇率形成机制经受住了多轮冲击考验，汇率弹性增强，较好发挥了宏观经济和国际收支自动稳定器的作用。2020年前9个月，人民币对美元汇率年化波动率为4.25%，与国际主要货币基本相当。截至9月末，人民币对美元汇率较年初升值2.4%，衡量人民币对一篮子货币的中国外汇交易中心（CFETS）指数升值3.3%，升值幅度比较适中，同期欧元、日元对美元汇率分别升值约4.5%和3%。,188.0
64,四是社会预期平稳，外汇市场运行有序。近年来，尽管外部环境更趋复杂，但人民银行加强预期引导，外汇市场预期保持平稳，中间价、在岸价、离岸价实现“三价合一”，避免了汇率超调对宏观经济的冲击。外汇市场深度逐步提升，市场承受冲击能力明显增强，银行结售汇基本平衡，市场供求保持稳定。,135.0
65,五是市场化的人民币汇率促进了内部均衡和外部均衡的平衡。随着人民币汇率弹性增强，货币政策自主性提高，人民银行主要根据国内经济形势实施稳健的货币政策，避免了内部均衡和外部均衡的目标冲突。在此基础上，人民币汇率有序调整，合理反映了外汇市场供求变化，实现了国际收支的自主平衡，促进了内外部均衡。今年上半年经常项目呈现顺差，资本项目呈现逆差，跨境资本双向流动特征明显。一方面，境外资本流入增多，改善了境内资产的持有人结构。另一方面，资本自主流出增多，主因是境内银行等主体自主增加境外资产，境内主体提高了境外资产占比。这种格局是健康的。二、坚持更加市场化的人民币汇率形成机制人民币汇率形成机制改革将继续坚持市场在人民币汇率形成中起决定性作用，优化金融资源配置。,324.0
66,一是坚持以市场供求为基础、参考一篮子货币进行调节、有管理的浮动汇率制度。作为一个新兴经济体，有管理的浮动汇率制度是当前合适的汇率制度安排。继续坚持让市场供求决定汇率水平，不进行外汇市场常态化干预。与此同时，我国的贸易和投资结构日趋多元化，对主要贸易和投资伙伴的汇率水平变动都将影响我国的国际收支和内外部均衡，继续参考一篮子货币能有效增强汇率对宏观经济的调节作用和指示意义。,186.0
67,二是继续增强人民币汇率弹性，更好发挥汇率调节宏观经济和国际收支自动稳定器的作用。当今国际环境更趋复杂，国际金融市场波动明显，投资者对预期变动比较敏感，一些消息面的冲击容易引发市场大幅震荡。只有增强人民币汇率弹性，才能帮助对冲外部不稳定性不确定性的冲击，保持货币政策自主性。同时要注重预期引导，为外汇市场的有序运行和人民币汇率在合理均衡水平上的基本稳定创造条件。,180.0
68,三是加强外汇市场管理。由于外汇市场异质性预期特征明显，预期变化更容易形成羊群效应，对汇率走势形成较大影响。要充分发挥外汇市场自律机制作用，要求金融机构保持“风险中性”，加强对企业进行外汇衍生品交易的真实性审核，防止部分企业脱离实需、加杠杆炒汇、投机套利行为带来金融机构的信用风险。,140.0
69,四是把握好内外部均衡的平衡，在一般均衡的框架下实现人民币汇率在合理均衡水平上的基本稳定。人民币汇率是联系实体经济部门和金融部门、国内经济和国外经济、国内金融市场和国际金融市场的重要纽带，是协调好本外币政策、处理好内外部均衡的关键支点。我国是超大体量的新兴经济体，货币政策制定和实施必须以我为主，市场化的汇率有助于提高货币政策自主性，促进经济内部均衡和外部均衡的平衡，进而在一般均衡的框架下实现人民币汇率在合理均衡水平上的基本稳定。九、稳妥有序推进金融风险处置，深化金融机构改革高风险中小金融机构处置顺利实施。人民银行会同各部门各地方密切配合、通力协作，努力克服疫情影响，推动高风险中小金融机构处置取得关键进展和重要阶段性成果，包商银行、锦州银行等重点金融机构的改革重组方案顺利实施，确保了关键敏感时期金融体系的平稳运行，守住了不发生系统性金融风险的底线。,377.0
70,稳妥有序推进包商银行风险处置。接管包商银行是防范化解金融风险攻坚战的关键战役，也是存款保险制度自2015年建立以来，采用收购承接模式处置的第一家问题银行。目前，包商银行相关业务已由蒙商银行、徽商银行顺利收购承接并平稳运行。根据清产核资结果，包商银行严重资不抵债，将被依法提起破产清算，原股东的股权和未予保障债权将依法分摊损失。此外，有关部门正依法依规对相关人员进行追责问责。,187.0
71,实践表明，包商银行的接管工作行动果断、成效显著，有序化解包商银行风险，顺利实现防范系统性风险、维护金融稳定和切实防范道德风险、严肃市场纪律的双重政策目标。持续深化开发性、政策性金融机构改革。推动全面落实开发性、政策性金融机构改革方案，厘清职能定位，明确业务边界，完善治理体系和约束激励机制，防范金融风险，引导开发性、政策性金融机构坚守定位，聚焦主业，在加强风险防控的基础上，发挥好在支持国民经济重点领域、薄弱环节和关键时期的作用，更好服务国家发展战略。十、深化外汇管理体制改革进一步优化贸易外汇管理。,250.0
72,一是继续扩大贸易外汇收支便利化试点地区。截至2020年9月末，试点范围已扩大至全国19个地区、56家试点银行及374家企业。,62.0
73,二是清理优化经常项目外汇法规。2020年8月，发布《国家外汇管理局关于印发〈经常项目外汇业务指引（2020年版）〉的通知》（汇发〔2020〕14号），实现经常项目外汇业务办理“一本通”，大幅精简法规数量和冗余条款，废止法规29件。助力贸易新业态创新发展。,127.0
74,一是个人通过外汇储蓄账户即可办理个人对外贸易资金结算。,27.0
75,二是中信银行等6家银行可开展凭交易电子信息办理跨境外汇业务。,30.0
76,三是跨境电商企业境外仓储、物流、税收等费用可与出口货款轧差结算。,32.0
77,四是境内国际寄递企业、物流企业、跨境电商平台企业可为客户代垫境外仓储、物流等费用。,41.0
78,五是完善了全国31个试点市场采购贸易资金结算。,23.0
79,六是支持外贸综合服务（简称“外综服”）企业代办出口收汇，惠及300多家外综服企业、近10万家小微外贸企业。,53.0
80,七是企业可以自身名义汇总申报小额涉外收支，支持小微企业积累信用，降低贸易成本。推进个人外汇业务规范创新。,52.0
81,一是推进中资企业驻外员工薪酬便利化结汇，截至2020年9月末，共办理业务1.2万笔，涉及金额1.39亿美元。,54.0
82,二是新增部分商业银行办理线上不占便利化额度的留学购付汇业务。截至2020年9月末，共办理业务1189笔，金额2612万美元。,62.0
83,三是批准北京、重庆等5个地区开展在华外籍人才薪酬购付汇便利化试点。,33.0
84,四是批复部分商业银行实施境外个人境内经常项目小额消费便利化方案。维护外汇市场秩序。强化跨境资金流动风险监测与分析，突出打击地下钱庄、跨境赌博和网络炒汇等非法金融活动，为“六稳”“六保”工作保驾护航。2020年前三季度，共查处外汇违规案件1618起，罚没款约6亿元。货币市场利率平稳，市场交易活跃，各类债券发行利率顺应经济稳定复苏而有所回升，债券现券发行、交易量增加较多。,185.0
85,股票市场继续回暖，成交量和筹资额同比增加。一、金融市场运行概况（一）货币市场利率平稳，市场交易活跃货币市场利率在7~8月上行，9月有所回落。9月同业拆借月加权平均利率为1.8%，质押式回购月加权平均利率为1.93%，比6月水平分别下降5个和上升4个基点。银行业存款类金融机构间利率债质押式回购月加权平均利率为1.73%，低于质押式回购月加权平均利率20个基点。9月末，隔夜和1周Shibor分别为2.36%和2.33%，较6月末分别上升58个和10个基点。,228.0
86,银行间回购和拆借交易活跃。前三季度，银行间市场债券回购累计成交733.3万亿元，日均成交3.9万亿元，同比增长19.4%；同业拆借累计成交116.4万亿元，日均成交6191亿元，同比减少2.7%。从期限结构看，回购和拆借隔夜品种的成交量分别占各自总量的84.8%和90.5%，占比分别较上年同期下降0.4个和1.2个百分点。交易所债券回购累计成交206.9万亿元，同比上升15.1%。同业存单和大额存单业务平稳运行。,208.0
87,2020年第三季度，银行间市场发行同业存单7147期，发行总量为5.4万亿元，二级市场交易总量为44.3万亿元，9月末同业存单余额为11.2万亿元。2020年第三季度，3个月期同业存单发行加权平均利率为2.61%，比同期限Shibor高8个基点。第三季度金融机构发行大额存单10407期，发行总量为2.0万亿元，同比减少6253亿元。利率互换市场有序发展。2020年第三季度，人民币利率互换市场达成交易7.23万笔，同比增长14.94%；名义本金总额4.66万亿元，同比减少7.36%。,243.0
88,从期限结构来看，1年期及以下交易最为活跃，名义本金总额达2.83万亿元，占总量的60.8%。人民币利率互换交易的浮动端参考利率主要包括7天回购定盘利率和Shibor，与之挂钩的利率互换交易名义本金占比为83.09%和14.29%。第三季度，以LPR为标的的利率互换成交380笔，名义本金566.63亿元。LPR利率期权业务稳步发展。银行间市场LPR利率期权业务自3月正式上线以来有序运行，市场机构类型丰富多元，覆盖大型商业银行、股份制银行、城商行、农商行、外资银行、证券公司等。,239.0
89,第三季度共计成交利率期权交易154笔、金额366.5亿元。其中，LPR利率互换期权成交6笔、名义本金6.2亿元；LPR利率上/下限期权成交148笔、名义本金360.3亿元。（二）债券发行利率回升，现券交易量、发行量增加国债收益率整体震荡上行。第三季度，经济基本面持续改善，市场避险情绪缓解，加上股债跷跷板效应影响，9月末1年期、10年期国债收益率较6月末分别上行47个、33个基点至2.65%、3.15%，收益率曲线平坦化上行。债券发行利率回升。,223.0
90,9月续发行的10年期国债收益率为3.08%，比6月高23个基点；国开行发行的10年期金融债利率为3.64%，比6月高56个基点；主体评级AAA的企业发行的一年期短期融资券（债券评级A-1）平均利率为3.71%，比6月高135个基点。,116.0
91,银行间现券交易量同比上升，交易所交易量增长显著。前三季度，债券市场现券总成交额205.66万亿元，同比增长29.03%，其中银行间债券市场共成交192.07万亿元，日均成交1.02万亿元，同比增长25.4%；交易所债券共成交13.59万亿元，同比增长119.3%。债券借贷交易额为5.66万亿元，同比增长74.2%。债券发行同比增加。前三季度，债券市场共累计发行各类债券42.44万亿元，同比增长25.2%。,204.0
92,截至9月末，债券市场托管余额约113.76万亿元，同比增长18.6%。前三季度，公司信用类债券合计发行10.71万亿元，同比增长38.9%。（三）票据融资略有增长，票据市场利率较为平稳票据承兑业务平稳发展。1~9月，企业累计签发商业汇票16.5万亿元，同比上升10.1%；期末商业汇票未到期金额13.9万亿元，同比上升11.9%。票据承兑余额略有下降，较年初增加1.2万亿元，较上季度末下降2785亿元。,202.0
93,由中小微企业签发的银行承兑汇票占比70.3%。票据融资持续增长，利率有所上行。1~9月，金融机构累计贴现30.6万亿元，同比上升13.5%。9月末，票据融资余额8.1万亿元，同比上升7.3%，占各项贷款的比重为4.8%，同比减少0.3个百分点。第三季度，票据市场利率有所上行。,138.0
94,（四）股票市场继续回暖，成交量和筹资额同比增加股票市场指数继续回升。9月末，上证综合指数收于3218点，较6月末上升7.8%；深证成份指数收于12907点，较6月末上升7.6%。股票市场成交量明显增加，前三季度，沪、深股市累计成交158.4万亿元，日均成交8658亿元，同比增长58.6%。股票市场筹资额同比大幅增加，前三季度累计筹资8038亿元，同比增长63.6%。（五）保险业保费收入增速减缓，资产增速提高2020年前三季度，保险业累计实现保费收入3.7万亿元，同比增长7.2%，比2019年全年增速低5个百分点；累计赔款、给付9989亿元，同比增加6.1%，其中，财产险赔付同比增加7.7%，人身险赔付同比增加4.7%。,313.0
95,保险业资产增速提高。2020年9月末，保险业总资产22.4万亿元，同比增长12.4%，增速比上年末高0.2个百分点。其中，银行存款同比增长2.3%，投资类资产同比增长18.8%。（六）外汇交易量同比下降前三季度，人民币外汇即期交易累计成交金额折合5.7万亿美元，同比减少5.3%；人民币外汇掉期交易累计成交金额折合12.1万亿美元，同比减少6%，其中隔夜美元掉期交易累计成交金额6.9万亿美元，占总成交金额的57.3%；人民币外汇远期交易累计成交金额折合754亿美元，同比增长26.6%。“外币对”累计成交金额折合5149亿美元，同比增长51.2%，其中成交最多的产品为欧元对美元，市场占比为61.2%。,302.0
96,外汇市场交易主体持续扩大。9月末，银行间外汇市场共有即期市场会员726家，远期、外汇掉期、货币掉期和期权市场会员各258家、252家、208家和159家，即期市场做市商30家，远掉期市场做市商27家。（七）黄金市场运行平稳，价格整体上升黄金价格先扬后抑。9月末，国际金价收于1886.90美元/盎司，较6月末上涨6.72%。上海黄金交易所AU99.99收于402.97元/克，较6月末上涨1.31%。,200.0
97,2020年前三季度，上海黄金交易所黄金累计成交4.95万吨，同比下降9.87%；成交金额18.94万亿元，同比增长12%。二、金融市场制度建设（一）债券市场制度建设落实资管新规，持续推进债券市场制度建设。2020年7月，人民银行、银保监会、证监会、外汇局联合发布《标准化债权类资产认定规则》（中国人民银行中国银行保险监督管理委员会中国证券监督管理委员会国家外汇管理局公告〔2020〕第5号），明确了标债资产与非标资产的界限、认定标准及监管安排，引导市场规范发展。（二）资本市场和证券期货业制度建设进一步完善证券投资者保护制度。2020年7月，最高人民法院发布《关于证券纠纷代表人诉讼若干问题的规定》，对民事诉讼法及证券法中的代表人诉讼制度予以细化，明确规范普通代表人诉讼和特别代表人诉讼程序，该司法解释的出台标志着证券集体诉讼制度正式落地。,370.0
98,进一步完善证券经营机构风险处置机制。2020年7月，证监会发布《公开募集证券投资基金侧袋机制指引（试行）》，新增侧袋机制1作为公募基金流动性风险管理工具，并规定了侧袋机制的实施条件、启用程序以及基金管理人主体责任和托管人监督职责。（三）保险市场制度建设优化保险公司权益类资产配置监管。2020年7月，银保监会发布《关于优化保险公司权益类资产配置监管有关事项的通知》，设置差异化的权益类资产投资监管比例，引导保险公司开展审慎投资和稳健投资。推动财产保险业向高质量发展转变。,235.0
99,2020年7月，银保监会发布《关于印发推动财产保险业高质量发展三年行动方案（2020-2022年）的通知》，从行业转型发展、服务国民经济和社会民生能力、对外开放水平和国际影响力、监管政策和体制机制等方面对财产保险市场未来三年发展提出具体规划。,121.0
100,进一步规范保险资产管理产品业务发展。2020年9月，银保监1侧袋机制是在满足法定条件情况下，将难以合理估值的风险资产从基金组合资产中分离出来进行处置清算，以确保剩余基金资产正常运作的一种流动性风险管理工具。会发布《保险资产管理产品管理暂行办法》一系列配套细则，明确产品登记时限、拓宽投资资产范围等。优化保险机构投资管理能力监管。2020年9月，银保监会发布《关于优化保险机构投资管理能力监管有关事项的通知》，对保险机构各项投资管理能力建设的具体标准进行了细化设计。,232.0
101,（四）加强金融基础设施统筹监管2020年7月，人民银行、证监会联合发布《中国人民银行中国证券监督管理委员会公告（〔2020〕第7号）》，人民银行、证监会决定同意银行间债券市场与交易所债券市场相关基础设施机构开展互联互通合作，并将加强监管合作与协调，促进债券市场要素自由顺畅流动。,139.0
102,（五）推动债券市场对外开放2020年9月，人民银行、证监会、外汇局共同起草《关于境外机构投资者投资中国债券市场有关事宜的公告（征求意见稿）》，明确中国债券市场对外开放的整体性制度安排，就进一步便利境外机构投资者配置人民币债券资产有关安排征求市场意见。,125.0
103,2020年9月，富时罗素公司宣布中国国债将于2021年10月被纳入富时世界国债指数（WGBI）。至此，全球三大债券指数提供商都已经和计划将中国债券纳入相关指数，充分反映了国际投资者对于中国经济长期健康发展、金融持续扩大开放的信心。国际货币基金组织（IMF）10月预测2020年全球经济萎缩4.4%，2021年增长5.2%，较6月预测分别上调0.8个百分点和下调0.2个百分点。第三季度，美国实际GDP环比折年率反弹至33.1%，欧元区、英国实际GDP同比增速分别为-4.4%和-9.6%，降幅较上季度分别收窄10.4个和11.9个百分点，新兴经济体也表现出经济回暖迹象。主要经济体PMI普遍回升，美国、欧元区的制造业PMI均已回到荣枯线以上。,321.0
104,同时，近期全球疫情反弹，疫苗有效性尚待观察，新一波疫情风险及其对未来世界经济平稳发展的影响也不容忽视。劳动力市场改善放缓，更多暂时性失业可能转变为永久性失业。4~9月，美国失业率从14.7%降至7.9%，研究显示虽然临时性失业从11.5%降至2.9%，但永久性失业却从3.2%上升到5%。4~9月，欧元区失业率从7.4%升至8.3%，日本失业率从2.6%升至3.0%，英国失业率从4.0%升至4.8%。受疫情差异化冲击影响，价格走势分化。,219.0
105,主要发达经济体通胀持续位于低位，甚至出现通缩。美国、英国、日本9月CPI同比分别为1.4%、0.5%、0%，欧元区9月HICP同比-0.3%。多数新兴经济体通胀仍在正值区间，也有部分国家通胀保持高位运行。全球股市继续反弹，但波动水平有所加大。美国纳斯达克指数、标准普尔指数分别于6月上旬和8月下旬恢复至疫情暴发前水平，纳斯达克指数9月创年内新高，德国、日本、英国主要股指均较3月低点明显反弹。,196.0
106,新兴市场股市明显好转，但多数国家尚未恢复至疫情前水平。（二）主要经济体货币政策主要发达经济体央行维持宽松货币政策力度不变。第三季度，美联储、欧央行、英格兰银行、日本央行维持超低基准利率不变，保持资产购买力度、规模不变，资产负债表规模维持高位。美联储、英格兰银行继续修订完善应对疫情的紧急流动性救助工具，包括放宽申请条件，延长工具使用期限，进一步扩大救助范围、提高救助力度。受困于近年来“低增长、低通胀、低利率”僵局，发达经济体央行陆续开展货币政策框架评估。,228.0
107,8月，美联储在完成评估后宣布修订货币政策框架，实施平均2%的通胀目标，并表示其货币政策对就业形势的响应将取决于实际就业“与最大化就业水平之间的缺口”，而不再是“与最大化就业水平之间的偏离”，同时强调需多维度综合研判就业形势。,112.0
108,此外，欧央行、加拿大央行分别于1月和8月启动货币政策框架评估，预计在2021年完成。新兴经济体央行继续降息。第三季度，墨西哥央行连续2次下调基准利率，共75个基点；巴西、俄罗斯、南非、马来西亚和印度尼西亚等国央行均降息25个基点。（三）值得关注的问题和趋势一是全球疫情持续时间可能超预期。近期全球新增确诊病例快速攀升，美国、欧洲疫情出现反弹，一些发展中经济体疫情蔓延加速，全球疫情可能将在较长时间内持续，影响全球经济复苏。,211.0
109,二是财政可持续性风险值得关注。2020年美国预算赤字达到创纪录的3.1万亿美元，是2009年的两倍多。据IMF估算，截至9月，全球为应对疫情采取的财政措施占全球GDP之比约为12%，全球公共债务率将在2020年接近100%，公共债务未来很可能继续攀升。IMF呼吁各国政府提高财政支出效率，在促进经济复苏的同时解决庞大的财政赤字和大规模公共债务问题。,174.0
110,三是金融风险隐患上升。金融市场表现与经济基本面脱节，在实体经济复苏脆弱、公司盈利预期下调的背景下，全球股市强劲反弹，未来存在回调风险。非银行金融机构脆弱性突出，流动性错配明显，一旦金融市场剧烈波动，可能面临较大抛售压力，并向银行体系传导。为有效应对疫情，促进经济社会发展，我国先后出台了多项货币政策和财政政策措施。总体看，我国宏观政策的力度是合适的，较好地支持了实体经济增长，有效填补了疫情冲击下的全球防疫物资等必需品和其他工业品的供给缺口，为国内外经济复苏做出了重要贡献。,237.0
111,在应对疫情和支持经济复苏的过程中，债务规模和杠杆率都必然出现阶段性上升，之后经济增长逐步恢复将为更好地长期保持合理的宏观杠杆率水平创造条件。新冠肺炎疫情暴发后，中国人民银行果断推出涉及9万亿元货币资金的货币政策应对措施，主要包括：引导中期借贷便利和公开市场操作中标利率下行，推进LPR改革释放利率市场化红利，三次降低存款准备金率释放1.75万亿元长期资金，推出1.8万亿元再贷款、再贴现政策，创新两项直达实体经济的货币政策工具以支持小微企业融资4.7万亿元。金融部门通过降低利率、减少收费、贷款延期还本付息等措施向实体经济让利约1.25万亿元，全年可实现1.5万亿元的目标。货币政策保持流动性合理充裕，预计带动2020年全年人民币贷款新增20万亿元左右，社会融资规模增量超过30万亿元。广义货币和社会融资规模增速高于去年，金融对实体经济保持了较强的支持力度。,379.0
112,财政政策持续发力，有效缓解疫情对实体经济的冲击。今年财政赤字规模比上年增加1万亿元，发行了抗疫特别国债1万亿元，安排地方政府专项债券3.75万亿元，比去年增加1.6万亿元。在去年财政政策高基数的基础之上，以上三项合计净增加3.6万亿元财政支持。此外，还通过减税降费、加大重点领域支出、增强重大项目建设保障支持力度等措施，为经济社会全面恢复发展提供内生动力。从国内看，我国应对疫情的宏观政策力度是合适的，政策精准发力，宣布的政策全部及时落地、充分落实，取得了显著成效。,233.0
113,一是有效控制了疫情，这是经济复苏的基本前提。我国在主要经济体中率先控制了疫情，2个月内将本土每日新增病例降至个位数，合理适度的宏观政策可以有效助力经济复苏。相反，如果疫情控制不力，力度再大的宏观政策也无法从根本上抵消经济面临的冲击。,116.0
114,二是宏观政策与疫情防控节奏相适应，根据疫情防控和经济社会恢复发展的阶段性特点，分层次、有梯度地出台。在疫情的不同阶段，宏观政策各有侧重，有序支持了医疗和生活物资保供、复工复产、生产生活秩序加快恢复。,99.0
115,三是从政策实施方式看，我国宏观政策精准导向，不搞大水漫灌。中国人民银行推出了两项直达实体经济的货币政策工具——普惠小微企业贷款延期支持工具、普惠小微企业信用贷款支持计划；财政部门创新转移支付机制，资金直达市县基层，发行了抗疫特别国债，支持抗疫和地方基础设施建设。,131.0
116,四是从政策效果看，我国经济社会已全面恢复发展。第一季度我国GDP同比负增长6.8%，第二、三季度GDP分别增长3.2%和4.9%，前三季度经济增速由负转正，消费、投资、出口等经济指标全面向好。从全球看，中国宏观政策力度是合适的，支持经济快速恢复，对世界经济做出了重要贡献。,136.0
117,一是阻止了全球经济陷入更大的萎缩。根据IMF预测，全球经济已陷入二战以来最严重的衰退，2020年将萎缩4.4%，中国是唯一保持正增长的主要经济体，今明两年合计全球经济能实现正增长离不开中国经济的正增长。,101.0
118,二是中国经济增长对全球有正的溢出效应，尤其促进了周边国家和主要贸易伙伴的经济复苏。,41.0
119,三是在疫情冲击下，中国在某种程度上承担了全球最后供应商的角色，为全球疫情防控、经济恢复奠定了基础。中国生产的快速恢复有效补充了疫情冲击下全球防疫物资和其他工业品的供给缺口，向全球提供了大量必需物资和恢复生产急需的中间产品，为全球防疫和产业链恢复做出了重要贡献。二、中国宏观经济形势前三季度，面对新冠肺炎疫情巨大冲击和复杂严峻的国内外环境，各地区各部门科学统筹常态化疫情防控和经济社会发展，有力有效推动生产生活秩序恢复，国民经济延续稳定恢复态势。初步核算，前三季度国内生产总值72.3万亿元，按可比价格计算，同比增长0.7%，经济增速由负转正，其中第三季度增长4.9%。前三季度全国居民消费价格同比上涨3.3%。,305.0
120,（一）消费逐步改善，投资、进出口增速由负转正居民收入实际增速由负转正，消费意愿逐步改善。前三季度，全国居民人均可支配收入23781元，同比名义增长3.9%，扣除价格因素实际增长0.6%，年内首次转正。居民工资性收入保持稳定，农村居民收入增速高于城镇居民。第三季度中国人民银行城镇储户问卷调查显示，倾向于“更多消费”的居民占23.5%，比上季度上升0.2个百分点。前三季度，社会消费品零售总额为27.3万亿元，同比下降7.2%，降幅较上半年收窄4.2个百分点，其中第三季度增长0.9%，季度增速年内首次转正。,253.0
121,消费升级类商品和网上零售持续较快增长。固定资产投资增速由负转正，高技术产业和社会领域投资持续回升。前三季度，全国固定资产投资（不含农户）43.7万亿元，同比增长0.8%，增速年内首次由负转正。当前投资呈现以下几个特征：一是制造业投资和基础设施投资明显恢复。基础设施投资增速年内首次由负转正，前三季度为增长0.2%；前三季度，制造业投资下降6.5%，降幅比上半年收窄5.2个百分点；民间投资24.4万亿元，下降1.5%，降幅比上半年收窄5.8个百分点。,225.0
122,二是高技术产业投资增长加快。前三季度，高技术产业投资增长9.1%，增速比上半年提高2.8个百分点。,49.0
123,三是社会领域投资回升。前三季度社会领域投资增长9.2%，增速比上半年提高3.9个百分点；其中卫生、教育投资分别增长20.3%、12.7%。进出口好于预期，贸易结构持续优化。前三季度，进出口总额同比增长0.7%，增速较上半年提高3.9个百分点，其中第三季度同比增长7.5%；前三季度出口增长1.8%，较上半年高4.8个百分点；进口下降0.6%，降幅较上半年收窄2.7个百分点；贸易顺差2.3万亿元。贸易结构继续优化，一般贸易和民营企业进出口比重提升。,224.0
124,从商品结构看，机电产品出口比重有所提高，医疗器械和防疫物资出口较快增长。从贸易伙伴看，东盟成为我国第一大贸易伙伴，前三季度对东盟进出口值达3.38万亿元，增长7.7%，占外贸总值的比重为14.6%，较上年同期提高0.9个百分点。外商投资加快向高技术产业聚集。前三季度，全国实际使用外资7188.1亿元，同比增长5.2%，增速实现由负转正。其中，第三季度增长20.4%，增速明显高于第一、第二季度的-10.8%和8.4%。,210.0
125,从产业分布看，外商投资加快向高技术产业聚集。前三季度，高技术服务业实际使用外资同比增长26.4%。前三季度，我国对外非金融类直接投资5515.1亿元人民币，同比下降0.6%，降幅有所收窄。对“一带一路”沿线国家非金融类直接投资130.2亿美元，同比增长29.7%。其中，租赁和商务服务业对外投资同比增长18.6%；批发和零售业对外投资同比增长41.1%。,177.0
126,（二）农业生产形势较好，工业生产加快，服务业稳步复苏第三产业占比继续提高。前三季度，三次产业同比增速分别为2.3%、0.9%、0.4%，占GDP比重分别为6.7%、37.9%、55.4%，第三产业占比高于第二产业17.5个百分点，比上年同期高1.2个百分点。农业生产形势较好。前三季度，农业增加值同比增长3.8%，增速与上半年持平，其中第三季度增长3.9%。秋粮播种面积稳中有增，主要秋粮作物总体长势较好，秋粮生产有望再获丰收。,214.0
127,生猪产能逐步恢复。第三季度末，生猪存栏37039万头，同比增长20.7%。工业生产加快。前三季度，全国规模以上工业增加值同比增长1.2%，上半年为下降1.3%。其中，第三季度同比增长5.8%，比上季度加快1.4个百分点。,110.0
128,人民银行5000户工业企业调查显示，第三季度企业经营景气指数为49.4%，比上季度提高6.6个百分点；企业盈利指数为57.0%，比上季度提高7.3个百分点。服务业稳步复苏，现代服务业增势较好。第三季度，服务业增加值增长4.3%，增速比上季度加快2.4个百分点。前三季度，全国服务业生产指数同比下降2.6%，降幅比上半年收窄3.5个百分点。9月，交通运输、电信互联网软件、住宿餐饮等行业商务活动指数保持在60%以上。,207.0
129,服务业业务活动预期指数为62.2%，比8月上升0.9个百分点，企业对市场发展信心增强。（三）居民消费价格涨幅小幅回落，生产价格降幅收窄居民消费价格涨幅小幅回落。第三季度，居民消费价格（CPI）同比上涨2.3%，涨幅比上季度回落0.4个百分点，各月涨幅分别为2.7%、2.4%和1.7%。猪肉价格企稳，叠加基数效应，食品价格涨幅回落，第三季度同比上涨10.8%，涨幅比上季度回落1.4个百分点。非食品价格涨幅小幅回落，消费品价格和服务价格涨幅均回落。,224.0
130,生产价格降幅收窄。第三季度，工业生产者出厂价格（PPI）同比下降2.2%，降幅比上季度收窄1.1个百分点，各月分别下降2.4%、2.0%和2.1%。工业生产者购进价格（PPIRM）同比下降2.7%，降幅比上季度收窄1.7个百分点。人民银行监测的企业商品价格（CGPI）前三季度同比下降1.4%，增速与上半年持平。（四）财政收入降幅收窄，就业形势总体稳定财政收入降幅收窄。,185.0
131,前三季度，全国一般公共预算收入14.1万亿元，同比下降6.4%，降幅比上半年收窄4.4个百分点。其中，税收收入11.9万亿元，同比下降6.4%；非税收入2.2万亿元，同比下降6.7%。国内增值税、国内消费税、企业所得税同比分别下降13.5%、5%、4.9%，个人所得税同比增长7.3%。财政支出逐步回升。前三季度，全国一般公共预算支出17.5万亿元，同比下降1.9%，增速比上半年回升3.9个百分点。,200.0
132,比上年同期低11.3个百分点。从支出结构上看，与医疗卫生、社会保障相关的支出增长平稳，卫生健康支出同比增长4%，社会保障和就业支出同比增长8.2%。商业服务业、资源勘探工业信息等支出同比大幅增长，增幅分别为24.5%、20.9%。前三季度，全国政府性基金预算收入5.5万亿元，同比增长3.8%。其中土地出让收入同比增长10.3%，全国政府性基金预算支出7.8万亿元，同比增长26.6%。,193.0
133,就业形势总体稳定。前三季度，全国城镇新增就业人员898万人，完成全年目标任务的99.8%。9月，全国城镇调查失业率为5.4%，比8月份下降0.2个百分点；其中25-59岁人口调查失业率为4.8%，低于全国城镇调查失业率0.6个百分点，与8月持平。全国企业就业人员周平均工作时间为46.8小时，同比上升0.1小时。第三季度末，农村外出务工劳动力总量17952万人，比上年同期减少384万人，同比下降2.1%。,203.0
134,（五）国际收支及外债我国国际收支保持在基本平衡的区间内。初步统计，前三季度我国经常账户顺差1707亿美元。其中，货物贸易顺差3398亿美元，服务贸易逆差1169亿美元。资本和金融账户中直接投资顺差449亿美元。截至9月末，外汇储备余额31426亿美元，较2019年末增加346亿美元。,142.0
135,截至6月末，我国全口径（含本外币）外债余额为21324亿美元。其中，短期外债余额为12234亿美元，占外债余额的57%。（六）行业分析1.房地产行业2020年第三季度，全国房价总体稳定，商品房销售和房地产开发投资逐步恢复。9月，全国70个大中城市新建商品住宅价格同比上涨4.5%，涨幅较6月回落0.4个百分点，二手住宅价格同比上涨2.2%，涨幅与6月基本持平。1~9月，全国商品房销售面积同比下降1.8%，销售额同比增长3.7%。,215.0
