,paragraph,length
60,第三季度，中债综合净价指数由6月末的102.3点下降至9月末的101.1点，降幅为1.2%；中债综合全价指数由6月末的112.9点下降至9月末的111.8点，降幅为1.0%。交易所国债指数由6月末的133.7点上升至9月末的134.8点，升幅为0.8%。银行间市场国债收益率曲线总体呈现上移走势。9月末，国债0.5年期、5年期、10年期和20年期的收益率水平分别比6月末高50个、25个、13个和12个基点，国债收益率曲线在上移的同时有所扁平化。债券市场发行规模明显扩大。,236.0
61,前三个季度，累计发行各类债券（不含中央银行票据）5.84万亿元，比上年同期多发行1.15万亿元。其中，发行额同比增加较多的主要是企业债券、超短期融资券和非公开定向债务融资工具，同比分别多发行3823亿元、2361亿元和2260亿元。9月末，中央国债登记结算有限责任公司债券托管量余额为23.0万亿元，同比增长11.3%。Shibor对债券类产品定价的指导性不断增强。前三个季度，债券一级市场发行固定利率企业债298只，发行总量4340亿元，全部参照Shibor定价；发行参照Shibor定价的固定利率短期融资券2657亿元，占固定利率短期融资券发行总量的46%。,281.0
62,专栏3以市场化方式推动公司信用类债券创新发展2004年，《国务院关于推进资本市场改革开放和稳定发展的若干意见》（国发（2004）3号）发布，明确提出支持符合条件的企业发行债券进行融资。此后，中国人民银行会同国家发展与改革委员会、中国证券监督管理委员会等部门认真落实国务院有关部署，并于2012年成立了公司信用类债券部际协调会议机制，按照市场化的发展方向，坚持面向合格投资者的市场定位，坚持场外市场发展为主的发展模式，推动市场产品与工具创新，强化市场自律管理，会同业界各方共同推动公司信用类债券市场发展。公司信用类债券市场取得跨越式发展。2004年至2012年9月末，公司信用类债券累计发行额为10.45万亿元，余额为6.76万亿元，约为2004年末余额的43.2倍。公司信用类债券市场发行人不断丰富，既涵盖大型企业，也涵盖中小企业，既涵盖国有企业，也涵盖非公有经济主体。,385.0
63,公司信用类债券市场产品创新力度也不断加大。中国人民银行在推出短期融资券后，指导银行间市场交易商协会加大非金融企业债务融资工具创新力度，陆续推出中期票据、超短期融资券、非公开定向债务融资工具、中小企业集合票据、资产支持票据等多种创新产品。发展改革委、证监会等部门推出了中小企业集合债券、公司债、可转换公司债、中小企业私募债等产品。公司信用类债券发行管理的市场程度不断提高，由过去单一的审批制，走向核准制、备案制、注册制等更加市场化的管理方式。发挥市场自律组织在公司信用类债券市场发展中的重要作用。,247.0
64,为转变政府管理公司信用类债券市场的职能，满足市场发展的需要，由市场参与者自愿参加的银行间市场交易商协会于2007年9月成立，非金融企业债务融资工具由协会实行注册制管理。近几年来，非金融企业债务融资工具发展迅速。截至2012年9月末，非金融企业债务融资工具累计发行7.44万亿元，余额3.80万亿元，占整个公司信用类债券比重分别为71.2%和56.2%。完善公司信用类债券市场信用风险分散机制。随着公司信用类债券业务的发展壮大，为满足日益多样化的发行主体的需要，发挥公司信用类债券在解决低信用等级企业融资困难方面的作用，中债信用增进投资股份有限公司于2009年成立，这是中国第一家专业债券信用增进机构。,300.0
65,在银行间债券市场推出了信用风险缓释工具，满足了市场主体转移信用风险的需要。引入了政府偿债基金，发挥财政资金在解决中小企业融资难问题中的重要作用。在债券中引入分层设计，区别债券不同等级的风险。加强公司信用类债券市场制度建设和基础设施建设。中国人民银行等有关部门先后指导出台了关于公司信用类债券的发行管理、信息披露、自律管理、后续督导管理等制度，为公司信用类债券市场的规范发展提供了制度保障。,194.0
66,2009年，银行间市场清算所股份有限公司成立，为银行间市场提供中央对手方清算服务，强化了市场基础设施建设。2011年12月，公司信用类债券现券交易中引入净额清算机制，提高了银行间市场资金使用效率，提高了市场流动性，降低了结算风险。公司信用类债券市场的规范快速发展取得显著效果。公司信用类债券市场的发展不仅促进了中国金融市场发展，深化了金融市场功能，而且拓宽了企业的直接融资渠道，优化了社会融资结构。2004年末，中国公司信用类债券余额与同期人民币贷款余额的比仅为0.9%，2012年9月末，这一比例为11%，较2004年末上升了10.1个百分点。,273.0
67,2004年，中国债券融资占直接融资的比重很低；2005年以来，债券融资比重超过股票融资；2012年9月末，公司信用类债券融资规模占直接融资的比重为89.4%。总体上看，公司信用类债券市场的快速发展有力支持了实体经济的融资需要，对于推动中国经济可持续发展、促进经济结构调整也发挥了积极作用。（三）票据融资有所增长票据承兑业务平稳增长。前三个季度，企业累计签发商业汇票13.1万亿元，同比增长17.8%；期末商业汇票未到期金额8.4万亿元，同比增长28.7%。9月末，票据承兑余额较年初增加1.8万亿元。,250.0
68,从行业结构看，企业签发的银行承兑汇票余额仍集中在制造业、批发和零售业，其占比为83.8%；从企业结构看，由中小企业签发的银行承兑汇票余额占比为70.1%。票据融资有所增长。前三个季度，金融机构累计贴现22.5万亿元，同比增长23.7%；期末贴现余额2.3万亿元，同比增长56.7%。9月末，票据融资余额比年初增加8313亿元，同比多增8380亿元；占各项贷款的比重为3.8%，同比提高1个百分点。第三季度，金融机构加强了对信贷总量和结构的调整，票据融资增长幅度趋缓。,233.0
69,同时，受票据市场供求变化等多种因素影响，第三季度票据市场利率小幅回升。（四）股票市场指数走跌，成交量和融资额减少股票市场指数走跌。9月末，上证综合指数和深证成份指数分别收于2086点和8679点，比6月末分别下跌139点和821点；其中深圳证券交易所创业板指数收于690点，比6月末下跌37点。沪、深两市A股加权平均市盈率分别从6月末的11.9倍和22.9倍下降至11.3倍和21.5倍。股票市场成交量下降。,204.0
70,前三个季度，沪、深股市累计成交24.7万亿元，同比下降29.1%；日均成交1358亿元，同比下降28.3%。其中，创业板累计成交金额为1.8万亿元，同比增长42.6%。9月末，沪、深股市流通市值16.6万亿元，比上年末增长0.5%。其中，创业板流通市值为3096.0亿元，比上年末增长23.6%。股票市场筹资额减少。,158.0
71,前三个季度，各类企业和金融机构在境内外股票市场上通过发行、增发、配股等方式累计筹资3083亿元，同比减少34.2%。其中，A股累计筹资2767亿元，H股累计筹资316亿元。（五）保险业总资产稳步增长前三个季度，保险业累计实现保费收入1.2万亿元，同比增长7.3%；累计赔款、给付3393亿元，同比增长18.1%，其中，财产险赔付同比增长30.9%，人身险赔付同比增长4.2%。保险业总资产继续增长。9月末，保险业总资产6.9万亿元，同比增长18.3%。,226.0
72,其中，银行存款同比增长31.4%，投资类资产同比增长10.7%。（六）外汇市场掉期交易增长较快前三个季度，人民币外汇即期成交2.6万亿美元，同比下降5.1%；人民币外汇掉期交易累计成交金额折合1.8万亿美元，同比增长36.4%，其中隔夜美元掉期成交9747亿美元，占掉期总成交额的54.3%；人民币外汇远期市场累计成交698亿美元，同比下降60.5%。“外币对”累计成交金额折合631亿美元，同比下降14.1%，其中成交最多的产品为美元对港币，占市场份额比重为44.1%，同比下降0.5个百分点。外汇市场交易主体进一步增加，截至9月末，共有即期市场会员348家，远掉期市场会员76家，期权会员30家。（七）黄金价格有所反弹黄金交易规模同比下降。,322.0
73,前三个季度，上海黄金交易所各贵金属品种总成交金额为2.6万亿元，同比下降22.9%。其中，黄金累计成交4709.0吨，同比下降11.0%，成交金额15862.9亿元，同比下降8.9%；白银累计成交152268.8吨，同比下降21.6%，成交金额9782.4亿元，同比下降38.2%；铂金累计成交47.4吨，同比下降5.6%，成交金额155.1亿元，同比下降19.0%。黄金价格有所反弹。第三季度，黄金价格横盘后从8月下旬开始快速反弹。伦敦黄金市场下午定盘价最高为1784.5美元/盎司，最低为1556.3美元/盎司，国内黄金（AU9999）最高价为363.0元/克，最低价为321.2元/克。,296.0
74,9月末，国内黄金收盘价为360.0元/克，比6月末上涨了11.7%。二、金融市场制度性建设（一）重新启动信贷资产证券化试点5月，经国务院批复同意，中国人民银行、中国银行业监督管理委员会、财政部共同下发了《关于进一步扩大信贷资产证券化试点有关事项的通知》，标志信贷资产证券化试点重新启动。9月7日，国家开发银行在全国银行间债券市场成功发行101.7亿元信贷资产支持证券，是中国资产证券化项目重启第一单，也是迄今为止单笔规模最大的信贷资产证券化产品。（二）强化证券期货市场主体诚信约束及行业信息安全7月，中国证券监督管理委员会发布《证券期货市场诚信监督管理暂行办法》，明确提出建立资本市场诚信档案制度，并通过推出诚信信息查询、构建诚信监督合作机制以及加大对违法失信行为惩戒力度等多项制度安排，强化对市场主体及其行为的诚信约束。9月，证监会发布《证券期货业信息安全保障管理办法》，进一步明确了信息安全是行业机构的法定义务，强调对软硬件产品及服务采购活动的管理，并对行业监管部门、自律组织的信息安全管理职责进行了规范。,455.0
75,（三）稳步推进多层次资本市场建设8月，证监会发布《关于规范证券公司参与区域性股权交易市场的指导意见（试行）》，明确了区域性股权交易市场的定位和证券公司参与的方式，并对市场设立审批与日常监管、投资者适当性管理以及市场中介机构职责等进行了规范。,120.0
76,这标志着在清理整顿各类交易场所的基础上，区域性股权交易市场被纳入多层次资本市场体系建设中，有利于更好地满足中小企业多元化的融资需求。（四）保险市场制度建设取得积极进展深化保险资金运用体制改革。中国保险监督管理委员会于7月连续发布《保险资金委托投资管理暂行办法》、《保险资金投资债券暂行办法》、《关于保险资金投资股权和不动产有关问题的通知》和《保险资产配置管理暂行办法》，允许证券公司和基金公司为保险公司提供资产管理服务，进一步放宽保险资金投资债券、股权和不动产的品种、范围和比例的限制，给予保险公司更大的资金运用空间。加强保险公司治理监管。保监会于7月发布《保险公司控股股东管理办法》，对保险公司控股股东进行了界定，在控制行为、交易行为、资本协助、信息披露和保密、监管配合等五个方面作出了规定。,347.0
77,同月发布《保险公司薪酬管理规范指引（试行）》，要求保险公司根据财务状况、经营结果、风险控制以及保监会分类监管确定的风险类别等合理确定薪酬，同时规定对董事、监事、高管人员和关键岗位人员绩效薪酬实行延期支付制度。,104.0
78,拓宽保险服务领域。保监会于7月发布《关于印发〈全面推广小额人身保险方案〉的通知》，宣布在全国推广面向低收入群体的小额人身保险，将小额人身保险开办资格由审批制变为备案制，从产品类型、保额、产品设计等方面明确了对小额人身保险产品的要求，对合规开发小额人身保险产品的保险公司给予减免监管费等政策支持。第四部分宏观经济分析一、世界经济金融形势2012年第三季度，全球经济继续缓慢增长。美国财政问题裹足不前。欧元区主权债务危机形势依然严峻，经济下行风险依然较大。,226.0
79,日本经济复苏不稳，前景不明。新兴经济体增长势头普遍趋缓，部分国家仍面临通胀压力。（一）主要经济体经济形势美国经济增速有所加快，但财政问题仍裹足不前。得益于消费者和联邦政府支出增加及住房市场的持续改善，第三季度GDP增速有所回升，环比折年率增长2.0%。但第三季度非住宅固定资产投资下降，中西部地区干旱导致农业库存减少，出口额也出现了三年半以来的首次下滑，财政问题依然严峻，经济依旧缺乏强劲复苏的动能。,200.0
80,目前美国经济运行仍面临“财政悬崖”和债务上限突破等不确定性因素。疲软的就业市场将抑制信心恢复和私人消费增长的可持续性。美联储9月将2012年美国实际GDP增长率中间趋势值调低至1.7%-2.0%。欧元区经济普遍下滑。欧债危机恶化导致欧洲经济形势更趋低迷。,127.0
81,虽然在欧央行表达捍卫欧元的最强决心和推出二级市场直接货币交易计划（OMT）之后，市场显示出些许乐观情绪，但重债国财政整顿计划进展缓慢，市场对欧债危机解决的信心不足。欧元区投资整体下滑；9月综合采购经理人指数（PMI）降至45.9，创39个月以来新低；失业率达11.6%，创欧元区成立以来的历史新高；通胀压力有所回升，欧元区综合物价指数（HICP）升至2.7%。9月，欧央行将2012年欧元区实际GDP增长率预期值下调至0.6%。日本经济受出口减速和内需下滑影响，增速放缓。第二季度日本GDP环比折年率较第一季度大幅下滑，其中个人消费支出、公共投资等指标环比均逊于第一季度，房地产行业也出现回调。,297.0
82,原因一是受欧债危机等因素影响，出口部门继续拖累日本整体经济，上半年日本经常项目盈余同比下降45%，创1985年有可比数据以来最低。7、8月日本进出口再次连续两月出现大额逆差。,87.0
83,二是财政赤字和债务问题长期困扰经济增长。虽然日本已经通过了提高消费税率的法案，但其实施效果及影响存在很大的不确定性。此外，日本经济仍未摆脱通缩局面，核心CPI同比增速连续五个月为负值。大部分新兴经济体增速放缓，面临跨境资本流动波动加剧和通胀压力上行的挑战。2012年以来，受外部需求下降、经济周期性下行等多重因素影响，金砖国家经济增速普遍放缓，贸易状况进一步恶化。,182.0
84,为此，一些国家如巴西于8月推出了新的经济刺激政策。第三季度，一些新兴市场国家CPI指数处于高位，显示通胀压力依然较大。近期发达经济体新一轮宽松货币政策可能推升国际大宗商品价格，特别是粮食价格上涨将给新兴经济体带来输入型通胀压力。（二）国际金融市场概况第三季度，欧洲主权债务危机解决取得一定进展，主要发达国家推出新一轮量化宽松政策，推动资本从美国重新回流新兴市场，多数货币对美元汇率走升，美元广义名义贸易加权指数加速回落。截止9月末，欧元、日元对美元汇率分别为1.2858美元/欧元和77.90日元/美元，分别较6月末贬值1.58%和升值2.40%。,274.0
85,智利比索、瑞典克朗、印度卢比等货币对美元汇率升值幅度超过5%。伦敦同业拆借市场美元Libor继续走低。截至9月28日，1年期Libor为0.973%，比6月末下降0.095个百分点；欧元区同业拆借利率Euribor受欧央行降息及进一步宽松的货币政策等因素影响降至历史低位。截至9月28日，1年期Euribor为0.684%，比6月末下降0.529个百分点。重债国国债收益率下降。,189.0
86,受预期影响，8月份市场风险偏好增加，美国、德国、日本等主要避险国国债收益率略有回升，意大利和西班牙等重债国国债收益率下降。9月欧央行和美联储相继宣布推出新一轮宽松货币政策后，重债国主要收益率迅速下降后保持稳定，主要避险国国债收益率也出现短暂下行。此外，第三季度欧美股市受政策刺激震荡上扬，日本股市受国内经济表现影响有所下跌。国际原油和黄金价格出现反弹。9月末，原油期货价格较6月末上涨14.5%，黄金现货市场价格收报1777美元/盎司，较6月末上涨11.2%。,230.0
87,工业金属及农产品价格也有所上涨。（三）主要经济体货币政策受欧元区主权债务危机持续、欧美经济复苏迟缓等因素影响，主要发达经济体进一步推出宽松货币政策。9月13日，美联储宣布推出第三轮无明确数额限制的量化宽松政策（QE3），将0-0.25%的超低联邦基金利率水平延长至2015年年中，并从15日开始每月购买400亿美元的抵押贷款支持证券（MBS），维持现有“扭转操作”不变。7月5日，欧央行宣布将主要再融资操作利率、贷款便利利率和存款便利利率分别下调25个基点至0.75%、1.5%和0%。9月6日，欧央行决定推出在二级市场无限量购买三年期以内主权债券的直接货币交易计划（OutrightMonetaryTransactions，OMT），以压低成员国融资成本。,329.0
88,英格兰银行继续维持0.5%的基准利率不变，于7月5日宣布将资产购买规模再次扩大500亿英镑至3750亿英镑，于7月13日推出“融资换贷款”（FundingforLendingScheme，FLS）计划，根据商业银行和住房互助会向英国居民和中小企业发放贷款的情况，以低于市场利率的优惠利率向其提供长期融资。,152.0
89,日本央行于9月19日决定将资产购买基金规模增加10万亿日元至80万亿日元，同时将截止日期延长至2013年底。受外部经济不确定性增加、自身经济放缓影响，部分新兴经济体货币政策也趋于进一步宽松。印度7月31日宣布将法定流动比率从24%下调至23%，9月17日将现金存款准备金率下调25个基点至4.5%。巴西分别于7月11日和8月29日两度下调基准利率共100个基点至7.5%。韩国于7月12日下调基准利率25个基点至3.0%。,211.0
90,此外，越南、菲律宾、哈萨克斯坦、匈牙利也分别下调基准利率。但俄罗斯于8月13日将再融资利率从8%提高至8.25%，是2012年以来首个加息的新兴经济体。专栏4欧美央行新一轮量化宽松货币政策比较为应对欧债危机蔓延带来的风险，缓解金融市场压力并促进经济复苏，欧美央行近期分别推出了新一轮量化宽松货币政策，欧央行于9月6日出台二级市场直接货币交易计划（OMT），美联储也于9月13日宣布实施第三轮资产购买计划（QE3）。虽然欧央行OMT与美联储QE3同属量化宽松政策，且二者的购债规模均不设上限，但仍存在以下几方面的区别：一是资产购买对象不同。欧央行OMT购买的是成员国剩余期限为1-3年的国债；美联储QE3购买的则是机构抵押贷款支持证券。,317.0
91,二是操作主动性不同。欧央行OMT的附加条件较为严格，且需要成员国提出申请才可实施；美联储QE3虽然规定了每月操作量，但没有具体操作时限约束，央行可主动入市购买债券。,82.0
92,三是控制流动性规模的方式不同。欧央行实施OMT时采取全额冲销，对银行体系流动性的影响相对较小；美联储QE3未安排冲销措施，将直接增加银行体系流动性。,74.0
93,四是央行资产负债表面临的风险不同。欧央行在实施OMT时对中央政府发行或担保的债务工具抵押品资质暂不设定最低信用评级门槛，其资产负债表存在恶化的风险；美联储在QE3中购买的是相对安全的抵押贷款支持证券，但缺乏冲销措施将使其面临资产负债表扩大的风险。欧美央行新量化宽松政策的出台时机与市场预期基本一致，金融市场对此反应积极，市场信心有所提振。受OMT出台影响，西班牙和意大利国债收益率已出现大幅下降，股市也涨幅明显，该计划对维护欧元区金融稳定将起到一定积极作用，但OMT最终成功与否将取决于申请OMT计划的成员国能否切实实现改革目标。受欧元区各国主权债市场分割且深度不足的影响，欧央行大规模购买债券有可能在一定程度上扭曲证券市场价格。,315.0
94,从美联储QE3的政策效果看，该计划宣布当日机构抵押贷款支持证券收益率即出现显著下降，道琼斯与标准普尔500指数均创2007年以来的最高收盘点数。从对实体经济的影响看，若美联储本轮量化宽松政策能刺激需求持续上升，则将有助于推动经济复苏和改善就业。不过，随着美欧量化宽松政策的实施，有可能释放出过剩流动性，加大跨境资本流动波动，推动大宗商品价格上涨，进而加大通胀上升的风险。（四）全球经济面临的主要风险未来几个季度，全球经济前景存在较高不确定性，主要风险包括：一是欧洲债务危机尾部风险可能威胁全球经济复苏。虽然目前欧债危机出现一些积极进展，但市场仍担心存在两种尾部风险，一是西班牙形势逆转并被迫接受全面救助的可能性，二是希腊退出欧元区的可能性。,320.0
95,如果欧盟国家不能及时落实已达成的共识以取信于市场，将加剧已存在的主权债务危机、银行危机和经济下滑的恶性循环。这种状况持续时间越长，对欧洲经济和全球经济的损害越严重，不排除引发全球经济二次探底可能。,98.0
96,二是美国财政政策的不确定性将继续给美国和全球经济带来风险。由于选举尚未结束，国会和政府一直未能达成中期财政整顿计划，导致美国当局目前不得不面临“财政悬崖”和“债务不可持续”的两难选择。,92.0
97,三是发达经济体新一轮宽松货币政策对全球经济影响存在不确定性。无论是欧央行的OMT，还是美联储的QE3，在总规模和持续时间上都存在较大的不确定性。宽松货币政策是一把双刃剑，一方面可能会增加市场流动性，刺激经济增长，另一方面可能会延缓发达国家财政整顿和结构改革的进程，还可能推升国际大宗商品价格，加剧全球跨境资本流动波动性，对新兴市场经济体产生溢出效应。,175.0
98,四是贸易保护主义抬头。当前主要经济体经济增长前景黯淡，失业率高企，贸易摩擦增加，部分国家可能采取各种措施保护本国产业、就业和投资，全球贸易保护主义倾向上升。二、中国宏观经济运行分析第三季度，中国经济增速呈缓中趋稳态势并继续出现积极变化，9月份主要指标增速有所加快。消费需求稳定，固定资产投资平稳较快增长，出口增速回升；农业生产形势良好，工业生产增速趋稳；物价涨幅继续回落，就业形势基本稳定。前三个季度，实现国内生产总值（GDP）35.3万亿元，按可比价格计算，同比增长7.7%，增速比上年同期低1.7个百分点；其中，第三季度GDP同比增长7.4%，环比增长2.2%。,283.0
99,（一）消费需求平稳增长，投资增速有所加快，出口增速回升城乡居民收入较快增长，消费需求稳定增长。前三个季度，城镇居民家庭人均可支配收入1.8万元，同比增长13.0%，扣除价格因素，实际增长9.8%；农村居民人均现金收入6778元，同比增长15.4%，扣除价格因素，实际增长12.3%。第三季度全国城镇储户问卷调查结果显示，居民当期收入感受指数为50.2%，比上季高0.1个百分点。居民未来收入预期指数为53.8%，较上季提升0.6个百分点。前三个季度累计，社会消费品零售总额为14.9万亿元，同比增长14.1%，扣除价格因素后，实际增长11.6%，增幅比上年同期高0.3个百分点。,289.0
100,分城乡看，城镇消费品零售额12.9万亿元，同比增长14.0%；乡村消费品零售额2.0万亿元，同比增长14.4%。固定资产投资平稳较快增长。前三个季度，固定资产投资（不含农户）完成25.7万亿元，同比增长20.5%；扣除价格因素，实际增长18.8%。分地区看，中部和西部投资增速明显快于东部，东、中、西部地区固定资产投资同比分别增长18.4%、25.8%和24.1%；分产业看，第一、二、三次产业投资同比分别增长32.2%、22.4%和19.4%，其中，第一产业投资增速比上年同期高6.7个百分点。前三个季度，新开工项目计划总投资22.7万亿元，同比增长25.7%；施工项目计划总投资64.1万亿元，同比增长14.9%。,309.0
101,出口增速有所回升。前三个季度，出口1.5万亿美元，同比增长7.4%，其中9月份出口同比增长9.9%，增速较前两个月回升，单月出口规模创历史新高。进口1.3万亿美元，同比增长4.8%。贸易顺差1483亿美元，比上年同期高412亿美元；其中第三季度为794亿美元。出口在部分新兴市场的占有率有所上升，前三个季度，在巴西、马来西亚、泰国等国家的市场份额比上年末分别增加0.7个、1.7个和1.4个百分点。,199.0
102,民营企业出口增长加快。前三个季度，民营企业出口同比增速为19.2%。西部地区进出口增速快于中部和东部。前三个季度，西部进、出口同比增速分别为13.1%和43.4%。从商品结构看，机电产品出口平稳增长，传统劳动密集型产品出口增长乏力。,116.0
103,前三季度，机电产品出口同比增长4.6%，劳动密集型3.5%。部分资源类商品实际进口增速放缓。（二）农业生产形势良好，工业生产增速趋稳第三产业增速略有加快。前三个季度，第一产业增加值3.3万亿元，同比增长4.2%，比上半年低0.1个百分点；第二产业增加值16.5万亿元，同比增长8.1%，比上半年低0.2个百分点；第三产业增加值15.5万亿元，同比增长7.9%，比上半年提高0.2个百分点。第一、二、三产业占GDP比重分别为9.4%、46.8%和43.8%。,228.0
104,农业生产保持稳定发展势头，粮食连续九年增产。全国夏粮产量达到1.3亿吨，比上年增产356万吨，增长2.8%。秋粮丰收已成定局。前三个季度，猪牛羊禽肉产量5728万吨，同比增长5.0%，其中猪肉产量3754万吨，增长5.2%。工业生产增速9月份有所反弹。,126.0
105,前三个季度，全国规模以上工业增加值按可比价格计算同比增长10.0%，增速比上半年回落0.5个百分点。9月份出现一些积极变化，工业增加值当月同比增长9.2%，比上月提高0.3个百分点，季节调整后环比增长0.79%，增幅比上月高0.08个百分点。工业企业效益有所下降。前三个季度，全国规模以上工业企业实现利润3.5万亿元，同比下降1.8%；规模以上工业企业主营业务收入利润率为5.36%，较上半年低0.07个百分点；工业产品产销率为97.8%，比上半年提高0.3个百分点。（三）居民消费价格同比涨幅回落，工业生产价格环比降幅持续缩小居民消费价格涨幅回落。,275.0
106,第三季度，居民消费价格指数（CPI）同比上涨1.9%，涨幅比上个季度回落1.0个百分点，其中各月涨幅分别为1.8%、2.0%和1.9%。从食品和非食品分类看，食品价格涨幅继续回落，非食品价格涨幅与上季度持平。食品价格同比上涨2.8%，涨幅比上个季度低2.9个百分点，拉动CPI上涨约0.9个百分点；非食品价格同比上涨1.5%，拉动CPI上涨约1.0个百分点。从消费品和服务分类看，消费品价格涨幅继续回落，服务价格上涨有所加快。消费品价格同比上涨1.9%，比上个季度低1.4个百分点；服务价格同比上涨2.1%，比上个季度高0.3个百分点。,268.0
107,从基期因素和新涨价因素看，基期因素为0.6%；新涨价因素为1.3%，与上个季度持平。生产价格环比降幅持续缩小。受国际大宗商品价格上涨影响，第三季度各月工业生产者价格环比降幅持续缩小。7-9月工业生产者出厂价格环比分别下降0.8%、0.5%和0.1%，工业生产者购进价格7-8月环比分别下降0.8%、0.5%，9月环比上涨0.1%。但由于上年基数较大，工业生产者价格同比降幅较大。,189.0
108,第三季度，工业生产者出厂价格同比下降3.3%，其中，生产资料价格同比下降4.4%，生活资料价格同比上涨0.3%；工业生产者购进价格同比下降3.9%。第三季度，农产品生产价格（指农产品生产者直接出售其产品时的价格）同比上涨0.1%，农业生产资料价格指数同比上涨3.2%。前三个季度，企业商品价格（CGPI）同比下降1.4%，比上半年回落1.1个百分点。从月度变化情况看，CGPI同比涨幅在连续13个月下降后出现小幅反弹，9月为-3.8%，比上月高0.1个百分点；环比上涨0.1%，比上月高0.3个百分点。国际大宗商品价格出现上涨。,264.0
109,纽约商品交易所原油期货9月均价比6月上涨14.7%；伦敦金属交易所铜现货9月均价比6月上涨9.1%。根据国际市场油价变化，综合考虑当前国内外经济形势、国内成品油市场供求情况，按照现行成品油价格形成机制，国家发展改革委第三季度先后三次调整成品油价格，其中7月11起汽、柴油价格每吨分别降低420元和400元，8月10日起汽、柴油价格每吨分别提高390元和370元，9月11日起汽、柴油价格每吨分别提高550元和540元。进口价格同比降幅有所收窄。第三季度，进口价格各月同比降幅分别为3.8%、4.2%和1.7%，平均降幅为3.2%；出口价格同比涨幅分别为1.1%、1.3%和-1.0%，平均涨幅为0.5%。GDP缩减指数持续回落。,314.0
110,前三个季度，GDP为35.3万亿元，实际增长率为7.7%，GDP缩减指数（按当年价格计算的GDP与按固定价格计算的GDP的比率）变动率为1.9%，比上年同期回落6.0个百分点，比上半年回落0.5个百分点。,102.0
111,（四）财政收入增长有所放缓，财政支出保持较快增长前三个季度累计，全国财政收入（不含债务收入）9.1万亿元，同比增长10.9%，增速比上半年低1.3个百分点；全国财政支出8.4万亿元，同比增长21.1%，增速比上半年低0.2个百分点。,116.0
112,收支相抵，收入大于支出6469亿元。从财政收入结构看，前三个季度，税收收入77410亿元，同比增长8.6%，比上半年低1.2个百分点。其中，国内增值税同比增长5.8%，进口货物增值税和消费税同比增长3.7%，企业所得税同比增长14.7%，营业税同比增长12.1%，国内消费税同比增长10.8%，个人所得税同比下降8.4%，上述六项税收收入占全国财政收入78%。从支出结构看，前三个季度，财政支出增长较快的有教育、住房保障、农林水事务、城乡社区事务和医疗卫生支出，其支出分别较上年同期增长32.6％、28.8％、24.9％、24.7％和24.4％。全国财政支出较多的有教育、社会保障和就业、农林水事务、城乡社区事务和交通运输支出，分别占财政支出的15.0%、11.2%、8.7%、7.6%和7.0%。,349.0
113,（五）就业形势基本稳定人力资源和社会保障部数据显示，前三个季度，全国城镇新增就业1024万人，提前完成全年目标。城镇失业人员再就业人数432万人，就业困难人员实现就业135万人。9月末，城镇登记失业率为4.1%，与6月末持平。第三季度，中国人力资源市场信息监测中心对全国100个城市的公共就业服务机构市场供求信息进行的统计分析显示，劳动力市场供略小于求，求人倍率已经连续八个季度大于1。市场供求人数与上年同期相比有所增加，比上季度有所减少。,220.0
114,分地区看，东部地区市场需求人数同比有所减少，中西部地区市场供求均有较大幅度增长。分行业看，建筑业、居民服务和其他服务业的用人需求同比增长幅度较大。劳动力市场中，中高级技能人才供不应求，与上年同期相比，中高级技能劳动者的用人需求有较大幅度增长。（六）国际收支状况继续改善据国家外汇管理局初步统计，前三个季度，经常项目收支累计顺差1478亿美元，占同期GDP的2.6%，较上年同期下降0.3个百分点；资本和金融项目累计逆差845亿美元，上年同期为顺差2341亿美元；外汇储备累计增加640亿美元，同比少增83%。其中，第三季度，经常项目顺差706亿美元，资本和金融项目逆差710亿美元。,291.0
115,外债规模增长较快，短期外债月占比继续上升。截至6月末，外债余额为7852亿美元，同比增长22.2％。其中，登记外债余额为4951亿美元，同比增长22.9%；短期外债余额为5882亿美元，同比增长27.3%，占外债余额的74.9%，占比较上年同期上升3个百分点。（七）行业分析工业企业利润增速转正。9月全国规模以上工业企业实现利润4643亿元，同比增长7.8%。,180.0
116,前三个季度，规模以上工业企业利润同比下降1.8%。在41个工业大类行业中，26个行业利润同比增长，14个行业同比下降，1个行业由同期盈利转为亏损。其中，农副食品加工业、汽车制造业、电力、热力生产和供应业利润分别同比增长15.2%、10.8%和44.6%，化学原料和化学制品制造业、黑色金属冶炼和压延加工业利润分别同比下降18.0%、68.0%，石油加工、炼焦和核燃料加工业由同期盈利转为亏损。前三个季度，原煤、原油产量分别为29.7亿吨和15420万吨，发电量为35834亿千瓦时，全社会货运量为296.9亿吨，同比分别增长5.2%、0.6%、3.6%和11.6%。1.房地产行业前三个季度，房地产市场运行总体趋稳。,308.0
117,房价环比上涨城市个数减少，房地产开发投资增速小幅回落，商品房销售降幅缩窄，房地产贷款增速回升。房价环比上涨的城市个数连续两个月减少。9月份，全国70个大中城市中，新建商品住宅价格环比上涨的城市有31个，比7月份和8月份分别减少19个和5个，环比价格上涨的城市涨幅均未超过0.4%。二手住宅价格环比上涨的城市有35个，比8月份减少3个，环比价格上涨的城市涨幅均未超过0.7%。商品房销售降幅持续收窄。,199.0
