,paragraph,length
58,人民币汇率反映人民币与其他货币的比价关系，受内外部多种因素影响，短期不确定性大，也测不准，但长期根本上取决于经济基本面。当前，无论从外部因素看，还是内部因素看，人民币汇率都不会单边走贬，而是会保持双向波动。从外部看，美联储加息接近尾声，美元大幅走升的动能有限。从内部看，我国经济长期向好的基本面没有变，随着经济循环畅通，我国经济运行持续整体好转将支撑人民币汇率。我国经常项目顺差占GDP比重保持在2%左右的适度水平，跨境资本流动自主平衡。,219.0
59,外汇储备余额稳定在3万亿美元上方，7月末环比还有所增加，稳居世界第一。过去几年，人民币对美元汇率三次破7，又三次回到了7以内。在应对多轮外部冲击的过程中，人民银行、外汇局积累了丰富的经验，也具有充足的政策工具储备，有信心、有条件、有能力维护外汇市场平稳运行。下一阶段，人民银行、外汇局将坚决贯彻落实党中央、国务院决策部署，以保持人民币汇率在合理均衡九、防范化解处置金融风险加强系统性风险监测评估。持续加强系统性金融风险监测和评估，健全金融稳定监测评估框架。,228.0
60,组织银行业金融机构进行压力测试，及时进行风险提示，引导金融机构稳健运营。定期对4000多家银行业金融机构开展央行金融机构评级，建立分级分类管理框架，对评级为1-7级的机构，选取扩张性风险、同业风险、流动性风险、信用风险等指标体系，组织早期预警，防范其劣变为高风险机构。持续做好证券业、保险业、金融市场风险监测，运用金融市场压力指数监测股票、债券、货币和外汇等市场风险。持续推动金融风险防范化解。坚持市场化、法治化处置风险，一些突出金融风险得到稳妥处置。,226.0
61,对央行评级8-10级的高风险机构，区分增量和存量，存量积极采取措施有力压降，增量试点采取硬约束早期纠正、限期一年化解处置，已取得初步成效。十、提升跨境贸易和投融资服务能力促进优质企业便利化政策扩面提质。加强优质企业便利化政策宣传，支持更多信用好、能力强、有实需的银企享受便利化政策红利，不断提升优质中小企业便利化政策覆盖面。上半年，共办理便利化业务达4600亿美元。深化对外货币金融合作。,194.0
62,6月末，在人民银行与境外货币当局签署的双边本币互换协议下，境外货币当局动用人民币余额1150.8亿元，人民银行动用外币余额折合4.23亿美元，对促进双边贸易投资发挥了积极作用。第三部分金融市场运行2023年上半年金融市场整体平稳运行。货币市场利率下行，市场交易活跃程度提升。国债和金融债发行利率下行，债券发行量、交易量增加。股票市场指数上涨，成交量和筹资额同比减少。,183.0
63,一、金融市场运行概况（一）货币市场利率下行，市场交易活跃程度提升2023年6月，同业拆借月加权平均利率为1.57%，质押式回购月加权平均利率为1.67%，比3月分别低13个和18个基点。银行业存款类金融机构间利率债质押式回购月加权平均利率为1.47%，低于质押式回购月加权平均利率20个基点。6月末，隔夜和1周Shibor分别为1.48%和2.06%，较上年12月末分别下降47个和16个基点。货币市场交易活跃程度提升。上半年，银行间市场债券回购累计成交796.4万亿元，日均成交6.5万亿元，同比增长25.4%，增速比一季度高4.8个百分点；同业拆借累计成交74.1万亿元，日均成交6024亿元，同比增长9.2%。,308.0
64,从期限结构看，隔夜回购成交量占回购总量的86.8%，比重较上年同期上升1.2个百分点，隔夜拆借成交量占拆借总量的90.3%，比重较上年同期上升2.0个百分点。上半年，交易所债券回购累计成交225.2万亿元，同比上升16.8%。②中资中型银行包括政策性银行、招商银行等9家股份制商业银行、北京银行、上海银行、江苏银行。③中资小型银行包括恒丰银行、浙商银行、渤海银行、其他城市商业银行、农村商业银行和合作银行、民营银行、村镇银行。④证券业机构包括证券公司、基金公司和期货公司。,236.0
65,⑤保险业机构包括保险公司和企业年金。⑥其他金融机构及产品包括城市信用社、农村信用社、财务公司、信托投资公司、金融租赁公司、资产管理公司、社保基金、基金、理财产品、信托计划、其他投资产品等，其中部分金融机构和产品未参与同业拆借市场。⑦负号表示净融出，正号表示净融入。数据来源：中国外汇交易中心。同业存单和大额存单业务有序发展。,162.0
66,上半年，银行间市场发行同业存单1.4万期，发行总量为12.8万亿元，二级市场交易总量为130.1万亿元，6月末同业存单余额为14.4万亿元。3个月期同业存单发行加权平均利率为2.39%，比同期限Shibor高4个基点。上半年，金融机构发行大额存单3.8万期，发行总量为8.6万亿元，同比增加1.1万亿元。利率互换市场平稳运行。上半年，人民币利率互换市场达成交易16.7万笔，同比增加37.1%；名义本金总额15.1万亿元，同比增加78.9%。,221.0
67,从期限结构看，1年及1年以下交易最为活跃，名义本金总额达10.4万亿元，占总量的69.0%。人民币利率互换交易的浮动端参考利率主要包括7天回购定盘利率和Shibor，与之挂钩的利率互换交易名义本金占比为90.4%和8.3%。上半年，以LPR为标的的利率互换成交778笔，名义本金1334.1亿元。人民币利率期权业务平稳发展。上半年，利率期权交易共计成交697笔、1116.0亿元，其中利率互换期权成交6笔、20亿元，利率上限/下限期权成交691笔、1096.0亿元。,233.0
68,（二）债券发行利率下行，发行量和交易量增加国债和金融债发行利率回落。2023年6月，财政部发行的10年期国债收益率为2.65%，较3月下降18个基点；国开行发行的10年期金融债收益率为2.75%，较3月下降24个基点；主体评级AAA的企业发行的一年期短期融资券平均利率为3.47%，较3月下降18个基点。数据来源：中央国债登记结算有限责任公司。2023年6月末，1年期、3年期、5年期、7年期、10年期国债收益率分别为1.87%、2.23%、2.42%、2.63%、2.64%，较上年末分别下行22个、18个、22个、19个、20个基点；1年期和10年期国债利差为76个基点，较上年末扩大2个基点。债券发行同比增加。,308.0
69,上半年累计发行各类债券34.3万亿元，同比增长9%，比上年同期增加2.8万亿元，主要是国债、同业存单增加较多。6月末，国内各类债券余额150.3万亿元，同比增长6.1%。“第二支箭”自2022年11月扩容以来，累计支持民营企业发行284亿元债券。现券交易量增长。上半年债券市场现券总成交163.0万亿元，同比增长13.1%，其中银行间债券市场现券交易143.7万亿元，同比增长15.6%。,194.0
70,交易所债券现券成交19.2万亿元，同比减少2.5%。②公司信用类债券包括非金融企业债务融资工具、企业债券以及公司债、可转债、可分离债、中小企业私募债，非金融企业发行的交易所资产支持证券等。数据来源：中国人民银行、中国证券监督管理委员会、中央国债登记结算有限责任公司，根据提供方最新数据更新。（三）票据承兑业务回落，票据融资稳中有降票据承兑业务回落。2023年上半年，企业累计签发商业汇票12.4万亿元，同比下降11.7%；6月末商业汇票未到期金额16.3万亿元，同比下降2.2%。,240.0
71,票据承兑余额有所下降，6月末余额较3月末减少4033亿元。由中小微企业签发的银行承兑汇票占比67.7%。供应链票据业务落地，上半年支持企业贴现融资128亿元，有效发挥票据服务实体经济的作用。票据融资稳中有降。上半年，金融机构累计贴现25.6万亿元，同比下降11.3%。,134.0
72,6月末，票据融资余额11.9万亿元，同比下降0.4%，占各项贷款的比重为5.2%，同比减少0.6个百分点。第二季度，票据市场利率有所下降。（四）股票市场指数上涨，成交量和筹资额同比减少股票市场指数震荡上涨。年初随着疫情防控平稳转段、经济恢复回暖，股市一度较快回升，沪深双双走高，3月以后总体处于震荡走势。截至6月末，上证综合指数收于3202点，比上年末上涨3.7%；深证成份指数收于11027点，比上年末上涨0.1%。,209.0
73,股票市场成交量和筹资额同比减少。上半年沪、深股市累计成交111.5万亿元，日均成交9446亿元，同比减少3.4%。上半年累计筹资5120亿元，同比减少9.8%。（五）保险业保费收入同比增加，资产增长加快2023年上半年，保险业累计实现保费收入3.2万亿元，同比增长12.5%，比上年增速高8个百分点；累计赔款、给付9151亿元，同比增长17.8%，其中，财产险赔付同比增加17.1%，人身险赔付同比增加18.3%。保险业资产增长加快。,217.0
74,2023年6月末，保险业总资产29.2万亿元，同比增长9.6%，增速比上年末高0.5个百分点。其中，银行存款同比增长1.3%，投资类资产同比增长10.8%。（六）外汇即期交易量同比增加，远期交易量减少2023年上半年，人民币外汇即期交易累计成交金额折合4.9万亿美元，同比增长27.5%；人民币外汇掉期交易累计成交金额折合9.8万亿美元，同比减少0.5%，其中隔夜美元掉期交易累计成交金额6.4万亿美元，占总成交金额的65.6%；人民币外汇远期交易累计成交金额折合484亿美元，同比减少28.3%。“外币对”累计成交金额折合8233亿美元，同比增长19.1%，其中成交最多的产品为欧元对美元，占市场份额比重为39.4%。（七）黄金价格上涨，成交量同比增加2023年6月末，国际黄金价格收于1912.3美元/盎司，较2022年末上涨5.5%。,370.0
75,上海黄金交易所Au99.99收于448.5元/克，较2022年末上涨9.3%。第二季度，上海黄金交易所黄金成交量1.0万吨，同比增长0.5%，成交额4.4万亿元，同比增长12.6%。二、金融市场制度建设（一）债券市场制度建设规范银行间债券市场债券估值业务。2023年6月，人民银行就《银行间债券市场债券估值业务管理办法（征求意见稿）》（以下简称《办法》）公开征求意见。《办法》重点明确了估值机构内部治理、估值基本原则、估值方法、信息披露、利益冲突等要求，提高债券估值业务的中立性、公允性、专业性、透明性，提升债券市场定价的有效性和市场功能，防范市场风险。,277.0
76,稳步扩大债券市场高水平对外开放。指导有关金融基础设施机构落地便利投资一揽子措施。,40.0
77,一是拓展在华外资机构作为“北向通”做市商，借助外资做市商在区域境外客户资源、跨境服务能力等方面的较强优势，更好服务境外投资者群体。,65.0
78,二是提供一篮子债券组合交易功能，更好满足指数类投资者需求，降低多只债券调仓时的询价成本，提升交易效率。,51.0
79,三是优化“北向通”结算失败报备流程，通过基础设施系统改造，实现线上化、一站式报备，较大改善了投资的操作便利度。,55.0
80,四是推动内地与香港利率互换市场互联互通合作，通过两地基础设施互联互通，为境外投资者提供更加便利的利率风险管理渠道。（二）证券市场改革和制度建设加强资本市场法律制度体系建设。2023年4月，证监会发布《推动科技创新公司债券高质量发展工作方案》，提出优化融资服务机制、扩大科技创新资金供给、提高科创债券交易流动性、健全评价考核制度等内容，构建科创企业全生命周期债券融资支持体系，加快提升科技创新企业服务质效，促进科技、产业和金融良性循环。6月16日，国务院第8次常务会议审议通过《私募投资基金监督管理条例（草案）》，证监会于7月9日正式发布，9月1日起实施。私募条例明确了对关键主体的监管要求，全面规范资金募集和备案要求，规范投资业务活动和市场化退出机制，丰富事中事后监管手段，将各类私募基金统一纳入法治化、规范化的轨道，进一步发挥私募投资基金服务实体经济、促进科技创新等作用。,387.0
81,"推进资本市场双向开放。5月16日，证监会发布《监管规则适用指引——境外发行上市类第6号：境内上市公司境外发行全球存托凭证指引》，规范境内上市公司境外发行可转换为境内基础股份的存托凭证行为，支持境内上市公司用好两个市场、两种资源，满足其海外布局、业务发展需求。（三）保险市场制度建设完善农业保险精算制度。2023年4月，原银保监会印发《农业保险精算规定（试行）》。该规定明确了农业保险的精算规则，包括费率的构成、费率回溯调整和保费不足准备金评估；通过明确农业保险费率中的基准纯风险损失率、附加费率和费率调整系数三要素的使用，实现农业保险价格围绕风险进行有管理的浮动；将财政补贴性产品的费率调整系数浮动范围限制在[0.75,1.25]，其他产品的浮动范围限制在[0.5,1.5]，以利于农业保险平稳可持续发展。",353.0
82,同时，该规定还明确了保险公司总精算师的职责和相关监管措施。第四部分??观经济分析一、世界经济金融形势全球主要经济体延续恢复势头，美欧通胀在高基数下继续回落，劳动力市场边际降温但总体依然强劲，通胀回落至疫情前水平仍需时日。发达经济体本轮加息周期或已接近尾声，国际金融市场总体走好，也要关注货币政策不确定性上升、全球流动性持续收紧、地缘政治冲突升级等潜在风险。（一）主要经济体经济和金融市场概况经济增长总体延续恢复势头。2023年二季度，美国GDP环比折年率2.4%，略高于今年一季度的2%，仍低于去年四季度的2.6%；6月制造业PMI为46，连续8个月处于收缩区间。,282.0
83,二季度欧元区GDP同比增长0.6%，低于今年一季度的1.1%和去年四季度的1.7%；6月制造业PMI为43.4，连续12个月位于荣枯线以下。二季度日本GDP同比增长2.0%，与一季度持平，总产出仍未恢复至疫情前水平。美欧通胀继续回落。6月，美国CPI同比上涨3.0%，连续12个月下行，核心CPI同比涨幅从3月的5.6%回落至4.8%。6月，欧元区HICP同比上涨5.5%，明显低于3月的6.9%，但核心HICP同比涨幅较上月小幅反弹至5.5%。,223.0
84,6月，英国CPI同比上涨7.9%，同样较一季度10%以上的涨幅明显回落，但仍处历史高位。劳动力市场依然偏强。4-6月，美国失业率保持在3.4%-3.7%的历史低位，显示美劳动力市场较为强劲。6月，美国新增非农就业18.5万人，较5月的28.1万人有所放缓，职位空缺数从4月的1032万人降至958万人，略低于市场预期。劳动参与率连续四个月维持在62.6%，仍低于疫情前平均水平。,189.0
85,非农时薪同比增速在4.4%左右徘徊，增速小幅放缓。国际金融市场表现总体回好。今年以来，在银行业风险事件等冲击下，美欧股市波动一度加大，之后随着市场情绪修复震荡走高。上半年，美国标普500指数和欧元区EUROSTOXX50分别累计上涨15.9%和16.0%；日本日经225指数大幅上涨27.2%，创1990年以来新高。由于核心通胀顽固，市场对主要经济体央行短期内降息的预期降温，债券收益率总体上行。,198.0
86,截至6月末，美国10年期和2年期国债收益率分别为3.81%和4.87%，较3月末分别上行33个和81个基点。美元指数在100上方小幅波动，6月末较3月末小幅上涨0.8%；欧元、英镑走强，第二季度对美元分别升值0.7%和3.0%。（二）主要经济体货币政策主要发达经济体货币政策延续收紧态势，但步伐有所放缓。美联储5月议息会议加息25个基点，6月暂停加息，7月再次加息25个基点，联邦基金利率目标区间升至5.25%-5.5%，鲍威尔随后表示未来的政策决策将取决于数据。同时，美联储继续按计划进行缩表。,248.0
87,欧央行5月、6月和7月会议各加息25个基点，主要再融资操作利率、边际贷款便利利率和存款便利利率分别升至4.25%、4.5%和3.75%，并自3月初开始缩表，6月底前平均每月减持150亿欧元，7月起停止资产购买计划（APP）下的到期证券本金再投资。,123.0
88,英格兰银行5月、6月和8月各加息25个、50个和25个基点，基准利率升至5.25%。日本银行维持短期政策利率目标在-0.1%，10年期国债收益率目标在0附近、浮动区间为±0.5%不变，但在7月议息会议上提高了收益率曲线控制（YCC）的灵活性，区间上下限将作为参考而不再是严格限制，并将在每个工作日按1.0%的固定利率购买10年期国债。此外，澳大利亚央行4月暂缓加息，5月和6月累计加息50个基点；加拿大央行3月和4月连续两次暂缓加息，6月加息25个基点；韩国央行第二季度维持基准利率不变。新兴经济体货币政策分化。部分新兴经济体继续加息，第二季度，阿根廷和土耳其央行分别大幅加息1900个和650个基点，南非央行加息50个基点，马来西亚央行加息25个基点。,327.0
89,印度、俄罗斯、巴西、墨西哥、印尼央行维持基准利率不变。（三）值得关注的问题和趋势通胀回落至疫情前水平尚需时日。目前美欧通胀压力总体缓解，但通胀下降速度仍相对较慢。6月美国CPI同比涨幅回落至3%，主要与高基数效应有关。欧元区核心通胀显示出较强粘性，1-6月核心HICP同比涨幅一直徘徊在5.3%-5.7%之间。,155.0
90,当前美欧劳动力市场依然偏强，失业率处于历史低位，工资增速较快，未来通胀回落过程可能还会较为曲折。全球金融稳定风险上升。今年以来，美欧银行业危机叠加美债违约风险同步发酵，对全球金融市场带来冲击。美国3家地区性银行倒闭和瑞士信贷危机显现了货币和金融环境收紧带来的挑战，尽管美欧监管机构迅速采取有力措施应对银行业危机，美政府债务问题也暂时得到化解，但全球金融市场不确定性和避险情绪依然存在，市场对金融资产的重新估值仍在持续，全球流动性收紧的风险可能进一步向新兴市场经济体溢出。经济前景和货币政策不确定性上升。,251.0
91,本轮加息周期以来，全球主要经济体经济运行出现一些新的复杂特点，通胀下行缓慢，而劳动力市场表现持续强劲。各家央行乐见宏观经济和劳动力市场的韧性，但通胀能否持续回落仍需观察，美国、加拿大、澳大利亚等国央行均在暂缓加息后又重启加息。二、中国??观经济形势上半年，面对复杂严峻的国际环境和艰巨繁重的国内改革发展稳定任务，各地区各部门认真贯彻落实党中央、国务院决策部署，宏观政策协同发力，突出做好稳增长稳就业稳物价工作，国民经济持续恢复、总体回升向好，高质量发展扎实推进，产业升级厚积薄发，粮食能源安全得到有效保障，社会大局保持稳定。初步核算，上半年国内生产总值593034亿元，按不变价格计算，同比增长5.5%，其中第二季度同比增长6.3%，较一季度加快1.8个百分点，为实现全年经济社会发展目标打下了良好基础。（一）消费稳步恢复，投资平稳增长，进出口保持增长居民收入平稳增长，消费潜力逐步释放。,394.0
92,上半年，全国居民人均可支配收入19672元，同比名义增长6.5%，扣除价格因素实际增长5.8%，分别较一季度加快1.4个、2.0个百分点。收入分配结构持续改善，农村居民人均可支配收入名义增速和实际增速分别快于城镇居民2.4个和2.5个百分点。上半年，社会消费品零售总额同比增长8.2%，较一季度加快2.4个百分点。基本生活类商品销售稳定增长，限额以上单位服装鞋帽针纺织品类、粮油食品类商品零售额分别增长12.8%、4.8%。升级类商品销售较快增长，限额以上单位金银珠宝类、体育娱乐用品类、化妆品类商品零售额分别增长17.5%、10.5%、8.6%。,274.0
93,"服务消费加速回暖，上半年国内旅游收入同比增长95.9%，机构预计今年暑期旅游市场热度将高于过去五年同期。二季度人民银行城镇储户问卷调查显示，倾向于“更多消费”的居民占24.5%，比上季度增加1.2个百分点。投资持续增长，高技术产业投资较快增长。上半年，全国固定资产投资（不含农户）243113亿元，同比增长3.8%。分领域看，制造业投资增长6.0%，高于全部投资2.2个百分点；基础设施投资增长7.2%,高于全部投资3.4个百分点；房地产开发投资下降7.9%。",230.0
94,高技术产业投资增长12.5%，其中高技术制造业和高技术服务业投资分别增长11.8%、13.9%。高技术制造业中，医疗仪器设备及仪器仪表制造业、电子及通信设备制造业投资分别增长16.8%、14.2%；高技术服务业中，专业技术服务业、科技成果转化服务业投资分别增长51.6%、46.3%。货物进出口保持增长，贸易结构不断优化。上半年，货物进出口总额201016亿元，同比增长2.1%。其中，出口增长3.7%，进口下降0.1%，贸易顺差28159亿元。,223.0
95,贸易结构持续优化，一般贸易进出口增长4.0%，占进出口总额的比重为65.5%，比上年同期提高1.2个百分点。民营企业进出口增长8.9%，占进出口总额的比重为52.7%，比上年同期提高3.3个百分点。贸易伙伴进出口持续增长，对“一带一路”沿线国家进出口增长9.8%。外商直接投资基本稳定，引资质量持续提升。上半年，全国实际使用外资金额7036.5亿元，同比下降2.7%。,184.0
96,引资质量持续提升，高技术产业实际使用外资增长7.9%，其中高技术制造业增长28.8%。开放高地带动作用明显，21个自贸试验区吸收外资1296.6亿元，同比增长8.2%。（二）农业生产形势稳定，工业生产稳步恢复，服务业增长较快上半年，第一产业增加值30416亿元，同比增长3.7%；第二产业增加值230682亿元，增长4.3%；第三产业增加值331937亿元，增长6.4%。农业生产形势稳定，畜牧业平稳增长。上半年，农业（种植业）增加值同比增长3.3%。,226.0
97,夏粮生产再获丰收，产量居历史第二高位。上半年，猪牛羊禽肉产量同比增长3.6%，其中猪肉产量增长3.2%。二季度末，生猪存栏同比增长1.1%，生猪出栏增长2.6%。工业生产稳步恢复，装备制造业增长较快。上半年，全国规模以上工业增加值同比增长3.8%，比一季度加快0.8个百分点。,138.0
98,从三大门类看，采矿业增加值同比增长1.7%，制造业增长4.2%，电力、热力、燃气及水生产和供应业增长4.1%。分经济类型看，国有控股企业增加值同比增长4.4%，股份制企业增长4.4%。分产品看，太阳能电池、新能源汽车分别增长54.5%和35.0%。6月，规模以上工业企业利润同比下降8.3%，降幅较3月收窄10.9个百分点。服务业增长较快，接触型聚集型服务业明显改善。,184.0
99,上半年，服务业增加值同比增长6.4%，比一季度加快1.0个百分点。其中，住宿餐饮业，信息传输、软件和信息技术服务业，租赁和商务服务业分别增长15.5%、12.9%、10.1%。6月，服务业生产指数同比增长6.8%，上半年累计增速较一季度加快2个百分点。其中，住宿餐饮业，信息传输、软件和信息技术服务业，租赁和商务服务业生产指数6月分别增长20.0%、15.4%、9.3%。6月，服务业商务活动指数为52.8%。,205.0
100,1-5月，规模以上服务业企业营业收入同比增长8.5%，连续3个月加快。（三）居民消费价格低位运行，核心CPI同比上涨居民消费价格低位运行。上半年，居民消费价格指数（CPI）同比上涨0.7%，涨幅比一季度回落0.6个百分点，4至6月分别为0.1%、0.2%和0.0%。其中，供给充足和需求偏弱导致多数鲜活食品价格回落，猪肉价格处于下行周期且降幅有所扩大，叠加基期因素影响，食品价格同比涨幅比一季度回落1.2个百分点；服务价格延续恢复性上涨态势，但燃料、交通和通信工具、家用器具等工业消费品价格降幅扩大，非食品价格同比涨幅回落0.4个百分点。不包括食品和能源的核心CPI同比上涨0.7%，保持在正值区间。,300.0
101,生产价格同比持续回落。受石油、煤炭等能源价格下跌及高基数影响，叠加房地产行业需求较弱，下游相关行业产品价格继续回落。上半年，工业生产者出厂价格指数（PPI）同比下降3.1%，降幅比一季度扩大1.5个百分点，4至6月降幅分别为3.6%、4.6%、5.4%。7月PPI触底回升，同比降幅收窄至-4.4%。上半年，工业生产者购进价格（PPIRM）同比下降3.0%，降幅比一季度扩大2.2个百分点。,195.0
102,人民银行监测的企业商品价格（CGPI）同比下降2.2%，比一季度低1.6个百分点，比上年同期低8.0个百分点。（四）财政收入平稳增长，财政支出小幅上升上半年，全国一般公共预算收入11.9万亿元，同比增长13.3%。其中，中央和地方财政收入分别增长13.1%、13.5%。全国税收收入99661亿元，增长16.5%。其中，国内增值税增长96.0%，国内消费税、企业所得税、个人所得税同比分别下降13.4%、5.4%、0.6%。,212.0
103,非税收入19542亿元，同比下降0.6%。上半年，全国一般公共预算支出13.4万亿元，同比增长3.9%。其中，中央一般公共预算本级支出和地方一般公共预算支出分别增长6.6%和3.5%。从支出结构看，住房保障支出、社会保障和就业支出、卫生健康支出增长较快，同比分别增长8.5%、7.9%和6.9%。（五）就业形势总体稳定城镇调查失业率持续回落。,171.0
104,上半年，全国城镇新增就业678万人，全国城镇调查失业率平均值为5.3%，比一季度下降0.2个百分点。6月，全国城镇调查失业率为5.2%，与上月持平。其中，25-59岁人口调查失业率为4.1%，低于全国城镇调查失业率1.1个百分点。受暑期毕业季规律性影响，6月16-24岁青年人失业率为21.3%，较上月上升0.5个百分点，升幅小于近五年同期平均水平。（六）国际收支及外债初步统计，2023年上半年，我国经常账户顺差1468亿美元，与GDP之比为1.7%，继续处于合理均衡区间。,238.0
105,其中，国际收支口径的货物贸易顺差2933亿美元，为历年同期次高值；服务贸易逆差1021亿美元，逐步向常态水平回归。资本项下跨境资金流动总体趋稳，其中我国对外直接投资股权净流出559亿美元，外国来华直接投资股权净流入323亿美元；股票项下外资流入明显增加，债券项下外资恢复净流入。截至2023年6月末，外汇储备余额31930亿美元，较2022年末增长653亿美元，主要受汇率折算和资产价格变化等因素综合作用影响。外债方面，截至2023年3月末，我国全口径（含本外币）外债余额24909亿美元。其中，短期外债余额为13997亿美元，占外债余额的56%。,274.0
106,（七）行业分析1.房地产行业2023年6月，70个大中城市新建商品住宅和二手住宅价格同比分别下降0.4%和2.8%，较3月分别收窄1个和0.1个百分点。上半年，全国商品房销售面积同比下降5.3%，销售额同比增长1.1%；房地产开发投资同比下降7.9%，其中，住宅开发投资同比下降7.3%。6月末，全国主要金融机构（含外资）房地产贷款余额53.4万亿元，同比增长0.5%。其中，个人住房贷款余额38.6万亿元，同比下降0.7%；住房开发贷款余额9.8万亿元，同比增长3.9%。2.新能源汽车产业发展新能源汽车是我国从汽车大国迈向汽车强国的必由之路，是应对气候变化、推动绿色发展的战略举措。,293.0
107,近年来，在政策支持、技术进步和市场需求推动下，我国新能源汽车产业发展取得了巨大成就。,42.0
108,一是生产和销售快速增长。据中国汽车工业协会统计，2023年1-6月，新能源汽车产、销分别达378.8万辆、374.7万辆，同比增长42.4%和44.1%，国内市场占有率达到28.3%。2022年中国新能源汽车销量占全球总销量的65%，连续八年位居全球第一。,128.0
109,二是出口持续走强。1-6月新能源汽车出口53.4万辆，同比增长1.6倍，带动今年上半年汽车出口超越日本成为全球第一。国产新能源汽车在国际市场份额持续提升，欧洲已成为中国新能源汽车出口的第一大区域。,98.0
110,三是技术水平快速提升。纯电动乘用车能耗水平持续优化，电池动力不断改进，平均续驶里程稳步提升。据工信部统计，2022年我国国产纯电动乘用车平均续驶里程达到424公里，同比增长9.0%。新能源汽车产业在快速发展的同时也面临挑战。,112.0
111,一是核心技术创新能力不强。电池、电机、电控等关键技术突破仍需攻关，产品品质和安全性有待提高，在一定程度上影响了新能源汽车的市场竞争力。,67.0
112,二是产业生态尚不健全。国内新能源车企与国际领先企业的质量管理水平仍有差距，车用动力电池与上下游企业“整零协同”发展生态有待建立，优质产能不足的问题较为突出。,78.0
113,三是基础设施建设仍显滞后。我国新能源汽车保有量和充电桩之比约为2.5:1，充电设施总量有缺口且“有车无桩、有桩无车”问题并存，消费者在找桩、用桩、资金结算等方面的便利性不足。下阶段，要进一步推动我国新能源汽车产业高质量发展，加快建设汽车强国，以高质量供给引领和创造需求，有力提振汽车等大宗消费。,147.0
114,一是提高技术创新能力。提升新能源汽车在集成、节能、安全等方面的技术水平，提高综合性能。加强动力电池与管理系统、驱动电机与电力电子、网联化与智能化技术研发，提升关键零部件技术供给体系。,91.0
115,二是构建新型产业生态。鼓励新能源汽车、能源、交通、信息通信等领域企业跨界协同，发挥龙头企业带动作用，提升产业链现代化水平。,61.0
116,三是完善基础设施体系。大力推动充换电网络建设，加快充换电基础设施建设、提升充电基础设施服务水平。第五部分货币政策趋势一、中国??观经济展望国民经济有望持续好转。当前我国经济发展的亮点增多，企业生产景气度趋于好转，6-7月制造业PMI连续两个月回升，市场需求在政策有效支持下也逐步恢复，酒店、机票预订数据显示暑期居民出行意愿保持高涨。下半年经济持续恢复有坚实基础，一是经济循环不断畅通。随着居民收入增长回升、消费场景改善，居民消费将更多转化为企业和劳动者收入，进一步增强消费潜力，形成扩大内需的“正反馈”。,252.0
117,二是新动能成长壮大。1-6月以新能源、高技术服务业为代表的投资增速都在两位数以上，相应领域产销有望继续保持快速增长。,58.0
118,三是政策效应持续显现。已投放的政策性开发性金融工具资金将继续带动形成实物工作量，基建投资对经济增长的支撑作用持续稳固发挥；货币信贷保持较快增长，货币金融环境合理适宜。总体看，我国经济有望继续向常态化运行轨道回归，保持在合理区间运行。当前外部环境复杂严峻，国内经济运行也面临新的困难挑战。从国际看，地缘博弈持续紧张，世界经济逆全球化风险上升；发达经济体本轮加息对全球经济金融的累积效应还将持续显现。,198.0
119,从国内看，居民收入预期不稳，消费恢复还需时间，民间投资信心不足，一些企业经营困难，部分行业存在生产线外迁现象，地方财政收支平衡压力加大。也要看到，我国经济具有巨大的发展韧性和潜力，长期向好的基本面没有改变。经济恢复是一个波浪式发展、曲折式前进的过程，要有耐心和信心，要继续全面深化改革开放，着力扩大内需、提振信心、防范风险，推动经济运行持续好转。物价有望触底回升。上半年，我国物价涨幅震荡走低，6月CPI同比降至0，7月短暂转负至-0.3%，主要是需求恢复时滞和基数效应导致的阶段性现象。,244.0
120,当前我国没有出现通缩，宏观经济稳步恢复，广义货币保持较快增长，与历史上的典型通缩存在明显差异。下半年也不会有通缩风险，供需条件改善的有利因素还在增多，居民收入增长持续恢复，消费意愿稳步回暖，大宗消费和服务消费逐步回升，综合来看，物价涨幅大概率已处于年内低位。近期猪肉价格企稳回升，旅游出行价格明显上行，国内成品油价格也经历了“四连涨”，预计8月开始CPI有望逐步回升，全年呈U型走势；PPI同比已于7月触底反弹，未来降幅还将趋于收敛。中长期看，我国经济供需总体平衡，货币政策保持稳健，居民通胀预期平稳，不存在长期通缩或通胀的基础。二、下一阶段主要政策思路中国人民银行将坚持以习近平新时代中国特色社会主义思想为指导，全面贯彻落实党的二十大和中央经济工作会议精神，坚持稳中求进工作总基调，完整、准确、全面贯彻新发展理念，加快构建新发展格局，全面深化改革开放，把实施扩大内需战略同深化供给侧结构性改革结合起来，加大宏观政策调控力度，建设现代中央银行制度，充分发挥货币信贷效能，不断推动经济运行持续好转、内生动力持续增强、社会预期持续改善、风险隐患持续化解，推动经济实现质的有效提升和量的合理增长。,495.0
