,paragraph,length
57,二是人民币对一篮子货币继续保持基本稳定。今年，衡量人民币对一篮子货币汇率的中国外汇交易中心（CFETS）人民币汇率指数总体运行在100上方，最高一度在3月超过107。参考国际货币基金组织特别提款权（SDR）和国际清算银行（BIS）货币篮子的人民币汇率指数前三季度小幅贬值。汇率指数作为一种加权平均汇率，主要用来综合计算一国货币对一篮子外国货币加权平均汇率的变动，相比双边汇率而言，能够更加全面客观地反映一国货币的价值变化。从这一点看，人民币币值在全球而言仍保持了稳定。下一阶段，人民币汇率继续在合理均衡水平上保持基本稳定具有坚实基础，有基本面和政策面两大支撑因素。从基本面看，一是国内经济大盘稳定、稳中向好，这是汇率稳定最大的基本面。5月以来，稳经济一揽子政策和接续措施落地见效，有力稳定了市场预期和信心，经济回升向好。党中央、国务院统一部署抓好粮食和能源保供稳价，货币政策和财政政策有力、有度、有效，我国在全球高通胀背景下保持了物价形势的稳定，成绩来之不易。尽管经济短期面临下行压力，但我国经济韧性强、潜力大、活力足，长期向好的基本面没有改变，仍是世界经济增长重要稳定器和动力源。,491.0
58,二是国际收支大盘基础坚实，这是外汇市场平稳运行的基本盘。2022年前三季度我国经常项目顺差3104亿美元，同比增长56%；1-9月货物贸易顺差6452亿美元，同比增长52%。贸易渠道充沛的资金净流入充分满足企业和居民用汇需要，这是外汇供求得以平衡、外汇市场得以平稳运行的基本盘。与此同时，人民币储备货币地位进一步提升，人民币资产对全球投资者保持较强吸引力。5月11日，人民币在国际货币基金组织特别提款权货币篮子中的权重由10.92%上调至12.28%。,226.0
59,三是外汇储备居世界首位，这是维护汇率稳定和金融安全的基石。2022年9月末，我国外汇储备余额为3.03万亿美元，持续保持在3万亿美元上方，能够覆盖一年以上的进口付汇；6月末我国国际投资头寸表的对外资产规模达9.2万亿美元，短期外债规模相对于外汇储备保持低位，国家、金融体系、实体部门外汇资金充足，有厚实的家底抵御外部冲击。从政策面看，一是坚持市场在人民币汇率形成中起决定性作用。我国实行以市场供求为基础、参考一篮子货币进行调节、有管理的浮动汇率制度，汇率市场化改革不断深化，宏观审慎管理不断完善，可以充分发挥市场和政府“两只手”的作用。同时，人民银行已退出常态化干预，人民币汇率由市场供求决定，人民币对美元汇率中间价形成机制不断完善，规则性、透明度和市场化水平提高，汇率弹性明显增强，较好发挥了调节宏观经济和国际收支自动稳定器功能。市场化的人民币汇率增强了货币政策自主性，人民银行以我为主实施稳健的货币政策，平衡了国际收支，促进了内外部均衡，有利于经济的长期发展。,432.0
60,二是历史上这一机制经受住了多轮外部冲击的考验。在国际金融危机、全球贸易摩擦、新冠肺炎疫情全球蔓延、全球通胀和发达经济体收紧货币政策等多轮重大冲击考验中，人民币汇率均能灵活调整，并在较短时间内恢复均衡，有效发挥了抵御外部冲击的“缓冲垫”作用。面对历史上多轮的汇率超调，人民银行积累了丰富的应对经验，能够有效管理市场预期，为汇率稳定提供坚实保障。下一步，人民银行将继续坚持以市场供求为基础、参考一篮子货币进行调节、有管理的浮动汇率制度，坚持市场在人民币汇率形成中起决定性作用，综合施策，稳定预期，增强人民币汇率弹性，引导企业和金融机构树立风险中性理念，坚决平抑汇率大起大落，保持人民币汇率在合理均衡水平上的基本稳定。9月末，在人民银行与境外货币当局签署的双边本币互换协议下，境外货币当局动用人民币余额为842.62亿元，人民银行动用外币余额折合3.60亿美元，对促进双边贸易投资发挥了积极作用。,395.0
61,九、防范化解金融风险，深化金融机构改革防范化解金融风险取得新成效。坚持市场化、法治化处置风险，一些突出金融风险得到稳妥处置。重点集团、大型企业风险处置稳妥推进。完成2022年第二季度央行金融机构评级工作，评级结果显示全国高风险金融机构数量较峰值已压降近半。对4000多家银行业金融机构开展压力测试，逐步建立起适应国内金融形势的压力测试框架。,170.0
62,加强银行风险监测预警，针对预警银行苗头性问题及时纠偏，促使大部分银行异常指标回归至行业正常水平，推动风险早发现、早处置。持续深化开发性、政策性金融机构改革。推动全面落实开发性、政策性金融机构改革方案，厘清职能定位，明确业务边界，落实分类核算，完善公司治理，强化约束机制，防范金融风险。引导开发性、政策性金融机构坚守定位，聚焦主业，在加强风险防控的基础上，发挥好在支持经济结构转型和高质量发展中的作用。十、深化外汇管理体制改革促进优质企业便利化政策扩面提质。,228.0
63,持续开展政策宣讲与培训，分享银行展业最佳实践，完善准入督导、评估问效、监督退出管理，不断提升市场主体便利化体验。截至9月末，251家银行适用便利化政策，共为5023家企业办理便利化业务163.1万笔、9674亿美元。优化政策便利跨国企业跨境资金使用。2022年7月印发《国家外汇管理局关于在上海等地区开展第二批跨国公司本外币一体化资金池业务试点的批复》，在上海、广东、陕西、北京、深圳、浙江、青岛、宁波等地对40家企业开展第二批跨国公司本外币一体化资金池试点，进一步优化管理政策，便利跨国企业跨境资金统筹使用。货币市场利率继续下行，交易量增加。,272.0
64,债券发行利率总体下降，发行量增加。股票市场指数下行，成交量和筹资额同比减少。保险业保费收入同比增加，资产增长加快。一、金融市场运行概况（一）货币市场利率继续下行，交易量增加9月，同业拆借月加权平均利率为1.41%，质押式回购月加权平均利率为1.46%，比6月水平分别下降15个和11个基点。银行业存款类金融机构间利率债质押式回购月加权平均利率为1.31%，低于质押式回购月加权平均利率15个基点。,198.0
65,9月末，隔夜和1周Shibor分别为2.08%和2.06%，同比分别下降14个和21个基点。货币市场交易量增加。前三季度，银行间市场债券回购累计成交1047.6万亿元，日均成交5.6万亿元，同比增长40.1%；同业拆借累计成交114.2万亿元，日均成交6108亿元，同比增长30.6%。从期限结构看，隔夜回购成交量占回购总量的86.6%，占比较上年同期上升2.8个百分点，隔夜拆借成交量占拆借总量的89.5%，占比较上年同期上升0.3个百分点。交易所债券回购累计成交297.7万亿元，同比增长18.4%。,252.0
66,同业存单和大额存单业务有序发展。第三季度，银行间市场发行同业存单6091期，发行总量为4.8万亿元，二级市场交易总量为72.8万亿元，9月末同业存单余额为14.5万亿元。第三季度，3个月期同业存单发行加权平均利率为1.72%，比同期限Shibor低1个基点。第三季度，金融机构发行大额存单11561期，发行总量为2.7万亿元，同比增加3013亿元。利率互换市场平稳运行。,185.0
67,第三季度，人民币利率互换市场达成交易7.2万笔，同比增加15.4%；名义本金总额6.3万亿元，同比增加15.1%。从期限结构来看，1年及1年以下交易最为活跃，名义本金总额达4.3万亿元，占总量的68.6%。人民币利率互换交易的浮动端参考利率主要包括7天回购定盘利率和Shibor，与之挂钩的利率互换交易名义本金占比为88.9%和10.6%。第三季度，以LPR为标的的利率互换成交203笔，名义本金262.7亿元。利率期权业务平稳发展。,217.0
68,第三季度，利率期权交易共计成交167笔、238.72亿元，均为挂钩LPR的利率上/下限期权。（二）债券利率总体下降，发行量增加，现券交易活跃债券发行利率总体下降。9月，财政部发行的10年期国债收益率为2.70%，较6月下降4个基点；国开行发行的10年期金融债收益率为2.86%，较6月下降9个基点；主体评级AAA企业发行的一年期短期融资券利率为3.01%，较6月上升16个基点。国债收益率下行，期限利差有所扩大。9月末，1年期、3年期、5年期、7年期、10年期国债收益率分别为1.85%、2.33%、2.58%、2.76%、2.76%，较6月末分别下行10个、12个、7个、8个、6个基点；1年期和10年期国债利差为91个基点，较6月末扩大4个基点。,325.0
69,债券发行同比增加。前三季度累计发行各类债券46.8万亿元，同比增长3.8%，比上年同期增加1.7万亿元，主要是国债和国开行金融债、政策性金融债增加较多。9月末，债券市场托管余额为143.9万亿元，同比增长12.3%。现券交易量显著增长。前三季度，债券市场现券总成交229.7万亿元，同比增长31.1%。,151.0
70,其中，银行间债券市场现券交易200.8万亿元，同比增长29.6%；交易所债券现券成交28.9万亿元，同比增长43%。（三）票据融资稳定增长，票据市场利率总体下行票据承兑业务稳定增长。前三季度，企业累计签发商业汇票20.4万亿元，同比上升13.7%；期末商业汇票未到期金额17.0万亿元，同比上升16.7%。票据承兑余额稳定增长，9月末余额较年初增加20562亿元，较6月末增加3995亿元。由中小微企业签发的银行承兑汇票占比67.9%。,218.0
71,票据融资稳中有增，利率总体下行。前三季度，金融机构累计贴现票据41.9万亿元，同比上升19.9%。9月末，票据融资余额12.4万亿元，同比上升34.7%，占各项贷款的比重为5.9%，同比上升1个百分点。前三季度，票据市场利率总体下行。（四）股票市场指数下行，成交量和筹资额同比减少股票市场指数下行。,149.0
72,9月末，上证综合指数收于3024点，较6月末下跌11%；深证成份指数收于10779点，较6月末下跌16.4%。股票市场成交量同比减少。前三季度沪、深股市累计成交174.1万亿元，日均成交9564亿元，同比减少8.8%。股票市场筹资额同比略少。前三季度累计筹资9899亿元，同比减少1.7%。,145.0
73,（五）保险业保费收入同比增长，资产增长加快前三季度，保险业累计实现保费收入3.8万亿元，同比增长4.9%，比2021年末增速高5.7个百分点；累计赔款、给付1.1万亿元，同比减少1%，其中，财产险赔付同比增加1.7%，人身险赔付同比减少3.3%。,123.0
74,保险业资产增长加快。9月末，保险业总资产26.7万亿元，同比增长9.8%，增速比上年末高3个百分点。其中，银行存款同比增长9.5%，投资类资产同比增长9.3%。（六）外汇即期交易量同比减少前三季度，人民币外汇即期交易累计成交金额折合6.5万亿美元，同比减少13.1%；人民币外汇掉期交易累计成交金额折合15.4万亿美元，同比增长5.3%，其中隔夜美元掉期交易累计成交金额10.1万亿美元，占总成交金额的65.4%；人民币外汇远期交易累计成交金额折合1054亿美元，同比增长26.2%。“外币对”累计成交金额折合1.1万亿美元，同比增长6.3%，其中成交最多的品种为欧元对美元，占比为55.2%。,297.0
75,（七）国际黄金价格下跌，成交量同比增加9月末，国际黄金价格收于1671.75美元/盎司，较2021年末下跌6.8%；上海黄金交易所Au99.99收于390.00元/克，较2021年末上涨4.3%。第三季度，上海黄金交易所黄金成交量1.13万吨，同比增长43.8%，成交额4.34万亿元，同比增长47.5%。二、金融市场制度建设（一）金融市场对外开放启动内地与香港“互换通”。7月4日，人民银行、香港证监会、香港金管局发布联合公告，开展内地与香港利率互换市场互联互通合作（简称“互换通”），便利境外投资者参与境内人民币利率互换市场，支持构建高水平金融开放格局。“债券通”五周年平稳高效运行。,294.0
76,7月4日，人民银行，香港金管局、香港证监会连线举办“债券通”五周年论坛暨“互换通”发布仪式。自2017年开通至今五年来，“债券通”实现双向通车，运行平稳高效，已成为中国金融市场对外开放的重要里程碑。下一步，人民银行将继续会同香港金管局、香港证监会、两地金融市场基础设施服务机构和市场机构，进一步完善相关制度，支持香港国际金融中心繁荣发展，推动中国金融市场高质量发展和高水平对外开放。（二）证券市场改革和制度建设完善多层次资本市场体系。7月，证监会批准中国金融期货交易所开展中证1000股指期货和期权交易，进一步满足投资者避险需求，健全股票市场稳定机制。,276.0
77,同月，证监会启动私募股权创投基金向投资者实物分配股票试点，优化私募股权创投基金发展环境，加大服务实体经济力度。强化投资者合法权益保护。7月，证监会、财政部联合发布《关于证券违法行为人财产优先用于承担民事赔偿责任有关事项的规定》，明确违法行为人所缴纳的行政罚没款用于承担民事赔偿责任的具体工作机制，率先将民事赔偿责任优先原则在证券领域落地。推进中美审计监管合作。8月，证监会、财政部与美国监管机构签署审计监管合作协议，依法就双方对相关会计师事务所合作开展监管检查和调查活动作出明确约定，为下一步双方在符合各自法律规定和监管要求的前提下对等、高效开展合作奠定了基础，此举有利于进一步提高会计师事务所执业质量，为企业依法合规开展跨境上市活动营造良好的国际监管环境。,329.0
78,推动资本市场双向开放。7月，中瑞证券市场互联互通存托凭证业务正式开通，进一步拓宽双向跨境投融资渠道，深化中国与瑞士金融合作。8月，沪深港通交易日历优化工作正式启动，进一步完善内地与香港股票市场交易互联互通机制，提升两地资本市场吸引力，巩固香港国际金融中心地位。（三）保险市场制度建设完善保险公司资本补充机制。8月，人民银行和银保监会联合发布《关于保险公司发行无固定期限资本债券有关事项的通知》，允许保险公司通过发行无固定期限资本债券补充核心二级资本，但无固定期限资本债券余额不得超过核心资本的30%。,250.0
79,人民银行对保险公司发行包括无固定期限资本债券在内的资本补充债券实行余额管理。上述措施是进一步拓宽保险公司资本补充渠道、提高保险公司核心偿付充足水平的重要举措，有利于增强保险公司防范化解风险和服务实体经济能力，也有利于进一步丰富金融市场产品，优化金融体系结构。强化保险资产管理公司监管。8月，银保监会修订发布《保险资产管理公司管理规定》，主要内容包括：新增公司治理专门章节，从股东义务、激励约束机制、股东会及董监事会运作等方面明确了要求；将风险管理作为专门章节，增补风险管理体系、风险管理要求、内控审计等相关内容；优化股权结构设计要求，取消外资持股比例上限，对所有类型股东明确设定统一适用的条件，严格对非金融企业股东的管理；优化经营原则及相关要求，细化保险资产管理公司业务范围，明确要求建立托管机制，完善资产独立性和禁止债务抵消表述，严禁开展通道业务；增补监管手段和违规约束等。（一）主要经济体经济和金融市场概况经济增长动能依然承压。,416.0
80,美国经济在上半年连续两个季度环比负增长后，第三季度GDP季调后环比折年率回正至2.6%，有所恢复但反弹力度有限、可持续性仍待观察。10月美国供应管理协会（ISM）制造业PMI降至50.2，创2020年5月以来新低，消费者信心指数虽略有回升但仍处于多年来低位。美国白宫预算管理办公室将今年美经济增速预测从3.8%下调至1.4%。欧元区三季度GDP同比增长2.1%，但先行指标恶化，10月制造业、服务业PMI分别降至46.4和48.6，创29个月和20个月新低。英国三季度GDP环比下降0.2%，自2021年一季度以来再次出现环比负增长。,267.0
81,日本三季度GDP环比折年率降至-1.2%，日本政府将2022财年经济增速预测从2.4%下调至2.0%。国际货币基金组织将2023年全球经济增速预测下调0.2个百分点至2.7%。全球通胀仍处高位。10月，美国CPI同比上涨7.7%，较9月的8.2%有所回落，但仍处于相对高位，核心CPI同比上涨6.3%，较9月的6.6%小幅走低；欧元区HICP同比涨幅进一步升至10.7%，持续刷新历史纪录；英国CPI同比上涨11.1%，续创上世纪80年代以来新高。多个新兴经济体9月消费者物价涨幅居高不下，印度、巴西、泰国、印尼分别达到7.4%、7.2%、6.4%和6%，阿根廷、土耳其CPI涨幅均超过80%。,297.0
82,劳动力供给尚在缓慢恢复。一方面，供给不足、供求关系偏紧仍是主要发达经济体劳动力市场的主要矛盾。美国9月职位空缺数达到1072万，较8月不降反升43.7万，且已连续15个月超千万；10月失业率为3.7%，处于近五十年来低位。但另一方面，近期劳动力需求边际上有所降温，10月美国季调后新增非农就业人数降至26.1万，创2021年以来新低。未来失业率、薪资增速等指标的走势将取决于劳动力供给恢复和需求降温的对比变化。,205.0
83,国际金融市场大幅震荡。随着通胀居高不下和经济前景走弱，第三季度美欧主要股指继续承压，前期表现良好的科技股跌幅明显。9月23日，在英国大规模减税以刺激经济的“迷你预算案”公布后，市场对英政府财政平衡、通胀压力攀升、养老金基金流动性紧张等担忧明显加剧，英国30年期国债收益率一度突破5%并创1998年以来新高，英镑对美元汇率一度大幅跌至接近平价的历史低位。9月28日，英格兰银行不得不暂停缩表计划并宣布临时重启购债措施，入市进行干预。同时，受避险情绪等驱动，美元明显升值，美元指数一度突破114，欧元对美元汇率在平价一线震荡，日元对美元汇率在9月跌破140、10月跌破150，日本政府在亚洲金融危机之后时隔24年再次进行外汇干预。,313.0
84,债券市场上，美国10年期国债收益率9月下旬升至接近4%的水平，10月下旬一度突破4.2%；英、法、德10年期国债收益率三季度均突破2%。此外，三季度国际油价自高位明显回落，布伦特原油期货价格当季下跌21.6%。（二）主要经济体货币政策主要发达经济体货币政策延续收紧态势。美联储7月、9月、11月议息会议连续上调联邦基金利率目标区间各75个基点至3.75%-4%。9月点阵图显示，与会委员对今年底联邦基金利率目标区间的预测中值为4.25%-4.5%，对应全年加息425个基点，明显高于6月点阵图预测。,249.0
85,美联储主席鲍威尔在11月议息会议后表示，本轮加息的最终利率水平可能较9月会议预想的更高，但加息步伐将综合考虑货币政策收紧的累积效应和滞后影响。此外，美联储自6月起按计划缩减资产负债表规模，9月起将缩表速度加快至每月上限600亿美元国债、350亿美元抵押贷款支持证券（MBS）。欧央行在7月会议上将主要再融资操作利率、边际贷款便利利率和存款便利利率三大关键利率均上调50个基点，为近十一年来首次加息，9月、10月两次会议再连续上调75个基点，分别升至2%、2.25%和1.5%；同时创设传导保护工具（TPI），以保障货币政策平稳有序地传导至欧元区所有国家，助力实现价格稳定目标。英格兰银行在8月和9月均加息50个基点，并决定开始出售英国国债，在未来12个月内减持800亿英镑；但在9月底债券市场大幅波动后不得不暂停缩表、临时重启购债措施，原定的缩表计划于11月1日起恢复。日本央行维持宽松货币政策和“收益率曲线控制”措施，将10年期国债收益率维持在零附近的长期利率目标保持不变，并将继续按0.25%的价格每日购买10年期日本国债。,464.0
86,9月，面对日元持续贬值压力，日本央行时隔多年再次干预外汇市场。此外，第三季度加拿大、澳大利亚、新西兰、韩国央行累计加息175个、150个、100个和75个基点。部分新兴经济体继续加息。为应对国内通胀压力和发达经济体货币政策收紧带来的溢出效应，部分新兴经济体继续加息。第三季度，菲律宾央行加息3次，累计幅度为175个基点；南非、墨西哥、印度、印尼、马来西亚、泰国央行均加息2次，累计幅度分别为150个、150个、100个、75个、50个、50个基点，其中印尼、泰国均为疫情后首度加息；巴西央行加息1次，幅度为50个基点。,259.0
87,（三）值得关注的问题和趋势全球高通胀挑战依然严峻。发达经济体通胀水平屡屡刷新纪录，美国CPI涨幅虽有边际回落迹象但核心CPI降幅有限，房租、交通运输、娱乐等分项价格依然存在上涨动能，显示通胀粘性依然较强。有研究显示，将CPI核算方法调整至可比口径后，本轮美国通胀高点已接近上世纪七八十年代的“大通胀”时期。其他发达经济体尚未显现通胀回落苗头，一些前期通胀相对温和的亚洲新兴经济体也出现了物价加速上行的现象，全球通胀浪潮短期内恐将延续。随着时间推移，高通胀对全球经济活动的影响可能逐步显现，阻碍经济复苏进程并进一步加大贫富差距。,263.0
88,与此同时，简单依赖货币政策平抑高通胀的有效性也成为发达经济体面临的重要挑战，财政政策、结构化改革、国际协调、开放贸易等多方面协同发力改善供给的迫切性进一步凸显。高度警惕经济下行压力在全球更广范围蔓延的风险。今年以来，发达经济体货币政策收紧、地缘政治冲突、能源短缺、通胀高企等多重因素叠加导致全球经济持续承压，累积的紧缩效应可能超出预期。回顾历史可见，美国自上世纪70年代后期以来大体经历了7轮加息周期，有5次在加息期间或加息后出现了经济衰退。目前，多家国际组织已接连下调今明两年全球经济增速预测，国际货币基金组织预计，有季度预测的72个经济体中有31个（占43%）将在2022-2023年间经历技术性衰退，占全球GDP份额达三分之一。,317.0
89,金融体系脆弱性不断积累，潜在风险不容忽视。一方面，流动性收紧加剧金融市场调整，主要发达经济体加息与强势美元效应叠加，海外资产价格大幅波动，发达经济体国债市场流动性趋紧，房地产价格出现回调迹象，养老金、保险公司、对冲基金等非银机构压力加大，部分财务状况较差的市场主体面临冲击。另一方面，避险情绪加大跨境资本流动波动，资金向美国等主要发达经济体回流，其他国家特别是新兴经济体资本流出压力上升，一些外债负担较重的经济体面临偿债压力加大的严峻挑战，全球金融市场不稳定性风险明显上升。二、中国宏观经济形势2022年前三季度，面对复杂严峻的国内外形势和多重超预期因素冲击，各地区各部门高效统筹疫情防控和经济社会发展，加快落实稳经济一揽子政策和接续措施，国民经济顶住压力持续恢复向好。初步核算，前三季度国内生产总值870269亿元，按不变价格计算，同比增长3.0%，比上半年加快0.5个百分点。,390.0
90,（一）消费有所改善，投资稳中有升，进出口较快增长居民收入与经济增长基本同步，消费有所改善。前三季度，全国居民人均可支配收入27650元，同比名义增长5.3%，扣除价格因素实际增长3.2%。农村居民收入增长快于城镇居民，城乡收入分配结构持续改善。第三季度人民银行城镇储户问卷调查显示，倾向于“更多消费”的居民占22.8%，比上季度减少1个百分点。前三季度，社会消费品零售总额同比增长0.7%，增速由负转正，基本生活类消费增势较好，限额以上单位粮油食品类、饮料类商品零售额分别增长9.1%和6.9%。,248.0
91,投资稳中有升，结构不断优化。前三季度，全国固定资产投资（不含农户）421412亿元，同比增长5.9%。分领域看，制造业投资增长10.1%，高于全部投资4.2个百分点；基础设施投资增长8.6%，高于全部投资2.7个百分点；房地产开发投资下降8.0%。高技术产业投资增长20.2%，高于全部投资14.3个百分点；社会领域投资同比增长13.2%，其中卫生、教育投资分别增长31.2%、8.1%。货物进出口较快增长。,204.0
92,前三季度，进出口总额同比增长9.9%。其中，出口增长13.8%，进口增长5.2%，贸易顺差4.23万亿元人民币，同比扩大53.7%。贸易结构持续优化，一般贸易占进出口总额的比重为64.0%，比上年同期提高2.1个百分点。机电产品、劳动密集型产品出口分别增长10.0%、12.7%，占比分别为56.8%、18%。贸易伙伴更趋多元化，对“一带一路”沿线国家、东盟进出口分别增长20.7%、15.2%。,198.0
93,外商直接投资继续向高技术产业聚集。前三季度，全国实际使用外资金额10037.6亿元，同比增长15.6%（折合1533亿美元，同比增长18.9%）。从产业分布看，高技术产业和服务业引资增长较快。前三季度，高技术产业实际使用外资增长32.3%，其中高技术制造业增长48.6%，高技术服务业增长27.9%；服务业实际使用外资增长6.7%。（二）农业生产形势稳定，工业生产恢复加快，服务业持续恢复前三季度，第一产业增加值54779亿元，同比增长4.2%；第二产业增加值350189亿元，增长3.9%；第三产业增加值465300亿元，增长2.3%。,269.0
94,农业生产形势较好，畜牧业稳定增长。前三季度，农业（种植业）增加值同比增长3.8%。全国夏粮早稻总产量17553万吨，比上年增加155万吨，增长0.9%。秋粮播种面积稳中有增，秋粮生产有望丰收。前三季度，猪牛羊禽肉产量同比增长4.4%，其中猪肉产量增长5.9%。,130.0
95,三季度末，生猪存栏同比增长1.4%。工业生产恢复加快，装备制造和高技术制造业较快发展。前三季度，全国规模以上工业增加值同比增长3.9%，比上半年加快0.5个百分点。从三大门类看，采矿业增加值同比增长8.5%，制造业增长3.2%，电力、热力、燃气及水生产和供应业增长5.6%。工业结构持续优化，高技术制造业、装备制造业增加值同比分别增长8.5%、6.3%，快于全部规模以上工业4.6个和2.4个百分点。,200.0
96,分产品看，新能源汽车、太阳能电池产量同比分别增长112.5%和33.7%。服务业持续恢复，现代服务业增势较好。前三季度，服务业增加值同比增长2.3%。其中，信息传输、软件和信息技术服务业，金融业增加值同比分别增长8.8%、5.5%。第三季度，服务业增加值同比增长3.2%，增速由负转正。,143.0
97,前三季度，服务业生产指数同比增长0.1%，9月，服务业生产指数同比增长1.3%，服务业商务活动指数为48.9%。从行业情况看，邮政、电信广播电视及卫星传输服务、货币金融服务等行业商务活动指数位于60.0%以上较高景气区间。（三）居民消费价格温和上涨，生产价格涨幅继续回落居民消费价格温和上涨。前三季度，居民消费价格（CPI）累计同比上涨2.0%，涨幅比上半年高0.3个百分点，扣除食品和能源价格的核心CPI累计同比上涨0.9%，涨幅比上半年低0.1个百分点，7至9月CPI同比涨幅分别为2.7%、2.5%、2.8%。猪肉价格进入上行周期，三季度平均上涨26.2%，推动食品价格上涨7.1%，涨幅比上季度高4.7个百分点。,310.0
98,上游原材料价格有所回落，叠加疫情抑制服务需求，非食品价格涨幅放缓，三季度平均上涨1.7%，涨幅比上季度低0.6个百分点。生产价格涨幅继续回落。前三季度，工业生产者出厂价格（PPI）累计同比上涨5.9%，涨幅比上半年低1.8个百分点，7至9月涨幅分别为4.2%、2.3%、0.9%。国际原油等大宗商品价格下跌，叠加上年高基数，PPI同比涨幅逐月回落。前三季度，工业生产者购进价格（PPIRM）累计同比上涨8.3%，涨幅比上半年低2.1个百分点；前三季度，人民银行监测的企业商品价格（CGPI）同比上涨4.7%，比上半年低1.2个百分点，比上年同期低1.7个百分点。,281.0
99,（四）财政收入企稳回升，稳经济保民生效应显现前三季度，全国一般公共预算收入15.3万亿元，扣除留抵退税因素后同比增长4.1%，按自然口径计算同比下降6.6%。其中，中央和地方财政收入扣除留抵退税因素后分别增长3.0%、5.2%，按自然口径计算分别下降8.6%、4.9%。税收收入12.4万亿元，扣除留抵退税因素后增长1.0%。前三季度，全国一般公共预算支出19.0万亿元，同比增长6.2%，增速比去年同期高3.9个百分点。从支出结构看，科学技术支出、卫生健康支出增长较快，分别同比增长14%和10.7%。,252.0
100,（五）就业形势总体稳定城镇调查失业率有所下降。前三季度，全国城镇调查失业率平均值为5.6%，其中三季度平均为5.4%，比二季度下降0.4个百分点。9月，全国城镇调查失业率为5.5%，比上月上升0.2个百分点，其中25-59岁人口调查失业率为4.7%，低于全国城镇调查失业率0.8个百分点。16-24岁青年人失业率连续2个月下降，9月为17.9%，比7月高点下降2个百分点。（六）国际收支及外债我国国际收支保持基本平衡。,209.0
101,初步统计，前三季度，我国经常账户顺差3104亿美元，同比增长56%，与同期国内生产总值（GDP）之比为2.4%。其中，国际收支口径的货物贸易顺差5216亿美元，创历史同期新高，同比增长37%；服务贸易逆差656亿美元，同比下降23%。跨境资本流动保持基本平衡，其中直接投资顺差469亿美元。截至6月末，我国全口径（含本外币）外债余额为26360亿美元，中长期外债余额占比46%。（七）行业分析1.房地产行业9月，70个大中城市新建商品住宅和二手住宅价格同比分别下降2.3%和3.5%，较6月分别低1个、0.8个百分点。,259.0
102,1-9月，商品房销售面积、销售额同比分别下降22.2%和26.3%。1-9月，房地产开发投资同比下降8%，其中，住宅开发投资同比下降7.5%。9月末，全国主要金融机构（含外资）房地产贷款余额53.3万亿元，同比增长3.2%。其中，个人住房贷款余额38.9万亿元，同比增长4.1%；住房开发贷款余额9.5万亿元，同比下降1.1%。2.网上零售业近年来，受科技赋能和消费升级驱动，依托互联网、云计算、人工智能等新技术的深化应用，网上零售业蓬勃发展，带动传统零售企业加快数字化转型，在疫情期间展现出较强的增长韧性，对继续释放消费潜力、促进消费持续恢复具有重要意义。,279.0
103,2021年，全国连锁百强企业线上销售规模达4700亿元，占其销售总额的20.6%。今年1-9月全国网上零售额9.59万亿元，同比增长4%，高于同期社会消费品零售总额增速3.3个百分点；实物商品网上零售额8.24万亿元，同比增长6.1%，占社会消费品零售总额的比重为25.7%，较去年同期提升2.1个百分点；在实物商品网上零售额中，吃、穿、用类商品分别增长15.6%、4.7%、5.2%。网上零售业保持平稳增长态势，展现出较强的发展韧性和新的发展趋势。,225.0
104,一是直播电商蓬勃发展。上半年，商务大数据重点监测电商平台的累计直播场次超6000万场，累计观看超5170亿人次。,56.0
105,二是国潮热带动新消费。在文化自信及消费升级带动下，老牌国货和新国货成为新的消费潮流。上半年，国产品牌线上市场占有率高达68.8%，网上零售额前10名的品牌中，有9个是国产品牌。,88.0
106,三是升级类商品零售额保持较快增长。各大电商平台和商家积极推动产品更新换代，精致露营和冰雪运动需求快速增长，绿色家电消费潜力逐步释放。上半年，金银珠宝和滑雪装备交易额同比增速分别高达39%和72.7%；节能中央空调、节能冷柜、节能热水器交易额同比增速分别为124%、33.8%、27.2%。,144.0
107,四是乡村新产业新业态发展较快。随着电子商务与物流配送的深入推进，乡村电子商务体系不断完善，目前我国已有各类涉农电商超过3万家。前三季度，全国农村网络零售额14978.5亿元，同比增长3.6%；全国农产品网络零售额3745.1亿元，同比增长8.8%。在市场环境持续优化与个性化需求增加的共同推动下，线上线下融合的消费新模式、新业态加速发展，网上零售业发展机遇与挑战并存。下一步，宜按照《“十四五”电子商务发展规划》要求，各方协同发力打通制约消费的堵点，推动行业高质量发展。,235.0
108,一是大力发展智慧零售。鼓励传统零售企业数字化转型，通过自营平台或第三方平台开展网络零售，扩大品牌效应和产品价值。,56.0
109,二是加快商业基础设施智能化升级。完善数字化供应链，提升配送服务效率，持续以需求为导向，加快布局即时零售、无接触消费和直播带货等新消费场景。,69.0
110,三是加强技术应用和业态模式创新。充分利用人工智能、大数据、物联网等技术，引导生产要素流向新业态新模式发展领域。,55.0
