,paragraph,length
53,除国债和证券投资基金外的其他投资(包括金融债券、企业债券、股票投资等)增加较多，同比增长75.9，占总资产的比重明显上升；银行存款比重明显下降。（六）银行间外汇市场货币对交易较为活跃上半年，银行间外汇市场人民币远期交易累计成交74.1亿元。银行间外汇市场八种“货币对”累计成交折合373亿美元，成交品种主要为美元/港币、美元/日元和欧元/美元，成交量合计占全部成交量的83.6，交易较为活跃。二、金融市场制度性建设（一）稳步推动货币市场和债券市场发展中国人民银行以金融产品创新为突破口，积极稳妥地推动货币市场和债券市场发展，不断拓宽经济主体融资渠道，逐步优化金融资产结构。企业短期融资券发行规模稳步扩大；普通金融债券、次级债券发行情况良好，信贷资产证券化试点工作和利率互换试点工作稳步推进，债券远期交易量逐步增长；交易系统和登记结算系统直通式处理运行平稳，进一步提高了市场效率。,389.0
54,（二）股权分置改革取得重要进展，证券公司重组继续稳步推进截至6月30日，沪深两市已有1092家公司完成或者进入股权分置改革程序，占应改革A股上市公司的81％，对应市值占比80％，对应股本占比78％，股权分置改革取得重要进展。,112.0
55,随着股权分置改革的推进，恢复市场融资功能成为市场发展的内在要求，2006年5月6日和5月17日，中国证券监督管理委员会（以下简称证监会）颁布《上市公司证券发行管理办法》和《首次公开发行股票并上市管理办法》，适时进行“新老划断”，开始逐步恢复股票市场的融资功能。,130.0
56,5月25日，中工国际工程股份有限公司公布招股书，成为第一家全流通首次公开发行的公司。A股市场重新启动首次公开发行，意味着股权分置改革实现了“新老划断、新股全流通”的阶段性目标。根据国务院的统一部署，按照“标本兼治，重在治本”的原则，中国人民银行会同有关部门继续推进有重组价值、社会影响较大的证券公司的重组工作。上半年，中国人民银行和证监会会同山东省人民政府、重庆市人民政府分别对天同证券和西南证券进行了重组。根据国务院批准的重组方案，天同证券被实施关闭，由齐鲁证券托管天同证券的证券类业务和资产。,248.0
57,重组中，在解决证券公司资本金不足、流动性困难等财务问题的同时，着力于促进证券公司转换经营机制，建立符合现代企业制度的公司治理结构和严密的内控机制，加强证券公司的制度建设和创新。（三）大力促进保险市场发展为加快保险业发展，6月26日，国务院颁布《国务院关于保险业改革发展的若干意见》（以下简称《意见》），明确了保险业在我国经济社会发展中的定位，提出了保险业改革发展的指导思想、总体目标和主要任务。《意见》明确提出深化保险资金运用体制改革，保险资金可以直接或间接投资资本市场、参股商业银行、投资资产证券化产品。此外，为进一步规范银行保险业务的销售和管理行为，2006年7月3日，保监会和银监会联合下发了《关于规范银行代理保险业务的通知》，从加强代理机构资格管理、加强代理业务内部管理、规范手续费管理、规范销售人员资格管理、规范产品销售、加强监督检查、加强行业内外沟通与交流等七个方面加强对银行代理保险业务的管理。美国经济经历了第一季度的强劲增长后，二季度出现了放缓的迹象。,434.0
58,欧元区经济持续复苏，日本经济稳步回升。主要新兴市场和发展中国家继续保持强劲增长势头。国际原油价格持续高位运行，贸易保护主义抬头和全球经济失衡仍是影响全球经济增长的主要风险。国际货币基金组织2006年4月预计，2006年全球经济增长4.9，比2005年9月的预测调高0.6个百分点。（一）主要经济体经济状况美国经济增长有所放缓。,163.0
59,在经历了一季度GDP为5.6的强劲增长之后，二季度美国经济出现了减缓迹象，二季度GDP环比折年率为2.5。受国际油价上涨影响，通货膨胀压力仍在持续，二季度各月同比CPI分别为3.5％、4.2％和4.3％，平均为4，高于一季度0.4个百分点。就业状况基本稳定，二季度各月失业率分别为4.7、4.6%和4.6，平均为4.7，与一季度持平，比上年同期下降0.4个百分点。商品和服务贸易逆差继续扩大，1－5月份累计达3179亿美元，较上年同期增加361.7亿美元。欧元区经济持续复苏。,238.0
60,一季度，GDP同比增长1.9％。进入二季度以来，欧元区经济继续复苏，但增长势头预计较一季度有所减弱。通货膨胀压力增大，二季度各月综合消费价格指数（HICP）同比分别上升2.4、2.5％和2.5％，平均为2.5，高于一季度0.2个百分点。就业状况有所改善，二季度各月失业率分别为8.0、7.9和7.8，均明显低于上年同期水平。1－5月，贸易逆差为174亿欧元，而上年同期为顺差96亿欧元。,193.0
61,日本经济稳步回升。一季度，实际GDP同比增长3.5。二季度以来，日本经济持续回升，居民消费和国内设备投资增长较快，出口增长强劲。二季度，各月CPI同比分别上涨0.4、0.6％和1.0，已连续六个月实现正增长。失业率持续下降，二季度各月失业率分别为4.1、4.0％和4.2，平均为4.1，比一季度下降0.1个百分点，比上年同期下降0.3个百分点。,172.0
62,上半年，贸易顺差为3.4万亿日元，同比减少1.1万亿日元。2006年以来，主要新兴市场和发展中国家（地区）继续保持增长势头，但通胀压力有所增强。其中，亚洲新兴市场国家在内需和外贸的带动下，经济继续强劲增长。拉美经济则在经历了一季度的高速增长之后有所减缓。（二）国际金融市场概况2006年以来，美元相对其他主要货币总体走弱，5月上旬达到年初以来的最低点，此后美元开始出现不同程度的振荡和反弹。,195.0
63,6月30日，欧元兑美元、美元兑日元分别收于1.2786和114.43，美元对欧元和日元较2005年末分别贬值7.99和2.96。国际主要债券收益率总体呈稳步上升态势。6月30日，美国、欧元区和日本的10年期国债收益率分别收于5.14、4.06和1.92，比2005年末分别提高0.75、0.76和0.45个百分点。2006年前4个月全球股市在波动中呈现出不同程度的上升势头，但从5月初开始，由于受到初级商品价格高企和对通货膨胀担忧的影响，全球主要股市出现了大幅下挫，直到6月中旬各主要股指才止跌企稳并逐步反弹。6月30日，美国道琼斯工业平均指数和纳斯达克指数分别收于11150点和2172点，较年初分别上涨2.79和下跌3.17；欧元区STOXX50指数收于3379点，较年初上涨0.57；日经225指数收于15505点，较年初上涨42.94。,372.0
64,间接地调节资本流动的规模、结构和期限。根据作用机制不同，管制性手段又可以分为行政性管制和价格型管制。行政性管制主要借助明确禁止或严格审批等外汇管制方式限制跨境资金流动，比较有代表性的政策包括直接禁止或限制某些类型的跨境资本流动、加强对外债等短期资本流动的行政审批和真实性审核、允许企业境内发债替代对外负债等。价格型管制主要借助无息存款准备金、跨境资本交易税等措施，通过改变跨境资本流动的成本起到调节跨境资本流动的作用。例如，1991年智利曾采取无息准备金制度，要求所有新借入的外债（出口信贷除外）都须按20的比例存放在智利央行，存放期限从90天到1年不等；1992年5月，无息准备金实施范围进一步扩大到外币存款，存放比例提高到30，期限也统一为1年。,325.0
65,一国还可以通过非管制性手段调节跨境资本流动。,22.0
66,一是通过汇率浮动增强汇率机制对跨境资本流动的自发调节作用。,29.0
67,二是拓宽资本流出渠道，减少资金净流入。,19.0
68,三是加强对金融业的审慎性监管和风险预警。例如，亚洲金融危机后，韩国加强部门协调和数据整合，建立了跨境资本流动监测预警体系，有助于及时防范和化解金融风险。近年来，随着我国资本项目可兑换的逐步推进和涉外经济的快速发展，跨境资本流动规模不断扩大。虽然我国跨境资本流动大部分都有真实贸易投资背景，但不排除有少数以炒作为目的的短期资金，通过贸易信贷、侨汇、捐赠、国内企业境外上市后返程投资、外商投资企业股东借款等渠道流入。近年来，外汇管理部门从维护国家经济金融安全出发，加强对跨境资本流动的管理，取得了一定的效果。,252.0
69,今后，应继续稳妥有序地推进人民币资本项目可兑换，加快金融市场发展，完善利率、汇率形成机制，建立健全我国跨境资本流动监测预警体系，促进经济协调均衡发展。（三）主要经济体货币政策美联储公开市场委员会于1月31日、3月28日、5月10日和6月29日分别加息25个基点，联邦基金目标利率现已达到5.25。欧洲中央银行于3月2日、6月8日和8月3日分别将主要再融资利率上调25个基点，现已达到三年来最高水平3。日本银行于3月9日决定结束现行的“总量宽松政策”，将货币政策操作目标由金融机构在中央银行设立的往来账户余额改为无担保隔夜拆借利率，并于7月14日将无担保隔夜拆借利率由零调高至0.25，这是日本银行六年来的首次升息。英格兰银行也于8月3日将回购利率上调25个基点至4.75。,336.0
70,专栏5：全球通货膨胀压力加大，主要央行收紧货币政策2004年以来，世界经济稳步增长，国际原油价格和金属原材料价格持续攀升，全球通货膨胀压力不断增大。为应对潜在的通货膨胀风险、保持经济持续稳定增长，各主要经济体央行纷纷收紧货币政策，新的一轮全球性加息周期逐步形成。本轮加息周期始自英国，2003年11月英格兰银行加息25个基点，把目标利率升至3.75，之后连续4次加息、1次减息，并于2006年8月再次加息，目前利率水平维持在4.75;美联储于2004年6月开始连续17次加息，每次加息25个基点，目前目标利率水平为5.25；欧洲中央银行从2005年12月开始连续四次加息，目前目标利率水平为3。2006年7月，日本银行将隔夜拆借利率目标由零调高至0.25，结束了为期长达六年的零利率时代。此外，加拿大、瑞典、澳大利亚、韩国、印度、阿根廷、匈牙利等央行也都不同程度地提高了中央银行目标利率。,394.0
71,主要经济体央行收紧货币政策对于促进全球经济以可持续的步伐稳定增长具有积极作用。,39.0
72,一是稳健有序的升息有助于缓解近年来全球流动性过多的状况，为房地产市场降温，同时抑制通货膨胀。2001-2003年，受全球通缩、IT泡沫崩溃、恐怖主义威胁等因素影响，各国央行纷纷大幅减息。这种世界性的超宽松货币政策，在刺激经济复苏的同时，也带来了美国、英国、法国等国家房地产价格的快速上升和国际市场大宗商品价格的快速上涨，致使通货膨胀压力日益集聚。,173.0
73,二是主要经济体央行目标利率不同程度的提高引发了国际资本流动格局的调整，进而影响主要货币间汇率的波动。2001年6月-2004年10月，美联储目标利率低于欧央行和英格兰银行的目标利率，但随着美联储持续加息，2004年12月美联储目标利率水平超过欧央行，2006年3月超过英格兰银行，这有助于国际资本回流美国，也有助于抑制美元急剧贬值。据美国财政部统计，2004年美国国际资本净流入为7636亿元，2005年为8381亿元，增长9.8；2006年国际资本净流入进一步呈加剧态势，其中5月份资本净流入为696亿美元，抵消了当月638.4亿美元的贸易赤字。,274.0
74,三是主要经济体央行目标利率的提高会影响到国际债券市场，推动债券市场上长期收益率提高，但迄今为止，美国长期债券收益率未明显上升，国际金融市场也未出现“强烈反应”。主要经济体央行收紧货币政策对我国经济也会产生一定影响。,107.0
75,一是，从长期看，全球经济持续稳步增长、特别是美国经济成功的软着陆，将为我国经济发展创造一个良好的外部环境；二是主要经济体央行持续加息，会使人民币与外币利差发生变化，在一定程度上加大了我国货币政策调控的空间。此外，加息减少了国际市场上的流动性，在某种程度上减弱了国际热钱向我国的流入，为我国汇率改革赢得了时间。但未来各主要经济体货币政策还存在很多的不确定性。8月8日，美联储决定暂停加息，仍将联邦基金目标利率维持在5.25的水平。但美联储同时表示，未来是否进一步加息以及加息的时机和幅度，将视经济数据而定。,252.0
76,日本银行将在未来多长的时期内或以何种速度收回流动性以及是否会进一步升息等也不明朗。如果市场流动性减少过快，将会对金融市场乃至实体经济产生较大冲击；但如果市场流动性减少过慢，会滋生市场的投机行为以及助长通货膨胀的增加。中国人民银行将继续执行稳健的货币政策，在经济全球化和金融市场日益一体化的大背景下，针对各种不确定因素，积极做好预案，一方面继续稳步推进利率市场化改革和人民币汇率形成机制改革，协调好本外币利率之间的关系，切实加强金融宏观调控；另一方面，密切关注国际资本流动尤其是短期资本流动的情况，以便及时采取措施防范金融风险。二、我国宏观经济运行分析2006年上半年，我国国民经济平稳快速发展，总体形势是好的。投资、消费和净出口需求旺盛；夏粮喜获丰收，工业结构调整步伐加快，煤电运支撑条件改善；居民、企业和财政收入继续提高，人民生活进一步改善；各类价格基本稳定。,381.0
77,但是，经济运行中也存在着固定资产投资增长过快、货币信贷投放仍然过多、国际收支不平衡加剧、能源消耗过多、环境压力加大等突出矛盾和问题。上半年，实现国内生产总值（GDP）9.1万亿元，同比增长10.9，增速比上年同期快0.9个百分点；全国单位GDP能耗同比上升0.8，不仅低于今年单位GDP能耗降低4的预期目标，也与“十一五”期间单位GDP能耗降低20的要求有较大偏离；居民消费价格指数(CPI)同比上涨1.3，比上年同期低1.0个百分点；贸易顺差614.5亿美元，比上年同期增加218亿美元。（一）国内需求旺盛，特别是固定资产投资增长过快；国外需求未减，贸易顺差继续扩大居民收入增长加快，消费需求有所扩大，最终消费对经济增长的贡献率提高。上半年，全国城镇居民人均可支配收入5997元，扣除价格因素，同比实际增长10.2，增幅比上年同期提高0.7个百分点；农民人均现金收入1797元，同比实际增长11.9，增幅比上年同期回落0.6个百分点。伴随着城乡居民收入的提高，消费需求有所扩大。,440.0
78,上半年，社会消费品零售总额达到3.6万亿元，同比实际增长12.4，增速比上年同期加快0.4个百分点。城镇居民家庭抽样调查显示，上半年平均每月城镇居民人均总支出967元，同比实际增长10。农村住户抽样调查显示，上半年平均每月农村居民生活消费现金支出188元，同比实际增长9.7。总体看，最终消费对经济增长的贡献率有所提高。上半年，最终消费对经济增长的贡献率为37.4，同比上升14.4个百分点。,196.0
79,"固定资产投资增长过快,并呈逐季加快态势，投资仍是经济增长的最主要驱动力。上半年，全社会固定资产投资4.2万亿元，同比增长29.8，增幅比一季度加快2.1个百分点，比上年同期加快4.4个百分点。扣除价格因素后，实际增长28.8，比上年同期加快5.5个百分点，比2004年上半年投资过热时加快8.4个百分点。分城镇和农村看，城镇固定资产投资远高于农村。城镇固定资产投资同比增长31.3；农村投资同比增长21.8。",204.0
80,分产业看，各次产业投资明显提速，第一产业增幅最大。第一、二、三产业投资分别增长40.2、35和28.2。分行业看，采矿业投资增长45.6，制造业投资增长38.6，电力、燃气和水的生产和供应业投资增长17.5，交通运输、仓储和邮政业增长27。在固定资产投资的高速增长中，仍有一些高耗能、高污染和产能过剩行业继续盲目扩张，产品结构趋同现象明显。从新开工项目看，上半年全国新开工项目近10万个，同比增加1.8万个；新开工项目计划总投资3.7万亿元，同比增长22.2。,230.0
81,总体看，今年以来固定资产投资规模依然偏大且增长过快，资本形成对经济增长的贡献率高达52.9，同比上升15.9个百分点，是经济增长的最主要驱动力。目前，固定资产投资反弹压力依然很大，必须坚决遏制。出口增速高位回落，进口增速明显加快，但出口增速仍高于进口增速，贸易顺差继续扩大。上半年，进出口总额7957亿美元，同比增长23.4，增速比上年同期加快0.2个百分点。其中，出口4286亿美元，同比增长25.2，增速比上年同期回落7.5个百分点；进口3672亿美元，同比增长21.3，增速比上年同期加快7.3个百分点。,255.0
82,在进口总额中，原油、成品油、汽车和汽车底盘、飞机等大宗产品进口额大幅增加，同比分别增长53.9、71.8、77.5、92，但由于进口价格大幅上涨，实际进口量增长远远低于进口额的增长，如原油进口量仅增长15.6、成品油进口量仅增长16.1。,119.0
83,总体看，出口增速依然高于进口增速，贸易顺差为614亿美元，同比增加218亿美元。上半年，货物和服务净出口对经济增长的贡献率为9.7，同比回落30.3个百分点。（二）产出高速增长，工业增速明显加快上半年，农林牧渔业实现增加值0.8万亿元，同比增长5.1，对经济增长的贡献率为4.5，同比回落0.5个百分点。工业和建筑业实现增加值4.7万亿元，增长13.2，对经济增长的贡献率为60.6，同比上升5.8个百分点，是推动经济增长的最主要因素；服务业实现增加值3.6万亿元，增长9.4，对经济增长的贡献率为34.9，同比回落5.3个百分点。农业生产形势较好。,275.0
84,夏粮连续第三年获得丰收，上半年总产量达到1138亿公斤，增长7.0。猪牛羊禽肉产量3605万吨，同比增长4.4。但农产品价格上涨幅度较小且粮食价格持续负增长，给农民进一步增收带来一定困难。上半年，全国农产品生产价格（指农产品生产者直接出售其产品时的价格）同比下降2.1，其中粮食生产价格同比下降0.2，畜产品生产价格同比下降15.2。农民出售农产品收入增长6.5，增速比上年同期下降11.6个百分点。,200.0
85,受收入预期影响，农户投资积极性受到一定影响，农户固定资产投资增幅有所回落。上半年农户固定资产投资1769亿元，同比增长13.3，增幅比上年同期回落3.0个百分点。工业生产增长加快，企业利润大幅提高。上半年，全国规模以上工业实现增加值4万亿元，同比增长17.7，增速比上年同期加快1.3个百分点；工业产品销售率保持了97.5的较高水平；实现利润8107亿元，同比增长28，增幅比上年同期提高8.9个百分点。中国人民银行5000户工业企业企业家问卷调查显示，二季度企业总体经营景气指数创历史新高，达27.2，比上季和上年同期分别提高3.0和6.6个百分点；国、内外订单指数分别达到8.8和7.9，分别超过了2005年末的6.5和4.9的历史峰值。,321.0
86,服务业中金融业、住宿和餐饮业、批发与零售业的增加值增长较快，增速分别为13.9、12.9、11.3。其他服务业、房地产业、交通运输仓储业和邮电业增长相对较慢，增速分别为8.6、7.9、6.3。（三）各类价格基本稳定，但通货膨胀压力继续加大1、居民消费价格（CPI）同比涨幅低位回升。上半年，居民消费价格同比上涨1.3，涨幅比上年同期回落1个百分点。其中，消费品价格上涨1.1，服务项目价格上涨1.9；食品价格上涨1.9，非食品价格上涨0.9。,221.0
87,受石油、有色金属、钢材等上游价格上涨以及电、水、管道燃气和出租车等公共服务产品调价的影响，CPI同比涨幅回升迹象明显，二季度CPI月均涨幅为1.4，比一季度提高0.2个百分点。2、生产价格（PPI）同比涨幅回落，原材料、燃动力购进价格上涨幅度仍高于工业品出厂价格。上半年，原材料、燃料、动力购进价格同比上涨6.1，比上年同期回落3.8个百分点。工业品出厂价格同比上涨2.7，比上年同期回落2.9个百分点。原材料、燃料、动力购进价格与工业品出厂价格涨幅之差为3.4个百分点，比上年同期缩小0.9个百分点，表明企业消化上游价格涨价的压力继续减轻。,271.0
88,由于总需求旺盛，固定资产投资加速增长，加上原油和有色金属等价格的上涨，二季度原材料、燃料、动力购进价格和工业品出厂价格同比涨幅出现了回升的趋势。4-6月各月原材料、燃料、动力购进价格同比分别上涨4.9、5.5、6.6；工业品出厂价格同比分别上涨1.9、2.4和3.5。在工业品出厂价格中，生产资料出厂价格持续上涨，是影响工业品出厂价格总水平上涨的主要因素，而生活资料出厂价格一直平稳下降。上半年，采掘业、原材料工业、加工工业价格分别上涨18.7、6.4、0.4，生活资料出厂价格同比下降0.3。分产品看，原油、汽油、煤油、柴油和有色金属出厂价格大幅上涨，涨幅分别为30.8、25.4、26.3、21.9和18.8；但煤炭价格涨幅逐月回落，原煤出厂价格涨幅由1月份的12.4缩小到6月份的3.2；各类钢材价格同比涨幅大幅度下降，但3月份环比出现上涨势头。,376.0
89,3、进出口价格涨幅大致相等，贸易条件有一定改善。一季度和二季度，海关出口价格涨幅分别为0.8和2.6，其中一季度涨幅比上年同期回落6.8个百分点，二季度涨幅与上年同期持平；进口价格涨幅分别为1和2.6，分别比上年同期回落9.1和3.6个百分点。一季度和二季度，贸易条件指数分别为99.8和100，比上年同期分别提高2.1和3.4个百分点，贸易条件有一定改善。4、劳动报酬增加较快。上半年，全国城镇单位在岗职工平均工资为9275元，比上年同期增长14.3。,227.0
90,其中，国有经济单位平均工资为9796元，同比增长15.3；集体经济单位5566元，同比增长15.6；其他经济类型单位9165元，同比增长11.6。5、GDP缩减指数继续回落。上半年，我国GDP名义增长率为14.3，实际增长率为10.9，GDP缩减指数（名义GDP增长率与实际GDP增长率之差）为3.4，比上年同期下降0.4个百分点。（四）财政收入大幅增长，支出结构有所改善上半年，全国财政收入2万亿元，同比增长22，比上年同期加快7.4个百分点；全国财政支出1.5万亿元，同比增长17.5，比上年同期加快2.5个百分点。收支相抵，收入大于支出5405亿元，比上年同期增加1435亿元。,292.0
91,财政收入增长较快主要是各主要税种均保持较快增长，其中企业所得税同比增幅高达40.3。此外，受沪深股市交投活跃、股指持续走高影响，上半年证券交易印花税同比增长1.3倍；受提高煤炭和原油天然气等资源税税额标准影响，上半年资源税同比增长达到47.3。国家财政支出进度正常，支出结构有所改善。,142.0
92,一是“三农”方面支出增长较快，对农业支出同比增长25.8；二是社会保障支出增长较快，同比增长9.6；三是对教育、科学、卫生等社会事业发展支出增加较快，同比增长14.3；四是基本建设支出有所减缓，同比增长9.7，增幅比上年同期回落23个百分点。(五)国际收支继续保持双顺差上半年，我国国际收支仍保持较大“双顺差”，经常项目顺差是国际收支顺差的主要来源。外商直接投资实际使用外资金额284亿美元，同比下降0.5。外汇储备增长较快，6月末，我国外汇储备为9411亿美元，比上年末增加1222亿美元。外债总规模增速平稳，短期外债占比较高。,265.0
93,3月末，我国外债余额2879.1亿美元，比上年末增长2.4，增幅比上年下降11.1个百分点。其中，中长期外债余额1268.6亿美元，比上年末上升1.6；短期外债余额1610.4亿美元，比上年末增长3.1，增幅较上年下降20个百分点。短期外债占外债余额的55.9，比上年末提高0.3个百分点。（六）行业分析上半年，我国主要行业销售情况良好、生产增速加快、利润大幅提高，投资高速增长。在39个工业大类行业中，25个行业的产销率在97以上；31个行业息税后成本费用利润率（以下简称利润率）在4以上，其中石油和天然气开采业利润率最高，达到130.5；27个行业利润率同比提高。,284.0
94,大部分加工行业和部分原材料行业的增加值快速增长。目前，企业生产能力利用率已经接近80。随着企业利润预期的提高，企业投资热情高涨。与前两年重化工业投资快速增长不同的是，原材料和轻纺工业投资增速开始加快。上半年，食品、饮料、服装鞋帽制造业投资增长分别为65.1、67.2、55.2；木材加工、家具制造分别增长52.9和58.6。,162.0
95,"煤电运供应增长加快，供需不平衡形势继续缓解。上半年，原煤、原油和发电量分别为9.6亿吨、9166万吨和12687亿千瓦时，同比分别增长12.8、2.1和12；铁路完成货运量14亿吨，增长6.3；水运完成货物周转量25060亿吨公里，增长11；主要港口货物吞吐量完成16.4亿吨，同比增长17.6。1、房地产行业上半年，房地产开发投资和商品房销售面积同比增幅均有所回升,商业性房地产贷款增速逐月加快，房价涨幅总体趋缓，但少数城市新建商品住房价格仍然快速上涨。房地产开发投资增速回升。上半年，全国累计完成房地产开发投资7695亿元，同比增长24.2，比上年同期提高0.7个百分点。",288.0
96,其中，商品住宅完成投资5318亿元，同比增长28.2%，比上年同期提高6.9个百分点。商品房销售面积增速回升。上半年，销售面积2.3亿平方米，同比增长16.5，比一季度提高6.3个百分点；商品房销售额7957亿元，同比增长24.5。6月末，全国商品房空置面积为1.21亿平方米，同比增长17.2。其中，商品住宅空置面积6715万平方米，同比增长14.1。,177.0
97,土地开发投资快速增长，但土地购置面积持续下降。上半年，完成土地开发投资459亿元，同比增长86.5，增幅比上年同期提高82.8个百分点；完成土地开发面积1.1亿平方米，同比增长34，增幅比上年同期提高31个百分点。但全国土地购置面积1.57亿平方米，比上年同期减少616万平方米，同比下降3.8。房屋销售价格涨势平稳，但部分地区房价涨幅较高。二季度，70个大中城市房屋销售价格同比上涨5.7，比上季度略升0.2个百分点。,210.0
98,分类别看，经济适用房、高档住房销售价格同比分别上涨5.4和8.2；普通住宅销售价格同比上涨5.3。分地区看，同比涨幅在10以上的城市有4个，分别是：深圳14，呼和浩特12.2，大连11.7，南充10。二手住房销售价格同比上涨5.8，新建非住宅商品房销售价格同比上涨4.5。商业性房地产贷款增速逐月加快，特别是房地产开发贷款同比较大幅上升。6月末，商业性房地产贷款余额为3.4万亿元，同比增长20.6，比年初增加3952亿元，同比多增1620亿元。,223.0
99,其中房地产开发贷款余额1.3万亿元，比年初增加2132亿元，同比多增1346亿元；同比增长28.9，增幅比上年同期上升10.2个百分点。购房贷款余额2.1万亿元，比年初增加1820亿元，同比多增275亿元；同比增长15.9，增幅比上年同期下降9.7个百分点。2、纺织行业当前，我国纺织行业总体发展态势良好，工业生产、销售、出口和利润均有大幅提高。2005年，全国规模以上纺织行业企业实现工业增加值4999亿元，增长25.3%；产品销售收入达到2万亿元，增长26.3；利润总额690亿元，增长35.8；销售利润率为3.48，比上年提高0.17个百分点；纺织品和服装出口总值1175亿美元，比上年增长20.7，占全球纺织品服装贸易额的24左右，占全国外贸出口总值的15.4。目前全行业从业人数超过1960万人，其中规模以上企业从业人数为978万人。,372.0
100,纺织行业作为主要的劳动密集型产业之一，充分发挥了我国的比较优势，在增加就业、改善人民生活和促进经济发展等方面做出了积极贡献。汇率改革后，纺织企业积极应对人民币汇率波动，采取了提高接单档次、增加结算币种、确定内部成本汇率、提高出口价格、加强产业集群化等策略。由于我国纺织业努力转变贸易增长方式，积极实行技术改造，加上纺织业劳动力成本低、素质高，我国纺织业在国际上仍能保持一定的竞争优势。2005年，纺织品服装实现贸易顺差1004.4亿美元。2006年1-6月，我国纺织品和服装出口626亿美元，同比增长24，比上年同期上升3个百分点。,266.0
101,总体看，我国纺织行业快速发展，国际竞争力明显增强。但随着产业规模的扩大和市场需求的变化，国际竞争更为激烈，资源、环境约束进一步加剧，行业长期积累的深层次问题日渐突出。,83.0
102,一是自主创新能力不足。全行业研发投入不足销售收入的1％，高新技术和高端纺织设备大部分依赖进口；品牌设计和自主营销能力薄弱，产品出口主要是贴牌加工，自主品牌进入国际市场刚刚起步。,88.0
103,二是结构性矛盾突出。在衣着、家用和产业用三大纺织产品中，劳动密集的服装加工竞争激烈，技术含量较高的产业用纺织品比重较低；企业小而散，市场竞争力不强，大型企业普遍缺少核心技术和跨国配置资源能力；中西部差距依然较大。,106.0
104,三是资源、环境约束对产业发展形成较大制约。,21.0
105,四是产业区域发展差异较大，市场竞争不规范。面对国内外新挑战和行业结构性矛盾，大力推进纺织结构调整、转变增长方式、促进产业升级，已成为当前一项紧迫任务。2006年4月，国家发改委、中国人民银行等10部委联合下发了《关于加快纺织行业结构调整促进产业升级若干意见的通知》，明确了纺织行业结构调整的主要原则、总体思路和调整重点。我国纺织行业应抓住当前的战略机遇期，坚持落实科学发展观，全面推进技术进步，加快自主创新，转变经济增长方式，保持纺织行业持续健康发展。在继续加强宏观调控各项政策措施的综合作用下，下半年经济增长可望略有放缓，但总体上仍将保持平稳较快的发展势头。,280.0
106,从投资需求看，近期国家出台了一系列加强土地和信贷调控的措施，从严控制新开工项目，其政策效应会逐步显现，但较高的居民储蓄率、企业大量自有资金的积聚、外资继续流入以及“十一五”规划项目逐步启动等因素，将继续推动投资较快增长。,110.0
107,从消费需求看，国内消费将继续趋旺。2005年我国城市居民人均可支配收入实际增长9.6，农民人均纯收入实际增长6.2，前者为近五年来的最快增长，后者连续两年增速达到6以上。今年上半年城乡居民收入继续较快增长，汽车、通信产品、住房等将继续拉动消费结构升级，城市居民提高最低工资标准、公务员增加工资、低保水平改善、收入分配制度深入改革等措施，将继续改善居民收支预期，预计下半年消费将延续目前较为旺盛的态势。从进出口看，2006年世界经济出现了加快增长的趋势，美、日、欧等我国主要贸易伙伴经济增长前景良好，有利于我国出口保持较快增长。从价格走势看，未来我国价格走势虽然存在不确定因素，但上行风险大于下行风险，通货膨胀压力有所加大。,311.0
108,从下行风险看，主要是部分行业生产资料与消费品的产能过剩会抑制相关产品价格上升，粮食有望继续增产，粮价有一定的下降压力，可能会成为影响CPI下行的因素。从上行风险看，一是投资与出口快速增长，对生产资料、投资品的需求会持续旺盛，未来生产资料价格仍然存在上涨压力；二是资源性产品价格改革将继续推动未来价格水平上升；三是货币信贷增长偏快会对未来价格上涨造成一定压力；四是随着对企业环境保护、职工劳动保障、安全生产等方面要求的不断提高，企业成本将有所增加。考虑到二季度我国经济增速进一步提高，全球经济继续保持平稳增长，一定时期内价格总水平出现下跌的可能性相对较小，价格水平特别是服务价格、资产价格膨胀压力加大。中国人民银行2006年第二季度全国城镇储户问卷调查显示，居民对“物价过高”判断的占比升至24.4，比上季提高2.3个百分点，未来物价预期指数比上季提升12.3个百分点，居民对未来物价预期不乐观。总体看，国民经济将保持平稳较快增长，但要高度关注固定资产投资增长过快、货币信贷投放过多、国际收支不平衡、能源消耗过多、环境压力加大以及潜在通胀压力上升可能对我国经济带来的风险。,485.0
109,二、下一阶段主要政策思路当前，供给条件对我国经济运行的约束较轻，各方面加快发展的积极性较高，而资源环境成本又难以构成比较有效的硬约束。在结构矛盾突出、国际收支继续双顺差的背景下，控制货币信贷过快增长的任务仍然比较艰巨。中国人民银行将继续认真贯彻落实国务院对经济工作的决策和部署，协调运用多种货币政策工具，加强流动性控制，合理控制货币信贷增长，维护总量平衡。同时，从多方面采取着眼于中长期的综合性措施，加快落实扩大内需等各项政策，加快经济结构性调整，促进国际收支趋于基本平衡，实现向以内需为主导，内外需并重的经济发展战略转型。形成国际收支持续大幅顺差的原因是多方面的，既有全球化发展过程中跨国外包、供应链重组加速的因素，也在更深层次上反映出国内储蓄率偏高、消费率偏低的结构性矛盾更为突出，过多依赖投资和出口拉动的增长方式亟待转型。,364.0
