,paragraph,length
54,国际货币基金组织同时预测，2008年和2009年全球增长率降至3%或3%以下（即相当于全球衰退）的概率为25%。（一）主要经济体经济状况美国经济出现衰退迹象。第一季度，GDP季节调整后环比折年率为0.6%，与上年同期持平。通货膨胀上行压力加重，第一季度各月同比CPI分别为4.3%、4.0%和4.0%，平均为4.1%，比上年同期上升1.7个百分点。就业形势不容乐观，第一季度各月失业率分别为4.9%、4.8%和5.1%，平均为4.9%，比上年同期上升0.4个百分点。,233.0
55,商品和服务贸易逆差略有扩大，第一季度为1788.8亿美元，比上年同期增加2.63亿美元。欧元区经济下行风险增加。2007年GDP增长2.6%，增速比上年下降0.2个百分点。通货膨胀压力持续增大。第一季度各月综合消费价格指数（HICP）分别为3.2%、3.3%和3.6%，平均为3.4%，比上年同期高1.6个百分点，已连续7个月高于欧央行2%的通货膨胀目标。,178.0
56,就业状况继续改善，第一季度各月失业率稳定在7.1%的水平上。1-2月，贸易逆差累计为30亿欧元，比上年同期减少203亿欧元。日本经济前景不容乐观。2007年GDP增长2.1%，增速比上年降低0.3个百分点。价格水平持续攀升，2008年第一季度各月同比CPI分别上涨0.7%、1.0%、1.2%（10年来新高），平均为1.0%，较上年同期明显上升。,173.0
57,就业状况继续好转，第一季度各月失业率分别为3.8%、3.9%、3.8%。第一季度贸易顺差累计为1.99万亿日元，比上年同期减少5780亿日元。主要新兴市场经济体和发展中国家（地区）的经济整体仍保持较快增长势头，但通货膨胀压力普遍上升。在内需和外贸拉动下，亚洲新兴市场国家经济继续强劲增长。拉美经济保持稳步增长态势。,157.0
58,（二）国际金融市场概况2008年以来，美元相对欧元、日元贬值加速。3月31日，欧元兑美元、美元兑日元分别收于1.5772美元/欧元和99.81日元/美元，美元相对欧元和日元分别较年初贬值8.1%和11.5%。国际主要债券收益率自年初以来大幅走低。3月31日，美国、欧元区和日本的10年期国债收益率分别收于3.43%、3.91%和1.28%，比年初分别降低0.60个、0.42个和0.22个百分点。全球主要股指大幅震荡下跌。,211.0
59,受全球各大金融机构相继披露因美国次按风波遭受重创的信息以及对美经济衰退预期增强等因素影响，1月15日至20日前后，全球股市出现一轮急速下跌行情，部分主要股指创“9·11”以来最大跌幅，此后维持震荡整理格局。,103.0
60,3月31日，美国道琼斯工业平均指数收于12262.89点，较年初下跌7.55%；纳斯达克指数收于2279.10点，较年初下跌14.07%；道琼斯欧元区STOXX50指数收于3628.06点，较年初下跌17.54%;日经225指数收于12525.54点，较年初下跌18.18%。,138.0
61,（三）主要经济体房地产市场走势美国房地产市场仍继续恶化。2008年1-2月，美国全国房价指数同比分别下降2.7%和2.4%。同时，新房开工数量、新房销售数量和待售新房数量下滑明显。3月份，新房开工数量、新房销售数量和待售新房数量分别为94.7万户、52.6万户和46.8万户，同比季节调整后折年率分别下降36.5%、36.6%和14.6%。欧洲房地产市场不容乐观。,182.0
62,西班牙房地产市场下滑明显，1月房价跌幅达3.1%，住房买卖交易量和房屋抵押贷款发放额同比分别下跌27.1%和25.7%。英国房价则连续几个月出现下跌趋势，德国、葡萄牙房地产市场依然低迷。日本房地产市场略显降温迹象。2007年日本公示地价全国平均同比增长1.7%，为连续两年上涨，其中商业用地上涨3.8%，住宅用地上涨1.3%。自上年下半年以来，拉动地价上涨的市区核心地价涨幅开始减缓，预示房市降温风险加大。,203.0
63,2008年1-3月，日本新房开工数同比跌幅分别为5.7%、5.0%和15.6%。（四）主要经济体货币政策美联储公开市场委员会于1月22日、1月30日、3月18日和5月1日将联邦基金目标利率分别调低75个、50个、75个和25个基点至2%。同时，于1月22日、1月30日、3月16日、3月18日和5月1日分别调低贴现率75个、50个、25个、75个和25个基点至2.25%。欧洲中央银行继续将主要再融资利率保持4%的水平不变。日本银行也宣布继续将无担保隔夜拆借利率维持在0.5%的水平。,242.0
64,英格兰银行于2月7日和4月10日分别将官方利率各下调25个基点至5%。（五）国际经济形势展望影响未来全球经济增长的风险因素主要包括：美国次按风波走势不确定引发主要发达经济体经济放缓并对新兴市场经济体产生负面影响、全球通货膨胀压力上升、各主要经济体中央银行面临防止衰退和抑制通货膨胀的两难选择、美元持续大幅贬值、贸易保护主义抬头等。目前，美国次按风波的未来走势仍不明朗。美国房地产市场仍未出现明显改观，信贷市场紧缩局面仍然存在，危机有进一步向商业地产、信用卡、汽车贷款、公司贷款等领域蔓延的趋势。受此影响，主要发达经济体经济放缓已成定局。,268.0
65,在全球化背景下，由于新兴市场和发展中经济体在贸易、资本等方面对发达经济体的依存度仍很高，很难不受次按风波的影响。但强劲的内需、不断上升的区内贸易和投资比重以及稳步改善的宏观制度环境将使得新兴和发展中经济体自主增长能力增强，对发达经济体经济周期的依赖性降低，主要发达经济体增长放缓对其的影响将弱于以往。与此同时，在全球流动性过剩背景下，全球性通货膨胀风险持续上升，各国宏观政策调控的难度加大，各主要经济体央行在加息回收流动性抑制通货膨胀和降息提供流动性避免经济衰退间面临两难选择，货币政策操作空间受到进一步挤压。近期美国的大幅降息举动客观上也加大了全球其他经济体央行货币政策的操作难度。受美国经济衰退预期增加、美联储连续降息等因素影响，近期美元贬值加速。,326.0
66,短期内增大了欧元、日元等其它主要货币的升值压力，推动以美元计价的石油、黄金及其它大宗商品价格持续走高，全球资本流动的不确定性增大。长期内可能削弱美元在汇率制度、贸易结算和国际储备中的地位，对国际货币体系产生深远影响。在经济增长放缓、失业状况恶化的背景下，加之特定政治考虑，部分国家的贸易保护主义等反全球化情绪加速抬头，将对世界经济的持续健康发展和全球失衡的有序调整产生不利影响。专栏2全球通货膨胀压力加大2008年以来，受国际市场能源和食品价格大幅上涨影响，世界主要国家和地区消费价格指数涨幅趋升，全球通货膨胀压力加大，成为影响全球经济增长的主要风险。各国通货膨胀率普遍上升。,288.0
67,1-3月，美国核心CPI均保持在2.3%以上的高位，持续超出美联储1.5-2%的容忍区间上限；欧元区综合消费价格指数已连续7个月高于欧央行2%的通货膨胀目标；3月份，日本CPI上涨1.2%，为10年来新高；此外，受内需拉动、食品和能源价格上涨影响，新兴市场国家的通货膨胀率也明显上升。,142.0
68,2008年3月，韩国、新加坡、印度尼西亚、阿根廷、土耳其和越南消费价格指数涨幅分别为8.8%、8.5%、8.2%、8.8%、9.2%和19.4%。近期全球通货膨胀压力上升的原因主要包括：一是随着全球化深入发展，全球化红利递减。新兴市场国家劳动生产率提高的边际效应优势降低、劳动力成本上升加快，发达国家利用海外廉价劳动力规避国内通货膨胀的能力大大降低。,175.0
69,二是全球化背景下的全球失衡直接催生了全球流动性过剩。亚洲金融危机过后，亚洲各国和俄罗斯、巴西、阿根廷等新兴市场经济体积极促进出口，积累外汇储备，增强危机抵御能力；同时，美国等各主要经济体在高科技泡沫破裂和“9·11”后长期实行低利率政策，加剧了全球流动性过剩，而在全球资本项目开放、金融一体化和金融创新的背景下，大量资本在全球范围内持续、大规模跨境流动，进一步压低了风险溢价，推升了全球价格水平。,198.0
70,三是近期为应对次按风波带来的金融市场紧缩局面，以美联储为首的各主要央行大幅降息并向市场大规模注入流动性，客观上助长了全球流动性泛滥，加大了短期和中期通货膨胀压力。,81.0
71,四是国际市场初级产品价格普遍高涨。进入2008年以来，国际能源、食品和金属等初级品市场供求关系偏紧，石油、玉米、小麦和金属等初级品价格大幅度上涨，创历史新高。食品价格上涨主要是发展中国家加快发展使得对粮食的需求加大，而同期气候变化和自然灾害导致粮食的供给相对不足，加之对玉米等生物能源需求旺盛，农业生产要素价格上涨推动作用增强等因素综合作用的结果。本轮全球通货膨胀的主要特点是食品价格上涨的推动作用十分明显。根据古典经济理论，对于食品价格上涨引起的通货膨胀，货币政策作用有限。,238.0
72,中央银行的作用主要体现在通过稳定市场信心，稳定通货膨胀预期。针对粮食价格上涨，各国纷纷推出限制粮食出口的举措。阿根廷2007年两次提高粮食出口关税；乌克兰对小麦出口实行许可制；主要大米出口国越南、埃及、印度、泰国等陆续设置大米出口限额；欧洲、韩国、日本等对农产品的出口也采取了诸多限制举措。应该注意到，尽管粮价上涨可能加大各国间的政治摩擦和部分国家低收入群体的生存压力，加大政府面临的政治压力和财政补贴压力，造成社会不稳定，但从经济角度，近期全球粮价上涨在一定程度上是个别国家因担心自身的粮食安全而限制出口造成的，并未出现全球范围内实质性的供给短缺。事实上，全球粮食供给增加的潜力仍很大，大量闲置可耕地的存在和生物技术的迅速发展，都可以保证在短期内提高供给，平抑价格。,334.0
73,本轮通货膨胀的另一个突出特点是与美国次按风波带来的全球经济放缓相伴。常规情况下，央行往往采用通货膨胀目标制等制度安排和紧缩性的货币政策防范、抑制通货膨胀。但在目前流动性过剩导致的通货膨胀和经济增长放缓带来衰退的共同威胁下，包括美联储在内的主要货币当局普遍面临艰难的二元选择。其中，美联储为防止经济衰退，坚持扩张性货币政策，连续大幅降息，向市场大量注入流动性，同时辅以大规模财政刺激方案；与其类似，为应对实体经济下滑威胁，加拿大、英国央行也选择了降息；相反，近期澳大利亚和瑞典等国央行却在选择加息以应对通货膨胀上行风险；欧央行和日本央行则在权衡实体经济下滑和通货膨胀风险后选择维持现行利率，以保证中长期价格水平和公众预期的稳定。目前，国际粮食、能源等价格上涨加大了我国输入型通货膨胀压力。,343.0
74,"我国已采取了一系列措施发展生产、保障供应，加强市场监管，并通过财政补贴妥善安排低收入群体生活。下一步，应继续采取综合措施，增加供给、稳定预期，加强货币政策与财政政策、产业政策等宏观经济政策的协调配合，提升治理通货膨胀的综合效力。二、我国宏观经济运行分析2008年第一季度，国民经济在国际经济环境变化和国内发生严重低温雨雪冰冻灾害情况下保持较为稳定的增长态势,经济总体形势比预想的要好。农业生产稳定发展，工业生产较快增长，消费需求保持平稳较快增势，居民收入、企业利润与财政收入持续增长，贸易不平衡有所改善，但居民消费价格受灾害等影响上涨较快。第一季度，国内生产总值6.1万亿元，同比增长10.6%，比上年同期减缓1.1个百分点；居民消费价格指数（CPI）上涨8.0%，比上年提高5.3个百分点；贸易顺差414亿美元，比上年同期减少49亿美元。",370.0
75,（一）消费较快增长，投资增速仍在高位，贸易顺差同比略有减少城乡居民收入继续稳定提高，国内消费需求较旺。第一季度，全国城镇居民人均可支配收入4386元，同比增长11.5%，扣除价格因素，实际增长3.4%；农民人均现金收入1494元，同比增长18.5%，扣除价格因素，实际增长9.1%。人民银行城镇储户问卷调查显示，第一季度居民当期收入感受指数显著提高，认为收入增加的居民比重比上季度提升6.7个百分点。城乡居民收入的稳步提高支撑了消费的持续增长。第一季度，社会消费品零售总额达到2.6万亿元，名义增长20.6%，扣除价格因素实际增长12.3%，与上年同期12.5%的实际增速基本持平。,291.0
76,其中，城市消费品零售额增长21.2%，县及县以下消费品零售额增长19.3%，城乡消费品零售额增速相差1.9个百分点，比上年同期扩大0.1个百分点。专栏3增加消费需求，促进内需增长增加消费需求是促进国民经济平稳较快增长的关键。从开放经济条件下的宏观经济平衡关系看，储蓄缺口等于贸易缺口，国内消费不足就需要通过增加国外消费弥补，容易引发对外需的依赖，进而导致国际收支顺差过多和汇率升值压力增大。从国内经济平衡关系看，消费不足是导致储蓄过多的最直接因素，而储蓄过多则容易引发投资的过快扩张，进而可能会产生盲目投资、重复建设、产能过剩等一系列问题。消费不足也会使供给结构产生扭曲，在经济增长过多依赖投资和出口的压力下，产业结构会形成对重化工业和制造业的依赖，不利于减少资源消耗和环境污染，实现可持续发展。,348.0
77,我国最终消费率（最终消费占国内生产总值之比）与其他国家相比明显偏低，根据世界银行的统计，2006年世界平均消费率为62%，发展中国家平均为58%，我国不到50%。虽然近年来随着国家一系列扩大消费政策的出台，消费增长有所加快，2007年最终消费对GDP的贡献率已经超过资本形成，但从一个更长时期看，2000-2007年，消费对经济增长的贡献率（最终消费增加额与国内生产总值增加额之比）从63.8%下降为39.7%，而同期资本形成的贡献率由21.7%上升到38.8%，货物和服务贸易净出口的贡献率由14.5%上升到21.5%。当前，我国应采取有效措施，全方位扩大国内消费。对中低收入人群而言，重点是要通过多种途径改善收入分配结构，提升其消费能力；对中高收入人群而言，重点是提升其消费倾向，通过大力发展服务业创造出新的消费热点，更好地满足中高收入人群的消费需求。改善收入分配结构，增强中低收入人群的消费能力。,401.0
78,近年来居民收入增速逐渐加快，但仍慢于国内生产总值以及企业和政府部门收入的增长。2000-2007年，城镇和农村人均收入年均增长11.9%和9.1%，而同期国内生产总值、规模以上工业企业利润、财政收入年均增速分别为14.1%、26.6%、21.1%。基于此，要将提高劳动报酬在国民收入分配中的比重，作为促进消费增长的重要战略加以实施。建立健全工资正常增长机制，提高居民的资本分配参与度，划拨部分国有股充实个人养老金账户，完善和落实促进农民增收减负的政策措施，将所得税征收重点放在高收入人群，减少中低收入人群的税负，增加居民可支配收入。要以实施新《劳动合同法》为契机，建立有利于促进劳动力转移流动的社会保障体系，逐步使农民工获得与城镇户籍人口大体均等的劳动保障水平；大力开展对农民工的技术培训，增强其在城市终身就业的能力；以增强城市综合保障能力为重点，推进财政政策转型，加大城市基础设施如住房、交通、学校、医院的投入力度，着力推进基本公共服务均等化。,423.0
79,大力发展消费型服务业，促进消费结构升级。与发达国家消费结构相比，我国的服务消费发展空间巨大。2006年我国城镇居民服务消费占比为48%，美国、英国、法国、韩国的服务消费占比分别为60%、64%、51%和57%。在服务消费细项中，我国主要集中在居住、餐饮、交通、通信等相对传统的服务消费领域，发达国家主要集中在医疗保健、家庭服务、旅游、文化娱乐等发展和享受型消费。未来应采取包括税收在内的综合措施，大力发展房地产和物业服务、家政服务、医疗卫生、旅游、文化、休闲娱乐健身等服务业，促进消费总量扩大和消费结构升级。,254.0
80,固定资产投资保持高位运行。第一季度，全社会固定资产投资21845亿元，同比增长24.6%，增幅比上年同期高0.9个百分点，但扣除价格因素后实际增长14.8%，增幅比上年同期回落6.2个百分点。分城乡看，城镇固定资产投资1.8万亿元，增长25.9%；农村固定资产投资3529亿元，增长18.3%，增幅比上年同期分别高0.6个和1.6个百分点。在城镇固定资产投资中，分地区看，中、西部地区投资增长较快，中、西部投资占全国投资的比重分别比上年同期提高1.5个和0.2个百分点，东、中、西部地区城镇投资分别增长22.3%、35.2%和27.7%。分产业看，在国家建设社会主义新农村的政策支持下，第一产业投资增幅最大。,304.0
81,三次产业投资分别增长80.8%、25.9%和25.3%，第一、三产业分别比上年加快60.5个和1.3个百分点，第二产业比上年放缓1.1个百分点。进口增速快于出口增速，贸易顺差同比略有减少。第一季度，进出口总额为5703.8亿美元，增长24.6%，增速比上年同期加快1.3个百分点。受外需减弱和冰雪灾害等因素影响，出口增速略有下降。出口3059亿美元，同比增长21.4%，增速比上年同期下降6.4个百分点。,202.0
82,进口2644.8亿美元，同比增长28.6%，增速加快10.4个百分点。贸易顺差414亿美元，比上年同期减少49亿美元，但规模仍然偏大。从月度情况看，2月份，出口同比增长6.5%，增速回落45.2个百分点，但3月份增速又恢复到增长30.6%的水平，加快23.7个百分点，增速变化较大的主要原因是上年同期基数波动较大。（二）农业生产稳定发展，工业生产增长较快第一季度，第一产业增加值4720亿元，增长2.8%，增速比上年回落1.6个百分点；第二产业增加值30778亿元，增长11.5%，增速比上年回落1.7个百分点；第三产业增加值25993亿元，增长10.9%，增速比上年回落0.4个百分点。农业生产保持稳定发展势头，灾后重建积极推进，粮食播种面积略有扩大。,327.0
83,尽管年初的低温雨雪冰冻灾害对部分地区农业生产造成了不同程度的影响，但各地灾后恢复重建工作效果显著，农业生产整体恢复状况良好。根据农作物种植意向调查，预计全国粮食播种面积10562万公顷，比上年增加9万公顷，连续5年增加。第一季度，猪牛羊禽肉产量1917万吨，同比增长3.7%，其中猪肉产量1284万吨，增长2.3%。全国农产品生产价格（指农产品生产者直接出售其产品时的价格）上涨幅度25.5%，高于农业生产资料价格17.5%上涨幅度，有利于农民增收。工业生产增长较快，企业产品销售率同比上升。,246.0
84,第一季度，全国规模以上工业增加值同比增长16.4%，增幅比上年同期回落1.9个百分点；工业产品销售率为97.7%，比上年同期提高0.5个百分点；1-2月份，全国规模以上工业实现利润3482亿元，在上年同期增长43.8%的较高基础上进一步增长16.5%。,126.0
85,中国人民银行5000户工业企业企业家问卷调查显示，2008年第一季度企业总体经营景气指数达29.6%，比上年同期下降0.8个百分点。（三）居民消费价格水平上涨较快居民消费价格继续高位运行。第一季度各月，CPI同比依次上涨7.1%、8.7%和8.3%，平均为8.0%，同比高5.3个百分点。分类别看，食品价格上涨21.0%，拉动CPI上涨6.8个百分点，贡献率为85%，是拉动CPI上涨的主要因素；居住类价格上涨6.6%，拉动CPI上涨1.0个百分点，贡献率为12.5%。非食品价格涨幅也有所扩大，在2007年上涨1.1%、比2006年提高0.1个百分点的基础上，2008年第一季度上涨1.6%。,297.0
86,2月份食品价格快速上涨与春节和冰雪灾害因素的影响密切相关。雪灾破坏运输和农业生产，引起供给不足，春节期间集中消费放大了需求，肉禽蛋、油脂和鲜菜等食品类价格上涨较快。随着节后消费需求相对减弱和天气回暖，食品类价格3月份有所回落。专栏4价格指数的季节调整因为“寒暑枯泽”这种季节变化与人们的生产等活动有密切关系，所以不同季节经济现象往往有所不同，月度或季度时间序列数据之间存在着一部分不可比性，不适合直接进行比较分析。测算剔除季节因素后的、能够较为准确及时反映物价变动趋势的价格指数是完善价格统计监测指标体系的重要环节。,258.0
87,这既有利于合理判断价格基本走势，把握宏观调控力度，也有利于稳定、引导通货膨胀预期。传统上，我们较多地采取同比方法来进行分析，这在一定程度上消除了季节因素，提高了数据分析的可比性，但这种方法仍然存在两个重要缺陷：一是由于是和上年同期比，同期比数据存在着一定的滞后性，难以及时反映经济变化的新动态；二是这种方法未剔除移动假日因素和交易日因素，同比数据仍有一定的不可比性。所谓移动假日因素指的是由移动假日所引起的时间序列数据变化。移动假日，虽定期出现，但每年出现的时间不同。不同年份，移动假日有可能出现在不同月份。,254.0
88,在我国，春节是最为典型，也是影响最大的移动假日。所谓交易日效应指的是由星期构成变化所引起的时间序列数据变化。例如，假定人们大多在星期五集中购物，那么星期五的商品零售额必然高于一周里的其他日子，2008年3月只有4个星期五，而2007年3月有5个星期五，这两月之间就存在不可比因素，即所谓的交易日因素。在此假定下，2007年3月的商品零售额要高于2008年3月。从2000年以来我国居民消费价格指数（CPI）月环比历史数据来看，一年中，年初两个月和9月份通常较高，而3、6两个月通常较低。,243.0
89,此外，年初两个月中，春节所在月份的CPI月环比往往要高于另外一个月。上述现象表明，我国CPI月环比存在明显的季节性因素和春节因素。因此，有必要对CPI月环比进行季节调整，剔除包括移动假日、交易日和季节等在内的不可比因素。与原始数据相比，调整后的CPI月环比更具有可比性，能够更及时准确地反映物价的趋势性变化。对价格数据的季节调整基本流程可以分为建模、季节调整和诊断三个阶段。,187.0
90,建模阶段可以采取回归方法，测算出移动假日效应和交易日效应等，然后利用原始数据剔除这些因素后的值，进行ARIMA前向和后向预测，扩充序列两端值，进入下一阶段即季节调整。季节调整阶段，通过多次使用横向平滑（即相邻若干月或季度的加权平均）和纵向平滑（即不同年份同一月度或季度）的加权平均方法，来对时间序列进行因子分解，得到季节因子、不规则因子和趋势周期项。诊断阶段，通过构造多个统计量，检验比较季节调整效果。比较季节调整后的CPI和原始CPI数据，可以发现，未经季节调整的CPI月环比上下波动较大，难以把握其趋势，而季节调整后的CPI月环比趋势周期项变动平缓，从走势上看，目前处于缓慢下行的阶段。CPI当月同比与CPI月环比趋势周期项折年率对比图显示：CPI月环比趋势周期项折年率相对于CPI月同比而言存在着明显的先行关系，前者更能及时准确反映当前以及未来的变化趋势。,381.0
91,国际大宗商品价格快速上涨。第一季度，受库存下降、供求紧张，以及美元进一步走软和国际投机资金炒作等因素影响，国际原油和原材料等大宗商品价格继续上涨，纽约商品交易所3月底原油期货价格收于每桶101.58美元，现货价格收于每桶100.92美元；伦敦金属交易所铜和铝的当季涨幅分别为27.81%和24.08%。在我国经济日益融入全球经济的背景下，国际大宗商品价格上涨进一步加大了国内输入型通货膨胀压力。进、出口价格上涨较快，进口价格涨幅高于出口价格。第一季度各月，进口价格同比分别上涨14.8%、18.1%和17.6%，平均为16.8%，比上年同期高12个百分点；出口价格各月同比分别上涨6.5%、11.9%和9%，平均为9.1%，比上年同期高3.8个百分点。,326.0
92,"受煤炭、原油和钢材价格涨幅不断扩大的影响，工业品价格加速上扬。第一季度,原材料、燃料、动力价格和工业品出厂价格涨幅逐月上升，分别上涨9.8%和6.9%，涨幅比上年同期分别扩大5.7个和4.0个百分点。农产品生产价格同比上涨25.5%，其中粮食生产价格同比上涨11.4%，畜牧业同比上涨44.9%。农业生产资料价格同比上涨17.5%，比上年同期加快13.3个百分点。种子、仔猪、化肥、农药和柴油等农业生产资料价格大幅上涨，主要是农业生产资料成本大幅提高，且农民从事养殖业和种植业的积极性较高，对农业生产资料需求旺盛。",257.0
93,农业生产资料价格的大幅上涨，将挤压农民的获利空间，降低农民从事种植业和养殖业的积极性，应引起重视。劳动报酬增加较快。第一季度，全国城镇单位在岗职工平均工资为6524元，同比增长18.3%。其中，城镇国有经济单位6960元，增长17.7%；城镇集体经济单位3902元，增长20.0%；城镇其他经济类型单位6328元，增长19.0%。据抽样调查，第一季度农民工资性收入人均608元，同比增长16.9%。,199.0
94,GDP缩减指数同比大幅上升。第一季度我国GDP为6.1万亿元，实际增长率为10.6%，GDP缩减指数（按当年价格计算的GDP与按固定价格计算的GDP的比率）为8.2%，同比上升3.5个百分点。GDP缩减指数自2007年第二季度起持续上升，由于GDP缩减指数比较全面地反映了一般物价水平的变动，应对其走势保持高度关注。资源性产品价格改革继续稳步推进。2008年1月份发布《国务院关于促进节约集约用地的通知》，对闲置土地征缴增值地价；将进一步改革资源税制，计征方式由从量计征改为从价计征，并扩大资源税目。,250.0
95,尽管当前消费价格涨幅较高，资源价格改革有一定压力，但从长远考虑，推进资源价格改革有利于发挥价格在配置资源性产品中的重要作用，充分反映资源稀缺程度和市场供求状况，鼓励资源的合理开发和利用，促进经济发展方式的转变。,105.0
96,因此，未来宜合理兼顾控制通货膨胀和资源价格改革的关系，在充分考虑社会各方面承受能力的情况下，积极稳妥地推进资源价格改革。（四）财政收入快速增长，支出结构继续改善第一季度，全国财政收入（不含债务收入）15971.3亿元，同比增长35.5%，增幅比上年同期高8.8个百分点；全国财政支出9506.7亿元，同比增长30.4%，增幅比上年同期高14.6个百分点。收支相抵，收入大于支出6464.6亿元，比上年同期增加1969.8亿元，增加较多。全国税收收入保持较快增长，各税种收入全面增长。国内增值税、国内消费税和营业税共完成7541亿元，同比增长25.2%，增收1516亿元，占增收总额的39.7%；企业所得税和个人所得税共完成3814亿元，同比增长34.5%，增收978亿元，占增收总额的25.6%。,348.0
97,财政支出中，农业、社会保障和社会事业发展支出增长较快。第一季度，农林水事务支出、社会保障和就业支出、教育支出、医疗卫生支出、环境保护支出分别同比增长37.7%、30.9%、24.4%、40.6%和54.3%。（五）国际收支国际收支继续保持大额顺差，外汇储备快速增长。第一季度，实际使用外商直接投资274亿美元，同比增长61.3%，比上年加快49.7个百分点。截至2008年3月末，外汇储备余额为16822亿美元，比上年年末增加1539亿美元，同比多增182亿美元。,232.0
98,外债总规模增速略有回升。2007年末，我国外债余额为3736亿美元，比上年年末增长15.7%，增速同比提高0.8个百分点。其中，登记外债余额为2405亿美元，比上年年末上升9.8%；短期外债余额为2201亿美元，比上年年末增长19.9%，占全部外债的58.9%，占比较上年年末上升2.1个百分点。专栏5外汇收支情况分析近年来，我国国际收支持续大额顺差，外汇储备较快增长。2008年第一季度，外汇资金仍大量净流入。,206.0
99,这主要是因为国内经济基本面总体较好，贸易顺差规模较大，外商直接投资持续流入。此外，次按风波持续发展，国际金融市场动荡，中国可能成为国际资金的“避风港”。总体看，我国的外汇流入是在我国实现经常项目完全可兑换和资本项目部分可兑换条件下，通过合法合规渠道流入的资金，是企业和个人在人民币升值预期下作出的符合自身利益选择的结果。逐利外汇主要通过以下几个合法渠道流入：一是货物贸易。由于交易的便利性高，可汇入资金量大，资金与货物流在时间上不必完全匹配，货物贸易成为外汇流入的主渠道。,236.0
100,二是在外商直接投资（FDI）项下和FDI“投注差”（即投资总额与注册资本的差额）外债直接结汇。按现行外资政策，外商投资企业资本金和外债结汇比较便利。,74.0
101,三是个人项下结汇。个人主要利用国际收支经常转移项下的赡家款项目办理结汇。,36.0
102,四是企业和金融机构境外股本融资渠道。境内企业到境外主要是香港上市融资，再将所筹资金汇回结汇。2007年全年境外证券筹资结汇236.32亿美元，主要集中在非金融机构，其中不乏境内注册房地产开发企业境外筹资结汇。此外，近年来商业银行出于规避汇率风险的考虑，也纷纷将境外IPO外汇资本金大量结汇。,145.0
103,五是服务贸易。服务贸易属于无形贸易，也是逐利资金容易利用的渠道。,32.0
104,六是合格境外机构投资者（QFII）也是逐利资金流入的合法渠道之一。,33.0
105,七是利用黄金交易、期铜等大宗商品交易进行融资性质的操作达到套利的目的。针对外汇大量净流入的局面，近年来围绕促进国际收支基本平衡的目标，全面推进外汇管理体制改革，在有序拓宽跨境资金流出渠道，便利机构和个人持有使用外汇的同时，加强和改进外汇资金流入与结汇管理，包括对贸易收结汇实行分类管理，限制外资流入房地产市场，分阶段调减金融机构短期外债指标，严格资本项目和个人结汇管理，开展外汇资金流入与结汇检查，等等，一定程度上抑制了外汇资金过度流入的势头。未来一段时期，世界经济增长的不确定因素依然存在，中美之间保持正利差，国际资本套利机会增多，短期内流入我国的资金有可能进一步增加，加大了实施从紧货币政策的难度。加强外汇资金流入和结汇管理，减少套利资金违规流入和结汇，是配合当前宏观调控的需要，也是为国内经济结构调整、完善人民币汇率形成机制等争取时间。解决外汇大量流入问题必须放在促进国际收支基本平衡的大框架下，从治理内部经济失衡着手。,413.0
106,应多管齐下、标本兼治，积极推进重点领域的改革。一方面从制度上建立资本双向合理流动的框架。当前仍要继续坚持均衡管理的思路，在适度加强对资本流入和结汇管理的同时，稳步推进人民币资本项目可兑换，拓宽资本流出渠道；切实改进服务，积极促进贸易投资自由化便利化。另一方面，要立足于国民整体福利和有利于建立长期稳定的经济体制机制的角度来权衡和选择人民币汇率等各项政策。继续按照主动性、可控性、渐进性的原则，完善有管理的浮动汇率制度，增加人民币汇率弹性，更多发挥汇率等价格手段的基础性作用。,237.0
107,加快转变经济发展和外贸增长方式，加大结构调整，进一步增强内需对经济增长的拉动作用，优化进出口商品结构，着力提高利用外资质量。（六）行业分析第一季度，多数行业效益水平快速提高。1-2月，12个主要工业部门中，煤炭行业在价格上涨的带动下，利润同比增长66.8%；医药、建材、机械、冶金、电子、轻工行业实现利润增幅达36.1-50.1%。纺织、轻工行业等劳动密集型行业的出口增势减缓，利润率保持稳定。1-2月，纺织、轻工行业利润分别增长14.2%和36.1%。,227.0
108,主要高耗能行业和产品生产增速明显放缓。第一季度，粗钢、电解铝产量同比分别增长8.6%和7.9%，增幅同比回落13.7和28.7个百分点；电石、铁合金、水泥、平板玻璃等产品产量增幅也有不同程度回落。煤电油运生产快速增长。第一季度，原煤、原油产量和发电量分别为5.69亿吨、4685万吨和8051亿千瓦时，同比分别增长14.6%、2.2%和14%。共完成货运量55.3亿吨，同比增长10.6%。,195.0
109,1.房地产行业第一季度，房地产开发投资增长较快，结构优化，商品房销售面积同比有所下降。房屋销售价格继续快速上涨，但涨幅趋缓。商业性房地产贷款增速放缓。房地产开发投资增长较快，结构优化。第一季度，全国完成房地产开发投资4688亿元，同比增长32.3%，增速比上年同期提高5.4个百分点，高于同期固定资产投资增速6.4个百分点。,162.0
