,paragraph,length
60,按市场化、法治化原则稳定暂遇困难的民营企业融资。此外，人民银行会同相关部门研究民营企业股权融资支持工具方案，坚持市场化、法治化原则，按照公开透明的程序，对出现资金困难的民营企业提供阶段性的股权融资支持。专栏4积极推动民营企业债券融资支持工具有效实施2018年我国经济总体保持平稳发展态势，但在内外部多重因素影响下，经济运行面临一些新的挑战，部分民营企业出现违约，金融机构对民营企业风险偏好下降，一些生产经营正常的民营企业遇到融资困难，部分民企陷入债务违约、信贷融资难度加大、股权质押风险上升的负向循环，企业财务状况不佳与融资环境变化相互强化。10月22日，国务院常务会议决定设立民营企业债券融资支持工具，由中国人民银行依法向专业机构提供初始资金支持，委托其按照市场化运作、防范风险原则，通过出售信用风险缓释工具、担保增信等多种方式，为经营正常、流动性遇到暂时困难的民营企业发债提供增信支持。在设计和实施过程中，民营企业债券融资支持工具重点把握好三个原则：一是坚持法治化、市场化原则，通过专业机构的市场化运作，稳定和促进民营企业债券融资。,468.0
61,二是遵循阶段性帮扶、限期有序退出的理念，重点支持遇到暂时困难，但有市场、有前景、有技术竞争力的民营企业，满足其合理融资需求。,62.0
62,三是建立风险共担机制，有效防范道德风险。截至2018年末，民营企业债券融资支持工具与金融机构创设信用风险缓释凭证，共同支持了35家民营企业发行229.2亿元债务融资工具，逐步发挥了引领市场预期、修复民营企业融资信心的作用，民营企业债券融资环境得到改善，市场信心增强。2018年11月和12月民营企业合计发行债券1550亿元，同比增长约70%，民营企业发债净融资252亿元，扭转了此前民营企业发债净融资连续半年下降的局面。下一步，人民银行将深入总结民营企业债券融资支持工具落地以来的经验做法，不断完善配套政策，继续积极推广支持工具，督促参与各方发挥合力，帮助更多民营企业改善融资状况。六、充分发挥窗口指导和信贷政策的结构引导作用中国人民银行全面贯彻落实党中央、国务院决策部署，将加强信贷政策结构性调整与推进供给侧结构性改革有机结合，做好持续推进经济结构优化、产业结构升级、能源结构转型、民生领域普惠等金融服务，引导金融资源配臵到经济社会发展重点领域、重要区域和薄弱环节，满足实体经济领域有效融资需求。,449.0
63,一是深入开展金融精准扶贫。落实金融助推脱贫攻坚、金融支持深度贫困地区脱贫攻坚等政策，引导金融资源向深度贫困地区倾斜，优化运用扶贫再贷款发放贷款定价机制，推动金融扶贫和产业扶贫融合发展，提升金融扶贫精准度和有效性。,106.0
64,二是做好农村金融服务。深化涉农金融机构改革，建立健全农村金融体系。引导金融机构围绕乡村振兴战略要求，强化产品和服务创新。稳妥推进“两权”抵押贷款试点。,75.0
65,三是促进完善地方政府性债务框架，引导银行业金融机构落实政策要求，审慎合规向地方政府融资，保障必要在建项目融资需求，规范支持基础设施建设。,68.0
66,四是做好京津冀协同发展、一带一路、长江经济带发展、西部大开发、海洋经济发展等国家战略的金融支持，推动区域经济协调发展。,59.0
67,"五是鼓励银行业金融机构优化对高质量制造业和科技创新领域的金融服务，加强对制造业关键领域和转型升级的资金支持。深化推进投贷联动和科技金融结合试点,优化对重点领域科创企业的金融服务。",89.0
68,六是把稳就业放在更加突出位臵，加大创业担保贷款政策实施力度，提高创业担保贷款申请额度，更好发挥创业带动就业作用。研究金融支持退役军人创业就业措施，持续做好助学、农民工、民族地区等薄弱环节和弱势群体金融服务。,103.0
69,七是建立完善绿色金融政策体系，大力发展绿色信贷。,24.0
70,八是完善资产证券化市场运行机制，统筹推进资产证券化。七、深化利率市场化改革继续深入推进利率市场化改革，推动利率“两轨合一轨”。,63.0
71,一是提高中央银行市场化利率调控能力，疏通货币政策传导。完善利率走廊机制，提高央行对市场利率的调控和传导效率。,54.0
72,二是不断健全市场利率定价自律机制。进一步扩宽自律机制成员范围，目前自律机制成员已扩大至2051家，包括15家核心成员、1182家基础成员和854家观察成员。,78.0
73,三是加快推动大额存单发展。在维护市场秩序的情况下，扩大大额存单发行主体范围，发挥大额存单在推动利率市场化改革方面的积极作用，“开好正门”。,69.0
74,四是促进同业存单市场规范发展。明确自2019年第一季度起将资产规模5000亿元以下金融机构发行的同业存单纳入MPA同业负债占比指标进行考核。总体看，利率市场化改革进一步深化并取得积极成效，金融机构的自主定价和风险管理能力有所提升，利率走廊初步建立，市场化利率形成机制不断健全，中央银行的利率调控和传导能力逐步增强。八、完善人民币汇率市场化形成机制保持人民币汇率弹性，稳定市场预期。2018年以来，面对错综复杂的外部环境，中国人民银行坚持以我为主，适当兼顾国际因素，在多目标中把握好综合平衡。,245.0
75,第一季度，在美元走弱、跨境资本流动和外汇供求基本平衡的背景下，人民银行发挥市场供求在汇率形成中的决定性作用，逐步推动前期逆周期调控政策回归中性。第二季度以后，受美元指数走强和贸易摩擦影响，人民币汇率有所贬值。人民银行继续稳步深化汇率市场化改革，保持人民币汇率弹性，发挥汇率调节宏观经济和国际收支“自动稳定器”的作用。同时，根据形势变化，采取宏观审慎政策等一系列有针对性措施，包括加强与市场沟通、提高远期售汇风险准备金率、重启中间价报价“逆周期因子”等，并创新和丰富调控工具箱，着力引导和稳定市场预期。这些措施释放了积极信号，取得了积极效果，我国跨境资本流动、汇率预期和外汇市场运行基本平稳，人民币汇率在合理均衡水平上保持了基本稳定。,316.0
76,2018年，人民币对美元汇率中间价最高为6.2764元，最低为6.9670元，243个交易日中104个交易日升值、139个交易日贬值，最大单日升值幅度为0.71（492点），最大单日贬值幅度为0.89（605点）。,107.0
77,人民币对其他国际主要货币汇率走势分化。2018年末，人民币对欧元、英镑、日元汇率中间价分别为1欧元兑7.8473元人民币、1英镑兑8.6762元人民币、100日元兑6.1887元人民币，分别较2017年末贬值0.57%、升值1.19和贬值6.47。2005年人民币汇率形成机制改革以来至2018年末，人民币对欧元汇率累计升值27.61，对日元汇率累计升值18.05。2018年，银行间外汇市场人民币直接交易成交活跃，流动性明显提升，降低了微观经济主体的汇兑成本，促进了双边贸易和投资。2018年末，在中国人民银行与境外货币当局签署的双边本币互换协议下，境外货币当局动用人民币余额为327.86亿元，中国人民银行动用外币余额折合4.71亿美元，对促进双边贸易投资发挥了积极作用。,338.0
78,在香港发行中央银行票据，丰富香港高信用等级人民币金融产品，完善香港人民币收益率曲线。2018年9月20日，中国人民银行与香港特别行政区金融管理局签署了《关于使用债务工具中央结算系统发行中国人民银行票据的合作备忘录》。11月7日，中国人民银行通过香港金融管理局债务工具中央结算系统（CMU）债券投标平台，招标发行200亿元人民币中央银行票据，其中3个月和1年期品种各100亿元，中标利率分别为3.79和4.20。2019年2月13日，中国人民银行再次通过香港金融管理局CMU平台，招标发行200亿元人民币中央银行票据，其中3个月和1年期品种各100亿元，中标利率分别为2.45和2.80。此次发行吸引了离岸市场众多投资者踊跃认购，涵盖银行、基金、证券、中央银行、国际金融组织等多类机构。,342.0
79,全场投标总量超过1200亿元，两期央行票据认购倍数均超过6倍。香港人民币央行票据发行符合市场需求，既丰富了香港市场高信用等级人民币投资产品系列和人民币流动性管理工具，也有利于完善香港人民币债券收益率曲线，有助于推动人民币国际化。九、深入推进金融机构改革全面落实开发性、政策性金融机构改革方案。中国人民银行会同改革工作小组成员单位有序推动建立健全董事会和完善治理结构、划分业务范围等改革举措，国家开发银行新一届董事会、中国进出口银行董事会已成立并有效运转，中国农业发展银行董事会正在组建过程中。继续推动国家开发银行、中国进出口银行和中国农业发展银行强化职能定位，加强风险防控，更好服务国家战略，发挥开发性、政策性金融机构作用。,312.0
80,十、深化外汇管理体制改革提升外汇管理服务实体经济水平。,27.0
81,一是深化依法行政和“放管服”改革，持续开展简政放权和法规清理，提高外汇管理公共服务质量和效率。,47.0
82,二是推进贸易投资自由化便利化，支持贸易新业态发展，便利跨境电子商务综合试验区和市场采购贸易跨境收付。,50.0
83,三是支持区域开放创新与特殊区域建设。深化重点领域改革。,27.0
84,一是取消合格境外机构投资者（QFII/RQFII）资金汇出、锁定期限制，允许开展外汇套期保值管理汇率风险，有序扩大资本市场和外汇市场对外开放。,71.0
85,二是扩大合格境内机构投资者（QDII）额度，建立公开透明的额度分配机制。,36.0
86,三是支持外汇市场发展产品和优化服务，延长银行间外汇市场人民币对坚戈区域交易时间。切实维护外汇市场秩序。,51.0
87,一是完善管理，打击转口贸易、内保外贷等领域的虚假、欺骗性交易。,31.0
88,二是保持对地下钱庄违法犯罪活动及其交易对手的高压打击态势，严厉打击网络炒汇违法犯罪活动，联合多部门合力打击外汇违法违规行为。货币市场利率下行，交易量较快增长；债券发行利率回落，发行规模同比多增，国债收益率曲线总体下移并呈陡峭化趋势，现券交易活跃；股票市场指数下跌，成交量和筹资额同比减少；保险业资产增速有所放缓。一、金融市场运行概况（一）货币市场利率下行，交易量较快增长银行体系流动性合理充裕，货币市场利率下行。2018年12月同业拆借加权平均利率为2.57，比上年同期低34个基点；质押式回购加权平均利率为2.68，比上年同期低43个基点。银行业存款类金融机构间利率债质押式回购加权平均利率为2.43，比上年同期下降31个基点。,315.0
89,Shibor整体有所下行。2018年末，隔夜和1周Shibor分别为2.55和2.90，分别较上年末下降29个和5个基点；3个月和1年期Shibor分别为3.35和3.52，分别较上年末下降157个和124个基点。银行间回购、拆借交易较快增长，中资大中型银行仍是资金的主要净融出方。2018年，银行间市场债券回购累计成交722.7万亿元，日均成交2.9万亿元，同比增长16.8，比上年高14.3个百分点；同业拆借累计成交139.3万亿元，日均成交5528亿元，同比增长75.7，上年为同比下降17.7。从期限结构看，回购和拆借隔夜品种的成交量分别占其总量的81.6和90.1，占比分别较上年上升1.1个和4.0个百分点。,310.0
90,交易所债券回购累计成交231.1万亿元，同比下降11.2。从融资主体结构看，主要呈现以下特点：一是中资大中型银行是资金的融出方，全年经回购和拆借净融出资金301.5万亿元，同比增长26.4%。,96.0
91,二是证券业和保险业机构下半年融入资金明显增加，第三、四季度分别净融入29.7万亿元和27.8万亿元，分别占全年净融入金额的30.7和28.7。,71.0
92,三是其他金融机构及产品净融入资金保持高速增长，全年净融入137.3万亿元，同比增长49.3。同业存单和大额存单业务有序发展。2018年，银行间市场发行同业存单27306只，发行总量为21.1万亿元，二级市场交易总量为149.85万亿元，同业存单发行交易全部参照Shibor定价。2018年，3个月期同业存单发行加权平均利率为4.06，比3个月Shibor高32个基点。金融机构发行大额存单共39961期，发行总量为9.23万亿元，同比增加2.99万亿元。,227.0
93,"大额存单发行的有序推进，进一步扩大了金融机构负债产品市场化定价范围，有利于培养金融机构的自主定价能力，健全市场化利率形成和传导机制。利率互换交易增长较快。2018年，人民币利率互换市场达成交易18.85万笔，同比增长36.2；名义本金总额为21.49万亿元，同比增长49.2。从期限结构来看，1年及1年期以下交易最为活跃，名义本金总额达15.18万亿元，占总量的70.6。从参考利率来看，人民币利率互换交易的浮动端参考利率主要包括7天回购定盘利率和Shibor,与之挂钩的利率互换交易名义本金占比为79.4和19.1%。",260.0
94,（二）债券市场发行利率明显回落，国债收益率曲线总体下移国债收益率曲线总体下移并呈陡峭化趋势。2018年，国债各期限品种收益率整体下行。年末，1年期、3年期、5年期、7年期和10年期收益率分别为2.60、2.87、2.97、3.16和3.23，较年初分别下行119个、91个、88个、74个和65个基点；1年期和10年期国债利差为63个基点，较年初扩大54个基点。债券市场债券指数小幅上行。2018年末，中债综合净价指数为101.92，比上年末上涨4.03；中债综合全价指数为118.80点，上涨4.79。,252.0
95,"交易所上证国债指数为169.88点，上涨5.61。数据来源：中央国债登记结算有限责任公司。图3银行间市场国债收益率曲线变化情况债券发行利率明显回落。12月发行的10年期国债发行利率为3.25，比上年同期发行的同期限国债利率低57个基点；国开行发行的7年期金融债利率为3.60，比上年同期发行同期限金融债利率下降134个基点；主体评级AAA的企业发行的一年期短期融资券（债券评级A-1）平均利率为4.02，比上年同期低149个基点；5年期中期票据平均发行利率为5.11,比上年同期低112个基点。Shibor对债券产品定价继续发挥重要的基准作用。",272.0
96,2018年，发行以Shibor为基准定价的浮动利率债券及同业存单34只，总量为115.5亿元；发行固定利率企业债286只，总量为2418.38亿元，全部参照Shibor定价；发行参照Shibor定价的固定利率短期融资券3561.1亿元，占固定利率短期融资券发行总量的74.5。,138.0
97,银行间债券市场现券交易活跃。2018年，银行间债券市场现券交易150.7万亿元，日均成交5982亿元，同比增长46。从交易主体看，中资中小型银行和证券业机构是主要净卖出方，净卖出现券9.1万亿元；其他金融机构及产品是主要净买入方，净买入现券8.7万亿元。从交易品种看，银行间债券市场政府债券现券交易累计成交23.5万亿元，占银行间市场现券交易的15.6%；金融债券和公司信用类债券现券交易分别累计成交109.3万亿元和17.9万亿元，占比为72.5和11.9。交易所债券现券成交6.4万亿元，同比增长15.3。,255.0
98,债券发行规模同比多增。2018年累计发行各类债券43.1万亿元，同比多发行3万亿元，增长7.5%。主要是非金融企业债务融资工具和同业存单发行增加较多。年末国内各类债券余额为86万亿元，同比增长15.1。（三）票据融资快速增长，利率震荡下行票据承兑余额增长较快。,130.0
99,2018年末商业汇票未到期金额为9.4万亿元，同比上升14.9。上半年票据承兑余额小幅增长，6月末较年初增加3612亿元；下半年以来增速有所加快，年末余额较年初增加1.2万亿元。票据承兑快速增长，对实体经济特别是中小型企业的支持力度加大。由中小型企业签发的银行承兑汇票约占三分之二，企业签发的银行承兑汇票余额仍集中在制造业、批发和零售业。票据融资余额快速增长，票据市场利率震荡下行。,191.0
100,2018年末贴现余额为5.8万亿元，同比上升48.7。上半年票据融资平稳增长，6月末较年初增加3857亿元；下半年以来增速有所加快，年末余额较年初增加1.9万亿元。票据融资余额占各项贷款的比重为4.2，同比上升1个百分点。2018年银行体系流动性合理充裕，票据市场资金供给有所增加，票据市场利率震荡下行。（四）股票市场指数下跌，成交量和筹资额同比减少股票市场指数下跌。,184.0
101,2018年末，上证综合指数收于2494点，比上年下跌24.6；深证成份指数收于7240点，比上年下跌34.4；创业板指数收于1251点，比上年下跌28.6。2018年末，沪市A股加权平均市盈率从上年的18.2倍降至12.5倍，深市A股加权平均市盈率从上年末的36.5倍降至20.2倍。股票市场成交量下降。2018年，沪、深股市累计成交90.2万亿元，日均成交3711亿元，同比减少19.5；创业板累计成交15.9万亿元，同比下降4%。年末沪、深股市流通市值为35.4万亿元，同比减少21.3；创业板流通市值为2.5万亿元，同比减少19.5。,270.0
102,股票市场筹资额同比减少。2018年境内各类企业和金融机构在境内外股票市场上通过发行、增发、配股、权证行权等方式累计筹资6827亿元，同比下降41.9；其中A股筹资5530亿元，同比下降44.9。（五）保险业资产增速有所放缓保费收入同比下降。2018年，保险业累计实现保费收入3.8万亿元，同比减少1.5；累计赔款、给付1.2万亿元，同比增长0.9，其中，财产险赔付同比增长5.4，人身险赔付同比减少2.9。保险业资产增速有所放缓。,215.0
103,"2018年末，保险业总资产为18.3万亿元，同比增长9.4，增速比上年末低1.4个百分点。其中，银行存款同比增长26.4，投资类资产同比增长7.5。（六）外汇掉期交易增长较快外汇市场交易活跃。2018年,人民币外汇即期成交7.6万亿美元，同比增长19.3；人民币外汇掉期交易累计成交金额折合16.4万亿美元，同比增长22.7，其中隔夜美元掉期成交9.2万亿美元，占掉期总成交额的56.1；人民币外汇远期市场累计成交875亿美元，同比减少15.3。全年“外币对”累计成交金额折合1867亿美元，同比增长57.2，其中成交最多的产品为美元对欧元，占市场份额比重为42.3。",284.0
104,外汇市场交易主体进一步扩展。截至2018年末，共有即期市场会员678家，远期、外汇掉期、货币掉期和期权市场会员各212家、207家、175家和124家，即期市场做市商32家，远掉期市场做市商27家。（七）黄金价格弱势震荡上海黄金交易所黄金价格弱势震荡，小幅收高。国际黄金价格最高为1360.25美元/盎司，最低为1176.7美元/盎司，年末收于1281.65美元/盎司，同比下跌1.15。上海黄金交易所黄金Au9999最高价为284.9元/克，最低价为260.75元/克，年末收盘价为284.6元/克，同比上涨4.25。,260.0
105,上海黄金交易所总体交易规模保持增长。2018年，上海黄金交易所黄金累计成交6.75万吨，同比增长24.35，成交金额18.3万亿元，同比增长22.23。二、金融市场制度建设（一）债券市场相关制度建设不断完善一是中国人民银行发布公告%2018%第3号，规范银行业金融机构发行资本补充债券的行为。,146.0
106,二是进一步完善绿色金融债券存续期监督管理，提升信息披露透明度。,31.0
107,三是补充完善证券公司短期融资券的发行条件，简化证券公司申请发行短期融资券需提交的文件材料。,45.0
108,四是逐步统一银行间债券市场和交易所债券市场评级业务资质，加强对信用评级机构监管和监管信息共享。,47.0
109,五是发布《全国银行间债券市场境外机构债券发行管理暂定办法》，完善境外机构在银行间债券市场发行债券的制度安排，促进相关制度规则与国际接轨，进一步提高中国债券市场的国际化水平。,86.0
110,六是在银行间债券市场正式推出三方回购交易，市场参与者可以更加便利地开展回购业务，降低结算失败等风险。,50.0
111,七是明确可开展柜台业务的地方政府债券类型，进一步丰富柜台业务债券品种。,35.0
112,八是明确由证监会依法对银行间债券市场、交易所债券市场违法行为开展统一的执法工作，强化监管执法，加强协同配合。（二）加强证券期货业监管制度建设上市公司治理体系进一步完善。,84.0
113,一是证监会发布修订后的《上市公司治理准则》，加强对控股股东、实际控制人及其关联方的约束，更加注重中小投资者保护，推动机构投资者参与公司治理，对控制权稳定、独立董事履职、信息披露等问题作了具体要求。,98.0
114,二是证监会、财政部、国资委联合发布《关于支持上市公司回购股份的意见》，支持各类上市公司回购股份用于实施股权激励及员工持股计划，鼓励运用多种市场工具为股份回购提供融资支持，简化实施回购的程序。,95.0
115,三是国资委、财政部、证监会联合发布《上市公司国有股权监督管理办法》，统一国有股东转让上市公司股份的制度规范，建立国有资产分级监管体系。证券期货经营机构监管规则进一步健全。,85.0
116,一是证监会发布《证券期货经营机构私募资产管理业务管理办法》，统一各类证券期货经营机构私募资管业务监管规则，消除监管套利，重点完善加强风险防控、规制关联交易、防范利益输送、压实经营机构主体责任等方面的制度体系。,104.0
117,二是证监会、人民银行联合发布《关于进一步规范货币市场基金互联网销售、赎回相关服务的指导意见》，要求货币市场基金互联网销售过程中严格落实持牌经营、严禁挪用基金销售结算资金，对“T+0赎回提现”业务明确限额管理、严禁违规垫支等限制性要求。资本市场对外开放水平进一步提升。,133.0
118,一是进一步放宽证券期货经营机构外资持股限制和业务范围。证监会修订《外商投资证券公司管理办法》，允许外资控股合资证券公司，并逐步放开合资证券公司业务范围；发布《外商投资期货公司管理办法》，明确期货公司的境外股东要求，规范外商间接持股行为。发展改革委、商务部发布《外商投资准入特别管理措施（负面清单）（2018年版）》，将证券公司、基金管理公司、期货公司的外资股比放宽至51，并于2021年取消上述领域外资股比限制。,206.0
119,二是证监会发布《关于上海证券交易所与伦敦证券交易所互联互通存托凭证业务的监管规定（试行）》，宣布推出沪伦通存托凭证（GDR），明确GDR发行审核制度、跨境转换制度安排以及境内上市公司境外发行GDR的监管安排，对参与GDR跨境转换的境外券商和存托人作出规定。,128.0
120,三是进一步放开符合规定的外国人开立A股证券账户的权限，允许在境内工作的外国自然人投资者和在境外工作的境内上市公司外籍员工开立A股证券账户参与交易。,73.0
121,四是原油期货、铁矿石期货、PTA期货等期货品种相继对境外投资者开放。创新企业境内发行股票或存托凭证试点工作稳步推进。国务院办公厅发布《国务院办公厅转发证监会<关于开展创新企业境内发行股票或存托凭证试点若干意见的通知>》，宣布开展创新企业境内发行股票或存托凭证（CDR）试点工作。证监会发布《存托凭证发行与交易管理办法（试行）》，并修改《首次公开发行股票并上市管理办法》、《首次公开发行股票并在创业板上市管理办法》中有关上市条件的部分规定，为试点工作明确监管制度安排。（三）完善保险市场基础性制度建设加强保险业风险防控。,259.0
122,一是规范保险公司股东行为。保险监管部门发布《保险公司股权管理办法》，重点明确保险公司股东准入、股权结构、资本真实性、穿透监管等方面的规定。,69.0
123,二是强化保险公司资产负债匹配管理。保险监管部门发布资产负债管理监管规则，从定性与定量评估两方面，评估保险公司资产负债管理能力。,63.0
124,"三是加强保险资金运用监管。保险监管部门发布《保险资金运用管理办法》，进一步规范投资管理人受托管理保险资金的行为，强化境外投资监管，进一步明确保险资金运用信息披露要求等。加强和改进保险服务,促进保险资金支持实体经济。银保监会发布《关于切实加强和改进保险服务的通知》，严格规范保险销售行为，改进保险理赔，加强互联网保险管理。银保监会发布《关于保险资产管理公司设立专项产品有关事项的通知》，允许保险资金设立专项产品参与化解上市公司股票质押流动性风险，加大保险资金投资优质上市公司力度，发挥保险资金长期稳健投资优势，并明确该产品不纳入保险公司权益类资产投资比例的计算。推动保险业改革开放。",290.0
125,一是启动个人税延养老险试点。银保监会先后发布《关于开展个人税收递延型商业养老保险试点的通知》、《个人税收递延型商业养老保险业务管理暂行办法》、个人税延养老险的资金运用管理办法、产品开发设计指引及产品示范条款等，有序推进试点政策落地。,116.0
126,二是进一步扩大保险业对外开放。放开外资保险经纪公司经营范围，与中资保险经纪公司一致。允许境外投资者来华经营保险代理和公估业务。受全球贸易摩擦及金融环境变化影响，金融市场波动有所加大，经济下行风险有所增加。（一）主要经济体经济形势主要发达经济体增长有所放缓，经济运行出现分化。,137.0
127,美国经济增长较为强劲，但出现放缓迹象。2018年前三季度GDP环比折年率增速分别为2.2%、4.2%与3.4，其中第二季度创2014年第四季度以来最快增速。美国供应管理协会（ISM）制造业PMI全年保持高位，连续34个月高于荣枯线，但12月意外放缓至54.10；密歇根消费者信心指数2018年保持在较高水平，四季度以来略有波动。6月、7月CPI一度到达2.9%的高位，后逐渐下降至11月、12月的2.2、1.9；剔除波动性较高的能源、食品后，同期核心通胀温和上涨，自3月上涨2.1后始终保持略高于2%的水平，11月、12月均为2.2。劳动力市场趋紧，全年失业率低位下行，至三季度曾低至近50年最低的3.7，12月微升至3.9。,313.0
128,欧元区经济增长势头持续放缓。一至四季度欧元区GDP同比分别增长2.4%、2.2、1.6和1.2，增速持续放缓；其中德国第三季度GDP环比收缩0.2，为2015年以来首次出现负增长。欧元区消费者信心由年初的较为乐观水平持续下滑；制造业PMI全年亦呈走低态势，四季度降至52以内。欧元区通胀水平总体较为温和，核心CPI同比涨幅全年在1.0左右；失业率保持低位，10月、11月、12月失业率分别为8.0、7.9和7.9。日本经济波动性增大，受自然灾害等因素影响，第三季度GDP环比折年率为-2.5，继第一季度萎缩1.3%后再度为负值并创2014年二季度以来最大跌幅。,280.0
129,劳动力市场接近充分就业，但受制于企业涨薪动力不足、通胀预期低迷等因素，预计未来通胀仍将处于低位。英国经济持续低速增长，仍面临脱欧带来的不确定性。第一季度GDP仅增长1.3，为六年来最低水平；此后有所反弹但仍处较低水平。同时，通胀水平持续超过英格兰银行通胀目标，11月和12月CPI同比分别增长2.3、2.1。英国内部对现有脱欧协议存在较大分歧，能否有序脱欧面临较大的不确定性。,188.0
130,新兴市场经济体表现继续分化。巴西经济增长动能有所复苏，2018年第三季度GDP增长1.3，比第二季度加快0.4个百分点。由于石油等大宗商品价格回升，俄罗斯经济逐步企稳，二、三季度GDP同比分别增长1.9%、1.5%，通胀在得到控制后近期略有反弹。印度经济增长较快，第二季度GDP同比增长8.2，第三季度略有放缓至7.1，通胀压力略有下降。南非经济第三季度略有起色，但失业率仍居高不下。,192.0
131,阿根廷受金融市场动荡影响，二、三季度GDP同比连续收缩。（二）国际金融市场概况2018年以来，内外因素触发部分新兴市场经济体金融市场动荡，出现汇率贬值、债券价格下降与股指下跌的同步现象，发达经济体股指也出现较大波动。美元指数上涨，欧元、英镑对美元贬值，部分新兴经济体货币大幅走低后反弹。2018年末，美元指数收于96.17，较上年末上涨4.40。欧元收于1.1469美元/欧元，较上年末贬值4.39。,200.0
132,英镑收于1.2757美元/英镑，较上年末贬值5.59。日元收于109.56日元/美元，较上年末升值2.84%。新兴市场经济体方面，阿根廷比索、土耳其里拉、巴西雷亚尔、印度卢比对美元较上季末分别升值9.73、14.51、4.31与4.23，较上年末分别贬值50.57、28.34、14.65与8.24；俄罗斯卢布对美元较上季末贬值5.89%，全年贬值17.25；墨西哥比索对美元较上季末贬值4.75，全年小幅升值0.04。发达经济体国债收益率近期普遍下行，全年走势不一。2018年末，美国10年期国债收益率收于2.691，较上季末下降36.5个基点，较上年末上升28个基点。,286.0
133,德国10年期国债收益率较上季末下降22.8个基点，较上年末下降17.8个基点；日本较上季末下降12.4个基点，全年下降4.8个基点；英国较上季末下降30.5个基点，全年上升8.1个基点。新兴市场经济体方面，巴西10年期国债收益率较上季末下降236.5个基点，全年下降100个基点；土耳其较上季末下降148.0个基点，全年上升440个基点；阿根廷9年期国债收益率较上季末上升227.5个基点，全年上升562.1个基点；俄罗斯、墨西哥较上季末分别上升16个、71个基点，较上年末上升114个、93个基点。主要经济体股市见顶后下跌。受贸易摩擦、美联储加息及经济周期可能见顶的担忧影响，近期发达经济体股市普遍走跌。2018年末，美国道琼斯工业平均指数较上季末下跌11.83，较上年末下跌5.63。,344.0
134,日本日经225指数、德国法兰克福DAX指数、欧元区STOXX50指数、英国富时100指数分别较上季末下跌17.02、13.78、11.70、10.41，较上年末下跌12.08、18.26、14.34、12.48。,106.0
135,新兴市场经济体中，巴西BOVESPA指数较上季末上涨10.77，全年上涨15.03；阿根廷BUSEMERVAL指数与印度SENSEX指数分别较上季末下跌9.47、0.44，全年上涨0.75、5.91；墨西哥MXX指数、土耳其BIST30指数、俄罗斯RTS指数分别较上季末下跌15.89、7.75、10.56，全年下跌15.63、19.54、7.65。,175.0
136,"全球货币市场利率总体略有上升。受美联储连续加息等因素影响，伦敦同业拆借市场美元Libor略有上升。2018年12月31日，1年期Libor为3.0054,较上季末上升8.7个基点，较上年末上升89.8个基点。受欧央行货币政策收紧预期等因素影响，欧元区同业拆借利率Euribor略有上行。12月31日，1年期Euribor为-0.117，较上季末上升4.2个基点，较上年末上升6.9个基点。",194.0
137,（三）主要经济体货币政策发达经济体继续推进货币政策正常化进程。美联储全年四次加息各25个基点，自2015年底正式启动加息以来已加息九次，联邦基金利率由年初的1.25-1.50上调至2.25-2.50，同时持续推进2017年10月启动的缩表计划。在2018年12月19日议息会议上，美联储将2019年末和2020年末联邦基金利率的预期中位数分别从3.1和3.4下调至2.9和3.1，将2019年预期加息次数由三次下调至两次，维持2020年加息一次的预期不变。2019年1月30日，美联储维持联邦基金利率在2.25-2.50不变，但删去渐进式加息表述，表示在决定未来利率调整时将保持耐心，同时可根据经济和金融发展形势调整资产负债表正常化进程。欧央行2018年维持主要再融资操作利率、边际贷款便利利率及存款便利利率在0、0.25、-0.40不变，并宣布保持当前利率水平不变至少至2019年夏天。,394.0
138,同时维持每月购买300亿欧元资产规模至2018年9月，10月至12月每月资产购买规模削减为150亿欧元，并在2018年底结束资产购买，但仍维持资产到期再投资即维持资产负债表规模不变，直至欧央行首次加息以后。,103.0
139,日本银行继续实施收益率曲线管理下的量化和质化宽松货币政策（QQE），以实现2%的通胀目标。全年维持部分超额准备金利率在-0.1不变，同时继续维持各类资产购买规模不变。在7月31日议息会议引入政策利率前瞻性指引，表示将在一段时间内维持目前极低的利率水平。英格兰银行2018年上半年维持基准利率与资产购买规模不变，8月2日议息会议上调基准利率25个基点至0.75，此后继续维持基准利率与资产购买规模不变。加拿大银行2018年三次上调隔夜利率目标至1.75，并表示会随着时间的推移逐步将政策利率提升至中性区间，以实现通胀目标。,260.0
140,新兴市场经济体货币政策分化，但面对全球金融环境收紧及本币贬值压力，多家央行选择加息或偏中性的货币政策立场。为应对汇率剧烈贬值与资本外流，土耳其央行于2018年6月和9月三次加息，将基准利率由8.00上调至24.00；阿根廷央行于2018年4月、5月和8月五次加息，将基准利率由27.25上调至60.00。9月末，阿根廷央行宣布调整货币政策框架，维持基础货币零增长，政策利率取每日市场招标利率均值。俄罗斯央行第一季度两次下调关键利率共50个基点至7.25，但由于通胀回归目标4%的速度快于预期，又于9月、12月两次上调关键利率至7.75，并表示将考虑进一步提高关键利率的必要性。由于石油价格上涨和本币贬值导致通胀压力加大，为应对墨西哥比索汇率贬值、资本外流和国内通胀压力等问题，墨西哥央行全年四次上调隔夜银行间利率目标共100个基点至8.25。,371.0
