,paragraph,length
61,"其中，财产险保费收入586亿元，同比增长23%；人身险保费收入1787亿元，同比增长6.5%,增幅低于财产险16.5个百分点，改变了2001年以来人身险保费收入增长明显快于财产险的状况。主要因为寿险保费收入同比增长6%，增幅同比下降30.8个百分点，增长放缓。上半年，保险业累计赔款、给付477亿元，同比增长25.5%，增幅比上年同期高15.3个百分点，发挥了灾害事故“减震器”的作用。随着保险业深度和广度的不断扩大，保险资产继续保持较快增长速度，总资产于4月份突破万亿元大关。6月末，保险公司的总资产达到1.08万亿元，同比增长38.8%，比上年末增长18.4%。",283.0
62,从构成看，银行存款占比重最大，达到48.1%；其次为国债投资，达到16.7%；证券投资基金投资增长较快，同比增长89.2%，增幅比上年同期上升20.1个百分点；占比上升到6.4%，比上年同期上升1.7个百分点，比上年末上升1.3个百分点。,119.0
63,六、外汇市场交易量继续显著增加上半年，银行间外汇市场交易量继续显著增加，各币种累计成交折合美元793亿美元，同比多成交202亿美元；日均成交6.45亿美元，同比增长33.3%。其中，美元品种成交773亿美元，日均成交6.28亿美元，同比增长32.8%。专栏4：香港银行个人人民币业务情况随着内地与香港经贸关系的日趋紧密，人民币在港流通和使用已形成一定规模。为密切两地经贸关系，便利两地居民互访和旅游消费，引导人民币有序回流，经国务院批准，中国人民银行于2003年11月19日发布《中国人民银行公告[2003]第16号》（以下简称《公告》），宣布人民银行将为香港银行办理个人人民币业务提供清算安排。自2004年2月25日起，香港银行开始为香港居民办理个人人民币的存款、兑换和汇款三项业务。,343.0
64,从4月底开始，香港银行推出人民币银行卡服务。此外，自2004年1月18日起，内地银行发行的印有银联标识的人民币卡也可在香港使用。一、清算安排内容人民银行为香港银行办理个人人民币各项业务所设计的清算条件与安排如下：人民币存款业务。人民银行接受清算行的存款并支付利息，该存款应为其接受参加行所吸收的持香港居民身份证个人（以下简称香港居民个人）的人民币存款。人民币兑换业务。,184.0
65,清算行可作为中国外汇交易中心的会员，办理人民币与港币兑换业务的平盘。同时，人民银行授权清算行为参加行符合下述条件的人民币与港币兑换业务提供平盘服务。这些条件包括：个人每人每次不超过等值6000元人民币的现钞兑换，或通过存款户每人每天不超过等值2万元人民币的兑换；在香港提供购物、餐饮、住宿等个人旅游消费服务的指定商户收取的人民币现钞兑换港币。人民币汇款业务。允许内地银行接受经清算行汇入的香港居民个人人民币汇款，该汇款的收款人须为汇款人，每人每天的人民币汇款最高限额为5万元。,238.0
66,内地银行按有关规定办理汇款的解付手续。未提用的人民币汇入款经审核后可汇回香港。人民币银行卡业务。由清算行和内地银行卡联合组织（即中国银联股份有限公司）办理人民币卡的清算事宜。允许两地银行或其附属机构发行的个人人民币卡在内地或香港用于消费性支付，或在自动取款机上提取现钞。,135.0
67,二、基本情况截至5月底，香港已有37家银行及参加机构正式开办个人人民币业务（包括中银香港、汇丰、渣打、恒生、东亚、东京三菱、法国巴黎等银行），并与清算行签定了清算协议。存款。随着基数的扩大，存款增速减慢至较常规水平。清算行在人民银行深圳中支清算帐户余额由2月底的3.07亿元增加到6月底的66.7亿元；存款增速在4月、5月和6月份别为32.26%、12.29%和6.26%。截止6月底，清算行累计净缴存现钞19.2亿元，其中3月至6月回流量分别为8.23亿元、5亿元、4亿元及2.14亿元，回流量逐渐减少。,253.0
68,这表明过去沉淀的人民币现钞集中回流后，回流量趋于平缓，并进入正常状态。兑换。目前，香港居民持有人民币存款的主要目的是满足日常消费需要和资金保值，因此，兑换业务发展平衡，尚未出现将港币大量兑换成人民币进行炒作的现象。汇款。根据人民银行深圳中支的统计，截止6月底，香港银行共汇入内地7756万元，内地银行汇入香港350万元，净汇入内地7406万元。,172.0
69,人民币卡。“北卡南用”（内地银行发行的银联标识人民币卡在香港使用）反应较好，截至7月24日，在香港总交易额为10.8亿港元，折合人民币11.5亿元。“南卡北用”（香港银行发行的人民币卡在内地使用）在4月底已经开通，但暂时只有中银香港办理，截止6月底，累计清算金额为297万元人民币。人民币存款利率。根据人民银行确定的清算行人民币转存款利率（年息0.99%），香港参加行自行确定存款利率。,193.0
70,目前几家主要参加行的活期存款利率为0.51%（年息），1周和1个月的定期存款利率为0.57%，3个月定期存款利率为0.58%，个别银行对较长期的定期存款提供高利率，如中银香港及汇丰银行对6个月的大额定期人民币存款利率提高至0.8%。,116.0
71,总之，2月25日至今，香港银行办理个人人民币业务进展平稳、有序，人民币存款量稳步增长，现钞回流效果明显，人民币与港元汇率稳定，银行卡交易量持续上升，资金清算渠道通畅，香港各参加行均能遵守清算协议及相关规定，香港各界反应良好，未出现不正常的人民币跨境流动。,127.0
72,第四部分宏观经济分析一、全球经济持续复苏，通货膨胀风险加大2004年上半年，全球经济复苏和增长势头加强，经济形势不断好转的区域由美国和东亚扩展到日本、欧元区和南美。主要经济体中，美国经济继续强劲增长，日本经济复苏步伐加快，欧元区经济有所改善，发展中国家继续保持稳定增长态势。随着经济持续复苏，主要经济体的通货膨胀压力有所抬头，部分国家中央银行已改变中性的货币政策，将反通货膨胀作为主要政策目标。石油价格、能源安全以及地缘政治紧张是近期影响世界经济稳步增长的风险因素，这些因素也在一定程度上加剧了通货膨胀压力。2004年5月石油价格高企，其后短暂回落。,275.0
73,6月30日，布兰特石油价格为每桶33.5美元。进入夏季用油高峰后，市场对石油供给能力的担心使油价再次上扬。（一）主要经济体经济状况良好美国经济强劲增长，中期通货膨胀压力加大。2004年一季度，实际GDP季节调整折年率后增长3.9%，二季度继续以较强劲的态势增长。二季度各月未经季节调整的同比CPI分别为2.3%、3.1%和3.3%，平均为2.9%，比一季度高1.2个百分点，中长期通货膨胀压力有所增加。,201.0
74,"今年1-6月各月失业率虽然明显低于上年同期,但持续保持在5.6%的较高水平。贸易逆差创历史新高，一季度，美国商品与服务贸易逆差约为1311亿美元，比2003年同期多增了96亿美元，预计二季度进口增长仍会快于出口，贸易逆差将进一步增大。欧元区经济继续改善，短期通货膨胀压力加大。2004年一季度，实际GDP季节调整后环比增长0.6%，同比增长1.3%，均快于2003年四季度。二季度各月综合消费价格指数(HICP)分别为2.0%、2.5%和2.4%，平均为2.3%，比一季度高0.6个百分点。",245.0
75,失业率略有上升，从一季度的8.9%上升到5月份的9.0%。对外贸易继续保持顺差，5月份出口环比增长高达10%，进口环比增长5%。日本经济继续复苏，但仍未摆脱通货紧缩的困扰。2004年第一季度，实际GDP季节调整后环比增长1.5%，同比增长5.6%，是1991年以来最强劲的增长。但通货紧缩局势还没有消除，2004年以来同比CPI一直为负，其中5月份为-0.5%。,181.0
76,就业形势有所改善，5月份季节调整后的失业率为4.6%，低于1、2月份的5.0%，处于2001年以来最低水平。贸易顺差继续扩大，5月份出口环比增长7.3%，进口月环比分别增长1.5%，贸易顺差比上年同期增长35.5%。主要发展中国家继续保持增长的势头。在全球经济、贸易复苏，特别是美国和中国进口需求加大背景下，亚洲地区主要经济体经济增长强劲，继续成为全球经济增长的亮点。欧盟东扩和俄罗斯经济增长加快对东欧国家经济和贸易增长起到拉动作用。,217.0
77,"受益于美国经济强劲增长，拉美新兴市场经济体工业生产和进出口贸易也在快速恢复增长之中。（二）美元微幅升值，主要经济体长期国债收益率上升年初以来，美元略有回升，日元则在政府的大规模干预下略有贬值。6月30日，纽约汇市上1欧元兑1.2149美元（相当于美元兑欧元0.823欧元），与2003年年末水平相比美元回升了约3.2%；美元兑日元收于108.19日元,较2003年年末水平回升了约0.82%。主要经济体长期国债收益率上升。与今年一季度长期国债收益率普遍下降形成鲜明对比，二季度美、欧国债市场的收益率曲线持续回升。",256.0
78,6月30日，十年期美国政府债券收益率回升至4.7%，欧元区长期政府债券收益率为4.4%。4、5月份，日本十年期国债收益率变化不大，但6月份上涨了约30个基点，6月30日达到1.8%，恢复到了2000年末的水平。国债收益率上扬的主要原因是经济前景看好，同时市场对通货膨胀预期较一季度有所上升。上半年，经济增长和企业收益前景好转支持股市上扬，但石油价格上涨对股票市场负面影响较大，引起股市波动。6月30日，道琼斯指数收于10435.48点，比一季度末上涨0.75%，纳斯达克指数较一季度末上涨2.7%；道琼斯EUROSTOXX指数收于2792点，较一季度末下降1.17%；日经225平均股指11236点，较第一季度末上涨1.8%。,313.0
79,（三）部分央行货币政策重点转向防止通货膨胀随着全球经济复苏，主要经济体通货膨胀压力加大，部分国家中央银行已改变中性的货币政策，将反通货膨胀作为主要政策目标。2004年5月6日、6月10日和8月5日，英格兰银行三次将回购利率提高25个基点，目前回购利率达到4.75%。6月30日，美联储公开市场委员会决定将联邦基金目标利率调高0.25个百分点至1.25%。2003年6月至今，欧央行理事会各次例会决定维持利率水平不变，即存款便利、主要再融资和贷款便利的利率分别为1%、2%和3%。日本银行继续实行宽松的货币政策，将商业银行在中央银行结算账户的余额继续保持在今年1月下旬例会确定的30-35万亿日元左右的水平上，以确保向市场提供充足的流动性。,319.0
80,二、我国经济平稳较快增长，宏观调控已见成效2004年以来，我国宏观调控各项措施逐步落实并见到成效，经济中的不稳定、不健康因素得到遏制，国民经济保持了较快增长，呈现出速度比较快、效益比较好、活力比较强的发展态势。,105.0
81,粮食生产扭转了连续几年下滑的局面，某些过热行业投资和生产增速明显回落。目前宏观调控还处在关键阶段，取得的成效是初步的、阶段性的，基础还不巩固，固定资产投资扩张和生产资料价格上涨的压力依然很大，煤电油运供求仍然紧张，造成经济运行中突出矛盾和问题的体制性、机制性弊端没有消除。上半年，国内生产总值5.9万亿元，同比增长9.7%，比去年同期提高0.9个百分点。其中，第一、二季度分别增长9.8%和9.6%。（一）投资需求过快增长势头得到初步遏制，消费需求趋旺上半年，随着宏观调控各项措施逐步落实到位，固定资产投资过快增长势头得到遏制，某些过热行业投资和生产增长速度明显回落；消费需求趋旺；对外贸易持续快速增长，进出口逆差缩小。,310.0
82,固定资产投资增速回落。上半年，全社会固定资产投资同比增长28.6%，同比回落2.5个百分点，比一季度回落14.4个百分点。其中，城镇固定资产投资同比增长31%，比一季度回落16.8个百分点。城镇固定资产增速在1-2月份曾高达53%，之后逐月快速回落，6月当月增幅为仅为23%。上半年，全社会固定资产投资扣除固定资产投资价格上涨的实际增长率为21.8%，为2003年以来最低。,187.0
83,专栏5：存货与流动资金在企业财务中，流动资产包括存货、应收账款等短期资产，流动负债包括短期借款、应付账款等短期负债。存货大致分为三类，一是原材料存货，二是在制品存货，三是产成品存货。很多原因可以导致存货上升，而存货上升一定会导致流动资金占用增加，一些企业会因此感到流动资金紧张。企业对于存货上升导致的资金紧张，一般的融资方式可以是从银行借款，也可以进行票据贴现等。短期贷款很多是无抵押的，但有的企业也常用存货或应收账款做抵押从金融机构借款。,220.0
84,一般说来，在市场经济条件下，企业进行存货管理，存货表现出顺周期特征，即在经济景气好时，存货上升，从而使经济景气更好；在经济萧条时，存货下降，使存货需求更低。今年以来，我国产成品资金占用不断攀升，6月末，规模以上工业产成品资金9530亿元，同比增长19.9%，增幅比上年同期上升9.5个百分点。中国人民银行5000户企业调查也显示，今年以来工业企业存货快速增长，并呈逐月攀升势头，目前已达1996年以来的最高水平。截止2004年6月末，企业存货同比增长22%。其中原材料存货增长25%，产成品存货增长16%，原材料存货增长高出产成品存货增长9个百分点。,275.0
85,存货占流动资产比重已接近30%。但是，在存货增加的同时，销售形势也比较好，存货的增长速度低于销售收入的增长，存货对销售的比率保持了稳中略降的态势（各年同月比较），存货周转率逐渐加快。随着存货的增加，企业应及时地调整自己的资产负债结构，或是减少其他的流动资产，或是相应地增加流动负债。但在宏观紧缩环境下，一些企业和银行宁愿削减流动贷款也不愿放弃长期投资项目，导致流动资金紧张。中国人民银行5000户企业调查显示，2004年上半年，企业长期投资增长11%，比上年同期加快9个百分点。,239.0
86,与此同时，我国短期贷款同比少增1684亿元，票据融资少增2128亿元。由于流动资金紧张，企业应收账款不断上升，6月末，国家统计局统计的全部国有工业企业和年产品销售收入500万元以上的非国有工业企业应收帐款净额达到2万多亿元，增长18.7%，增幅比上年同期上升9个百分点。从整个宏观和金融结构来看，我国由银行向企业提供的流动资金是相当多的。长期以来，我国对企业流动资金实行银行“供给制”，只要企业有生产，银行就供给流动资金贷款。1997年末，金融机构流动资金贷款余额为5.9万亿元，与GDP比例为80％；2003年末金融机构流动资金贷款余额为10.2万亿元，与GDP比例为88％。,289.0
87,2004年6月末金融机构流动资金贷款余额为10.6万亿元，与上半年GDP比例折年率为90％。金融机构流动资金贷款与GDP比例一直呈上升趋势。与其他国家相比，我国这一比例是最高的，很多国家的同一比例都在10%以下（如马来西亚只有5%）。由于企业经营过度依赖银行贷款，加上企业单位产出所占用的流动资金不断增加，造成流动资金贷款规模不断扩大。总的说来，目前我国流动资金紧张主要是我国融资结构和企业资产负债结构不合理造成的，但这种不合理状况有其历史原因，并不是短期就能改变的。,234.0
88,要解决流动资金短缺问题，企业要不断加强对短期财务的管理，特别是对存货的管理；金融机构也要积极主动地为有市场、有效益、有利于增加就业的企业提供正常流动资金贷款。全社会消费需求继续增加，消费市场稳中趋旺。上半年社会消费品零售总额同比增长12.8%，剔除价格因素，实际增长10.2%。其中一季度增长10.7%，二季度增长14.9%。4月、5月和6月分别增长13.2%、17.8%和13.9%。,193.0
89,进出口保持快速增长，贸易差额由负转正。上半年，进出口总额5230亿美元，同比增长39.1%。其中，出口2581亿美元，增长35.7%；进口2649亿美元，增长42.6%。进出口相抵，逆差68亿美元，其中，一季度贸易逆差84亿美元，二季度贸易顺差16亿美元。4月、5月和6月贸易差额分别为-22.6亿美元、21亿美元和18.4亿美元。,166.0
90,（二）工农业生产快速增长，经济效益进一步改善工业生产继续保持快速增长。上半年规模以上工业增加值2.5万亿元，同比增长17.7%，比上年同期高1.5个百分点。工业产销衔接水平进一步提高，上半年工业产销率为97.2%，比上年同期高0.2个百分点。夏粮丰收已成定局。今年夏粮生产扭转了自2000年以来连续4年的减产局面，总产量达到10105万吨，增产4.8%。,177.0
91,居民收入、企业利润和财政收入大幅提高。上半年，城镇居民人均可支配收入4815元，同比增长11.9%，扣除价格因素，实际增长8.7%，增幅比去年同期提高0.3个百分点。农村居民人均现金收入1345元，同比增长16.1%，扣除价格因素，实际增长10.9%，同比加快8.4个百分点，是1997年以来增收形势最好的一年。规模以上工业企业盈亏相抵后实现利润总额5199亿元，比上年同期新增1527亿元，增长41.6%。上半年，全国财政收入14307亿元，同比增长30.6%，是近年来同期增收最多，增幅最大的。,249.0
92,（三）各类价格指数继续攀升居民消费价格（CPI）继续保持快速上涨态势。上半年，CPI同比上涨3.6%，其中一季度同比上涨2.8%，二季度同比上涨4.4%，6月份上涨高达5%。生产和投资价格指数继续攀升。6月份，工业企业原材料购进价格指数同比上涨11.8%，工业品出厂价格同比上涨6.4%；农业生产资料价格同比上涨10.8%，农产品生产价格同比上涨10.9%，上半年，固定资产投资价格同比上涨6.8%。主要商品价格继续上涨。,211.0
93,"6月份，原油上涨20.9%，汽油上涨13.2%，柴油上涨20.6%，煤油上涨18.1%；原煤出厂价格比去年同月上涨18.2%。钢材价格在4月和5月连续两月下降后出现明显回升。国际航运市场从今年第二季度后也逐渐好转，反映干散货（主要指铁矿石、煤炭和粮食）运费价格的“波罗的海综合运价指数”（BDI指数）从6月中旬2700点的低位开始恢复性上扬，7月16日，BDI指数回升至3900点左右。三、产业结构有所改善，瓶颈制约未根本缓解2004年上半年，产业结构有所改善,第一产业增长4.9%,比上年同期加快2.2个百分点；第二产业增长11.5%，比上年同期减慢0.1个百分点；第三产业增长8%，比上年同期加快2个百分点。（一）工业结构调整取得积极进展部分行业过度扩张的势头回落。",335.0
94,"按照国务院统一部署，各地区、各部门和有关单位全面开展了对钢铁、电解铝、水泥等行业投资项目的清理，加强对项目的审批和用地管理。上半年，钢铁、有色金属、水泥行业投资增幅逐月回落。6月份,粗钢产量增速由一季度的26.4%回落到13.8%，电解铝、水泥产量增幅分别比一季度回落9.2和10.6个百分点。煤电油运供给稳定增加。上半年，全国原煤产量达到7.43亿吨，同比增长14.9%。",187.0
95,发电量9909亿千瓦时，增长15.8%。原油产量8571万吨，进口量6102万吨，分别增长1.9%、40.3%。铁路货运量10.6亿吨，增长8.7%，其中煤炭运量4.81亿吨，增长12.3%。煤电油运供给均处于多年以来较高增长水平。但煤电油运瓶颈制约尚未根本缓解。,132.0
96,电力短缺问题仍然十分严重，20多个省（市）出现不同程度的拉闸限电现象。此外，由于部分公路运输需求向铁路转移，加剧了铁路运输紧张状况，全国铁路货物运输满足率只有35%左右。（二）房地产宏观调控效果显著金融机构房地产贷款增速出现下降。根据对高档商品房、别墅、商业用房贷款风险的提示，商业银行在继续加大对经济适用住房开发、购房贷款支持的同时，严格控制豪华别墅及用于投资的购房贷款。截至2004年6月末，商业性房地产贷款余额达到2.1万亿元，同比增长36.1%，增幅比上月回落5.3个百分点。,242.0
97,其中，房地产开发商贷款同比增长26.3%，贷款余额比上月减少161亿元，首次出现余额下降情况。全国土地开发面积增幅下降。据国家统计局最新公布的统计数字，上半年，全国完成开发土地面积7920万平方米，同比增长11.5%，比去年同期下降28.5个百分点，土地购置面积1.5亿平方米，同比增长2.8%。房地产投资增幅回落。上半年，全国累计完成房地产开发投资4924亿元，增长28.7%，增幅比去年同期回落5.3个百分点。,207.0
98,其中，商品住宅完成投资3362亿元，同比增长29.7%；办公楼投资245亿元，增长38.3%；商业营业用房投资614亿元，增长33.6%。开、竣工面积增速明显放缓。上半年，全国累计新开工房屋面积2.8亿平方米，增长15.2%，增幅比上年同期回落15.8个百分点；销售面积1.1亿平方米，增长26.3%；竣工面积9553万平方米，增长15.6%，增幅比上年同期回落24.8个百分点。值得注意的是，随着房地产开发投资、新开工面积增速的继续回落，可能导致供需矛盾进一步加剧的预期，推动价格上涨。国家统计局全国三十五个大中城市房地产市场调查显示，二季度我国房屋销售价格比去年同期上涨10.4%，土地交易价格上涨11.5%，房屋租赁价格上涨1.0%。,320.0
99,二季度与一季度相比，房屋销售价格上涨2.3%，土地交易价格上涨4.1%，房屋租赁价格持平。因此，必须高度关注房地产价格，要加强对大中城市房地产市场的形势分析，针对不同情况采取不同的政策措施，促进房地产业持续、健康发展。第五部分预测和展望一、2004年国际经济、金融趋势预测2004年第一季度以后，全球经济复苏和增长势头进一步加强。预计2004年全年世界经济总体将继续稳步增长。据2004年4月国际货币基金组织预测，2004年全球经济增长4.6%，较2003年9月的预测提高0.6个百分点。,244.0
100,其中美国增长4.6%，欧元区增长1.7%，日本增长3.4%；发展中国家增长6%，其中亚洲增长7.4%，中东欧增长4.5%，拉美增长3.9%。IMF对今年全球经济增长所作的预测是基于油价每桶30美元，若原油价格持续高于此假设价5美元，则环球经济增长将会降低0.3％。但IMF还表示，随着国际贸易的反弹，实际增长幅度还可能高于这一预期。随着世界经济形势的好转，国际金融市场总体将保持稳步增长的态势。近期的风险仍在于石油价格和能源安全问题。,217.0
101,由于世界经济持续恢复，主要经济体的货币政策可能维持不变。美联储认为，导致近几个月来价格水平上涨的部分因素是暂时性的，同时中长期通胀压力有所上升。即便联邦基金利率提高25个百分点以后，货币政策态势仍然是较宽松的。鉴此，在下半年的四次例会上，美联储仍可能适时、适度调整联邦基金目标利率。在全球经济持续复苏，欧元区内需出现实质性增长的情况下，下半年欧元区复苏迹象将渐趋明朗。,184.0
102,如果年内欧元区出现明显复苏，美联储连续升息，汇率保持相对稳定，欧央行有可能考虑升息。在没有彻底摆脱通货紧缩之前，日本银行将继续维持宽松的货币政策。二、2004年下半年我国宏观经济展望和货币政策趋势下半年，国内国际环境仍将为经济持续协调健康发展创造有利条件。预计三季度经济增长速度可能略有回落，全年将保持平稳较快增长；三季度消费物价同比上涨幅度可能还会有所扩大，四季度物价涨势有可能趋缓。考虑基数等因素的影响，货币供应量增速在三季度会处于相对较低水平，预计全年可达到预期目标。,237.0
103,专栏6：理性预期与宏观经济政策经济学中的理性预期是经济活动者对经济变量（如价格、利率、利润或收入等）在未来变动幅度的一种有根据的预测。预期从本质上讲是主观的，但经济活动者作出预期并不是凭空想象的，出于谋求利益最大化的目的，他们会充分运用所能获得的各种信息和知识，对其进行综合分析，从而对未来作出判断。人们对宏观经济走势和货币政策选择的预期影响着他们对未来收益和风险的判断，并进一步通过财富效应、替代效应、资产负债效应等途径，作用于信贷、利率和资产价格等变量，进而影响货币政策的传导及其效果。西方经济学家对预期的关注由来已久，20世纪60年代美国经济学家约翰·穆斯总结过去经济学家对预期的各种论述，将预期归纳为静态预期、外推型预期和适应性预期三种。以价格预期为例，所谓静态预期就是把上一期的实际价格看作为现期的预期价格；外推型预期则将过去的实际价格变动当成是今后也将出现的情况；适应性预期更关注过去预期可能出现的误差，并根据以往的预期误差调整对今后的预期。,427.0
104,不过，这三种预期都假定人们只能根据过去的经验对未来作出判断，而把当前可供利用的信息以及人们对政府政策效应的判断统统排除在预期形成机制之外。20世纪70年代，以罗伯特·卢卡斯为代表的理性预期学派以“理性人”假定出发，提出经济活动者为谋取最大利益，总是设法利用过去、现在以及未来一切可获得的信息，对所关心的经济变量在未来的变动状况作出尽可能准确的预测，并认为这种预期才是合乎理性的。该学派还建立了一套数学模型对各种经济变量进行预测，从而将预期在经济学中的重要性大大推进了一步。理性预期之所以越来越受到国内经济决策者和经济学家的普遍关注，主要是因为它不仅连接着经济事物的现在和未来，而且连接着微观经济和宏观经济。一方面，理性预期会直接影响经济主体的微观决策。,326.0
105,从消费者行为看，如果消费者预期通货膨胀率会高于银行存款利率，消费者有可能将货币财富转化为物质财富，抛出货币而购进实物，从而实现对已持有货币财富的保值，避免因通货膨胀而造成的损失；从生产者行为看，当生产者预期通货膨胀率上升时，考虑到职工增加工资以及原材料价格上涨的压力，生产者可能会按预期的通货膨胀率来提高其生产产品的价格。,161.0
106,特别是当银行贷款利率低于生产者的通货膨胀预期时，生产者有可能多争取贷款，抢购原材料。与通货膨胀伴随出现的消费者抢购风潮以及生产者囤积生产原料的行为都是经济活动者基于对通货膨胀的理性预期而相应采取的对策。另一方面，理性预期也会影响政府经济政策的宏观效果。当一项经济政策出台时，各种微观经济主体会立即根据可能获得的多种信息预测政策的后果，从而很快地作出反应。如果政府政策的信用度高、说服力强，那么有理性的企业和公众就会顺着政府的意图调整各自的经营策略，寻求自己的最大化利益。,235.0
107,理性预期的一个重要结论为，公众的预期平均说来是正确的；虽然每一个市场主体的预期不一定正确，但公众预期汇总后得到的平均值是正确的。目前宏观调控还处在关键阶段，取得的成效是初步的、阶段性的，基础还不巩固。人民银行将继续全面、正确、积极地贯彻落实中央的方针政策和工作部署，牢固树立和认真落实科学的发展观，按照“稳定政策，冷静观察；巩固成果，防止反复；区别对待，调整结构；深化改革，加强法治；统筹兼顾，远近结合；统一思想，形成合力”的原则，进一步落实中央确定的各项宏观调控政策措施，实施稳健货币政策，并根据经济金融运行的变化适时加以完善。密切观察经济金融形势的发展变化，落实好已出台的货币政策措施，准确把握力度和节奏，认真做好货币信贷工作，合理控制货币信贷增长，优化信贷结构。坚持以间接手段为主适时适度调控，提高金融调控的科学性、前瞻性和有效性。,369.0
108,合理控制货币信贷总量，优化信贷结构。引导商业银行正确判断市场风险，及时为有市场、有效益、有利于增加就业的企业提供正常流动资金支持，切实支持符合国家产业政策和市场准入条件的项目建设。推进经济结构调整、体制改革和增长方式转变，促进经济持续快速协调健康发展。（一）灵活运用数量型工具，适度调节金融体系流动性根据金融体系流动性状况，灵活调节公开市场对冲操作，保证金融机构正常的支付清算和合理的贷款资金需求，保持货币市场利率基本稳定。加强存款准备金、再贷款和再贴现管理，注意货币政策工具的协调配合，合理控制货币信贷总量。,255.0
109,（二）稳步推进利率市场化，更大程度地发挥市场在资源配置中的基础作用价格型工具的优势在于赋予微观主体根据宏观调控信号调整行为的权利，运用利率等价格杠杆进行调控对银行体系和实体经济可以产生渐进式影响。稳步推进利率市场化，引导金融机构根据货币政策取向和贷款风险等因素，合理确定贷款利率。支持商业银行主动负债和自主定价，提高竞争能力。协调本外币利率政策，促进资本有序流动。（三）加强窗口指导，优化信贷结构和产业结构研究与国家产业政策相适应的信贷政策及其实现方式，充分发挥微观主体在信贷结构优化和经济结构调整中的作用。,254.0
110,指导商业银行进一步增强风险意识，提高贯彻落实国家产业政策的自觉性和有效性，防止产生新的不良资产，保持可持续的盈利能力。继续引导金融机构加大对煤电油运、农业、高新技术产业、装备制造业和助学等方面的贷款支持，积极主动地为有市场、有效益、有利于增加就业的中小企业提供正常流动资金贷款；继续做好符合国家产业政策和市场准入条件项目的信贷支持工作；认真及时总结消费信贷实践经验，规范发展消费信贷，促进投资与消费的均衡发展。（四）加快金融市场建设，提高货币政策传导效率继续认真贯彻落实国务院《关于推进资本市场改革开放和稳定发展的若干意见》，抓紧制定我国金融市场发展规划，研究金融市场改革与创新的工作思路，密切跟踪市场工具运用对货币政策和金融稳定的影响。研究允许商业银行开办基金业务的时机和形式。不断完善金融市场规则，加快金融市场的发展和金融产品创新，增强商业银行在金融市场上灵活调整资产和对市场价格及时反应的能力。,400.0
111,研究、引导、促进市场新产品、新工具的开发和运用。更好地发挥金融市场在配置资源、风险管理方面的作用，维护金融市场的基本稳定，促进直接融资和间接融资协调发展。（五）推进金融企业改革，促进金融业可持续发展加快国有商业银行改革进度，推动中国银行、建设银行完成股份制改造工作。同时，支持交通银行深化股份制改革，尽快完成财务重组等工作。继续研究工商银行、农业银行股份制改革方案。,183.0
112,根据国务院统一部署，扩大农村信用社改革试点范围，继续做好农村信用社改革专项资金支持工作。（六）保持人民币汇率在合理、均衡水平上的基本稳定观察分析国际经济形势发展趋势和主要国家中央银行货币政策动态，完善人民币汇率形成机制，加强和改进外汇管理，保持人民币汇率在合理、均衡水平上的基本稳定。,142.0
