,paragraph,length
86,其中，个人住房贷款、个人汽车贷款和个人信用卡贷款不良率分别为0.3%、0.7%和1.6%，与上年同期持平。三、政策建议下一步，应坚持从宏观审慎视角防范住户部门债务风险，多措并举应对部分地区住户部门债务增速过快和部分低收入家庭债务负担过重问题。,121.0
87,一是继续严格遵循“房子是用来住的，不是用来炒的”政策定位，完善“因城施策”差别化住房信贷政策，抑制投机性购房。同时，加大对住房租赁市场的金融支持和规范，促进形成“租售并举”的住房制度。,92.0
88,二是在鼓励金融机构创新消费金融业务模式和拓展服务领域的同时，督促机构坚持对消费行为真实性的审查、提高对消费信贷产品的风险管理能力。,65.0
89,三是继续发挥普惠金融政策引导和激励作用，使金融服务惠及更多群众。加强金融知识普及，持续开展风险提示和宣传教育，引导树立正确的财务观念，避免低收入家庭过度负债。,79.0
90,四是积极运用大数据分析，加快建立全覆盖的个人征信体系，为金融机构和金融管理部门决策提供可靠的数据基础。,51.0
91,五是结合居民资产和收入情况，开展分区域、分层次的居民债务风险监测分析，全面反映住户部门债务水平。本轮债转股严格遵循市场化、法治化原则，由相关主体市场化选择转股对象企业、市场化转让债权、市场化确定价格、市场化筹集资金、市场化股权退出，通过引入新股东，改善公司原有治理结构，实现金融机构与企业“双赢”。自2016年《关于积极稳妥降低企业杠杆率的意见》发布以来，相关部门积极稳妥推进市场化债转股工作，进展顺利。一、定向降准后，市场化债转股呈现量增质升的良好势头2018年7月5日，人民银行通过定向降准释放资金约5000亿元，商业银行积极行动，加大市场化债转股推进力度，债转股成效显著，呈现增量、扩面、提质的局面。债转股投资规模稳步扩大。,315.0
92,截至2019年第二季度末，市场化债转股投资规模10015亿元，其中定向降准后新增投资6000亿元。定向降准覆盖的17家商业银行债转股投资规模5042亿元，涉及企业249家。其中，定向降准后新增投资3060亿元，是上年同期投资规模的3倍；新增转股企业165家，是上年同期企业数的3.35倍。债转股企业投后管理发挥实效。定向降准后，实施机构参与债转股企业公司治理意识增强。,184.0
93,17家商业银行的298个新增投资项目中，185个项目向企业派驻了董事、监事和高管参与企业公司治理，派驻率为62%，较定向降准前38%的派驻率大幅提高。从已落地的项目上看，债转股实施机构通过参与转股企业公司治理，在助推企业降杠杆、防风险、促转型上起到了明显效果。转股企业资产负债率平均下降15个百分点，其中44家企业资产负债率降幅超20个百分点，22家企业资产负债率降幅超30个百分点。制造业、民营企业债转股力度加大。定向降准后，商业银行以市场化债转股为切入点，加大力度纾解优质制造业、民营企业中长期融资难问题。,255.0
94,截至2019年第二季度末，17家商业银行对83家制造业企业开展了市场化债转股，其中定向降准后新增54家，占比65%；对31家民营企业开展了市场化债转股，其中定向降准后新增29家，占比94%。通过市场化债转股，企业融资结构得到优化，市场竞争力和发展后劲进一步增强。债转股覆盖范围有序增广。定向降准后，分地区看，西部地区债转股新增投资规模639亿元，是降准前投资规模的1.8倍；涉及企业45家，是降准前的2.8倍。分行业看，债转股覆盖行业从9个增加至11个，新增了科技服务业、信息技术服务业两类高新技术产业的债转股投资。,258.0
95,分企业规模看，小型企业债转股投资规模新增60亿元，是降准前的7.5倍；涉及企业15家，是降准前的15倍。二、市场化债转股工作仍面临一些困难股权定价机制市场化不足。市场化债转股顺利推进需要合理的定价机制，关键是债权转让和转股价格要真正市场化，估值定价要尊重竞争性市场公允价值。当前，国有企业资产定价以评估结果为基础，虽然有关政策允许经产权市场挂牌后可以打折，但实践中企业往往担心打折可能被认定为国有资产流失，决策普遍比较慎重。转股企业股权和银行债权定价难以反映公允价值，导致债转股项目预期回报偏低，影响市场参与主体的积极性。,261.0
96,公司治理机制有待进一步完善。我国企业公司治理尚不健全，企业的资本金补充机制、资产负债自我约束和外部约束机制不完善，降杠杆内生动力不足。公司治理不健全不仅影响了企业自身健康性，难以给予投资者良好的发展预期，同时也难以保障转股股东参与公司治理的权利，很大程度上影响了社会资金参与市场化债转股的积极性。动员资金有序转化为股权投资仍有较大难度。我国多数投资者习惯于债权投资，风险偏好较低，对资金安全性和收益稳定性要求较高，合格的股权投资者群体规模较小，长期股权资金供给不足，动员社会资金难度较大。,244.0
97,我国私募股权基金的整体规模偏小，缺少大型机构投资者参与，资金来源不稳定，单只私募产品平均不足5亿元，难以满足债转股项目平均超过50亿元的资金需求，未能充分发挥改善企业治理的作用。债转股政策体系仍需完善。市场化债转股相关政策配套与衔接仍不充分，“募、投、管、退”尚未形成畅通闭环，缺少转股股权集中交易市场，退出渠道有待进一步健全。债转股实施机构的管理、考核等方面与股权投资的特点不完全一致，制约了实施机构业务开展能力。市场化债转股在资金募集及投资落地、期间收益分配、支付管理费及超额收益分成、投资退出等环节都涉税，一些环节还存在重复征税问题，税收负担较重。,277.0
98,三、进一步推动市场化债转股工作取得实效下一步，要继续推动市场化债转股增量、扩面、提质，充分发挥市场化债转股对稳增长、促改革、调结构、防风险的积极作用。,75.0
99,一是进一步推动优质企业和民营企业市场化债转股，促进稳增长、稳投资。继续鼓励对高杠杆优质企业、企业集团内优质子公司及业务板块实施市场化债转股。落实尽职免责制度，继续引导实施机构按照市场化原则选择符合条件的民营企业开展市场化债转股。,114.0
100,二是提高市场化债转股资产交易和定价效率。允许具备条件的交易场所依法合规开展转股资产集中交易，提高转股股权流动性，畅通退出渠道。建立债转股合理定价机制，严格落实国有资产交易分级审批制度，落实企业自主决策权。,102.0
101,三是改善企业公司治理，推动建立现代企业制度。推动将市场化债转股与建立现代企业制度、国有企业混合所有制改革等工作有机结合。引导实施机构依法向转股企业派驻董事、监事和高级管理层，实质性参与企业公司治理，积极推动企业转型升级，促进产业整合。,117.0
102,四是积极吸引社会资金参与市场化债转股。优化企业股权结构，依法平等保护社会资本权益。充分发挥私募股权投资基金和私募资管产品在开展市场化债转股中的作用。支持金融资产投资公司发起设立资管产品并允许保险资金等投资。,103.0
103,五是加强债转股实施机构力量。推动已设立实施机构的商业银行进一步调动全行资源支持市场化债转股，并建立符合股权投资特点的绩效评价和管理体系。支持符合条件的股份制商业银行单独或联合设立金融资产投资公司。,98.0
104,六是优化完善非公开发行相关制度，允许资产质量较优、财务负担较重的公司非公开发行资金全额用于补流或偿债，同时适当放开非公开发行需以发行期首日为定价基准日等要求，在制度上减少限制，鼓励上市公司通过合理方式实施债转股。2019第二部分金融业稳健性评估2018年，面对错综复杂的国内外经济金融环境，我国金融行业总体保持稳健运行，各类金融机构资产负债规模继续增长，盈利能力基本稳定，风险抵补能力继续加强，金融市场运行总体平稳。与此同时，银行业资产质量持续承压、保险公司资金运用收益下滑、股票质押风险等方面问题值得关注。一、银行业稳健性评估资产负债规模平稳增长。截至2018年末，银行业金融机构资产总额268.24万亿元，同比增长6.27%，增速比上年下降2.4个百分点；负债总额246.58万亿元，同比增长5.89%，增速比上年下降2.5个百分点。,369.0
105,2017年以来，随着经济下行压力加大，以及金融监管的加强，银行业金融机构资产负债规模扩张趋缓。存贷款增速平稳。截至2018年末，金融机构本外币各项存款余额182.52万亿元，同比增长7.82%，增速比上年下降0.98个百分点；金融机构本外币贷款余额141.75万亿元，同比增长12.85%，增速比上年上升0.75个百分点。不良贷款有所增长，贷款风险分类更加审慎。截至2018年末，银行业金融机构不良贷款余额2.84万亿元，同比增加4534亿元，不良贷款率1.97%，同比上升0.11个百分点。,246.0
106,其中，商业银行不良贷款余额2.03万亿元，同比增加3197亿元，2012年第三季度至2018年第四季度，连续28个季度同比增量为正；不良贷款率1.83%，同比上升0.09个百分点。银行业金融机构关注类贷款余额5.27万亿元，同比增加3594亿元；关注类贷款率3.64%，同比下降0.16个百分点。逾期90天以上贷款余额与不良贷款余额比值87.36%，同比下降5.13个百分点，银行业金融机构对于不良贷款的认定总体上更趋审慎。商业银行风险抵补能力较强。截至2018年末，商业银行贷款损失准备余额3.77万亿元，同比增加6789亿元；拨备覆盖率186.31%，同比上升4.89个百分点；贷款拨备率3.41%，同比上升0.25个百分点。,315.0
107,资本充足水平稳中有升。截至2018年末，商业银行核心一级资本充足率为11.03%，同比上升0.28个百分点；一级资本充足率为11.58%，同比上升0.24个百分点；资本充足率为14.20%，同比上升0.55个百分点，资本较为充足。核心一级资本净额占资本净额的比重为77.73%，资本质量处于较高水平。利润增长速度有所放缓，非利息收入占比上升。2018年，银行业金融机构实现净利润2.28万亿元，同比增长3.82%，增速下降2.3个百分点。,219.0
108,截至2018年末，银行业金融机构资产利润率0.88%，同比下降0.03个百分点，资本利润率11.09%，同比下降0.81个百分点，银行业金融机构盈利能力整体较上年有所下降。截至2018年末，银行业金融机构净息差2.07%，同比上升0.07个百分点；非利息收入占比24.89%，同比上升0.65个百分点。流动性整体合理充裕。截至2018年末，商业银行流动性比例为55.31%，流动性缺口率为0.61%，资产规模在2000亿元以上的商业银行流动性覆盖率为138.01%，净稳定资金比例为121.45%。表外业务规模增速回落。,260.0
109,截至2018年末，银行业金融机构表外业务余额338.42万亿元（含托管资产表外部分），同比增长12.02%，增速较上年下降7.15个百分点。表外资产规模相当于表内总资产规模的126.16%（分母为法人口径资产），比上年末上升6.47个百分点。其中，担保类20.66万亿元，承诺类24.46万亿元，金融资产服务类188.8万亿元。二、保险业稳健性评估资产增速放缓，保险密度和保险深度落后于国际水平。截至2018年末，保险业总资产达18.33万亿元，同比增长9.45%，增速较2017年末下降1.35个百分点。,253.0
110,其中，财产险公司总资产2.35万亿元，同比下降5.92%；人身险公司总资产14.61万亿元，同比增长10.55%；再保险公司总资产3649.79亿元，同比增长15.87%；资产管理公司总资产557.34亿元，同比增长13.41%。,115.0
111,保险密度和保险深度分别为2724元和4.22%，较上年分别增加93元和减少0.2个百分点，与同期682美元和6.09%的世界平均水平相比，仍存在较大差距。资金配置更趋稳健，投资收益有所下滑。截至2018年末，保险业资金运用余额为16.41万亿元，较年初增长9.97%。其中，债券、股票和证券投资基金、其他投资（主要是另类投资）占比下降，银行存款投资占比有所上升。主要受2018年股票市场下跌等因素影响，保险投资收益降至6859亿元，同比下降17.88%；平均投资收益率4.33%，同比下降1.44个百分点。,253.0
112,随着债券投资的预期收益率下行，保险资金面临再投资风险和新增资金配置难问题。财产险公司保费增速放缓，非车险增长较快。2018年，在新车销量增速下降和商业车险改革导致单均保费下降的背景下，车险业务增速下滑，保费仅增长4.16%，占财产险总保费的比重降至66.64%，较2017年末下降4.71个百分点。非车险业务增长较快，增速达29.84%，其中保证保险和健康险增速最快，同比分别增长70.09%和44.39%，但因其占比较低，对整体增速拉动有限。全年财产险公司保费收入1.18万亿元，同比增长11.52%，增幅较上年下降2.24个百分点。,268.0
113,财产险公司费用率高企推升综合成本，经营利润下降。商业车险改革措施改变了消费者驾驶习惯和理赔习惯，从而降低了车险赔付率，但随着车险竞争加剧，部分财产险公司将赔付端节省的资金投至销售环节，从而导致费用率增加。2018年财产险公司综合费用率攀升至40.74%，较上年上升1.18个百分点，综合成本率达到100.13%，承保亏损13.59亿元，为2011年以来首次承保亏损。承保亏损叠加投资收益下滑，财产险公司全年税前利润仅为473.2亿元，同比下降26.02%。人身险公司保费增速大幅下滑，流动性管理难度加大。,252.0
114,受监管政策趋严、人身险公司主动转型等因素影响，2018年人身险产品销售增速大幅放缓，全年人身险公司保费收入仅同比增长0.85%，增速比上年减少19.2个百分点。人身险公司退保压力继续攀升，全年退保率6.83%，较上年上升0.31个百分点。保费增长缓慢，退保率上升，流动性管理难度加大。人身险公司准备金减提，盈利实现增长。2018年，由于国债750天移动平均收益率逐步上升，人身险公司据此更新折现率假设，因而计提的准备金规模减少，释放利润。,219.0
115,在投资收益同比下降17.05%的情况下，人身险公司全年仍实现税前利润1697.68亿元，同比增长22.07%。净资产收益率达11.43%，比上年增加1.84个百分点。行业偿付能力总体充足，公司治理水平需进一步提升。截至2018年末，保险公司综合偿付能力充足率和核心偿付能力充足率分别为242%、231%。从风险综合评级看，低风险的A类公司和B类公司分别为104家和69家，偿付能力充足率不达标，或者偿付能力充足率虽然达标但风险较高的C类公司和D类公司均为2家。,230.0
116,银保监会保险法人机构公司治理现场评估结果显示，2018年优质类公司占全部50家抽样公司的比例为8%，较上年下降17.67个百分点，重点关注类公司占比有所上升，较上年增加2个百分点。部分保险公司存在股东股权关系不透明不规范、股东行为不合规不审慎、董事会履职有效性不足等问题。少数保险公司关联交易制度“有名无实”，管理粗放，存在利益输送问题。还有的公司盲目扩张，内部管理难以和发展速度匹配。市场集中度上升，中小保险公司盈利能力较弱。,214.0
117,2018年，前5大财产险公司保费市场份额和财产险赫芬达尔指数a分别为73.53%和0.172，较上年微升0.08个百分点和0.001。在人身险市场，按保险保费计算，前5大人身险公司保费市场份额和人身险赫芬达尔指数分别为55.84%和0.092，比上年上升3.61个百分点和0.011；按规模保费a计算，前5大人身险公司规模保费市场份额和人身险赫芬达尔指数分别为53.0%和0.079，比上年上升1.99个百分点和0.003。保险公司盈利能力分化加剧，大公司盈利水平较高，中小保险公司因治理不完善、基础投入不足、创新力较弱、缺乏自主渠道、产品同质化程度较高等问题，增长乏力，获利空间不断受到挤压。在财产险公司和人身险公司中，按保费排名，前10大公司净利润占比均超过本行业的100%，亏损公司数量占比分别为40.9%和41.1%。三、证券业稳健性评估（一）上市公司业绩下滑，商誉减值风险暴露截至2018年末，沪、深两市共有上市公司3584家，较上年末增加99家，退市6家。,434.0
118,总市值和流通市值分别为43.50万亿元和35.38万亿元，同比下降23.35%和21.22%。流通市值占总市值的比例为81.34%，同比上升2.20个百分点。2018年上市公司业绩下滑。截至2019年4月30日，共有3576家上市公司披露2018年年报，其中盈利3120家（占比87.25%），亏损456家（占比12.75%），首次亏损387家，连续亏损69家；2018年全部上市公司实现营业总收入45.27万亿元，同比上升12.28%；实现净利润3.36万亿元，同比下降1.64%。部分上市公司商誉大幅减值。,255.0
119,过去几年，上市公司并购重组较为活跃，高溢价收购所形成的商誉规模逐年大幅攀升。一旦被收购方无法完成业绩对赌目标，上市公司商誉就面临减值风险。截至2019年4月30日，已披露2018年报的上市公司中，884家出现商誉减值，减值损失合计约1666亿元，同比增长358%；其中166家商誉减值损失增速超过100%，82家商誉减值损失超过上年的10倍以上。（二）证券公司盈利同比下降，股票质押融资风险持续上升截至2018年末，全国共有证券公司131家，和上年末持平，其中上市证券公司32家，较上年增加3家。证券公司资产总额6.26万亿元，同比增长1.95%。,274.0
120,净资产总额1.89万亿元，同比增长2.16%，净资本总额1.57万亿元，同比下降0.63%，增速由正转负。证券公司盈利状况恶化。2018年全行业实现营业收入2662.87亿元，同比下降14.47%，各项业务收入全面下滑。其中，代理买卖证券业务净收入（含席位租赁）623.42亿元，同比减少24.06%；证券承销与保荐业务净收入258.46亿元，同比减少32.73%；财务顾问业务净收入111.50亿元，同比减少11.06%；投资咨询业务净收入31.52亿元，同比减少7.18%；资产管理业务净收入275亿元，同比减少11.35%；证券投资收益（含公允价值变动）800.27亿元，同比减少7.05%；利息净收入214.85亿元，同比减少38.28%。全行业实现净利润666.20亿元，同比下降41.04%。,352.0
121,股票质押融资风险持续上升。近年上市公司股东股票质押融资规模快速攀升，风险不断积聚。截至2018年末，A股上市公司股票质押规模达6354亿股，约为2014年末存量的3倍。2018年A股市场大幅下行，股票质押融资爆仓风险上升，影响投资者信心，一度成为影响股票市场平稳运行的重要因素之一。总体来看，证券公司在股票质押回购等融资类和境外业务方面存在资本约束弱、合规风控不足等问题，加剧风险积累和风险暴露。,198.0
122,部分证券公司在开展融资类业务过程中风险管控不足，对融资人资信状况、还款来源评估不够充分，甚至将质押股票作为唯一还款来源，忽视A股市场股价波动大、部分上市公司控股股东利用股票质押套现等客观事实，股票质押率偏高，风险敞口较大。,111.0
123,个别证券公司境外并购和衍生品投资业务暴露重大风险，导致巨额亏损，大幅拖累公司业绩，反映出证券公司境外业务风控合规存在短板。（三）基金公司管理的资产净值持续增长，货币市场基金风险整体可控截至2018年末，全国共有基金管理公司120家，较上年末新增7家。基金管理公司和15家取得公募资格的其他资产管理机构共管理公募基金13.03万亿元，同比增长12.37%。其中股票型基金占比6.33%，同比下降0.23个百分点；混合型基金占比10.44%，同比下降6.27个百分点；债券型基金占比17.36%，同比上升4.73个百分点；货币市场基金占比58.44%，同比上升0.37个百分点。2018年已登记私募基金管理人24448家，管理私募基金74642只；基金实缴规模12.78万亿元，同比增长15.12%。,348.0
124,货币市场基金风险整体可控。受无风险利率下降等因素影响，货币市场基金规模占公募基金总规模比例得到控制，部分具备系统性影响的货币市场基金规模出现下降。（四）期货公司发展平稳，对外开放步伐加快截至2018年末，我国共有149家期货公司，下设79家风险管理子公司、10家资产管理子公司，行业总资产约5400亿元。上市期货、期权品种61个，其中商品期货51个、金融期货6个，商品期权3个，金融期权1个；2018年原油期货、2年期国债期货、铜期货期权、纸浆期货、乙二醇期货等新产品陆续上市。中国期货行业对外开放步伐加快，5月和11月，铁矿石期货、PTA期货分别引入境外交易者。,282.0
125,四、金融市场稳健性评估中国金融市场总体运行平稳。2018年，股票市场压力水平较上年有所上升，债券市场压力水平有所下降，货币市场、外汇市场压力水平保持平稳。金融市场综合压力指数整体处于较温和水平。股票市场下跌，市场压力有所上升。自2018年2月起，受内外部因素影响，股票市场一反开年上涨态势，大幅下行。,150.0
126,2018年全年，上证综指跌24.59%，深证成指跌34.42%。从股票市场压力指数看，2018年A股市场波动风险上升，处于较高水平；估值风险全年大幅回落，截至2018年末，全部AB股、中小板和创业板滚动市盈率分别为13.14倍、23.27倍和41.5倍，市净率分别为1.35倍、2.07倍和2.8倍。总体来看，2018年全年A股市场压力指数处于较高水平。货币市场利率下行，市场压力与上年总体持平。2018年，货币市场流动性总量合理充裕，货币市场利率总体呈现稳中有降趋势。,235.0
127,2018年12月29日，存款类机构隔夜质押式回购加权平均利率较上年末下行48.22个基点至2.48%；7天质押式回购加权平均利率较上年末下行5.21个基点至3.04%。上海银行间同业拆放利率（Shibor）总体下行，其中，隔夜Shibor较上年末下行28.6个基点至2.55%，7天Shibor下行5.1个基点至2.90%，3个月Shibor下行156.7个基点至3.35%。从市场压力指数看，2018年货币市场压力水平与2017年总体持平，处于温和偏高水平。债券市场信用风险有所上升，市场压力有所下降。2018年，债券市场压力整体下降，在债券市场压力指数三个构成要素中，机构投资者悲观预期缓和，但信用风险和波动风险有所上升。,313.0
128,具体来看，受货币市场利率下行、美联储加息不及预期、国内经济发展速度放缓等多重因素影响，债券市场收益率总体下行。国债到期收益率曲线全年呈现稳中有降的趋势，1年期和10年期国债期限利差日均为59.79个基点，较上年平均水平上升30.2个基点。2018年，公司信用类债券共有46家发行人的130只债券发生违约，涉及发行金额1243亿元，同比增长约219%。1年期和5年期AA级中期票据与同期国债的日均利差分别为174个和202个基点，较上年分别上升15.8个和25.9个基点，关键期限AA级中期票据与同期限国债利差（信用风险溢价）扩大。总体来看，2018年债券市场压力水平小于2017年。,291.0
129,人民币对美元汇率小幅贬值，外汇市场压力先升后降。2018年，人民币对美元小幅贬值，双向浮动加大，人民币对一篮子货币保持基本稳定。截至2018年末，人民币对美元汇率在岸市场收盘价报1美元兑6.8658元人民币，较上年末贬值3538个基点，贬值幅度5.15%；人民币对美元汇率离岸市场收盘价报1美元兑6.8702元人民币，较上年末贬值3566个基点，贬值幅度5.19%。2018年1月，人民币对美元即期汇率小幅升值。第二季度起，受美元指数走强和中美贸易摩擦影响，人民币对美元有所贬值。,240.0
130,8月24日央行重启“逆周期因子”，有力遏制了汇率贬值趋势。11月至年末，人民币对美元汇率止跌回升。综合来看，外汇市场压力先升后降，年末压力水平与2017年末持平。测试内容包括偿付能力压力测试和流动性风险压力测试。一、压力测试基本情况参试银行。,121.0
131,参试银行包括6家大型商业银行、12家股份制商业银行、68家城市商业银行、383家农村商业银行、212家农村信用社、8家农村合作银行、435家村镇银行、8家民营银行和39家外资法人银行。截至2018年末，1171家参试银行资产规模合计占银行业金融机构资产规模的70.3%，对其中资产规模在8000亿元以上的30家大中型商业银行a，开展偿付能力、流动性风险压力测试，对其余1141家银行开展偿付能力敏感性压力测试和流动性风险压力测试。测试方法。偿付能力压力测试，包括宏观情景压力测试、敏感性压力测试，分别考察宏观经济下行、整体及重点领域风险状况恶化对银行资本充足水平的不利影响。流动性风险压力测试考察政策因素、宏观经济因素、突发因素等多种流动性风险压力因素对银行各到期期限的现金流缺口的影响。,344.0
132,测试使用2018年末数据。通过标准。在偿付能力压力测试中，对宏观情景压力测试，若参试银行受冲击后的核心一级资本充足率、一级资本充足率和资本充足率任何一项低于7.5%、8.5%和10.5%的监管要求（包含2.5%的储备资本要求），则未通过压力测试；对敏感性压力测试，若参试银行受冲击后的资本充足率低于10.5%，则未通过压力测试。在流动性风险压力测试中，当压力情景下参试银行出现现金流缺口（现金流出超过现金流入）时，银行应采取措施，将合格优质流动性资产变现或质押给央行获得流动性，以弥补缺口，若全部可动用的合格优质流动性资产均已耗尽仍无法弥补缺口，则未通过压力测试。压力情景a。,288.0
133,宏观情景压力测试设置轻度和重度两个压力情景，宏观情景指标包含GDP同比增速、CPI涨幅、政策性利率、短期及长期市场利率和人民币对美元汇率等。敏感性压力测试以整体信贷资产和重点领域的不良贷款率、损失率、收益率曲线变动等作为压力指标。流动性风险压力测试设置轻度和重度压力情景，对不同表内资产、负债及或有融资义务分别设置不同的流入率或流失率，计算不同期限下的净现金流缺口。二、偿付能力压力测试结果（一）宏观情景压力测试30家参试银行整体抗冲击能力较强。宏观情景压力测试结果显示，30家参试银行整体资本充足水平较高，总体运行稳健。,261.0
134,在轻度和重度冲击下，30家参试银行整体核心一级资本充足率从10.95%分别下降至10.16%和8.34%，一级资本充足率从11.66%分别下降至10.83%和9.04%，资本充足率从14.43%分别下降至13.47%和11.78%。,116.0
135,重度冲击影响较大，30家参试银行整体资本充足率下降2.65个百分点，但冲击后各级资本充足水平仍高于监管最低要求，表明30家参试银行对宏观经济冲击的缓释能力较强。轻度冲击下，9家参试银行未通过压力测试；重度冲击下，17家参试银行未通过压力测试。需要注意的是，宏观情景压力测试采用了比国际通行做法更为严格审慎的通过标准，巴塞尔协议Ⅲ框架下2.5%的储备资本要求是资本缓冲要求，不属于监管最低资本要求，国际上，压力测试的通过标准也通常不包括储备资本要求。若在压力测试通过标准中剔除储备资本要求，在轻度和重度冲击下，分别有1家和7家参试银行未通过压力测试。信用风险是30家参试银行的主要风险来源。,294.0
136,在重度冲击下，30家参试银行全部损失的约80%来自信用风险损失，其中关键因素是压力情景下贷款质量恶化，不良贷款率上升。在轻度和重度冲击下，30家参试银行整体不良贷款率从1.46%分别上升至5.42%和7.38%，贷款信用风险损失导致整体资本充足水平分别下降2.2个和3.92个百分点。市场风险对30家参试银行影响有限。相比于信用风险，市场风险对参试银行资本充足水平影响较小，在重度冲击下，银行账户利率风险、债券投资风险分别导致参试银行整体资本充足率下降0.54个、0.64个百分点，人民币贬值导致参试银行整体资本充足率上升0.01个百分点。充足的拨备水平和稳定的盈利能力有效缓解资本下降压力。,296.0
137,2018年末，30家参试银行整体拨备覆盖率216.7%，远高于现行监管要求。贷款损失准备作为一种逆周期管理工具，在经济下行期起到以丰补歉的作用。同时，参试银行整体盈利能力较强，2018年末，30家参试银行资产利润率0.92%，利润在测试期间先于资本吸收损失，从而在一定程度上缓解了压力期间资本充足水平下降的压力。（二）敏感性压力测试银行体系对整体信贷风险恶化有一定的抗冲击能力。截至2018年末，1171家参试银行各项贷款余额103.72万亿元，不良贷款率1.7%。,233.0
138,在轻度冲击下，参试银行整体资本充足率将从14.24%降至13.56%，下降0.68个百分点；在中度冲击下，参试银行整体资本充足率降至12.20%，下降2.04个百分点；在重度冲击下，参试银行整体资本充足率降至9.42%，下降4.82个百分点。,121.0
139,部分重点领域风险值得关注。偿付能力敏感性压力测试结果显示，客户集中度、地方政府债务、房地产贷款、表外业务等领域风险值得关注。在客户集中度风险的重度冲击下，1171家参试银行整体资本充足率从14.24%下降至11.51%，下降2.73个百分点。在地方政府债务风险的重度冲击下，参试银行整体资本充足率下降至12.74%，下降1.5个百分点。在房地产贷款风险的重度冲击下，参试银行整体资本充足率下降至12.85%，下降1.39个百分点。,215.0
140,在表外业务风险的重度冲击下，参试银行整体资本充足率下降至13.16%，下降1.08个百分点。三、流动性风险压力测试结果银行体系流动性风险承压能力需进一步增强。本次流动性风险压力测试考察未来7天、30天和90天三个时间窗口下，压力因素对银行资产负债现金流缺口的影响。测试结果显示，在轻度、重度压力情景下，1171家参试银行中分别有90家、159家未通过测试，占比7.69%、13.58%。30家大中型银行在重度压力情景下，有10家银行在全部可动用的合格优质流动性资产耗尽后仍无法弥补缺口，未通过测试。,249.0
141,个别银行需加强表外业务管理。测试将表外业务a纳入测试范围，且对其流失率的设置比对流动性覆盖率（LCR）框架的设置更为审慎，一些项目的赋值是LCR框架下流失率的10倍以上。从测试结果看，个别未通过测试的参试银行表外业务规模较大，需要关注极端情况下由于或有融资义务导致资金流失对银行的不利影响，加强表外业务管理。2018年，我国保险业保费收入位列全球第二，仅次于美国。人身险在我国保险业中居主要地位，2018年，保险业保险保费收入3.80万亿元，人身险公司保险保费收入2.63万亿元，占比69.2%。,248.0
142,近年来，我国人身险业快速发展，但也存在一些问题，目前正处于“回归保障本源”的转型阶段。一、转型是我国人身险业健康发展的必然要求2012年以来，保险业大力推进资金运用和费率市场化改革，保险公司的投资能力、产品定价和投资自主权大幅提升。资金运用范围不断拓宽，可投向不动产、股权、创业板、优先股、创业投资基金、信托计划、金融衍生品等多个领域，与国际基本一致；普通型人身险、分红险预定利率和万能险保证利率上限相继放开。人身险业进入新的发展阶段，2012—2017年，人身险公司保费年均增长21.2%，公司数量从68家增至85家。在人身险业高速发展过程中，也暴露出一些问题，主要是中短期高现价万能险产品过快增长，资产负债错配严重。,310.0
143,2013—2016年，高现价万能险对应的“保户投资款新增交费”年均增长54.6%，其中2016年，人身险公司规模保费3.42万亿元，保户投资款新增交费达到1.19万亿元，占比34.8%。十余家中小保险公司高现价万能险占到规模保费收入的50%以上，个别保险公司甚至达到95%以上。这些产品虽然设计期限为5~10年，但实际存续期通常为1~3年，有的甚至仅有几个月，成本很高。为支撑高成本，部分保险公司短钱长配，将销售高现价产品所得资金大量投资于权益类资产和长期限不动产等另类投资项目，在资本市场大肆举牌上市公司，大规模开展境外收购，还有少数保险公司涉嫌违规用保费自我注资、循环注资、虚假注资等，形成较大风险隐患。针对人身险业中短期高现价万能险占比过高，重投资、轻保障，资产负债匹配难度高，流动性风险大等问题，保险监管部门加强监管，推动人身险业回归保障本源。,376.0
144,2016年以来，监管部门连续发布《关于规范中短存续期人身保险产品有关事项的通知》《关于进一步加强人身保险监管有关事项的通知》《关于进一步完善人身保险精算制度有关事项的通知》《关于规范人身保险公司产品开发设计行为的通知》等文件，要求保险公司中短期产品年度保费收入控制在公司最近季度投入资本和净资产较大者的2倍以内，中短期产品规模超过限额的要逐年压缩规模，对超过一定额度的，一年内不予批准设立新分支机构；保险公司不得以附加险等形式设计万能险产品。,221.0
145,自2017年以来，保险监管部门先后发布《关于进一步加强保险资金股票投资监管有关事项的通知》《保险公司股权管理办法》，对涉及上市公司收购的，实行事前核准，要求权益类资产的账面余额合计不得高于本公司上季度末总资产的30%，禁止保险机构与非保险一致行动人共同收购上市公司；进一步规范投资管理人受托管理保险资金的行为，强化境外投资监管。,164.0
146,2018年初，保险监管部门发布了修订后的《保险公司股权管理办法》，加强股东行为监管力度，对违规股东视情节采取责令转让股权、撤销行政许可、限制投资保险业等措施。上述监管规定发布后，人身险业中短存续期业务规模大幅下降，转型取得初步成效。2017年保户投资款新增交费为5892亿元，比上年下降50%，个别公司降幅达90%以上；2018年保户投资款新增交费（扣除两家被处置机构）仅增长5.3%。保险公司举牌上市公司、股东违规注资等行为明显减少。二、我国人身险业转型面临的困难（一）保费增长放缓，尚未形成新的增长点在新旧发展模式转换背景下，2018年人身险公司未能实现“开门红”。,285.0
