,paragraph,length
98,2014年5月，人民银行、银监会、证监会、保监会、外汇局联合印发《关于规范金融机构同业业务的通知》，提出十八条规范性意见，逐项界定并规范同业拆借、同业存款、同业借款、同业代付、买入返售（卖出回购）等同业融资和同业投资业务，强化金融机构同业业务内外部管理要求，规范会计核算和资本计量要求，设置同业业务期限和风险集中度要求，将同业业务纳入统一流动性管理，支持资产证券化常规化发展和同业存单业务试点，提高金融机构资产负债管理的主动性、标准化和透明度，促进同业业务规范发展。,233.0
99,提高商业银行同业业务治理水平。2014年5月，银监会发布《关于规范商业银行同业业务治理的通知》，明确商业银行同业业务治理的总体要求和专营部门制的具体要求，要求商业银行同业业务专营部门之外的其他部门和分支机构不得经营同业业务。同时，明确了商业银行法人总部的职责，要求商业银行的法人总部对同业业务专营部门进行集中统一授权、专营部门不得转授权，对表内外同业业务进行集中统一授信，对交易对手进行集中统一的名单制管理。加强同业银行结算账户管理。2014年7月，人民银行印发《关于加强银行业金融机构人民币同业银行结算账户管理的通知》，对商业银行同业银行结算账户的开立、落实日常管理做出严格要求，并规定各银行建立同业银行结算账户专项管理制度，同时对存量同业银行结算账户进行清理核实，为加强同业业务管理奠定了坚实的基础。,352.0
100,调整部分同业业务的金融统计口径。2015年1月，人民银行发布《关于调整金融机构存贷款统计口径的通知》，将非存款类金融机构存放在存款类金融机构的款项纳入“各项存款”统计口径，将存款类金融机构拆放给非存款类金融机构的款项纳入“各项贷款”统计口径，以保证统计口径的科学性，准确反映存贷款总量。上述对金融机构同业业务经营管理的规定，有利于规范市场秩序，有效防控金融风险；有利于引导资金更多流向实体经济，降低企业融资成本，提高金融体系支持实体经济的能力；有利于加快发展多层次资本市场体系，提高直接融资比重，增强经济金融体系的韧性；有利于落实信贷政策，盘活存量、用好增量，助推经济结构调整和转型升级。二、稳健性评估资产质量继续下降，拨备整体较为充足。当前，受经济增长放缓、外部需求萎缩、企业经营困难等多重因素影响，我国银行业资产质量下行压力较大。,367.0
101,截至年末，银行业金融机构不良贷款余额1.43万亿元，不良贷款率1.6%。其中，商业银行不良贷款余额8426亿元，比年初增加2506亿元，已连续13个季度反弹；不良贷款率1.25%，比年初增加0.25个百分点。银行业金融机构关注类贷款余额为3.57万亿元，比年初增加0.66万亿元，关注类贷款率为3.98%，比上年末提高0.29个百分点。银行业金融机构拨备整体较为充足，截至年末，商业银行拨备覆盖率232.06%，比上年末下降50.64个百分点；贷款损失准备充足率281.19%，比上年末下降40.02个百分点；拨贷比2.9%，比上年末提高0.07个百分点。运用多种方式补充资本，资本充足水平持续提高。,300.0
102,2014年，银行业金融机构通过多种方式补充资本2.31万亿元，其中留存收益1.32万亿元，股权融资2486亿元，混合资本债券2158亿元。2014年，工商银行、农业银行、中国银行、浦发银行、兴业银行分别在境内外发行优先股345.5亿元、400亿元、720亿元、150亿元、130亿元。银行业金融机构内源融资占资本净增加额的比重56.84%，比上年末下降23.15个百分点。截至年末，商业银行资本充足率13.18%，比上年末上升0.99个百分点，核心一级资本充足率10.56%，比上年末上升0.61个百分点。商业银行核心一级资本9.07万亿元，核心一级资本净额占资本净额的80.1%，资本质量处于较高水平。,302.0
103,利润增速持续放缓，盈利模式亟待转变。2014年银行业金融机构实现净利润1.93万亿元，同比增长10.5%，增速下降4.73个百分点，资产利润率1.19%，比上年末下降0.03个百分点，资本利润率17.15%，比上年末下降1.37个百分点。银行业金融机构净息差为2.71%，同比上升0.02个百分点。中间业务收入占比15.93%，同比上升0.06个百分点。随着利率市场化不断推进，存款付息率上升幅度可能持续高于贷款收益率上升幅度，存贷款利率非对称性变化导致利差缩小的趋势明显。,237.0
104,2014年银行业金融机构利息净收入占营业净收入的比例为57.76%，比上年上升了4.48个百分点。信用风险总体可控，部分行业和地区风险暴露蔓延。2014年，银行业金融机构信用风险有所上升，但总体风险可控。从行业看，新增不良贷款主要集中在批发和零售业、制造业和信用卡，三项合计占全部新增不良贷款的80%以上。钢铁、水泥、电解铝、船舶、光伏、煤炭等产能严重过剩行业债务违约现象较为突出，部分地区企业间互保联保现象较为普遍，成为银行业不良贷款的“重灾区”。,225.0
105,随着淘汰落后产能、化解产能严重过剩进程加快，部分地区银行业不良贷款率将进一步上升。从区域看，不良贷款主要发生在部分产能过剩及资源型产业集中地区。从苗头和趋势看，受部分地区、行业景气度下降以及一些企业生产经营困难影响，信贷风险开始出现从产能过剩行业向上下游企业和其他行业、从东部沿海地区向中西部地区、从小微企业向大中型企业蔓延的迹象，银行不良贷款面临进一步反弹压力。专栏6银行业金融风险传染分析银行业金融机构风险传染是指因交易对手、关联机构、金融市场等发生波动或不利变化而对机构个体及整个银行体系造成直接或间接的负面影响。风险传导渠道既可能是由特定银行业金融机构违约风险暴露导致交易对手直接损失或金融市场资产价格剧烈波动而使得其他银行业金融机构资产负债表受损，也可能是通过市场预期渠道或非理性心理恐慌渠道快速传染至整个银行体系。,363.0
106,我们借鉴国际上常用的金融网络模型，以我国银行间同业业务信息为基础，动态模拟了银行间的传染性风险传导路径和影响。一、金融网络模型基于银行间同业数据信息，可以将金融网络模型作如下设定：网络节点为不同的银行机构，连接节点的线为银行机构间的同业资金往来。假设整个体系中有n家银行机构，它们之间的资金往来构成一个n×n的矩阵M，称为同业资金矩阵。某时点银行间同业资金矩阵如下：其中，元素Mij代表在某时点上银行机构i对银行机构j融出资金所形成的同业资产规模。同样，可以定义同业市场整体资产规模向量如下：，其中pi是银行机构i对网络内所有银行机构融出资金所形成的同业资产规模。,282.0
107,假设体系中银行机构h突然发生同业资金违约，那么与其有同业往来的银行i的资产负债如下式：其中，a表示银行j的其他资产，k表示银行i的资本净额，b表示银行的负债，为违约损失率。如果i银行的资本金在抵补损失后低于监管规定的最低资本要求，那么可认定i银行受到传染且也将发生同业违约。如果银行h违约将导致体系中N家银行受到传染，接下来进一步考虑N家银行同时违约带来的传染效应，步骤不断重复，直至没有新的银行违约，最终可求得h银行因同业违约将风险传染给体系中其他银行机构的影响。二、我国银行网络稳定性分析按照上述思路，选取2014年12月末我国银行体系内28家资产规模在4000亿元以上的商业银行之间的同业资产负债数据，测算同业双边风险敞口。这28家银行包括6家大型商业银行、12家股份制商业银行、6家城市商业银行和4家农村商业银行。,361.0
108,我们设定了两类不同的冲击情景，轻度冲击下违约损失率统一设定为50%，重度冲击下违约损失率统一设定为100%，并根据《商业银行资本管理办法（试行）》规定商业银行最低资本要求为8.9%。轻度冲击下，28家银行发生传染性风险的可能性较小。重度冲击，28家银行所构成的网络稳定性情况如下：大型商业银行。当大型商业银行分别发出同业信用违约冲击时，平均将有5家银行受到传染，风险传染将平均延续2轮，平均消耗资本占28家银行总资本比例约为9%。从同业市场交易情况看，大型商业银行属于主要的资金融出方，对比而言其融入的同业资金规模一般不大，因而发生同业信用违约时所引发的传染性风险较小。,285.0
109,但从被传染的角度看，大型银行中的邮政储蓄银行比较容易受到其他同业信用违约风险的传染，共有20家机构发生同业信用违约冲击都会传染到邮政储蓄银行，主要原因是邮政储蓄银行融出资金的同业对手方较多且资金规模较大。,102.0
110,股份制商业银行。股份制商业银行分别发出同业信用违约冲击时，平均传染到的银行机构为12家，平均传染的轮数提高至3轮，平均损失的资本比例达24%。整体而言，股份制商业银行在同业市场上属于资金净融入方，一旦发生同业信用违约则传染范围较广。从具体资金流向上看，股份制商业银行的同业融入资金主要来源于大型商业银行和其他股份制商业银行，同业融出资金主要流向其他股份制商业银行和城市商业银行。城市商业银行。,196.0
111,城市商业银行同业信用违约的影响力和传染范围有限。单家城市商业银行发出同业信用违约冲击时，平均传染到的银行机构为4家，传染的延续轮数仅为1轮，平均资本损失比例约为7%。从样本银行的数据上分析，城市商业银行在同业市场上属于资金净融入方，主要同业融入资金来源于大型商业银行和股份制商业银行，融出资金的同业交易对手较分散，因此当城市商业银行发生同业违约冲击时不足以对其主要同业交易对手造成较大影响。农村商业银行。农村商业银行的传染性风险较小，如分别发生同业信用违约冲击均不会引发对体系内其他银行的传染效应。,249.0
112,整体而言，银行业金融机构的同业业务在经过发展规范后，增速趋于放缓，降低了同业信用违约风险传染的可能性，同时大多数商业银行通过发行优先股、二级资本债等方式进一步补充资本金，使得商业银行抵御传染性风险能力增强。,103.0
113,按机构类型来看，绝大多数大型商业银行抵御传染性风险能力较强，股份制商业银行同业信用违约风险在银行网络中的传染性较强，而城市商业银行和农村商业银行违约风险影响较小。房地产市场出现一定调整，潜在风险有所上升。部分城市房地产市场供求关系发生变化，库存消化周期拉长，房价下行预期增强。2014年12月，70个大中城市中，新建商品住宅和二手住宅价格环比下降的城市分别为66个和60个。部分房地产开发企业资金链较紧，高成本、多渠道融资现象普遍，存在较大风险隐患。,225.0
114,截至年末，银行业金融机构房地产贷款余额17.37万亿元，占各项贷款余额的21.27%。房地产市场持续调整将对银行信贷资产质量产生较大影响。流动性总体充足，但不稳定因素增多。,86.0
115,一是截至年末，商业银行流动性比例46.44%，存贷比65.09%，流动性整体充足。,41.0
116,二是存款大幅波动仍然明显，银行资金来源稳定性有待提高。2014年，银行业金融机构存款跨季月间波幅最高超过7万亿元。商业银行各项存款占总负债的比重由2006年末的87.20%下降到2014年末的78.61%。,103.0
117,三是银行负债结构变化，存款增速下降趋势明显。2014年银行业金融机构存款增速各月均跌破两位数，而稳定性较差的同业负债快速增多，截至年末，银行业金融机构同业负债的比重为15.13%，比年初上升1.54个百分点。一些同业业务比重高、资产负债期限错配严重的中小银行，流动性风险管理难度加大。表外业务继续增长，风险隐患依然存在。截至年末，银行业金融机构表外业务（含委托贷款和委托投资）余额70.44万亿元，比上年末增加12.74万亿元，增长22.07%。表外资产规模相当于表内总资产规模的40.87%，比上年末提高2.75个百分点。其中：委托贷款10.69万亿元，委托投资4.26万亿元，承兑汇票9.83万亿元。商业银行表外业务操作中的一些问题值得关注，一是对表外业务的管理较为薄弱，操作风险突出；二是通过表内资产表外化规避金融监管；三是将不良资产从表内转移至表外，延缓信用风险的暴露。影子银行在服务经济社会的同时，潜在风险值得关注。近年来，影子银行日益活跃，在服务实体经济、丰富居民投资渠道等方面起到积极作用，但也暴露出交易链条复杂、透明度低、法律关系不清、管理不规范、监管标准不一等问题，蕴含较大风险。,499.0
118,一是一些影子银行将资金投向地方政府融资平台、房地产、“两高一剩”等行业和领域，削弱宏观调控有效性，影响经济结构调整。,58.0
119,二是影子银行的资金来源和运用与正规金融体系盘根错节，如果管理不善，会导致风险向正规金融体系传递。,48.0
120,三是一些影子银行收益率高企，风险提示不足，误导客户，扰乱金融秩序，加剧不正当竞争。案件防控工作不容忽视，非法集资和民间借贷等外部风险向银行业传染的风险可能增加。一些银行业金融机构公司治理不完善，内部风险控制存在薄弱环节。伪造变造存单、外部骗贷、电子银行诈骗和网络攻击等类案件屡有发生。与此同时，非法集资案件数量、涉案金额上升，跨省案件数量增加，部分地区的投资理财、非融资性担保、P2P网络借贷、农民专业合作社等机构从事非法集资活动，相关风险向银行传递加剧。,228.0
121,三、展望2015年，银行业将继续坚持改革、开放和发展，积极发挥市场在资源配置中的决定性作用，鼓励金融创新，切实提升服务实体经济和管理金融风险的能力，实现可持续发展。继续落实稳健的货币政策，服务实体经济稳定增长和转型升级。银行业金融机构要做好支持经济结构调整和转型升级工作，保持信贷总量有效增长，加大对有市场发展前景的先进制造业、战略性新兴产业、现代信息技术产业和信息消费、劳动密集型产业以及绿色环保等领域的资金支持力度。对产能过剩行业区别不同情况实施差别化政策。扶助小微企业发展，满足“三农”和民生领域的信贷需求。,257.0
122,在风险可控和商业可持续的原则下，大力支持企业“走出去”，帮助企业更好地利用全球市场优化资源配置。继续深化改革，增强可持续发展能力。落实政策性开发性金融机构改革方案，科学建立资本约束机制，健全治理结构，完善财税扶持政策。继续深化大型商业银行改革，完善现代金融企业制度，加快转型发展。扩大农业银行“三农金融事业部”深化改革试点范围，进一步探索商业性金融服务“三农”的可持续模式。,187.0
123,继续推动金融资产管理公司商业化转型。推动具备条件的民间资本依法发起设立中小型银行等金融机构。做好存款保险制度出台的各项准备和组织实施工作，健全维护金融稳定长效机制。大力推动产品和服务创新，激发市场主体活力。鼓励银行业金融机构不断创新产品和服务，支持金融新业态、新商业模式的发展。,139.0
124,进一步扩大信贷资产证券化试点，盘活信贷存量。积极开展资本工具创新，鼓励符合条件的商业银行发行应急资本工具，不断完善商业银行资本补充机制。开发主动负债融资工具，引导符合条件的银行业金融机构投资银行间市场，不断提高债券融资规模和比重。继续研究探索大中型农机具、农村承包土地的经营权和宅基地使用权等抵押贷款试点。加强风险监测分析，及时化解和处置各类风险。,174.0
125,加强动态风险排查，做好各种情景下的应对预案，妥善处置各类风险事件。,33.0
126,一是对产品有市场前景、有潜在竞争力但暂时出现财务困难的企业，不盲目抽贷、压贷、缓贷。对经营难以为继且产品缺乏竞争力的“僵尸企业”，通过破产清算等方式稳妥处置，依法打击各类逃废银行债务等违法行为。,97.0
127,二是积极应对房地产市场调整，落实差别化住房信贷政策，切实防范房地产信贷风险。,38.0
128,三是出台加强地方政府性债务管理各项配套政策措施，确保在建项目后续融资，稳妥化解地方政府融资平台债务风险，在城市基础设施建设等领域推广运用政府和社会资本合作模式（PPP）。加强监管能力建设，提升行业稳健性水平。,104.0
129,一是借鉴国际先进监管经验，继续优化监管分类标准和流程，改进监管方法，持续提升监管能力，不断完善与国际接轨的银行业监管框架。,61.0
130,二是研究推动国际监管改革措施和稳健标准在我国稳步实施，提高银行业稳健性标准。,38.0
131,三是加强对重点领域监管，进一步落实对小额贷款公司、融资性担保机构和新型农村合作金融机构的监管责任，加强对资产质量、理财业务、表外业务和同业业务等领域的监督检查，守住风险底线。第四章证券期货业2014年，证券期货业继续保持稳健发展态势，行业创新能力持续提升，市场基础性制度建设不断完善，监管转型持续推进，对外开放取得积极进展。为适应我国经济发展的新常态，需进一步增强风险管理能力，全面深化基础制度改革，继续提升双向开放水平。一、运行状况（一）市场主体稳步发展上市公司市值增长较快。2014年末，沪、深两市共有上市公司2613家，较上年末增加124家，其中新股发行125家，退市1家。,290.0
132,总市值和流通市值分别为37.25万亿元和31.56万亿元，同比分别增长55.83%和58.14%。流通市值占总市值的84.72%，较上年末上升1.24个百分点。“新三板”挂牌公司数量和融资增长迅速。截至2014年底，全国股转系统挂牌公司总数达1572家，较上年末增加1216家，总股本和总市值分别为658.35亿股和4591.42亿元，同比分别增长5.78倍和7.3倍。2014年挂牌公司共实现股票融资132亿元，同比增长12倍，“新三板”融资功能逐步显现。,229.0
133,证券期货经营机构稳步壮大。2014年末，全国共有证券公司121家，较上年末新增6家；其中上市证券公司22家，较上年末新增2家。期货公司153家，较上年末减少3家。基金管理公司95家，较上年末新增6家。证券期货业资产规模整体有所增长。,116.0
134,2014年末，证券公司总资产（不含客户资产）2.84万亿元，同比增加1.32万亿元，增长86.57%。期货公司总资产（不含客户资产）728.76亿元，同比增加98.87亿元，增长15.70%。基金管理公司22.78%。基金管理公司共管理1897只公募基金，基金总份额达4.20万亿份，同比增长34.74%，基金净值达4.54万亿元，同比增长51.05%总资产（不含客户资产）827.01亿元，同比增加153.46亿元，增长。证券期货业稳步创新。,222.0
135,《关于进一步推进证券经营机构创新发展的意见》发布，明确从建设现代投资银行、支持业务产品创新、推进监管转型三个方面推进证券经营机构创新发展。证券公司融资类业务创新稳步推进，开展交易和做市业务、大宗商品业务、信用风险缓释工具业务等多项试点，补充资本的渠道也更趋完善。《关于大力推进证券投资基金行业创新发展的意见》发布，进一步明确基金管理公司下阶段创新发展的总体原则、主要任务和具体措施。基金管理公司股东多元化改革稳步进行，专业人士获准参股基金管理公司。《公开募集证券投资基金运作管理办法》出台，公募基金业务范围不断扩大，产品与服务的创新力度加强，参与国企混合所有制改革的封闭式基金、参与“沪港通”的基金以及基于互联网大数据开发的指数基金等创新产品相继推出。,326.0
136,资产证券化业务主体范围由证券公司扩展至基金管理公司子公司。《关于进一步推进期货经营机构创新发展的意见》发布，明确从大力提升服务实体经济的能力、努力增强期货经营机构竞争力、加强投资者保护等八个方面推进期货经营机构创新发展。期货公司新增一对多资产管理业务，业务领域有所扩展，股东范围扩大至自然人。证券期货经营机构发展进一步规范。《证券公司全面风险管理规范》及《证券公司流动性风险管理指引》发布，证券公司逐步建立健全全面风险管理制度和流动性风险管理制度。,224.0
137,《关于进一步规范证券公司资产管理业务有关事项的补充通知》及《关于进一步加强基金管理公司及其子公司从事特定客户资产管理业务风险管理的通知》发布，有利于促进证券公司、基金管理公司资产管理业务有序健康发展。《期货公司监督管理办法》发布，从适当降低准入门槛、完善业务范围和强化投资者保护等九个方面对期货公司进行了规范，体现了功能监管与适度监管的理念，有利于推动期货行业的创新发展，提升期货公司服务实体经济的能力和国际竞争力。机构投资者力量稳步增强。证券公司及其资产管理子公司继续积极参与公募业务。《关于加强和改进保险资金运用比例监管的通知》发布，保险资金投资权益类资产的上限从原先的25%提高至30%，机构投资者可入市比例继续上升。,312.0
138,截至2014年末，沪、深两市机构投资者持有的已上市流通股占A股流通市值比例达74.97%，较上年末增加2.23个百分点，连续5年保持在70%以上水平。（二）市场基础性制度建设稳步推进股票发行改革持续深入。股票发行注册制改革方案研究工作继续进行，探索建设市场主导、责任到位、披露为本、预期明确、监管有力的股票发行制度。首次公开发行和再融资审核工作流程逐步完善，新股发行监管有所加强，发行承销常态化检查机制建立。《首次公开发行股票并在创业板上市管理暂行办法》的修订，放宽了创业板准入标准；同时，符合创业板特点的再融资制度及“小额、快速、灵活”的定向增发机制，较为有力地支持了创业板上市公司的融资需求。,298.0
139,上市公司并购重组环境进一步优化。《上市公司重大资产重组管理办法》和《关于修改〈上市公司收购管理办法〉的决定》发布，进一步减少和简化并购重组行政许可，在强化信息披露、加强事中事后监管、督促中介机构归位尽责、保护投资者权益等方面完善配套安排，优化了审批流程，进一步丰富了并购重组支付工具。2014年，上市公司全市场并购重组交易2920单，交易总金额约1.45万亿元。私募基金基础制度建立。按照行业自律、底线监管、促进发展的原则，构建私募基金监管机制和自律管理体系。,230.0
140,《私募投资基金监督管理暂行办法》发布，私募基金合格投资者标准建立。私募基金数据统计与信息报送制度完善，私募基金统计监测工作启动。证券公司柜台市场继续发展，机构间私募产品报价与服务系统不断完善。截至2014年末，登记私募基金管理人共计4955家，备案私募基金达7654只，基金管理规模2.12万亿元；已有42家证券公司获得柜台市场试点资格，68家证券公司实现与私募报价系统互联互通。证券期货及衍生品市场创新步伐加快。,207.0
141,《优先股试点管理办法》发布，符合条件的上市公司和非上市公司均可发行优先股，助力企业股份制改革，丰富可投资证券品种。2014年全年共计5家上市公司发行优先股，融资总计1030亿元。原油期货交易平台建设不断完善，上证50ETF期权交易试点和10年期国债期货上市的准备工作启动。聚丙烯、热轧卷板、晚籼稻、硅铁、锰硅和玉米淀粉等6个期货品种成功推出，连续交易扩大到铁矿石、螺纹钢和白糖等17个交易品种。截至2014年底，期货品种总数达46个，基本覆盖了农业、金属、能源、化工、金融等国民经济主要领域。,246.0
142,投资者权益维护机制不断健全。《关于改革完善并严格实施上市公司退市制度的若干意见》发布，全面细化主动退市和强制退市情形，加强退市公司投资者合法权益保护。上市公司现金分红政策的合理性、稳定性和透明度不断强化，现金分红与再融资挂钩制度继续完善。上市公司继续健全投资者投票机制，2014年采用网络投票和实施累积投票公司分别达到2208家和1250家，进一步保障了中小投资者参与权。“12386”热线承接投资者咨询、建议、投诉，全年办结各类诉求10万余件。,223.0
143,专栏7进一步优化证券公司客户交易结算资金第三方存管制度2002年前后，我国证券公司大范围、大规模挪用客户交易结算资金的行为最终导致兑付危机，证券业多年积累的风险集中爆发，严重侵害投资者利益，证券市场面临极大的生存和信任危机。,112.0
144,为保护投资者权益，维护金融及社会稳定，帮助证券业走出困境，国家对证券业开展了综合治理工作。在综合治理过程中，为从根本上杜绝挪用客户交易结算资金的问题，人民银行会同有关部门推动建立证券公司客户交易结算资金第三方存管制度，截至2007年8月底，证券业已全部实现客户交易结算资金第三方存管。一、第三方存管制度有效保障了客户证券交易结算资金的安全客户证券交易结算资金第三方存管模式下，证券公司只负责客户证券交易、股份管理和清算交收；存管银行负责管理客户保证金明细账户和客户保证金汇总账户，向客户提供保证金存取服务，为证券公司完成与登记结算公司和场外交收主体之间的法人资金交收提供结算支持。第三方存管制度遵循“券商管证券，银行管资金”的原则，实现了证券公司自有资金和客户保证金隔离，从根本上杜绝证券公司挪用客户交易结算资金的行为。经过近8年的建设和运转，目前A股市场已经形成了由登记结算公司、证券公司、存管银行、证券投资者保护基金共同组成的完备的存管体系，各机构各司其职，通过数据的交叉比对关系及总分勾稽关系，监测客户资金余额及变动，有效保障了客户证券交易结算资金安全。,480.0
145,二、当前第三方存管制度存在进一步优化的空间实践中，由于仅对A股市场客户证券交易结算资金实行第三方存管，且允许单一客户选择多家存管银行，在金融工具日益丰富的背景下，可能削弱现行第三方存管的有效性。同时，现行第三方存管制度亦存在客户交易结算资金的法律属性有待厘清、作为第三方监控主体的证券投资者保护基金面临法律授权不足、客户交易结算资金的赔付标准需进一步完善、证券公司与存管银行之间的业务协同有待加强等问题，存在进一步优化改进的空间。总体来看，证券公司客户交易结算资金第三方存管制度有效防范了证券公司挪用客户资金的风险。下一步，应按照《国务院关于进一步促进资本市场健康发展的若干意见》提出的“在风险可控前提下，逐步优化证券公司客户交易结算资金存管制度”要求，在坚持第三方存管基本框架的前提下，明确存管资金的法律属性，提高监控主体法律授权的层级，统筹研究存管资金偿付标准，加强银行和券商的业务沟通和协调，在确保客户交易结算资金安全的基础上，进一步优化客户交易结算资金第三方存管制度。（三）监管转型深入落实行政审批制度改革不断深化。,462.0
146,落实《国务院关于进一步促进资本市场健康发展的若干意见》，简政放权取得一定成效。2014年证券监管部门共取消13项行政许可审批事项和4项的部分情形；取消了上市公司收购报告书审核等一批影响面广的审批事项，目前上市公司并购重组90%以上的交易单数已无须审批。公募基金产品实施注册制，私募基金等市场发展新领域不设前置审批，由行业协会实施自律管理。同时，彻底清理非行政许可审批事项，除1项拟新设为行政许可外，其余9项拟全部取消。法制建设进一步推进。,219.0
147,继续推动基础性法律制度建设，《证券法（修订草案）》已经提请全国人大常委会会议第一次审议，《期货法》草案继续完善，《上市公司监管条例》进入国务院审议程序。证券期货行政和解试点已获国务院批准。资本市场诚信数据库正式运行，证券期货违法失信信息公开查询平台推出。稽查执法继续强化。进一步壮大稽查执法和专项检查力量，打击证券期货违法违规行为。,166.0
148,2014年新增受理线索678件，同比增长11%；新增立案调查205件，同比增长8%；移送公安机关74件，同比增长76%。在持续严打内幕交易的同时，重点查处挪用巨额资金、重大财务造假等上市公司违法违规大案要案，强化稽查执法震慑力。证券期货监管合作工作进一步开展。根据人民银行同证监会签订的《关于加强证券期货监管合作共同维护金融稳定的备忘录》，双方积极沟通，继续稳步推进证券期货监管合作相关工作，在共同打击证券期货违法违规活动、清理整顿各类交易场所、监测金融风险、保护投资者权益等方面有序开展合作。（四）对外开放取得积极进展双向开放取得突破性进展。,272.0
149,2014年11月17日，沪港通试点正式启动，开创操作便利、风险可控的跨境证券投资新模式。截至年末，沪港通累计成交1881亿元人民币，其中沪股通1675亿元、港股通206亿元。《关于沪港股票市场交易互联互通机制试点有关税收政策的通知》同时发布，对沪港通试点涉及的所得税、营业税和证券（股票）交易印花税等税收政策予以明确，支持沪港通试点的顺利开展。境内企业境外上市及合格机构投资者制度进一步优化。境内企业境外上市申请免去财务审核，全年共计49件申请被依法核准，同比增长113%，境外上市融资370亿美元，同比增长112%。,259.0
150,B股公司以介绍方式到香港上市继续获得支持。截至年末，人民币合格境外机构投资者（RQFII）总额度增加到8200亿元人民币。《关于QFII和RQFII取得中国境内的股票等权益性投资资产转让所得暂免征收企业所得税问题的通知》发布，消除合格境外机构投资者（QFII）、RQFII所得税政策不确定性，进一步优化开放环境。上海自贸区成为机构重要开放平台。2014年9月，上海黄金交易所在上海自贸区内建成面向国内外投资者的贵金属交易市场，实现会员国际化、交易资金国际化、定价国际化和交割国际化的突破。,244.0
151,上海证券交易所在上海自贸区内筹建金融资产交易平台，依托上海国际能源交易中心，积极推进国际化原油期货市场建设的相关准备工作。证券期货经营机构获准在上海自贸区内设立各类专业子公司和分支机构。专栏8沪港通顺利启动经国务院批准，沪港通于2014年11月17日正式开通。沪港通是贯彻落实党的十八届三中全会决定和《国务院关于进一步促进资本市场健康发展的若干意见》的重大改革举措，是资本市场双向开放的重大突破。沪港通的推出有利于扩大两地投资者的投资渠道，优化市场结构，巩固上海和香港两个金融中心的地位，也为资本市场改革以及金融改革搭建了新平台，便利跨境资本流动和金融交易可兑换程度。,284.0
152,沪港通是指上海证券交易所和香港联合交易所允许两地投资者通过当地证券公司（或经纪商）买卖规定范围内的对方交易所上市的股票，其主要制度安排包括：一是规则适用的主场原则，沪港通遵循两地市场现行的交易结算法律法规，上市公司遵守上市地的监管规定，证券公司或经纪商遵守所在地监管机构的监管规定。,141.0
153,二是采用交易所直连的模式，沪港两家交易所分别在对方设立的证券交易服务公司提供订单路由服务，接收本方投资者买卖对方交易所股票的订单。,65.0
154,三是采用直连跨境结算模式，两地结算机构分别作为本方投资者通过沪港通买入股票的名义持有人，并互为对方结算机构的结算参与人。,60.0
155,四是标的股票选取限制在一定范围。,16.0
156,五是仅在沪港两地均为交易日且能够满足结算安排时开通。,26.0
157,六是对额度实行总量管理和实时监控。其中，沪股通总额度为3000亿元人民币，每日额度为130亿元人民币；港股通总额度为2500亿元人民币，每日额度为105亿元人民币。,82.0
158,七是港股通实施投资者适当性制度。自沪港通开通以来，整体运行平稳，市场交易秩序良好，呈现以下几个特点。,50.0
159,一是沪港通资金流向整体呈现“北热南冷”。截至2014年末，596只沪股通标的股（含已经调出样本）中，有576只发生交易，沪股通交易金额1675.12亿元人民币，占标的股票总交易额的0.68%。沪股通累计实际使用额度743亿元人民币，占总额度的24.77%。273只港股通标的股（含已经调出样本）中，有270只发生交易，港股通交易金额205.63亿元人民币，占标的股票总交易额的0.87%。港股通累计实际使用额度104亿元人民币，占总额度的4.16%。实际上，沪港通的实际交投活跃度要高于额度所反映的使用情况。截至年末，沪股通日均买卖交易金额55.84亿元人民币，是沪股通日均使用额度25.47亿元的2.2倍，港股通日均买卖交易金额7.34亿元人民币，是港股通日均使用额度4.38亿元的1.7倍。,347.0
160,二是沪股通资金偏好大盘蓝筹股，港股通资金流向较为分散。截至2014年末，交易数据显示沪股通资金主要流入以上证180指数成分股为代表的大盘蓝筹股，分别净买入上证180、上证380指数成分股642亿元人民币、43亿元人民币。从交易活跃度看，沪股通投资者对上证180指数成分股的交易占比94%，大幅高于对上证380指数成分股的交易占比6%。分行业看，沪股通资金流入相对集中于金融地产、可选消费及工业行业；港股通资金总体规模较小，行业和个股资金流入情况相对较为分散，资金流入相对居前的为金融和信息技术类行业。,250.0
161,三是港股通开户和交易呈现个人投资者为主的特点。截至年末，内地投资者开通港股通交易权限的账户数44.8万户，其中个人投资者44.6万户，占比99.55%；机构投资者1998户，占比0.45%。已开展港股通交易的账户中，自然人账户交易金额累计164.92亿元人民币，占比80.20%。其中，最活跃的交易者为日交易量在100万元至1000万元之间的资金量较大的自然人，累计交易金额达到67.2亿元人民币，占比32.68%。,208.0
162,四是沪港通清算交收运行平稳。自开通以来，沪港通相关清算交收运行正常，资金的跨境划拨及有关换汇操作均在规定时间内完成。港股通方面，截至2014年末，中国证券登记结算有限公司（以下简称“中国结算”）累计划拨115.17亿元人民币到香港，从香港划回风控资金退款10.40亿元人民币，累计完成了104.78亿元人民币的换汇。沪股通方面，香港中央结算有限公司沪股通各项结算业务运行正常，已累计划入698.35亿元人民币完成沪股通交易的交收。港股通换汇业务方面，中国结算每日组织五家换汇银行的香港分支机构进行报价，并相应确定港股通结算汇率以及投资者适用的买入、卖出结算汇兑比率。,283.0
