,paragraph,length
79,以×省为例，截至2017年末，该省政府隐性债务余额较显性债务高出80%。从其债务的构成来看，银行显性债务及隐性债务合计在全省总债务中占比超过35%；此外，还有平台公司等发行企业债、中期票据、短期融资券、其他债务工具等形成政府债务，信托等非银行机构融资、企业和个人借款、供应商应付款等形成政府债务等债务形式。特别是2015年初至2017年末，该省形成的银行涉政信用项目隐性债务占银行对政府债权超过55%，属于违规举债清理整顿范围，存在较大风险隐患。（三）债务期限错配风险较大，且存在担保链风险政府债务主要投向中长期基建项目，投资周期长、回报慢，一些项目在今后较长一段时期内收益难以保证，但资金来源期限较短，主要依赖滚动债务维持项目运转，借新还旧压力较大。部分涉政信用项目通过平台公司间互联互保增信，形成担保圈，单一公司流动性风险沿担保链传递可能造成大范围债务违约。,381.0
80,以×省为例，截至2017年末，该省银行隐性债务中约有65%用于基础设施建设；用于棚户区改造、异地扶贫搬迁的占比近20%；用于园区建设的占比近10%；用于平台日常经营的占比近5%。其中，约有15%的债务抵押担保不足且项目现金流无法覆盖偿债本息，基本依靠借新还旧维持项目经营。（四）市县级政府隐性债务风险更为突出从债务分布来看，地方政府隐性债务主要集中在市县两级，一些市县实际负债率较高。以×省为例，该省银行隐性债务总额中，区县级占比超过45%；市（州）本级占比超过40%；省本级仅占比约15%，远低于市县两级。个别区县债务额度高，到期时间集中，还款来源不足，偿债压力大，其隐性债务风险明显高于省级。,298.0
81,（五）财政风险有可能转化为金融风险规范地方隐性债务过程中可能会加大金融机构风险暴露，财政风险最终转嫁给金融部门。例如，一些省份在清理地方政府融资担保的过程中，出现了撤销各类担保函、承诺函的现象，在无法提供增信手段的情况下，金融机构基于风险考量，停止了政府信用项目信贷投放，导致部分平台公司在建项目的融资需求无法得到满足，部分在建项目面临停工，造成了政府与银行间的纠纷。三、政策建议为防范地方政府隐性债务风险，2017年以来，财政部相继发布《关于进一步规范地方政府举债融资行为的通知》和《关于坚决制止地方以政府购买服务名义违法违规融资的通知》，积极采取多种措施进一步规范地方政府融资行为。2018年关于防范化解地方政府隐性债务风险的相关文件也陆续出台。下一步，随着中国经济由高速增长阶段转向高质量发展阶段，风险形成的条件和机制出现很大变化，防范化解地方政府债务风险，不应也不可能重走过去债务扩张拉动经济增长进而稀释存量债务的老路，而是要立足长远、标本兼治。,427.0
82,一是全面监测地方政府隐性负债，坚决控制增量，妥善化解存量。开好地方政府规范举债融资的“前门”，明确市县政府管理责任。进一步理顺中央地方财税事权体系，提高地方政府收入和支出的匹配度，深化体制机制改革，健全长效机制。有效动员更多民间资本进入基础设施和公共服务领域，理顺价格管理体制，使企业获得合理回报。,149.0
83,二是进一步加强金融监管，健全金融监管体制，完善中央与地方金融监管职责分工，避免地方政府对金融监管的不当干预。指导金融机构加强信贷风险管理，严格执行监管要求。进一步加强影子银行监管，统一监管标准，堵住监管漏洞，阻断违规资金流入地方政府隐性债务的渠道。,124.0
84,三是强化审计和问责，硬化地方政府预算约束、弱化GDP考核导向，树立正确政绩观。专题四我国住户部门债务分析近年来，我国住户部门债务水平呈不断上升趋势，个人住房贷款保持较快增长，短期消费贷款于2017年高速增长，互联网金融作为居民负债的补充渠道呈现“井喷式”发展。与其他国家相比，我国住户部门债务风险并不突出，住房信贷政策也更为审慎，但债务增速偏高的趋势应引起关注。下一步，应坚持从宏观审慎视角密切关注住户部门债务变化，多措并举抑制住户部门债务水平的过快上涨。一、住户部门债务水平及结构2017年末，我国住户部门债务a余额40.5万亿元，同比增长21.4%，较2008年增长7.1倍。,290.0
85,存款类金融机构住户部门贷款占全部贷款余额比例为32.3%，较2008年增加14.4个百分点。从结构上看，住户部门债务主要由消费贷款和经营贷款构成，2017年末，两者占住户部门债务余额的比例分别为77.8%和22.2%，同比增速分别为25.8%和8.1%。我国住户部门债务结构呈现以下特点：（一）个人住房贷款占据主体地位，整体债务水平与房价相关性较高自1997年商业银行开办个人住房抵押贷款业务以来，住户部门债务中个人住房贷款一直占据主体地位。2008—2017年，个人住房贷款余额从3.0万亿元增至21.9万亿元，占住户部门贷款余额的比例保持在45%~54%。住户部门债务水平与房价呈现较大的相关性。,300.0
86,2009年，我国实行积极的财政政策和适度宽松的货币政策，采取了一系列促进房地产市场发展的政策，房地产市场价格止跌回升，住户部门债务也随之快速增长。2009年底，住户部门债务余额8.2万亿元，同比增长43.3%，其中个人住房贷款余额4.4万亿元，同比增长47.9%。2010年，为抑制部分城市房价过热，国家加大房地产市场调控力度，金融管理部门出台差别化信贷政策，对抑制投机需求、控制房价起到了积极作用。与此同时，个人住房贷款增速和住户部门债务增速也在2010—2012年持续下降。此后，房价增速随着政策调控的放松与收紧而交替呈现上升—下降的M型波动态势，住户部门债务增速依然与房价增速保持一致的变动趋势。,301.0
87,2017年3月起，针对房价上涨过快问题，相关部门出台一系列房地产调控政策。此后，北京、上海等城市的房地产交易量明显下降，房价过快上涨的势头得到了有效抑制。与此同时，2017年末，个人住房贷款余额同比增速相应降至22.2%。（二）2017年短期消费贷款高速增长近年来，随着市场的发展、各类消费需求的提升以及信用卡的普及，短期消费贷款在住户部门债务中占比不断提升，2008—2017年末，该比例从7.3%增至16.8%。短期消费贷款的增长对于提高居民生活水平、支持经济发展起到了积极作用。,242.0
88,但值得注意的是，2017年，中长期消费贷款增速下降，而短期消费贷款增速大幅上升。2017年1月，短期消费贷款余额同比增速为19.9%，至2017年10月已增至40.9%。初步分析，短期消费贷款的异常增长可能有如下原因：首先，在整体利差处于低位的情况下，银行有动力投放收益更高的消费信贷，P2P监管趋严也促使了部分消费贷款回流银行体系。2012—2016年，年度新增短期消费贷款占同期银行业金融机构新增全部贷款的比例维持在5.8%~7.7%，而2017年，该比例增长至13.8%。其次，近年来购房开支骤增透支了部分居民的消费能力，使其转向利用短期消费贷款维持消费水平。,283.0
89,最后，部分购房者利用消费贷等产品规避首付比的限制。（三）互联网金融和民间借贷等成为住户部门负债的渠道之一除上述纳入统计范围的住户部门债务外，互联网金融、民间借贷、典当行等也是居民获取资金的途径。2013年起，互联网金融依托互联网技术的便利性和低成本，提供小额、短期、低门槛的贷款服务，业务呈现井喷态势。除传统银行开办的网络审批贷款业务外，个人从互联网获取贷款的渠道主要包括P2P平台、网络小贷公司以及持牌消费金融公司。据不完全统计，2013—2017年，P2P等网贷行业贷款余额（包括企业贷款和个人贷款）的年均复合增长率达到159%。,267.0
90,互联网金融在弥补传统金融服务不足、便利居民借贷等方面发挥了积极作用。然而，部分居民不考虑还款能力，利用互联网金融征信缺失过度借贷，造成逾期无法偿还，甚至引发暴力催收等恶性事件。此外，还有部分居民通过典当行、民间借贷等非正规融资渠道借款。二、住户部门债务风险分析从整体水平看，中国住户部门债务负担低于国际平均水平，且住房贷款抵押物充足、违约率低，当前债务风险总体可控，但债务积累过快需予以关注。（一）住户部门杠杆率低于国际平均水平，但增速较快2017年末，我国住户部门杠杆率（债务余额/GDP）为49.0%，低于国际平均水平（62.1%），但高于新兴市场经济体的平均水平（39.8%）。,292.0
91,国际货币基金组织认为，住户部门债务与GDP的比值低于10%时，该国债务的增加将有利于经济增长，比值超过30%时，该国中期经济增长会受到影响，而超过65%会影响到金融稳定。尽管我国住户部门杠杆率低于国际平均水平，但近年来增速较快。2008年末，我国住户部门杠杆率为17.9%，至2017年末已经达到49.0%，10年间上升31.1个百分点。在中国住户部门杠杆率快速上升的同时，其他主要经济体的住户部门都经历了不同程度的去杠杆。例如，美国住户部门杠杆率从2008年末的95.4%显著降至2017年末的78.7%，同期日本住户部门杠杆率从59.5%降至57.4%，欧盟从60.4%降至58.0%。,295.0
92,综合各经济体住户部门当前债务水平和增长趋势，截至2017年末，住户部门债务风险呈“高红预警”的为中国香港、韩国、卢森堡、瑞士、挪威、瑞典。以上经济体住户部门杠杆率超过65%，并且仍呈增长态势。中国住户部门杠杆率在30%~65%，亦呈增长态势，应受到重视。（二）偿债比率处于国际平均水平，债务收入比增长迅速偿债比率考察的是住户部门用多少收入来偿还债务，即住户部门当年应还债务本金与利息之和与住户部门可支配收入的比值。根据国际清算银行关于住户部门偿债比率的计算方法a，2017年末，我国住户部门偿债比率为9.4%，与其他国家相比处于中等水平，接近英国的偿债比率。,279.0
93,发达经济体的偿债比率分布比较分散，荷兰、澳大利亚、丹麦、挪威等经济体比较高，日本、法国和德国则处于较低水平。债务收入比是以可支配收入衡量的住户部门债务水平。2008—2017年，我国住户部门债务收入比从43.2%增至112.2%，10年间上升69个百分点。其中，房贷收入比（个人住房贷款/可支配收入）从2008年末的22.6%增至2017年末的60.5%，10年间上升37.9个百分点。（三）住户部门债务抵押物充足，违约风险较低长期以来，我国实施审慎的住房信贷政策，对首付比要求较其他多数国家更为严格。,251.0
94,2017年，我国个人住房贷款平均抵借比（即当年批准的抵押贷款金额除以当年批准的抵押品价值）为59.3%，风险抵御能力较强。此外，我国住户部门贷款的不良率一直处于较低水平。2017年末，个人不良贷款余额6149.3亿元，不良率为1.5%，低于银行贷款整体不良率0.35个百分点。个人住房贷款、个人信用卡贷款和个人汽车贷款不良率分别为0.3%、1.6%、0.7%，较上年分别降低0.1个、0.3个和0.1个百分点。（四）东南沿海地区住户部门债务风险相对较高从区域分布看，2017年全国各地区住户部门债务风险程度不一。,256.0
95,杠杆率超过全国平均水平的省份分别是：上海（65.5%）、浙江（65.4%）、甘肃（59.8%）、广东（59.1%）、北京（58.8%）、福建（57.5%）、重庆（50.6%）、宁夏（49.3%）和江西（49.2%）。,108.0
96,上述地区中，上海、浙江、广东、福建、重庆5个省市的住户部门债务与存款的比例以及债务收入比也超过全国平均水平，应加以关注。三、政策建议在我国经济从高速发展向高质量增长转型过程中，应坚持以宏观审慎视角密切关注住户部门债务变化，多措并举应对住户部门债务增速过快问题。坚持“房子是用来住的、不是用来炒的”定位，落实地方政府主体责任，强化“因城施策”的房地产宏观调控，规范金融机构住房金融业务，促进房地产市场平稳健康发展。鼓励金融机构加快推进消费信贷管理模式和产品创新，同时加强风险管理，严厉打击挪用消费贷款、违规透支信用卡等行为。积极运用大数据分析，加快推进覆盖全社会的征信系统建设。,288.0
97,加强金融知识普及，持续开展风险提示和宣传教育，提高消费者金融素养，引导树立正确的财务观念，避免过度负债。专题五房地产市场发展及风险分析2017年，全国商品房销售面积和销售金额均创新高，土地购置、房屋开工和房地产投资较快增长。随着“因城施策”的房地产调控政策不断发布，部分城市房价过快上涨的局面总体得到抑制，房地产信贷增速放缓。我国房地产金融政策审慎，房地产信贷质量较好，相关金融风险总体可控，但要关注房地产信贷占比过高、部分居民违规加杠杆购房、部分房地产企业债务率过高等风险。一、2017年我国房地产市场发展概况2017年，贯彻“房子是用来住的，不是用来炒的”的政策定位，多地出台房地产调控措施。,298.0
98,初步统计，2017年有50多个城市出台调控政策，有15个城市实行“认房又认贷”二套房认定标准，有48个城市实行限售、限购、限贷等政策。与此同时，各地政策着力于逐步增加住房供给，引导部分购房需求由购买转向租赁。由此，部分城市房价过快上涨的局面得到一定遏制。房地产销售面积和销售额均创新高，但增速放缓。2017年全年商品房销售面积累计16.9亿平方米，同比增长7.7%，增速较上年低14.8个百分点。,198.0
99,商品房销售额13.4万亿元，同比增长13.7%，增速较上年低21.1个百分点。2017年3月起，针对房价上涨过快问题，各地相继出台了一系列房地产调控政策，北京、上海全年商品房销售面积同比均出现明显下降，下降幅度分别为47.8%和37.5%。主要大中城市房价趋于平稳。2017年12月，按照简单算术平均计算，70个大中城市新建商品住宅价格指数同比上涨5.8%，涨幅较上年低5个百分点。其中，北京、上海、广州和深圳4个一线城市房价涨幅回落最为显著，新建商品住宅价格指数同比上涨0.6%，较上年低26.5个百分点；31个二线城市新建商品住宅价格指数同比上涨5.1%，较上年低8.8个百分点；35个三线城市新建商品住宅价格指数同比上涨6.9%，较上年高出0.7个百分点。,331.0
100,70个大中城市二手住宅价格走势与新建商品住宅总体一致，价格指数同比上涨5.0%，较上年低2.9个百分点。北京、上海、广州和深圳新建住宅价格指数同比分别上涨-0.2%、0.2%、5.5%和-3.0%，比上年分别低28.6个、31.5个、18.8个和26.8个百分点；二手住宅价格同比分别上涨-1.6%、0.3%、9.8%和1.5%，比上年分别低38.3个、32.5个、16.1个和17.8个百分点。房价上涨城市有所减少。全国70个大中城市中，新建商品住宅价格同比、环比上涨城市数量在2017年6月分别达到70个、60个的高点后开始震荡回落，至12月分别降至61个、57个；二手商品住宅价格同比、环比上涨城市数量分别在8月、6月达到69个、60个的高点后开始震荡回落，到12月分别降至65个、47个。土地购置量价齐升，房地产开工及投资平稳增长。,370.0
101,销售增长对土地购置、房屋新开工及行业投资均有推动作用。2017年，全国完成土地购置2.6亿平方米，同比增长15.8%，而上年同期为同比下降3.4%；全国房屋累计新开工17.9亿平方米，同比增长7.0%，增速较上年低1.1个百分点；全国房地产开发投资累计完成11.0万亿元，同比增长7.0%，增速较上年高0.1个百分点。房地产贷款较快增长，但增速有所放缓。2017年末，全国主要金融机构（含外资）房地产贷款余额32.2万亿元，同比增长20.9%，增速较2016年末低6.1个百分点。其中，个人住房贷款年末余额为21.9万亿元，同比增长22.2%，增速较上年末低14.5个百分点；住房开发贷款余额为5.6万亿元，同比增长26.7%，地产开发贷款余额1.3万亿元，同比下降8.0%。,338.0
102,二、房地产金融领域应关注的问题我国长期实行审慎的住房信贷政策，平均首付比例达34%以上，且银行业金融机构房地产贷款不良率明显低于整体贷款不良率，房地产信贷质量较好，房地产金融风险总体可控。但不容忽视的是，近年来房地产业高杠杆发展模式和房价过快上涨并存，房地产行业风险有所上升，相关风险可能通过多种渠道影响金融体系，须予以高度关注。房地产企业债务率较高，融资方式复杂。2017年，136家上市房企平均资产负债率高达79.1%，比上年上升1.9个百分点，其中有26家资产负债率超过85%。部分房企的土地竞买保证金也来自外部融资，购地资金杠杆率达到7~8倍，严重违反了自有资金购地的要求。,291.0
103,较高的负债率增加了房地产企业经营发展的顺周期性，削弱了其应对行业波动的能力。此外，部分房地产企业的融资渠道存在业务模式复杂、多层嵌套、明股实债的情况，加大了监管部门掌握资金真实流向的难度，削弱了监管效果。居民购房存在违规加杠杆情况。2017年，短期消费贷款增速异常，1月短期消费贷款余额同比增速为19.9%，至10月则上升至40.9%。这一现象的出现部分原因在于2016年下半年以来银行逐渐收紧房贷授信，部分购房者利用短期消费贷款等渠道违规加杠杆，绕过首付比例限制，从而可能导致大量短期消费贷款流入房地产市场，助长了房地产市场投机行为，房价过快上涨问题更为突出。,281.0
104,房地产行业风险通过多种方式影响金融体系。从直接影响看，首先，银行对房地产行业的信贷敞口较为集中，2017年末房地产贷款余额占各项贷款余额的26.8%，一旦房地产市场出现剧烈波动，银行业将直接面临信用风险。其次，部分房企还通过信托、资管计划等各类非银渠道融资，存在融资模式复杂、多层嵌套的问题，其风险有可能通过以上渠道传导至金融体系。最后，我国大量企业贷款的抵押物为房地产，如果房地产市场波动剧烈，可能通过抵押物价值变化渠道导致风险向金融业传导。从间接影响看，房地产涉及众多上下游行业，其发展状况会对这些行业的经营效益和企业偿债能力产生影响，进而影响金融体系风险状况和经济增长形势。,290.0
105,三、政策建议保持房地产金融政策的连续性和稳定性。继续落实好“因城施策”的差别化住房信贷政策，指导商业银行合理管控个人住房贷款增长，强化个人住房贷款审慎管理，支持刚性居住需求，抑制投机炒房行为，加强对消费贷款的管理，防止消费贷款、经营贷款等资金挪用于购房行为，抑制居民部门杠杆继续过快增长。防范房地产领域的不当和过度融资。抑制资金过度流向房地产领域，对负债率偏高以及大量购置土地、具有囤房囤地和市场炒作行为、制造地王现象等的房地产企业进行融资限制，清理规范房地产企业“明股实债”等融资行为，提高房地产行业债务透明度，严格落实企业购地只能用自有资金的规定，加强房地产开发企业购地资金来源审查，严控购地加杠杆行为。出台房地产市场健康发展长效机制。,320.0
106,综合运用土地、金融、财税、立法等手段，解除制约房地产市场稳定的制度障碍。加快推进房地产领域供给侧改革，人口流入的大中城市应切实加大住宅用地供应，增加住宅供给能力，有效引导市场预期。同时，加快建立“租购并举”的住房制度，推动“租购同权”，调节长期供求关系。2018第二部分金融业稳健性评估2017年，我国金融行业深入贯彻落实党中央、国务院重大决策部署，牢牢守住不发生系统性风险的底线，保持了行业资产负债规模的平稳增长和盈利能力的相对稳定，保证了金融市场的平稳运行，未发生重大风险事件。然而，当前和今后一段时期我国金融领域仍处在风险的易发高发期，风险点多面广，呈现隐蔽性、复杂性、突发性、传染性、危害性特点。,302.0
107,要坚持“稳中求进”工作总基调，立足标本兼治、主动攻防和积极应对兼备，坚决打好防范化解重大风险攻坚战。一、银行业稳健性评估资产负债规模保持增长。截至2017年末，银行业金融机构资产总额252万亿元，同比增长8.7%，增速比上年下降7.1个百分点；负债总额233万亿元，同比增长8.4%，增速比上年下降7.6个百分点。2017年以来，金融监管与去杠杆力度加大，银行业金融机构资产负债规模扩张趋缓。存贷款增速回落。,204.0
108,截至2017年末，金融机构本外币各项存款余额169.3万亿元，同比增长8.8%，增速比上年末低2.5个百分点；金融机构本外币贷款余额125.6万亿元，同比增长12.1%，增速比上年末低0.7个百分点。资产质量下行压力趋缓。截至2017年末，银行业金融机构不良贷款余额2.39万亿元，同比增加1957亿元，不良贷款率1.85%，同比下降0.06个百分点。其中，商业银行不良贷款余额1.71万亿元，同比增加1934亿元，已连续25个季度反弹；不良贷款率1.74%，连续5个季度保持基本平稳。银行业金融机构关注类贷款余额4.91万亿元，同比减少3685.34亿元；关注类贷款率3.81%，同比下降0.79个百分点。,304.0
109,逾期90天以上贷款余额与不良贷款余额比值92.49%，同比下降10.11个百分点，银行业金融机构对于不良贷款的认定总体上更趋审慎。商业银行风险抵补能力继续加强。截至2017年末，商业银行贷款损失准备余额3.09万亿元，同比增加4268亿元；拨备覆盖率181.42%，同比上升5.02个百分点；贷款拨备率3.16%，同比提高0.09个百分点。资本充足水平稳中有升。截至2017年末，商业银行核心一级资本充足率为10.75%，与上年末基本持平；一级资本充足率为11.35%，同比上升0.1个百分点；资本充足率为13.65%，同比上升0.37个百分点，资本较为充足。,280.0
110,核心一级资本净额占资本净额的比重为78.77%，虽较上年末下降2.2个百分点，但资本质量仍处于较高水平。利润增长整体稳定，但盈利能力有所下降。2017年，银行业金融机构实现净利润2.2万亿元，同比增长6.15%，增速上升2.5个百分点。截至年末，银行业金融机构资产利润率0.91%，同比下降0.05个百分点，资本利润率11.91%，同比下降0.7个百分点，银行业金融机构盈利能力整体较上年有所下降。随着利率市场化的不断推进，存贷款利差缩小的趋势明显。,225.0
111,截至年末，银行业金融机构净息差2.01%，同比下降0.09个百分点；非利息收入占比24.23%，同比下降2.38个百分点。流动性水平整体保持稳定。截至2017年末，商业银行流动性比例为50.03%，人民币超额备付金率为2.02%，存贷款比例为70.55%，资产规模在2000亿元以上的商业银行流动性覆盖率为123.26%，流动性整体合理充裕。表外业务继续增长，风险隐患值得关注。截至2017年末，银行业金融机构表外业务余额302.11万亿元（含托管资产表外部分），同比增长19.17%。,243.0
112,表外业务余额相当于表内总资产规模的119.69%，比上年末提高10.54个百分点。其中，担保类18.34万亿元，承诺类21.98万亿元，金融资产服务类186.09万亿元。商业银行表外业务管理仍然较为薄弱，表内外风险可能出现交叉传染。四家资产管理公司风险隐患初步显现。近年来，华融、信达、东方、长城四家国有金融资产管理公司（以下简称四家资产管理公司）资产负债规模快速扩张，资产负债率高位运行。,195.0
113,2014年以来，四家资产管理公司负债增长的年均增速达到30%以上，资产负债率均在85%以上。此外，目前个别资产管理公司投资业务主要集中在房地产、政府融资平台和基础设施建设等三个领域，风险集中度高。二、保险业稳健性评估（一）行业资产规模持续扩大，保险密度和保险深度有所提升2017年，保险业总资产达16.75万亿元，较年初增长10.8%。其中，产险公司总资产2.5万亿元，较年初增长5.28%；寿险公司总资产13.2万亿元，较年初增长6.25%；再保险公司总资产3150亿元，较年初增长14.07%；资产管理公司总资产491亿元，较年初增长15.28%。保险密度和保险深度分别为2631元和4.42%，较上年分别增加393元和0.26个百分点，但仍低于2016年的638.3美元和6.28%的世界平均水平。,352.0
114,目前，保险行业正处于防范化解风险攻坚期、多年积累深层次矛盾释放期和保险发展方式转型阵痛期的“三期叠加”阶段，相关风险值得关注。（二）投资收益略有提高，资金运用仍面临挑战2017年，保险业大幅降低银行存款配置比例，加大了债券和另类投资力度，权益类投资略有下降。银行存款、股票和证券投资基金占资金运用余额的比重分别为12.92%和12.3%，同比下降5.63个和0.98个百分点；债券和其他投资（主要是另类投资）占比分别为34.59%和40.19%，同比分别上升2.44个和4.17个百分点。受全年股票市场回暖等影响，保险业投资收益有所提升，达到8352亿元，同比增长18.12%；平均投资收益率5.77%，同比增长0.11个百分点。其中，占比7.2%的股票实现投资收益1183亿元，同比增长355.46%；债券实现收益2087亿元，增长11.07%。,374.0
115,同时，保险业资金运用中的一些风险和问题值得高度关注：首先，保险业在债券和基础设施项目等配置较多，在经济转型、去杠杆和打破刚性兑付的背景下，保险资金运用面临的信用风险加大。其次，个别公司通过投资信托、私募基金等产品违规开展多层嵌套、通道等业务，底层资产不清，具体投向模糊。最后，个别公司投资激进，过度依赖股票、房地产等高风险资产。（三）财产险保费增长平稳，承保盈利空间有所收窄2017年，财产险公司保费收入1.05万亿元，同比增长13.76%，增幅较上年提高3.75个百分点。车险仍是财产险公司的主要业务，占比70%以上，非车险业务实现较快增长，增速达24.21%，超过车险增速14.17个百分点，其中，保证保险和责任保险同比分别增长106%和24.5%。,327.0
116,但个别公司对信用风险的特征和规律不了解，违规经营信用保证保险业务，且内部管控不到位，遭受较大损失。受市场竞争激烈的影响，财产险业综合成本率有所上升，至99.74%，较上年增加0.22个百分点，承保盈利空间收窄至2011年以来最低水平。而在投资收益的拉动下，财产险业全年实现税前利润639.6亿元，同比增长11.13%（。（四）人身险业保费增速放缓，经营利润增长2017年，监管部门继续强化中短存续期产品监管，控制销售规模，人身险公司以万能险为主的投资型业务大幅收缩，保户投资款新增缴费（主要是中短存续期万能险产品）5892亿元，同比下降50.32%，个别公司降幅达90%以上。以普通险和分红险为主的原保险保费收入虽同比增长20.04%至2.6万亿元，但增速较上年缩减近17个百分点。,341.0
117,受此影响，人身险公司规模保费a出现a规模保费指所有保险产品的实际销售收入，等于原保险保费（即保费）、保户投资款新增缴费、投连险独立账户新增缴费三项之和。2013年以来的首次下滑，达3.24万亿元，同比下降6.06%。同时，全行业退保压力增加，全年退保率6.52%，较上年上升0.91个百分点。但受益于投资收益的提升，全年人身险公司实现税前利润1391亿元，同比增长25.91%。（五）少数保险公司流动性风险突出，风险外溢性增强当前，保险业流动性风险主要集中在少数以销售中短期存续期产品或非寿险投资型产品为主的保险公司。,259.0
118,这类公司的风险特点为：资金成本高，募短配长，由于一般的投资品种难以覆盖资金成本，往往大比例投资股权以及长久期投资品种，造成资产负债不匹配。2017年，投资型产品停售或受限后，一些公司资金流入难以弥补现金流缺口，加上一些长期资产难以快速变现，流动性风险突出。当前，保险业与其他金融行业和市场关联性上升，风险外溢性增强，且少数保险公司股权结构复杂，一旦风险爆发，可能通过金融业务往来、关联交易等渠道扩散和放大。（六）少数保险公司资本不实，公司治理不完善少数保险公司股东动机不纯，通过关联人代持等违规方式，超比例持股，造成事实上的“一股独大”。部分保险公司股权结构复杂且不透明，缺乏制衡机制，实际控制人凌驾于公司治理和内部控制之上，将保险公司异化为融资平台，违规投资，开展不正当关联交易和利益输送等，侵害中小股东和客户合法利益，累积了较大风险。,369.0
119,部分股东利用银行理财等债务性资金注资，形成“明股实债”，无法发挥资本的真实作用，降低了保险公司抵御风险的能力。甚至有个别股东通过复杂的金融产品和资产管理计划等，挪用占用保险资金，自我注资、循环使用、虚增资本。（七）行业偿付能力总体充足，部分公司存在较大压力截至2017年末，保险业综合偿付能力充足率和核心偿付能力充足率分别为251%、240%，远高于100%和50%的监管标准，16家公司综合偿付能力充足率处于100%~150%，2家公司偿付能力长期不达标，综合偿付能力充足率低于100%。部分公司自身造血功能不足，主要依靠股东注资、财务再保险、房地产增值等方式维持偿付能力。（八）市场集中度总体上升，保险公司经营分化2017年，前5大财产险公司保费市场份额为73.45%，较上年微降0.25个百分点；赫芬达尔指数a为0.171，较上年微升0.001。,376.0
120,在人身险市场，按原保险保费计算，前5大人身险公司保费市场份额和人身险赫芬达尔指数分别为52.23%和0.081，比上年上升2.91个百分点和0.002；按规模保费计算，前5大人身险公司规模保费市场份额和人身险赫芬达尔指数分别为51.01%和0.076，比上年上升3.42个百分点和0.008。,146.0
121,保险公司经营分化，上市保险公司经营结果较好；中小公司竞争力不足，经营面临挑战，其中，中小财产险公司普遍承保亏损，部分中小人身险公司现金流下降，产品转型压力较大。三、证券业稳健性评估（一）上市公司盈利状况整体好转，个体风险有所暴露截至2017年末，沪、深两市共有上市公司3485家，较上年末增加433家，其中新股发行438家，退市5家。总市值和流通市值分别为56.75万亿元和44.91万亿元，同比分别增长11.65%和14.20%。流通市值占总市值的比例为79.14%，同比上升1.76个百分点。2017年，上市公司业绩持续改善，盈利状况有所好转。,274.0
122,截至2018年4月末，共有3522家上市公司披露2017年年报，其中，盈利3300家（占比93.7%），亏损222家（占比6.3%），首次亏损181家，连续亏损41家。亏损公司主要集中于“计算机、通信和其他电子设备制造业”“电气机械及器材制造业”以及“软件和信息技术服务业”等行业，钢铁、煤炭等行业扭亏成效较为明显。2017年全部上市公司实现营业总收入39.25万亿元，同比增长18.80%，增速加快10.12个百分点；实现净利润3.36万亿元，同比增长19.1%，增速加快11.65个百分点。部分上市公司风险有所暴露。少数上市公司通过炒作概念骗取融资，或利用股票质押资金循环加杠杆等方式盲目扩张，引发经营困难和财务困境；个别上市公司大股东及关联人还通过关联交易等方式从上市公司套现，违反了资本市场“三公”原则，损害投资者合法权益。,366.0
123,（二）证券公司经营基本稳健，股东和资本监管有待加强2017年末，全国共有证券公司131家，较上年末新增2家；其中上市证券公司29家，新增3家。证券公司资产总额6.14万亿元，同比增长6.02%。净资产总额1.85万亿元，净资本总额1.58万亿元，同比分别增长12.36%和7.48%，增速继续放缓。受股票市场成交量下降等因素影响，证券公司盈利水平总体小幅下降。2017年，全行业实现营业收入3113.28亿元，同比减少5.26%。,215.0
124,其中，代理买卖证券业务净收入（含席位租赁）820.92亿元，同比减少22.04%；证券承销与保荐业务净收入384.24亿元，同比减少26.11%；财务顾问业务净收入125.37亿元，同比减少23.63%；投资咨询业务净收入33.96亿元，同比减少28.44%；资产管理业务净收入310.21亿元，同比增长3.44%；证券投资收益（含公允价值变动）1017.61亿元，同比增长40.56%；利息净收入348.09亿元，同比减少8.83%。,218.0
125,从收入构成看，证券投资收益取代代理买卖证券业务净收入，成为证券公司主要的收入来源。全行业实现净利润1129.95亿元，同比减少8.47%。总体看，证券公司风控指标基本符合监管规定，但针对股东和资本的监管存在不足，少数证券公司在实际出资和股东真实性方面存在违法违规问题，具体体现在：个别证券公司存在股东虚假出资、循环注资、通过借贷资金注资、注资后抽逃等违法违规行为，或以私募基金、信托计划或资管计划为媒介，隐蔽关联股东；个别证券公司的实际控制人通过操纵关联方或代理人隐藏真实股权结构，以达到规避监管、内部控制、利益输送、套取资产等目的，扰乱市场纪律，损害市场稳定。此外，违反股东和资本监管规定的行为所受惩罚相对较小，远低于违法所得。（三）基金管理的资产净值持续增长，货币市场基金风险隐患值得关注2017年末，全国共有基金管理公司113家，较上年末新增5家。,377.0
