,paragraph,length
75,同时也要看到，指标异常不代表银行已经是高风险机构或者一定会出现风险，但有必要充分利用现有日常监测和监管中获取的数据和信息，及时识别潜在风险隐患。二、银行风险的监测预警结果预警银行风险识别情况。2020年第四季度至2022年第四季度，中国人民银行共开展9次银行风险监测预警工作，累计识别预警银行413家次，剔除同一家机构多次触发预警的情况后，共识别预警银行228家。风险类型方面，以同业风险和扩张性风险为主，合计286家次，占比为69%；机构类型方面，以村镇银行和农村商业银行为主，合计295家次，占比为71%（见图1、图2）。图1预警银行风险类型图2预警银行机构类型绝大多数预警银行经整改后已退出预警名单。,303.0
76,对于已识别出的预警银行，中国人民银行综合施策，推动其及时采取有针对性的措施。,38.0
77,一是通过下发风险提示函、约谈高管等方式，督促预警银行及时整改。同时加大风险监测力度，持续关注预警银行相关指标变化情况。,59.0
78,二是将预警银行的风险情况通报监管部门和当地政府，形成监管合力。截至2022年第四季度末，228家预警银行中已有197家退出名单，占比为86%，其中超过7成在识别后2个季度内退出。2022年第三季度，有6家预警银行因逾期贷款增速、客户集中度等指标异常，触发信用风险预警。中国人民银行分支行及时进行风险提示，贴身督导整改工作。2022年第四季度，预警银行加大清收力度、压降大额风险暴露客户授信规模，6家银行均退出预警名单。三、下一步工作持续加强银行风险监测预警工作，进一步优化预警指标体系。,243.0
79,一是关注宏观经济环境变化和银行业机构经营总体情况，动态调整监测指标，及时体现地方政府债务、房地产等重点领域风险状况。,58.0
80,二是根据不同区域银行的风险特征和所处的经营环境，探索建立区域性、差异化预警机制。近年来，我国积极借鉴国外工作经验，结合我国实际，针对增量高风险机构探索推动具有硬约束力的早期纠正工作，其中硬约束重点在于强调金融风险必须限期处置，不能形成风险淤积。目前，硬约束早期纠正的第一批试点工作已取得积极进展，第二批试点扩围工作正稳妥推进。一、从国际实践看，关于早期纠正、接管和处置有具体而明确的时限要求主要经济体在风险处置立法中，均对问题机构的早期纠正、接管和关键处置环节设置时限要求。欧美处置金融风险的经验表明，对问题金融机构延迟介入或关闭，不仅会导致其损失扩大，还可能外溢至交易对手，增加最终处置成本。,297.0
81,在延迟关闭过程中，那些资本缺口越大的机构风险越高，越容易出现通过高收益率吸收外部资金掩盖真实风险的情况。因此，主要经济体在风险处置立法中，均对问题机构的早期纠正、接管和关键处置环节设置时限要求，对机构不同资本充足率下采取不同措施，并规定其强制进入处置程序的标准，以避免问题机构延迟关闭或处置，引发更多风险。例如，美国要求商业银行资本充足率低于8%时，在45日内提交资本补充计划，要求监管部门在商业银行一级资本/总资产低于2%时，在90日内决定是直接由联邦存款保险公司（FDIC）接管还是采取其他措施。欧盟要求欧盟单一处置委员会（SRB）在判定信贷机构存在倒闭风险后，应立即启动处置程序。欧盟委员会需在收到SRB处置方案24小时内，决定是否同意实施。,324.0
82,早期纠正工作机制在化解风险方面的作用较为显著。,23.0
83,一是降低风险处置成本。根据国际经验，从可量化情况看，被采取早期纠正措施后仍然关闭的银行给存款保险基金造成的损失，明显小于未被采取早期纠正措施直接被关闭的银行。,79.0
84,二是提升监管有效性。早期纠正机制为监管部门在给定条件下强制而非选择性延迟关闭银行提供直接的法律支撑，杜绝监管宽容和外部压力，与后期风险处置有序衔接，确保处置前有关部门已深度介入问题银行监管，激励商业银行长期保持充足的资本水平，提高金融体系真实的损失吸收能力。,129.0
85,三是有力维护市场秩序。早期纠正机制对问题机构市场退出制定了明确标准，避免已实际破产的问题机构与正常机构相互竞争，引发市场秩序的混乱。二、我国银行业早期纠正机制的法律框架逐步建立，作用逐步发挥我国在完善相关金融监管法律法规的过程中逐步体现早期纠正的相关理念。2004年出台的《中华人民共和国银行业监督管理法》规定，监管部门应对违反审慎经营规则的银行责令限期改正，通过采取暂停部分业务、限制分红、责令控股股东转让股权、责令调整董事及高级管理人员等早期纠正措施，及时化解银行风险。2015年出台的《存款保险条例》第十六条规定，存款保险基金管理机构、中国人民银行、监管部门均可对问题机构及时采取补充资本、控制资产增长、控制重大交易授信、降低杠杆率等改进措施。,325.0
86,在具体的监管制度中对银行业早期纠正的约束力进一步加强。2012年出台的《商业银行资本管理办法（试行）》中将银行依据资本充足率不同分为四类，根据不同的资本充足情况，监管部门可以采取限制分红、限制高管权利、责令停办高风险业务、对银行发行的二级资本工具进行减记或转股、接管重组等相关措施。2023年，新修订的《商业银行资本管理办法》中明确根据四类资本充足率不同的银行，监管部门应当采取相关限制性措施，并对相关措施进一步细化明确。为开展硬约束早期纠正工作提供了更加有力的监管指引。三、建立基于央行评级的分级分类管理机制在依法合规的前提下，结合近年央行评级、早期预警实践，中国人民银行金融稳定部门积极推动基于央行评级结果分类施策、分段管理，一体推进“治未病”和“治已病”。,331.0
87,一是对安全边际内的1-7级机构，建立监测预警体系，采取有效措施将潜在风险隐患消灭在萌芽状态。超过7成被预警银行在风险提示后的2个季度内即退出预警名单。,75.0
88,二是对8-10级的高风险机构，区分增量和存量分类施策。对存量高风险机构，推动各方形成合力，综合引战注资、不良资产清收、兼并重组、吸收合并等多种措施压降。对增量高风险机构，试点建立具有硬约束的早期纠正机制，限期整改，做到“不纠正即处置”，不使高风险机构淤积。四、试点对增量高风险机构开展硬约束早期纠正一是先行选取6省份开展增量高风险机构硬约束早期纠正试点，8家机构已启动具有硬约束的早期纠正。2022年4月印发《增量高风险银行硬约束早期纠正工作方案》，选取6个试点省份，开展硬约束早纠试点，要求对试点地区增量高风险机构在一年内完成化险任务。根据2022年第一季度央行评级结果，试点省份中，有8家银行为新增高风险机构，中国人民银行分支机构按照方案要求，加大工作力度，及时下发早纠通知书，对上述机构设置一年早纠期，积极推动、配合地方政府和监管部门做好化险工作，增量高风险机构限期未完成整改的，在地方金融风险化解委员会框架下，由各方合力采取强制处置措施化解风险，真正做到“不纠正即处置”，避免出现高风险机构“淤积”。目前，8家地方中小银行改革化险已取得了积极成效，对其他地区开展试点工作提供了良好示范。,497.0
89,二是在形成试点经验的基础上，稳妥推动试点扩围。通过自上而下的顶层设计与自下而上的试点实践相结合的方式，不断优化完善硬约束早期纠正工作方法，形成工作经验。2023年，综合考虑各地经济基础、金融风险情况等多方面因素，在充分征求地方意见基础上，稳妥在8省市推动试点扩围，不断推动硬约束早期纠正工作制度化、规范化，牢牢守住不发生系统性金融风险的底线。三、展望当前世界经济总体不稳定、不确定因素较多，主要发达经济体货币政策紧缩效应凸显，国际金融市场波动加剧。中国经济运行持续好转，积极因素不断积累，经济发展机遇与挑战并存。,256.0
90,银行业应继续提升服务实体经济质效，强化治理体系建设，稳妥化解重点领域风险，牢牢守住不发生系统性金融风险的底线。保持货币政策的稳健性，加大对实体经济支持力度。综合运用多种货币政策工具，保持流动性合理充裕，保持货币供应量和社会融资规模增速同名义经济增速基本匹配。把握好信贷投放节奏和力度，按照市场化、法治化原则满足实体经济有效贷款需求，增强信贷总量增长的稳定性和可持续性，加大对普惠金融、科技创新、绿色发展等重点领域的支持力度。发挥贷款市场报价利率改革效能，多措并举降低经营主体融资成本。,242.0
91,防范化解重点领域风险。继续深入推进中小银行改革化险工作，积极稳妥推进城商行、农信社风险化解，稳步推进村镇银行改革重组。鼓励多渠道补充中小银行资本。加强银行业机构风险监测，督促做实不良资产分类，加大不良资产处置力度。保持房地产融资平稳有序，满足刚性和改善性住房需求，支持保交楼、稳民生，“因城施策”实施差别化信贷政策。,158.0
92,积极配合化解地方政府债务风险，优化债务期限结构、降低利息负担，坚决遏制增量、化解存量。强化银行治理体系和金融稳定保障机制建设，夯实稳健发展根基。切实弥补监管短板，强化金融风险源头管控，推动银行业机构党的领导与公司治理深度融合，加强对关键人、关键岗位、关键环节管理，有效提升风控水平，强化金融反腐和执纪问责。继续加强银行风险监测预警，推动实施具有硬约束的早期纠正工作机制。加强对国际金融市场形势的监测和研判，紧盯境外银行风险事件演化，切实做好风险应对预案，防范国际金融风险事件影响我国银行业稳健运营。,249.0
93,截至2022年末，全国共有保险机构法人237家，较上年增加2家。其中，人身险公司92家，财产险公司88家，较上年各增加1家；保险集团（控股）公司13家，再保险公司7家，政策性保险公司1家，保险资产管理公司33家，其他机构3家。保险业总资产27.15①万亿元，同比增长9.08%，增速较上年下降2.43个百分点（见图3-1）。其中，人身险公司总资产23.37万亿元，同比增长9.28%；财产险公司总资产2.67万亿元，同比增长8.96%；再保险公司总资产6719亿元，同比增长10.93%。图3-12013—2022年保险业总资产及增速（数据来源：原银保监会）保险密度上升，保险深度略降。,293.0
94,2022年，保险密度和保险深度分别为3326元和3.88%，较上年分别增加147元和下降0.05个百分点，与同期853美元和6.8%的全球平均水平相比，仍存在较大差距。人身险公司保费增速下降，退保率略升。2022年，人身险公司保费收入3.21万亿元，同比增长2.78%，增速较上年下降2.23个百分点（见图3-3）。其中，2022年普通寿险、分红寿险、万能保险、投资连结保险等业务保费收入分别为1.58万亿元、8610.09亿元、96亿元和3.63亿元，同比增速分别为16.93%、-13.49%、0.87%和-2.45%。人身险公司全年退保率2.71%，较上年上升0.39个百分点。,292.0
95,财产险公司保费收入增长，非车险业务b占比进一步提升。2022年，财产险公司保费收入1.49万亿元，同比增长8.7%，增幅较上年上升6.78个百分点。车险业务保费占财产险总保费的比重下降至55.23%，比上年下降1.61个百分点。非车险业务占比连续六年增长。其中，农险业务保费占比达8.2%，较上年上升1.07个百分点，为1.7亿户次农户提供风险保障4.6万亿元。,181.0
96,市场集中度总体平稳，人身险略有下降，财产险略有上升。2022年，前五大人身险公司c保费市场份额为50.04%，比上年下降1.36个百分点；人身险赫芬达尔指数d为0.075，比上年下降0.004。前五大财产险公①因部分机构目前处于风险处置阶段，汇总数据口径不包括这部分机构，下同。b非车险业务包括：企业财产险、家庭财产险、工程险、责任险、保证险、农业险、健康险、意外险等。c前五大人身险公司包括：中国人寿、平安寿险、太保寿险、泰康人寿、新华人寿。,222.0
97,d赫芬达尔指数（HHI）是行业内所有机构市场份额的平方和。HHI值越高，说明市场集中度越高。司①保费市场份额为73.97%，比上年微升0.45个百分点；财产险赫芬达尔指数为0.173，比上年上升0.005。（二）稳健性评估资产配置基本稳定，投资收益率有所下降。截至2022年末，保险业资金运用余额25.05万亿元，同比增长7.85%，增速较上年下降4.3个百分点。,182.0
98,资产配置中，银行存款、债券、股票和证券投资基金占比上升，其他投资占比下降（见表3-1）。2022年保险业投资收益9171亿元，同比下降9.41%；资金运用平均收益率3.76%，同比下降0.85个百分点，低于近10年平均收益率5.34%（见图3-2）。人身险公司税前利润、净利润下降。受资本市场波动加大、准备金计提增加等因素影响，人身险公司2022年税前利润962.71亿元，同比下降38.68%（见图3-3）；净利润1272.11亿元，同比下降20.89%。46家人身险公司出现亏损。,242.0
99,财产险公司综合成本率下降，税前利润小幅下降。2022年，财产险公司综合成本率99.02%，较上年下降2.05个百分点，53家财产险公司承保业务亏损b。财产险公司全年税前利润635.82亿元，同比下降1.85%（见图3-4）。b不含出口信保公司。图3-42013—2022年财产险公司承保业绩及税前利润变化情况（数据来源：原银保监会）偿付能力总体充足。,175.0
100,截至2022年末，保险业综合偿付能力充足率和核心偿付能力充足率分别为196%和128.4%，高于100%和50%的监管标准。其中，人身险公司、财产险公司和再保险公司的平均综合偿付能力充足率分别为185.8%、237.7%和300.1%；平均核心偿付能力充足率分别为111.1%、206.8%和268.5%。从风险综合评级看，2022年第四季度低风险的A类和B类公司分别为49家和105家，偿付能力充足率不达标或偿付能力充足率虽然达标但风险较高的C类和D类公司分别为16家和11家，C类和D类公司分别较上年增加8家和7家，大部分是中小人身险公司。2022年7月，银保监会完成天安财险、华夏人寿、天安人寿、易安财险等4家保险公司的接管工作。近年来部分中小寿险公司风险有所暴露，需进一步加强公司治理，提高监管有效性，推动中小寿险公司改革化险，实现高质量发展。,376.0
101,一、我国寿险公司概况寿险公司主要分布在经济较发达地区。截至2022年末，全国共有寿险公司75家，资产总额约23万亿元，占保险业总资产的84%。从单家资产规模看，超过1万亿元的寿险公司有5家，1000亿元至1万亿元的有25家，1000亿元以下的有45家。从注册地看，北京、上海、广东三地共有寿险公司50家，数量占全国的三分之二，总资产占全国的89%。寿险行业总体稳健运行，偿付能力充足。,192.0
102,2022年第四季度，有54家寿险公司风险综合评级达到A类或B类，主要大型寿险公司中国人寿、平安人寿、太平洋人寿、新华人寿、泰康人寿、太平人寿、人保寿险等均为A类或B类，经营稳健。21家风险综合评级为C类或D类的寿险公司中，10家为资产规模在1000亿元至5000亿元的中型寿险公司，9家为资产规模在1000亿元以下的小型寿险公司。风险综合评级为C类和D类的寿险公司主要分布在经济较发达地区。二、部分中小寿险公司存在风险隐患近年来，一些中小寿险公司由于经营管理能力不足，产品同质化严重，健康可持续发展面临挑战。,254.0
103,一是公司治理失效，资金被违规占用。一些中小寿险公司“三会一层”履职不到位，公司治理内部制衡机制失效，导致保险资金被少数股东和实际控制人违规占用，用于支持产业扩张、项目开发、偿还债务。,91.0
104,二是过于追求规模扩张。个别寿险公司以“高成本负债+高风险投资”的发展模式追求规模扩张，忽视风险管控能力建设，以高成本资金博取高风险收益，最终酿成风险。,75.0
105,三是在产品差异化和发展渠道等方面存在诸多挑战。一些中小寿险公司产品差异化较小，过度依赖短期激励、价格战等手段开展同质化竞争，难以形成有效的盈利模式。有的中小寿险公司销售渠道对外依赖较深，“话语权”偏弱，造成保险业务价值率下降，进一步压缩盈利空间。三、促进中小寿险公司健康发展一是完善公司治理。压实机构主体责任，强化公司治理建设，有效发挥“三会一层”的制衡作用。在充分保障股东合法权益的同时，严格对股东和实际控制人的行为约束，督促股东依法依规行使权利、承担股东责任。强化投保人、保险保障基金等利益相关方对中小寿险公司的外部约束。,263.0
106,二是提高监管有效性。加强寿险公司股东股权监管，防止发生大股东操纵。对中小寿险公司业务规模异常扩张的，早发现、早预警、早纠正。对中小寿险公司资金运用端实施更严格的分级、分类、穿透监管。严厉打击违规行为，加大行政处罚力度，严肃查处风险背后的违纪违法违规行为。对寿险公司集中的地区，加强监管资源配备，提升监管能力。,154.0
107,三是推动寿险行业回归本源、实现高质量发展。中小寿险公司应立足长期可持续发展，专注细分市场，实现特色化经营，走差异化发展之路。要更加注重负债端管理，遵循寿险设计原理和定价规律，更多发展长期保障业务。（三）制度建设一是银保监会于2022年1月和5月分别发布《银行保险机构关联交易管理办法》和《关于加强保险机构资金运用关联交易监管工作的通知》，要求压实保险机构关联交易主体责任，控制关联交易的数量和规模，重点防范向股东及其关联方进行利益输送风险，优化关联方和关联交易识别，加强关联交易监督管理，规范保险资金运用关联交易行为。,259.0
108,二是银保监会于2022年3月发布《保险公司非寿险业务准备金管理办法实施细则（1-7号）》，明确准备金评估的原则和方法，在准备金风险边际和折现处理、分支机构准备金管理、准备金回溯分析等方面进行规范。,98.0
109,三是银保监会于2022年4月修订发布《关于保险资金投资有关金融产品的通知》和《保险资金委托投资管理办法》，将理财公司理财产品、单一资产管理计划、债转股投资计划等纳入可投资金融产品范围，全面压实委托人主体责任，强化受托人主动管理责任，规范保险资金委托投资行为。,129.0
110,四是银保监会于2022年7月修订发布《保险资产管理公司管理规定》，完善保险资产管理公司的公司治理和风险管理监管要求，优化股权结构设计要求，强化监管手段和违规约束。,81.0
111,五是中国人民银行和银保监会于2022年8月联合发布《关于保险公司发行无固定期限资本债券有关事项的通知》，允许保险公司申请发行无固定期限资本债券，完善保险公司资本补充机制。,85.0
112,六是银保监会、财政部和中国人民银行于2022年10月修订发布《保险保障基金管理办法》，修改保险保障基金筹集条款，将固定费率制调整为风险导向费率制，优化基金的使用管理，完善保险保障基金的救助规定。,97.0
113,七是银保监会于2022年11月发布《人身保险产品信息披露管理办法》，要求保险公司应当全面披露产品的条款、费率、现金价值全表等与消费者权益密切相关的信息。二、证券业（一）运行状况证券公司数量保持稳定，资产规模持续增长。截至2022年末，全国共有证券公司140家，其中上市证券公司42家（不含集团、母公司上市），较上年增加1家。证券公司资产总额11.06万亿元，同比增长4.41%；净资产总额2.79万亿元，同比增长8.52%（见图3-5）。证券公司服务投资者数量达2.1亿，服务经纪业务客户资金余额1.88万亿元，代理客户证券交易额733.25万亿元，代理销售金融产品保有规模2.75万亿元，受托管理客户资产规模9.76万亿元。,313.0
114,例为84.11%，同比上升0.27个百分点。图3-52012—2022年证券公司净资产变化情况（数据来源：中国证监会）基金公司数量有所增加，管理资产规模持续增长。截至2022年末，全国共有公募基金管理机构155家，较上年末增加6家，取得图3-62012—2022年上市公司数量和市值（数据来源：中国证监会）公募资格的资产管理机构13家，共管理公募基金26.03万亿元，同比增长3.02%。2022年已登记私募基金管理人23667家，管理私募基金145020只；私募基金管理规模20.28万亿元，同比增长2.63%。期货公司数量保持平稳，行业总资产增速放缓。,278.0
115,截至2022年末，我国共有150家期货公司，与上年持平，下设100家风险管理子公司，较上年增加3家。行业总资产16997.90亿元（含客户资产），同比增长23.03%，净资产1841.33亿元，同比增长14.05%，增速同比分别下降17.30个、4.45个百分点。上市公司数量稳步增长，市值规模有所下降。截至2022年末，沪深两市共有上市公司4917家，较上年末净增加302家，全年退市50家。总市值和流通市值分别为79.01万亿元和66.46万亿元，同比分别下降14.01%和11.70%（见图3-6）。,253.0
116,流通市值占总市值的比（二）稳健性评估证券公司经营总体稳健，业绩有所下滑。截至2022年末，全行业净资本总额2.09万亿元，同比增长4.69%，连续四年正增长（见图3-7）；平均风险覆盖率为257.65%，同比增加7.78个百分点；平均资本杠杆率为19.81%，同比下降1.09个百分点；平均流动性覆盖率为236.03%，同比增加2.08个百分点；平均净稳定资金率为154.91%，同比增加5.27个百分点，均优于监管标准。2022年全行业实现营业收入3950.07亿元，同比下降21.17%；实现净利润1433.32亿元，同比下降23.96%；行业平均净资产收益率为5.14%，同比下降2.21个百分点。基金业管理资产净值小幅增长，货币市场基金占比有所上升。截至2022年末，公募基金净值26.03万亿元，同比增长3.02%。,363.0
117,其中，货币市场基金资产净值10.46万亿元，规模同比增长10.44%，平均杠杆率为1.06，同比下降1.19个百分点，投资组合平均剩余期限为84天，同比增加3天。同比分别下降21.74%、2.36个百分点。净利润109.62亿元，同比下降20.21%。截至年末，期货公司净资本与客户权益总额的比率为7.89%，同比下降0.77个百分点；净资本与净资产的比例为63.35%，同比下降0.26个百分点，均优于监管标准。根据2022年评级结果，风险较低的A类、B类和C类期货公司分别为54家、76家和17家，同比分别增加15家、减少19家、增加7家。,272.0
118,风险较高的D类期货公司为3家，同比减少2家。上市公司业绩持续提升。截至2023年4月30日，沪深两市共有4979家上市公司披露2022年年报，共实现营业总收入71.73万亿元，同比增长8.16%；实现净利润5.20万亿元，同比增长2.71%，盈利能力略有提升。（三）制度建设一是中国证监会于2022年2月发布《证券基金经营机构董事、监事、高级管理人员及从业人员监督管理办法》，规范证券基金经营机构董监高、从业人员任职和执业管图3-82012—2022年货币市场基金资产净值及占公募基金比重（数据来源：中国证监会）理，强化经营机构主体责任，促进经营机构合规稳健运行。,282.0
119,二是中国证监会于2022年5月发布《证券公司科创板股票做市交易业务试点规定》，采用试点方式在科创板引入做市商机制，允许一些公司治理规范、内控机制期货公司盈利能力下降，高风险公司数量减少。2022年期货公司全年实现营业收入401.76亿元，同比下降18.72%，其中手续费收入246.11亿元，在营业收入中占比为61.26%，健全、运营稳健、抗风险能力强的证券公司开展做市交易业务。,190.0
120,三是中国证监会、司法部、财政部于2022年5月联合发布《关于加强注册制下中介机构廉洁从业监管的意见》，对证券公司提出建立健全廉洁从业管理领导机制和基本制度安排、对从业人员加强廉洁培训和教育等工作要求，推进惩治金融腐败和防控金融风险，持续净化资本市场生态，为注册制改革提供有力保障。,140.0
121,四是中国证监会于2022年5月发布《公开募集证券投资基金管理人监督管理办法》及其配套规则，从“准入—内控—经营—治理—退出—监管”全链条完善了公募基金管理人监管要求，突出放管结合，推动构建多元开放、竞争充分、优胜劣汰、进退有序的行业生态，切实保护基金份额持有人合法权益。三、其他行业及新兴风险（一）加密资产加密资产具有金融和数字技术双重风险。加密资产是指主要依赖于密码学、分布式账本或类似技术开发运营的私营部门数字资产，创造了新的资产形态和业务模式。加密资产不由货币当局发行，不具有法偿性与强制性等货币属性，同时并未受到与其业务实质相适应的监管，因而表现出金融和数字技术双重风险。一方面，传统未受监管的非法金融活动风险在加密资产领域均有体现，例如资产价格泡沫、价格波动大、流动性和期限错配、高杠杆和顺周期性等风险。,357.0
122,另一方面，该领域还产生了与数字技术有关的新型风险，例如自动执行的智能合约缺乏“负反馈”调节机制，更容易导致市场“闪崩”；区块链上与链下数据交互过程存在安全漏洞，容易被黑客攻击，导致市场操纵和资产丢失；去中心化金融（DeFi）的治理机制实质上存在“中心化”特征，容易被少数内部人控制，损害其他投资者利益；资产匿名性和难以追回特征导致反洗钱、反恐怖融资风险等。,178.0
123,我国较早对加密资产领域相关风险开展清理整顿。当前，加密资产规模占全球金融资产比例不高，与传统金融体系关联有限，但其发展较快、业务模式复杂、治理结构不透明、跨境业务活跃，可能威胁全球金融体系稳定。我国较早对代币发行融资、加密资产交易平台等领域开展清理整顿，并于2021年发布《关于进一步防范和处置虚拟货币交易炒作风险的通知》，联合多部门形成风险防范、化解、处置合力，有效遏制了相关领域风险。2022年以来，加密资产风险事件频发，多国监管部门和国际组织已出台监管政策和应对措施。加密资产在境外市场发展迅猛，业务规模持续增长，业务模式不断拓展，从传统加密资产拓展到稳定币以及去中心化借贷、资产管理、金融衍生品、交易所、保险等DeFi领域，欺诈事件频发。,323.0
124,2022年以来，TerraUSD稳定币崩盘、加密资产交易平台FTX倒闭等一系列风险事件，导致市场大幅动荡，进一步凸显其价格波动大、投机属性强、治理机制不完善等问题，对金融体系稳定产生外溢影响。鉴于加密资产天然具有跨境经营的特征，需要各国开展协作，形成监管合力。近年来，多国监管部门和国际组织已开始评估加密资产风险，出台监管政策和应对措施，总体上按照“相同业务、相同风险、相同监管”原则，对加密资产业务开展与其风险水平相称的监管，并尽可能减少监管数据缺口，降低监管碎片化，消除监管套利。（二）气候风险气候风险主要分为物理风险和转型风险。气候风险是指极端天气、自然灾害、全球变暖等气候因素及社会向可持续发展转型对经济金融活动带来的潜在不确定性。,320.0
125,根据气候变化影响金融体系的渠道，可将气候风险大致划分为物理风险和转型风险两类。物理风险是指由极端天气、自然灾害及相关事件导致财产损失的风险。转型风险是指社会向可持续发展转型的过程中，气候政策转向、技术革新和市场情绪变化等因素导致金融机构发生损失的风险。作为新兴风险的一种，气候风险对金融稳定的影响越来越受到重视。2022年，中国人民银行组织19家国内系统重要性银行开展了针对电力、钢铁、建材、有色金属、航空、化工、石化、造纸等8个重点排放行业的气候风险敏感性压力测试，评估碳排放成本上升对银行体系的潜在影响。,254.0
126,从测试结果看，碳排放成本上升对于不同行业的影响程度不同。对于碳排放强度高、资产负债率高的行业，部分企业还款能力下降。但是，参试银行重点排放行业贷款占全部贷款比重不高，整体资本充足率在压力情景下能够满足监管要求。本次测试重点针对电力、钢铁、建材、石化、化工、造纸、民航和有色金属冶炼等行业①（以下简称重点排放行①参照生态环境部《关于做好2019年度碳排放报告与核查及发电行业重点排放单位名单报送相关工作的通知》，本次测试主要包括八个行业的以下子类：火力发电、热电联产、水泥制造、平板玻璃制造、炼钢、钢压延加工、铝冶炼、铜冶炼、原油加工及石油制品制造、基础化学原料制造、肥料制造、农药制造、合成材料制造、木竹浆制造、非木竹浆制造、机制纸及纸板制造、航空旅客运输、航空货物运输。业），考察碳排放成本上升对企业还款能力的影响，以及进一步对参试银行持有的相关信贷资产质量和资本充足水平的影响。,391.0
127,测试采用如下方法和假设：压力情景方面，设置轻度、中度和重度三种碳价情景，主要参考国内碳排放权交易市场的碳价变动情况和央行与监管机构绿色金融网络（NGFS）的碳价情景。关键假设方面，一是假设企业需为其排放的二氧化碳等温室气体支付一定比例的费用，且费用逐年递增；二是假设无技术进步，单一企业对上游、下游均不具备议价能力；三是假设资不抵债的企业无还款能力，相应贷款违约。风险传导路径方面，假设测试目标企业因需要支付碳排放费用，导致生产成本上升、盈利能力下降，贷款违约概率上升，银行预期损失增加、资本充足水平受到影响（见图1）。测试以2021年末为基期，期限为9年。如果参试银行2030年的核心一级资本充足率、一级资本充足率和资本充足率可同时满足监管要求（包括系统重要性银行附加资本要求），则认为通过压力测试。,351.0
128,测试结果表明，碳排放费用的上升对于不同行业的影响程度不同，其中杠杆率高、盈利能力差以及碳排放强度高的行业不良贷款率上升较为明显。但是参试银行重点排放行业贷款占全部贷款比重不高，转型冲击对银行影响总体可控。截至2021年末，参试银行拨备覆盖率为236.94%，贷款拨备率为3.08%，资本充足率为15.96%。到2030年，在轻度、中度和重度压力情景下，参试银行整体资本充足率将分别下降至15.36%、15.34%和15.31%，高于监管要求。图1气候风险敏感性压力测试传导路径本次测试是中国人民银行评估气候风险对金融体系影响的探索，测试所用的压力情景和关键假设不代表我国现行政策及未来政策导向。,297.0
129,下一步，中国人民银行将继续完善气候风险敏感性压力测试方法，拓展测试覆盖行业范围，并探索开展转型风险宏观情景压力测试和物理风险压力测试。2023第四章金融市场2022年，金融市场整体运行稳健，参与主体进一步丰富，对外开放水平不断提高，市场制度建设取得重大进展。金融市场在服务实体经济、推动经济高质量发展等方面发挥了积极作用。一、金融市场运行情况（一）货币市场货币市场交易规模不断扩大，增速有所上升。2022年，货币市场交易活跃，银行间市场同业拆借、回购交易成交总量1526.9万亿元，同比增长31%，增速较上年上升26个百分点。,263.0
130,其中，同业拆借累计成交146.8万亿元，同比增长24%；质押式回购累计成交1374.6万亿元，同比增长32%；买断式回购累计成交5.5万亿元，同比增长17%。7天以内同业拆借成交144.0万亿元，占同业拆借成交总量的98.0%，与上年基本持平；7天以内质押式回购成交1330.0万亿元，占质押式回购成交总量的96.8%，较上年提高0.6个百分点。货币市场流动性合理充裕，利率低位波动，中枢下行。除跨月、跨季等特殊节点外，全年货币市场利率整体先下后上维持震荡格局，7天质押式回购加权平均利率（DR007）在1.5%~2.5%波动，流动性保持合理充裕。2022年第一季度，DR007维持在2%~2.5%，第二、第三季度下行至1.5%~2%。,318.0
131,10月下旬起，回购利率中枢抬升至2%左右，围绕政策利率上下波动。全年，DR007平均为1.98%，较上年下行40个基点（见图4-1）。图4-12022年货币市场利率走势图（数据来源：中国外汇交易中心）（二）外汇市场即期外汇交易量有所下降，外汇衍生品交易量相对稳定。2022年，人民币外汇市场累计成交34.5万亿美元，同比下降6.4%。其中，银行对客户市场和银行间外汇市场分别成交5.8万亿美元和28.7万亿美元，同比分别增长4.4%和下降8.3%；即期和衍生产品分别成交12.6万亿美元和21.9万亿美元，同比分别下降11.5%和3.3%。,270.0
132,（三）债券市场债券市场规模稳定增长，现券交易量上升。全年银行间债券市场现券成交271.2万亿元，同比增长26.5%，日均成交10893亿元；交易所债券市场现券成交38.1万亿元，同比增长31.8%，日均成交1574.9亿元；柜台债券累计成交168.4万笔，成交金额2134.5亿元。国债收益率大体持稳，期限利差走扩。2022年末，1年期、3年期、5年期、10年期国债收益率分别为2.10%、2.40%、2.64%、2.84%，较上年末分别下行15个、5个和上行4个、6个基点（见图4-2）。1年期和10年期国债利差为74个基点，较2021年扩大21个基点。,278.0
133,平，年末上证综指、深证成指、创业板指和科创50市盈率分别为12.34倍、24.58倍、38.91倍和40.98倍。图4-32022年上证综指和深证成指走势（数据来源：Wind数据）图4-2银行间市场国债收益率曲线变化情况（数据来源：中央国债登记结算有限责任公司）债券市场对外开放平稳有序。截至2022年末，境外机构在中国债券市场的托管余额为3.5万亿元，占中国债券市场托管余额的2.4%。其中，境外机构在银行间债券市场的托管余额为3.4万亿元。分券种看，境外机构分别持有国债2.3万亿元、占比为67.7%，政策性金融债0.7万亿元、占比为22.0%。,275.0
