,paragraph,length
105,在风险处置方面，城市商业银行相继开展了以资产剥离和置换、增资扩股、完善公司治理、健全内控机制为主要内容的综合治理工作，取得一定成效，并逐步完善了风险监测预警体系，积极探索各种有效的市场化处置方式。经过一年来的改革发展，一些城市商业银行的资本充足率和流动性比率等指标有所改善，整体竞争能力进一步提升。目前，已经整顿城市信用社的规范改造、未经整顿城市信用社的分类处置和实施停业整顿城市信用社的市场退出等各项工作均取得一定成效。2005年，通过分类处置减少城市信用社82家。其中，通过组建城市商业银行减少14家，通过合并重组单一法人社减少9家，通过更名改制为农村信用社减少2家，由商业银行及单一法人社收购或吸收35家，停业整顿社退出市场21家，撤销1家。,324.0
106,"截至2005年末，全国共右城市信用社法人机构599家，另有已撤销尚未退出市场的111家。599家中处于营运状态的有328家（含整顿后运营的单一法人社和保留社66家、尚未经整顿的待处置社262家），已经停业整顿尚未退出市场的有271家。66家单一法人社和保留社账面资产总额1432.95亿元,负债总额1381.96亿元，其中储蓄存款余额577.57亿元；账面所有者权益50.98亿元，实际所有者权益为29.57亿元，实际资本充足率为3.72%,全年实现税后利润6.53亿元。262家待处置社账面资产总额432.51亿元，负债总额459.45亿元，其中储蓄存款余额303.83亿元。截至2005年底,三家政策性银行资产总额2.93万亿元，比上年增长5160.8亿元，同比增长21.4%。",341.0
107,全年实现账面利润274.06亿元，比上年多盈利143.15亿元。目前，三家政策性银行正在加强内部改革和风险控制，提高资产质至。同时，有关部门止在按照国务院的统一部署积极研究三家政策性银行下一步的改革方案。2005年，四家金融资产管理公司资产处置和经营情况良好：一是政策性债权资产处置进入收尾阶段。截至2005年末，四家金融资产管理公司累计阶段性处置政策性剥离资产8397.5亿元（不含政策性债转股股权余额），比上年末增加1646.9亿元；累计回收现金1766亿元，比上年末增加396亿元，总体现金回收率为21.03%。,259.0
108,二是商业化收购和处置业务全面展开。继2004年收购中国银行、建设银行、交通银行不良贷款后，2005年，四家金融资产管理公司再次竞标收购工商银行可疑类贷款共计4590亿元。此外，四家金融资产管理公口1还自主进行了一些小规模商业性收购试点，如中国华融资产管理公司收购招商银行4亿元不良贷款，中国长城资产管理公司收购华夏银行2亿元不良贷款，中国信达资产管理公司收购上海银行30亿元不良贷款。截至2005年末，四家金融资产管理公司按商业原则累计从商业银行收购不良资产8060亿元，已处置206.4亿元，回收现金140.5亿元（不含信达公司向东方公司整体岀售的建设银行可疑类资产包）。,287.0
109,三是托管清算业务发展迅速。继续进行“徳隆系”整体风险处置，华融公司托管了“徳隆系”部分高风险金融租赁公司、信托投资公司和证券公司。中国东方资产管理公司和中国信达资产管理公司托管了部分高风险证券公司和租赁公司。目前，有关部门正在积极研究四家资产管理公司下一步的改革方案。三、银行业发展需关注的方面及改革措施2005年，国有商业银行改革取得显著成效，银行业主要金融风险基本得到化解，但需关注的问题仍然较多，如国有商业银行股份制改革的长期性、复杂性和艰巨性，中小银行业金融机构风险防范和化解，城乡金融发展的失衡以及农村金融体制深层次矛盾；外部环境对银行业发展的影响也越来越广泛，银行业面临的信用风险、市场风险、操作风险等方面的问题不容忽视。,317.0
110,这些都是制约银行业健康发展的主要因素。今后一个时期，银行业要依据《中华人民共和国国民经济和社会发展第十一个五年规划纲要》对加快金融体制改革所提出的具体目标，针对金融业履行加入世界贸易组织承诺后国际竞争不断加剧的局面以及我国社会主义市场经济体制改革中银行业而临的新形势与新挑战，继续坚持“市场导向、协调发展、内外兼修”的总体思路，以建立“资本充足、内控严密、运营安全、服务和效益良好”的现代金融企业为目标，围绕“改革和创新”这一主题，继续深化银行业改革，不断开拓创新，促进银行业健康发展。(一)深化国有商业银行股份制改革国有商业银行改革具有长期性、复杂性和艰巨性。通过股份制改造，试点银行财务状况和公司治理取得了较大改善，但这种改善只是初步的、阶段性的。从银行内部看，国有商业银行的公司治理结构、经营机制和增长方式、风险防范机制与国际先进银行相比还有差距。,377.0
111,从银行外部环境看，目前我国正处在完善社会主义市场经济体制的重要阶段，国民经济和产业结构在不断调整，国有企业也在转轨和改制之中，与市场经济相适应的金融法制建设尚待完善，社会诚信体系建设刚刚起步，金融税收制度改革仍有待推进。,110.0
112,这些因素都会影响到国有商业银行的资产质量、财务状况以及未来的改革和发展。当前，国有商业银行改革处于关键时期，必须紧紧抓住当前经济形势比较好的有利时机，坚定不移地把改革推向深入。继续推进中国银行、建设银行、工商银行按照现代商业银行的要求完善公司治理，切实树立股东价值和稳健经营理念；始终抓住转换经营机制、强化内部控制、防范风险这条主线，防止不良资产反弹和经营效益下滑；继续推进分支机构改革，增强内部改革的联动性，确保新体制、新机制在全系统的有效运行；全面落实科学发展观，稳步推进金融业综合经营试点，促进发展模式和增长方式的转变，不断提髙服务国民经济发展的能力和效率。进一步发挥资本市场的监督、促进和约束作用，促进试点银行加强信息披露工作，提高透明度，树立国家控股的公众银行的良好形象。积极推动国有商业银行财税体制、激励机制等其他配套政策的改革和完善，探索适合中国国情的金融类国有资本管理模式，不断优化国有商业银行外部运行环境。,412.0
113,加快推进农业银行改革，结合社会主义新农村建设和农村金融改革总体规划，进一步研究论证农业银行改革方案。专栏3：金融类企业国有资本管理的国际经验近年来，中国国有金融企业改革取得了重大进展，尤其是中国银行、建设银行、工商银行三家国有商业银行先后进行了股份制改革。国有金融企业改制上市后，公司股权结构呈现多元化，公司治理架构、上市后市场纪律约束等新形势对国有出资人的职能及其履职方式提出了新的要求。如何建立和完善中国金融类企业国有资本管理体制成为各界关注的一个重要课题。最近一些专家学者对新加坡、俄罗斯、印度等国金融类企业国有资本管理的经验进行了研究。,272.0
114,金融类企业国有资本管理是指国家作为终极所有者，委托特定机构行使对金融企业的出资人职能。从各国情况看，金融类企业国有资本管理制度可以分为两种：一种是两层次的委托管理模式，即国家——政府部门——金融企业，政府部门主要包括财政部、中央银行；另一种是三层次的委托管理模式，即国家——政府部门——金融控股公司一金融企业，政府部门既有具体行政部门如财政部、中央银行，也有非具体行政部门，如国家设立专门委员会或在金融控股公司设立特殊董事会，此外，一些国家在特殊时期还有一些特殊的制度安排。从国外经验看，各国金融类企业国有资本管理的制度构架与该国政治、经济体制及其发展密切相关，但也存在一些共同的特点。,293.0
115,一是国家对金融和非金融国有企业分别行使所有权，以避免金融企业和非金融企业之间的关联关系。如瑞典34家非金融国有企业的所有权由工业部下属的国有企业局行使，国有金融企业的所有权由财政部行使；印度则由国有企业管理局代表国家对非金融国有企业行使所有权，由中央银行代表国家对国有金融企业行使所有权。,144.0
116,二是在所有者职能和公共管理职能之间建立起有效的“防火墙”，以市场化的方式行使股权管理已成为国际趋势。为了管理机构能更好地履行职责，许多国家通过更市场化的制度安排来避免所有者职能和公共财政等政府管理职能之间的矛盾和冲突。第一，按照市场化原则建立委托一代理机制，有效促进国有金融企业形成良好的公司治理机制。第二，主要通过股东大会和对董事会的任命来寻求国有股东的权利。第三，对国有金融企业的经营绩效和国有资本的利用情况进行公开评估和有效监督。第四，通过控股公司以市场化的方式行使对金融类企业国有资本股权的管理。一些国家设立金融控股公司来履行出资人职能，组织精干高效，人员少且专业，工作重点在于监督国有金融企业董事会的任命、运作和发展。,314.0
117,三是国家对国有金融企业实行公司化改造，形成多元化股权结构。除少数政策性金融企业国家以金资形式介入外，国外一般将多数国有金融企业改组为股份公司或有限责任公司，以控股或参股形式进行介入。20世纪80年代以来，许多国家通过股份制改造，促进了国有金融企业股权结构的多元化。,132.0
118,四是国家通过控股公司对国有金融企业实行商业化管理，设定明确的经营目标，资本回报最大化是国有资本所有者的最终利益所在，因此，资本回报最大化往往是国有金融企业经营的主要的或是唯一的目标。虽然国有金融企业的经营目标有时不排除某些社会目标，但国家对这些社会目标一般通过适当的商业或行政法规作出明确界定，国有金融企业不因过多承担社会目标而减少国家股东的股权价值。（二）继续推进中小股份制商业银行的改革2005年，中小股份制商业银行总体发展势头良好，整体素质和核心竞争力明显增强，但发展中的深层次矛盾也逐步显现：公司治理结构有待进一步完善；金融产品不够丰富，同质化现象严重，营销手段比较单一，金融创新和品牌效应不强，竞争能力有待提高；少数中小股份制商业银行经营状况和盈利水平欠佳，抗风险能力不强。整体上看，中小股份制商业银行的综合发展能力尚有待提升。,369.0
119,今后一个时期，要从强化资本约束、完善公司治理、转换经营机制、加强内部管理、改善盈利模式、防范化解风险等方面入手，继续推进股份制商业银行的改革和发展，积极开展金融创新，将中小股份制商业银行建成具有较好的公司治理、稳健的财务表现、良好的可持续发展能力、优质的客户服务和品牌的现代商业银行。,142.0
120,"一是继续完善公司治理和内控制度建设，不断健全股东大会、董事会、监事会和经理班子治理架构，使决策、监督和执行分工明确，相互制约、相互监督。加强对高级管理人员和普通员工的约束，建立相应的正向激励机制。在完善公司治理结构的基础I：,既要加强内部控制和内部授权授信管理，充分发挥内部审计、内部合规性检査的作用，同时又要合理发挥外部审计的作用。",167.0
121,二是进一步牢固树立面向市场、以客户为中心的经营意识，提高综合服务水平和盈利能力。以加强监管为前提，以规范管理为基础，科学规划、统一布局，努力营造有利于金融创新的外部环境，积极支持和引导中小股份制商业银行从体制、机制和流程再造等多方面入手，加强制度创新、体制创新和业务创新，不断提高中小股份制商业银行服务水平，全面增强其盈利能力和核心竞争力。,170.0
122,三是在积极开展创新业务的同时，加强风险防范与风险处置、运用多种手段降低不良贷款。进一步强化审慎经营理念，果用国际通行的审慎会计制度、风险拨备制度和损失核销制度，不断提髙资产质量、降低不良资产比率，提高经营的稳健性。,107.0
123,"四是对个别有问题的中小股份制银行要加快改革重组步伐，促进其稳健经营。（二）深化农村信用社改革，完善农村金融体制2005年，农村金融改革取得了显著成效，但随着改革进程的不断推进,一些根本性问题也逐步显现。",101.0
124,一是农村信用社改革试点虽然取得了阶段性成果，但改革仍需进一步深化，农村信用社的财务可持续发展能力需高度关注，同时，部分省级联社职责边界不够清晰，部分联社存在管理越位、申位和缺位并存的问题，制约新体制的顺利运行；二是农村金融机构公司（法人）治理结构普遍存在严重缺陷，内部管理、内部控制和监督制约机制不健全，制约着农村金融机构的机制转换；三是农村金融机构服务水平较低，管理水平不平衝，服务手段比较落后，制约着农村金融机构竞争力的全面提升；四是大量资金流出农村，金融对“三农”的支持受到诸多限制；五是整体风险状况不容忽视，防范和抵御风险的能力仍较弱，制约着农村金融的可持续发展；六是中国城乡金融的改革进度、风险程度、人员素质、经营环境不平衡在一定程度上影响农村金融稳定。,332.0
125,这些问题的存在，决定了农村金融改革的复杂性和艰巨性。从长远看，农村金融改革要着重解决城乡金融体制改革不平衡的矛盾，抓住支持农村经济发展和防范金融系统风险等关键问题，发挥商业性金融机构、政策性金融机构和农村合作金融机构的合力作用，加快农业银行、中国农业发展银行和邮政储蓄改革，继续深化农村信用社改革。深化农村信用社改革试点应在防范与化解风险、健全管理体制与运行机制、完善法人治理与内控建设、强化支农服务功能和建立风险防范与化解的长效机制等方面做扎实细致的工作：一是继续深化改革，切实做好票据发行兑付工作，严格标准、严格程序、严格执行、提高效率，确保实现“花钱买机制”的改革效果。,288.0
126,二是完善农村信用社各项内控制度，促进农村信用社转换机制，充分发挥股东、社员的作用，制定一系列激励有效、约束严格、权责明晰、奖惩分明的内控制度。,71.0
127,三是改善农村金融服务，扩大支农效果。继续加大推广农户小额信用贷款的力度，进一步完善农户联保贷款办法，不断探索新的支农服务方式，为农业、农村、农民发展提供更加完善高效的金融服务。,88.0
128,四是积极创新监管手段和方法，统一监管标准，实施分类监管，革新监管流程，建立以非现场监管为主导，非现场监管和现场检査适当分离的监管框架，实现全面持续监管。,76.0
129,"五是进一步摸清风险底数，研究农村信用社整体风险状况、风险迁徙变化及重点风险源，采取有效措施积极防范风险，加大风险处置力度，研究建立风险防范与化解的长效机制。在深化农村信用社改革的同时，应进一步推进农村金融改革，完善农村金融服务体系，以适应农村经济发展的需要。农村金融改革总的目标是：立足于服务“三农”和促进城乡协调发展，着力解决“资金投入”和“风险补偿”问题，在机构布局和相关政策上体现因地制宜和分类指导，建设多元化、竞争性的农村金融体系，切实改逬农村金融服务。农村金融改革重点是继续深化农村信用社改革，建立农村资金的回流机制，完善农业发展银行运行机制，加大农业银行等商业银行的支农力度，形成政策性金融、商业性金融和合作性金融分工明确、各负其责、共同支持农村经济发展的新格局。截至2005年末，邮政储蓄存款规模已超过13000亿元，储蓄市场占有率达9.56%,仅次于4家国有商业银行和农村信用社，邮政储蓄资金自主运用形成的资产已达5300多亿元。",423.0
130,邮政储蓄机构依托邮政普遍服务网络成为我国金融服务体系的重要组成部分。但是，随着我国金融体制改革的不断深化和邮政储蓄业务的快速发展，邮政储蓄现行管理体制已经严重不适应其业务发展和金融专业化管理的要求。为规范邮政储蓄经营行为，防范和化解金融风险，积极创造机制拓宽资金运用渠道，应按照金融体制改革的方向，加快组建邮政储蓄银行，促进邮政储蓄业务持续健康发展。今后一个时期，要继续做好中小银行业金融机构风险防范和化解工作。,206.0
131,一是防范和化解城市商业银行风险，促进其健康发展。目前，部分城市商业银行公司治理尚不完善，资本充足率低，拨备不足，资产质量仍然较差，创新和开发能力不强，业务品种和盈利来源单一，缺乏核心竞争力。今后一个时期，城市商业银行应进一步完善法人治理结构，强化资本约束机制，明确市场定位，加快业务创新。积极推逃城市商业银行资木重组，通过多种方式充实资本，提高抵御风险的能力。结合市场需求和自身特点，加快城市商业银行业务创新步伐，按照“立足城市居民、立足中小企业、立足地方”的市场定位，逐步实现“服务城市居民、服务中小企业、促进地方经济发展”的目标。同时，对高风险城市商业银行要加以高度关注，积极探索各种有效的市场化处置模式，完善市场退出机制，防范与化解城市商业银行风险。,328.0
132,二是继续推进城市信用社整改工作。2005年，城市信用社整改工作虽然取得了阶段性成效，但一些长期困扰的问题和困难仍未得到根本解决。已实施停业整顿或被撤销的城市信用社大部分尚未完全退出市场，风险处置任务仍十分艰巨；待处置城市信用社分类处置工作进展缓慢；少数整顿后运营的城市信用社仍存在潜在风险。今后一个时期，需继续推进城市信用社整改工作。第一，进一步完善风险分类标准，强化分类监管，引导整顿后运营的城市信用社实现持续、稳定、健康发展；第二，鼓励商业银行按照市场化原则对现有城市信用社进行收购、兼并和重组，积极推进待处置城市信用社的分类处置工作；第三，鼓励各地根据当地实际情况，在现行法律法规框架内，通过多种方式实现被停业整顿或被撤销城市信用社平稳退出市场；第四，继续认真做好风险排查和案件专项治理工作，防范和化解可能发生的各类风险。,364.0
133,三是继续推进信托投资公司清理整顿。2005年，信托业经营业绩有所改善，但信托投资公司整体盈利能力仍有待进一步提高。部分信托投资公司赔偿准备金提取不足，少数信托投资公司违法违规经营，比如开展保底委托理财业务、挪用客户理财资金等，经营风险仍需高度关注，另外，部分已停业整顿或被撤销的信托投资公司尚未完全退岀市场，风险处置任务依然十分艰巨。今后一个时期，要继续推进信托投资公司清理整顿工作，促进信托投资公司健康发展。对于少数高风险信托投资公司，依法采取各种有效措施，妥善处置风险。,237.0
134,政策性银行的成功运营还为国有商业银行的改革创造了较为宽松的环境。目前，我国政策性银行的发展进入一个新阶段，政策性银行的业务范围不断扩大，传统的政策性金融服务领域收缩，市场化经营趋势增强。为适应社会主义市场经济建设和新时期国家发展战略要求，需结合农村金融体制改革、粮食流通体制改革、投融资体制改革和加入此界贸易组织后的新形势，对政策性银行的职能定位与发展方向进行转型调整和改革。改变依靠财政补贴的传统政策性银行定位，转变成符合市场经济需要的、财务上可持续的、具有一定竞争性的开发性金融机构。为达到这一目标，一是建立现代企业制度，实现各政策性银行自身的可持续发展。,280.0
135,二是一行一策，针对各行的不同情况，分别制定改革方案，右目的、石步骤、分阶段实施。,40.0
136,三是建立开发性金融机构管理模式，实行国家指定项目和自主经营的开发性项目分账管理、专项核算。,45.0
137,二是国有独资的产权结构在一定程度上限制了业务拓展和战略投资者的进入，也不利于不良资产处置能力的提高。,50.0
138,三是管理模式机关化、组织架构行政区域化，不利于实行商业化、市场化的经营运作和绩效考核。,43.0
139,四是《金融资产管理公司条例》作为一部行政性法规，受法层次所限，无法解决部分金融资产管理公司业务手段与现有法律之间的冲突问题，也无法赋予金融资产管理公司特殊的法律地位和经营权限，致使金融资产管理公司在面对行政干预、执法环境不利等问题时往往无能为力。,123.0
140,五是社会信用环境不完善，一些企业恶意逃废金融债务，加大了金融资产管理公司的工作难度。今后一个时期，金融资产管理公司应加快改革步伐，进一步完善运行机制。,75.0
141,一是通过深化体制改革、完善运行机制、完备业务功能，最终发展成为以不良资产处置为主业、具右投资银行功能和资产经营管理功能的综合性金融资产管理公司。,72.0
142,二是建立健全适应市场化运作要求的法人治理结构和运行机制。积极创造条件，推进金融资产管理公司的股份制改造，完善法人治理结构。尽快研究制定股权资产处置考核目标，锁定全部政策性业务的损失，出台政策性业务损失的承担和核销办法，并尽快改革资产管理公司财务核算体系，实现由收购资产账面价值核算向资产处置目标冋收率转变，为金融资产管理公司清理其资产负债表、损益表创造条件。,179.0
143,三是进一步完善外部监管。借鉴国际经验，逐步建立一套规范统一的监管内容和控制标准，进一步提高监管效率。（八）全而推动银行业金融创新，巩固银行业改革成果，提升银行业国际竞争力2005年，国民经济继续保持较快增长，工业生产、固定资产投资、市场销售和进出口增速均有所加快，居民消费价格和工业品出厂价格保持基本稳定。但国民经济运行中仍存在着一些突出问题，如投资增长过快、部分行业产能过剩、能源和原材料价格不断上升、国际收支失衡加剧等。宏观经济因素与当前金融体制历史遗留问题交织在一起，使银行业运行面临更为复杂的外部环境，加大了银行业金融机构面临的风险。,271.0
144,一是可能面临投资过快增长、部分行业产能过剩、房地产政策调控及能源、原材料价格上升带来的信用风险；二是面临人民币汇率波动、商业银行避险工具単一以及利率市场化带来的市场风险；三是银行业金融机构案件仍时有发生，操作风险不容忽视。下一步，要全面推动银行业金融创新，巩固银行业改革成果，提升银行业国际竞争力。第一，支持商业银行创新服务方式，提高服务水平。积极鼓励商业银行针对不同层次客户提供各具特色的服务，以满足各类消费者的金融需求。第二，鼓励商业银行拓宽业务领域，开展综合化经营试点。,238.0
145,银行综合经营在我国已经存在，目前主要表现为银证、银保等业务领域的交叉销售。下一阶段，要积极支持商业银行拓展业务领域，及时研究商业银行开展综合化经营的总体思路，选择右条件的银行开展综合经营试点。第三，稳妥推进商业银行投资设立基金管理公司。经国务院批准，工商银行、建设银行和交通银行开展了通过直接投资方式设立基金管理公司的试点工作。下一阶段，商业很行要按照“法人分业”的原则，建立健全与其所设基金管理公司之间的风险隔离、关联交易制度，防范风险在金融市场不同领域间的传递。,233.0
146,同时，要加强监管协作和信息沟通，防止出现监管缺位、错位和越位。第四，加强对资产证券化试点工作的专业化监管。经国务院批准，2005年，国家开发银行和建设银行开展了资产证券化试点工作。下一阶段，要继续加强对商业银行信贷资产i正券化试点工作的监管，以监管手段引导行业规范发展，促进和完善专业市场行为。第五，鼓励商业银行自主开展人民币衍生产品业务。,170.0
147,衍生产品是银行中间业务的重要组成部分。为提高人民币增值业务比重，下一阶段，要鼓励商业银行自主开展人民币衍生产品业务，逐步提髙自主开展人民币衍生产品业务的能力。第四章证券业2005年，上市公司股权分置改革顺利推进，证券公司综合治理全面展开，证券市场的历史遗留问题逐步得到解决，新的市场结构和运行机制开始形成，投资者信心逐渐恢复。2005年底，沪、深两市上市公司1381家，新增16家，退市11家；总市值和流通市值分别为3.2万亿元和1.1万亿元，比2004年分别下降12.49%和9.05%。由于从2005年5月起暂停股票融资，当年沪、深两市股票筹资338.1亿元，比2004年下降58.7%。,296.0
148,证券业资产总额略有增长，证券投资基金规模增长迅速。2005年底，中国证券业总资产8011亿元，比2004年增加1164亿元，增幅为17%。其中，证券公司共有115家，比2004年减少13家，证券公司总资产3070亿元，比2004年减少224亿元；基金管理公司53家，管理的征券投资基金共有218只，分别比2004年增加10家和57只，相应地，基金规模达到4741亿份，比2004年增加1307亿份，增幅为38.1%；期货经纪公司183家，资产总额为200亿元，比2004年减少了19亿元。机构投资者投资规模增长迅速，投资者结构更趋合理。除证券投资基金外，合格境外机构投资者（QFI1）、社保基金、保险公司等其他机构投资者也得到长足的发展。,319.0
149,2005年新增QFII5家，新增外汇投资额度14.95亿美元。截至2005年底，共有32家QFII获批，额度总额54.95亿美元，QFII共持有证券资产近300亿元，占其总资产的90%。全国社保基金持右股票资产市值205.2亿元，较2004年底增长了65%。保险资金已间接入市1060亿元，比2004年底增长了57%；直接入市资金达158.88亿元。证券产品创新工作开始起步，陆续推出多项新产品、新业务。,202.0
150,2005年，具有金融衍生品特征的权证产品发行了7只，交易金额达到2188亿元；创新试点类证券公司作为创新的主体，11家公司发行13只、共计145亿元集合理财产品；7家公司以专项资产管理计划的方式推出了多个以基础设施、市政建设和物业收费为基础的产品；融资融券业务和股指期货产品正在研究推出。,144.0
151,"沪、深两市股票指数分别在6月份和7月份达到低点，上证综指一度跌破1000点（图4-1）。为解决证券市场存在的问题，促进证券市场持续健康发展，有关资本市场的多项改革措施陆续出台，取得了明显的成效。（一）股权分置改革稳步推进中国证券市场脱胎于计划经济体制环境，建立之初就存在股权分置问题,即A股市场中上市公司的股份一部分上市流通，一部分暂不上市流通。截至2004年底，上市公司总股本7149亿股，其中非流通股份4543亿股，占上市公司总股本的64%,国有股份在非流通股份中占74%。作为历史遗留的制度性缺陷，股权分置在诸多方面制约中国资本市场的规范发展和国有资产管理体制的根本性变革。",290.0
152,"而旦，这一问题随着新股发行上市不断积累，对资本市场改革开放和稳定发展的不利影响也日益突出。主要表现为扭曲证券市场定价机制、导致公司治理缺乏共同利益基础及不利于深化国有资产管理体制改革等。为解决股权分置这一长期制约中国资本市场发展的制度“瓶颈”，2005年4月29日,股权分置改革试点工作启动°试点期间，先后有两批共46家上市公司进行了股权分置改革。股权分置改革的基本原则、操作程序和管理方式逐步明确，为股权分置改革由试点阶段进入积极稳妥推进阶段打下了坚实的基础。2005年9月中旬，股权分置改革进入全面推进阶段。",256.0
153,"截至2005年末，已有421家公司完成股权分置改革或者进入股权分置改革程序，占上市公司总数的31%,占沪、深交易所总市值的35%。股权分置改革的积极作用已初步显现。市场预期逐渐趋于稳定，股票价格由于流通股本增加的自然除权效应实现理性回归，上市公司的市场约束和股东的共同利益基础得到强化，各类历史遗留问题在股权分置改革的操作中得到一定程度的解决，证券市场改革和创新的空间得到有效拓展。（二）证券公司综合治理工作全面展开证券公司作为证券市场的重要中介机构，对证券市场的培育和发展发挥了重要作用。但由于体制、机制上存在的缺陷，证券公司在快速发展的同时，也积累了许多矛盾和问题。",285.0
154,针对证券公司存在的问题，2005年7月，证券公司综合治理工作全面启动。证券公司综合治理工作的基本思路是：紧紧抓住宏观经济良性运行和征券市场深化改革的重要机遇，以加强防范、完善制度、打击违法违规活动为目标，风险处置、日常监管和推进行业发展三管齐下，做到防治结合，以防为主，力争在两年内，基本化解现有风险，初步建用新的机制，有效防范新的风险，为证券公司规范、持续、稳定发展奠定基础。在国务院统一部署下，有关部门密切配合，釆取多种措施，全面推进证券公司综合治理工作。基本摸清了证券公司的风险底数。证券监管部门采取公司自报、现场核査和年报审计相结合的方式，基本摸清了证券公司整体的风险底数，并严格督促“问题公司”按计划整改，行业普遍性的违法违规行为得到了根本遏制，风险明显化解。,335.0
155,"截至2005年底，证券公司客户证券交易结算资金缺口比2003年底下降61%,挪用经纪客户债券下降79%,违规委托理财规模下降70%,账外经营下降77%。建立证券投资者保护基金。为改变被处置证券公司个人债权及弥补客户交易结算资金缺口由中国人民银行再贷款偿付可能引发负面影响的局面，中国人民银行、中国证券监督管理委员会（简称中国证监会）等有关部门大力推动建立证券投资者保护制度，构建证券公司风险处置长效机制。2005年6月30日，中国证监会、中国人民银行、财政部联合发布了《i正券投资者保护基金管理办法》；8月30日,中国证券投资者保护基金有限责任公司（简称投资者保护基金）注册成立。考虑到投资者保护基金成初期支岀大于收入，由中国人民银行安排发放617亿元专项再贷款，垫付基金的初始资金，保证了证券公司风险处置的顺利进行。",359.0
156,"专栏4：证券投资者保护制度近年来，我国证券公司多年积累的风险不断暴露，多家证券公司因违规经营被关闭、撤销或行政托管，形成的个人债权及客户交易结算资金缺口由中央银行提供再贷款解决。这种政府主导的金融机构市场退出方式，在维护社会稳定、保护中小投资者利益方面发挥了重要作用，但同时容易引发道德风险，带来一些负面效应，为维护中小投资者利益，防范道德风险，促进行业自律，2005年，以南方证券风险处置为契机，建立了证券投资者保护制度。2005年8月300,投资者保护基金注册成立，标志着我国证券公司市场化风险处置长效机制初步建立。投资者保护基金为国有独资公司，其主要职能是按照“取之于市场、用之于市场”的原则筹集资金，根据国家有关政策规定对被处置证券公司债权人予以偿付。考虑到投资者保护基金成立初期支出大于收入，由中国人民银行安排发放617亿元专项再贷款，垫付基金的初始资金，保证了证券公司风险处置的顺利进行。",400.0
157,投资者保护基金自成立以来，积极开展各项工作，参与证券公司风险处置，逐步建立健全各项规章制度，开展投资者教育，在维护社会稳定和保护投资者利益等方面初步发挥作用。按照《证券投资者保护基金管理办法》的规定，基金的来源主要包括交易所交易经手费、证券公司缴纳基金、申购冻结资金利息以及证券公司破产清算受偿收入等。今后，随着各项工作进一步展开，投资者保护基金应加强基金的筹集、运作和管理，落实保护基金的各项来源，及时定期向证券公司征收基金，建立公开透明的基金运作信息系统，大力开展证券投资者教育，为维护社会稳定、保护投资者利益发挥作用。继续对高风险证券公司进行全面处置。继2004年处置了7家高风险证券公司之后，2005年有关部门又及时稳妥地处置了13家髙风险证券公司。,329.0
158,大力推动证券公司重组。证券公司重组是在特定市场背景下的重大政策措施。2005年，证券公司风险全面显现，如果按照市场化原则，对证券公司特别是一些大型证券公司实施市场退出，在当时的市场环境下，不利于投资者信心恢复和市场稳定。经权衡利弊，最终明确了按照行政指导和市场化相结合的原则，由中国人民银行会同有关部门和地方政府，稳步推进证券公司重组工作。根据拟重组的各证券公司实际情况，以中央汇金投资有限责任公司、中国建银投资有限责任公司（简称中国建投）为重组平台，采取股东注资、提供流动性支持以及引进境外战略投资者等多种方式，先后研究确定了银河证券、申银万国、国泰君安、华夏证券、北京证券等证券公司的重组方案。,299.0
159,证券公司的重组，一方面化解了风险，维护了证券市场稳定；另一方面扶持了重组后的证券公司做大做强，为提高民族证券业的国际竞争实力打下了良好的基础。专栏5：北京证券重组北京证券有限责任公司（简称北京证券）成立于1997年9月9日，经增资扩股，注册资本增加到15.15亿元。北京证券在全国15个城市设有27家营业部（其中10家位于北京），共有19.4万客户和571名员工。由于自身经营不善，以及证券行业持续低迷，北京证券存在较高的流动性风险，持续经营困难。截至2004年底，北京证券资产总额48.60亿元，负债总额65.36亿元，净资产-16.76亿元，亏损总额31.91亿元。,285.0
160,2005年，为化解北京证券风险，决定对其实施重组。具体重组方案如下。设立新公司。中国建投首先出资14亿元人民币成立一家资产管理公司。然后，中国建投出资10亿元、资产管理公司出资4.9亿元共同注册成立一家新证券公司，各占总股本的67%和33%。,121.0
161,资产处置。资产管理公司溢价出资9.1亿元购买北京证券应收账款等不良资产及其他相关资产，用于弥补北京证券挪用的7.84亿元客户证券交易结算资金及清偿债务。新证券公司按照市场公允价格，溢价出资4.9亿元购买北京证券部分经营性证券类资产（包括6家证券营业部的席位、办公设备和交易系统等资产，以及投资银行未完结的发行项目和财务顾问项目等）。股权转让。中国建投将所持新证券公司不超过25%的股权转让给外方。,198.0
162,"其中将20%的股权以16.98亿元的价格（溢价14亿元）溢价转让给瑞银集团，将不超过5%的股权按每股面值价格转让给国际金融公司。中国建投将所持新证券公司42%的股权按面值价格分别转让给中国粮油（集团）有限公司14%和国家开发投资公司14%,中国建投作为战略投资者持有剩余的14%。中国建投将资产管理公司的股权按100元的名义价格出售给北京证券的老股东。由于北京证券清算后可能遗留一些或有负债及其他潜在的历史债务，根据外方的出资要求，资产管理公司以所持新证券公司33%的股权对上述债务等提供担保，以确保新证券公司的稳定运行。分支机构的处置。",269.0
